timestamp,position_x,position_y
4357.36512128,-5705.56103515625,4207.37939453125
4357.378862592,-5704.40478515625,4205.70849609375
4357.395082752,-5705.08203125,4207.68408203125
4357.424429312,-5705.0986328125,4206.2802734375
4357.465482752,-5704.6787109375,4208.115234375
4357.478189312,-5705.01611328125,4206.77880859375
4357.493003264,-5704.255859375,4206.0361328125
4357.50738432,-5704.78955078125,4206.216796875
4357.52179328,-5704.8603515625,4206.7822265625
4357.5371712,-5705.3046875,4207.04150390625
4357.55015936,-5704.0478515625,4207.18310546875
4357.5657664,-5705.0234375,4206.31298828125
4357.578592256,-5705.5771484375,4208.48779296875
4357.59277696,-5704.19140625,4206.234375
4357.609417728,-5704.82275390625,4207.0830078125
4357.622814976,-5704.0966796875,4206.52685546875
4357.636227584,-5705.0439453125,4206.91455078125
4357.650496768,-5704.578125,4207.1396484375
4357.663307008,-5704.77099609375,4206.29931640625
4357.68025088,-5705.50146484375,4207.31396484375
4357.69422464,-5705.1982421875,4207.01953125
4357.706832128,-5705.14892578125,4206.931640625
4357.720914688,-5705.2470703125,4206.84716796875
4357.737174784,-5705.1865234375,4207.603515625
4357.751442944,-5704.99560546875,4207.41162109375
4357.765420032,-5704.2314453125,4206.7705078125
4357.779086848,-5705.3759765625,4207.47021484375
4357.793403904,-5704.93798828125,4206.59765625
4357.808259072,-5705.4208984375,4206.11865234375
4357.82264064,-5704.63720703125,4207.0185546875
4357.835922944,-5705.09130859375,4207.42333984375
4357.863535872,-5705.138671875,4207.0185546875
4357.87841408,-5704.970703125,4206.2021484375
4357.892854272,-5704.41259765625,4207.310546875
4357.908140288,-5703.81298828125,4206.04345703125
4357.921566464,-5705.31298828125,4207.60546875
4357.935332608,-5705.6103515625,4206.42041015625
4357.949334784,-5704.78955078125,4206.9736328125
4357.963608576,-5706.15576171875,4208.228515625
4357.978529536,-5705.4814453125,4206.5341796875
4357.9941696,-5705.0029296875,4204.05419921875
4358.008104448,-5706.78369140625,4206.48828125
4358.021256192,-5705.95263671875,4204.6005859375
4358.03707392,-5705.87744140625,4205.14892578125
4358.049866752,-5704.86669921875,4204.07861328125
4358.063804672,-5735.13623046875,4198.453125
4358.07972864,-5780.42041015625,4180.93896484375
4358.092763904,-5827.111328125,4163.06787109375
4358.107235584,-5871.25,4144.5791015625
4358.1224064,-5916.40869140625,4123.16455078125
4358.13531008,-5960.18408203125,4100.494140625
4358.14964608,-6002.443359375,4074.731201171875
4358.163724544,-6046.31494140625,4049.32958984375
4358.178097664,-6087.92431640625,4021.67431640625
4358.19419264,-6127.763671875,3990.666748046875
4358.209036288,-6167.5751953125,3958.31884765625
4358.22159872,-6210.2373046875,3928.800537109375
4358.236321792,-6247.931640625,3892.38525390625
4358.249535744,-6285.16796875,3854.28515625
