timestamp,game_state_name
788.659271424,BallPlacementAlly
788.683574272,BallPlacementAlly
788.7097728,BallPlacementAlly
788.735969536,BallPlacementAlly
788.762263808,BallPlacementAlly
788.787267584,BallPlacementAlly
788.787659008,BallPlacementAlly
788.813630464,BallPlacementAlly
788.841007104,BallPlacementAlly
788.865849344,BallPlacementAlly
788.891352832,BallPlacementAlly
788.916695552,BallPlacementAlly
788.94296192,BallPlacementAlly
788.968914432,BallPlacementAlly
788.99375104,BallPlacementAlly
789.019065856,BallPlacementAlly
789.019826688,BallPlacementAlly
789.044587776,BallPlacementAlly
789.069919488,BallPlacementAlly
789.09650432,BallPlacementAlly
789.122792704,BallPlacementAlly
789.147584256,BallPlacementAlly
789.174391296,BallPlacementAlly
789.1995456,BallPlacementAlly
789.226877696,BallPlacementAlly
789.227395328,BallPlacementAlly
789.251933952,BallPlacementAlly
789.278848768,BallPlacementAlly
789.302929152,BallPlacementAlly
789.329905152,BallPlacementAlly
789.355049472,BallPlacementAlly
789.381532416,BallPlacementAlly
789.40623232,BallPlacementAlly
789.432626944,BallPlacementAlly
789.44293248,BallPlacementAlly
789.458119424,BallPlacementAlly
789.460803072,BallPlacementAlly
789.48361344,BallPlacementAlly
789.510416384,BallPlacementAlly
789.536250368,BallPlacementAlly
789.561943808,BallPlacementAlly
789.587697664,BallPlacementAlly
789.587999232,BallPlacementAlly
789.613437184,BallPlacementAlly
789.639372032,BallPlacementAlly
789.665713408,BallPlacementAlly
789.691446272,BallPlacementAlly
789.716710656,BallPlacementAlly
789.741861888,BallPlacementAlly
789.767598592,BallPlacementAlly
789.793509888,BallPlacementAlly
789.820010752,BallPlacementAlly
789.846313472,BallPlacementAlly
789.87376768,BallPlacementAlly
789.898029312,BallPlacementAlly
789.92288896,BallPlacementAlly
789.956813312,BallPlacementAlly
789.979099136,BallPlacementAlly
790.002601984,BallPlacementAlly
790.026018304,BallPlacementAlly
790.051998208,BallPlacementAlly
790.07830784,BallPlacementAlly
790.103702784,BallPlacementAlly
790.13232,BallPlacementAlly
790.155548416,BallPlacementAlly
790.18213376,BallPlacementAlly
790.21402112,BallPlacementAlly
790.23669376,BallPlacementAlly
790.264383232,BallPlacementAlly
790.285501184,BallPlacementAlly
790.31112576,BallPlacementAlly
790.345196288,BallPlacementAlly
790.362881024,BallPlacementAlly
790.393627904,BallPlacementAlly
790.41504256,BallPlacementAlly
790.44046464,BallPlacementAlly
790.467038976,BallPlacementAlly
790.494489856,BallPlacementAlly
790.519259904,BallPlacementAlly
790.547855872,BallPlacementAlly
790.570718976,BallPlacementAlly
790.57451392,BallPlacementAlly
790.59624192,BallPlacementAlly
790.623457792,BallPlacementAlly
790.647389184,BallPlacementAlly
790.67641728,BallPlacementAlly
790.698596608,BallPlacementAlly
790.724367872,BallPlacementAlly
790.750810368,BallPlacementAlly
790.779094784,BallPlacementAlly
790.802417152,BallPlacementAlly
790.830171904,BallPlacementAlly
790.853401088,BallPlacementAlly
790.880225024,BallPlacementAlly
790.905152768,BallPlacementAlly
790.931230208,BallPlacementAlly
790.956906752,BallPlacementAlly
790.982395392,BallPlacementAlly
791.008407296,BallPlacementAlly
791.03688576,BallPlacementAlly
791.059499776,BallPlacementAlly
791.0851136,BallPlacementAlly
791.11222656,BallPlacementAlly
791.139533824,BallPlacementAlly
791.163648,BallPlacementAlly
791.1722176,BallPlacementAlly
791.189261824,BallPlacementAlly
791.214162688,BallPlacementAlly
791.241353216,BallPlacementAlly
791.265602048,BallPlacementAlly
791.299607808,BallPlacementAlly
791.3179008,BallPlacementAlly
791.343467776,BallPlacementAlly
791.36838016,BallPlacementAlly
791.393699328,BallPlacementAlly
791.399986688,BallPlacementAlly
791.420348672,BallPlacementAlly
791.446325248,BallPlacementAlly
791.474328576,BallPlacementAlly
791.49719552,BallPlacementAlly
791.52325888,BallPlacementAlly
791.550900736,BallPlacementAlly
791.578448896,BallPlacementAlly
791.602400256,BallPlacementAlly
791.628158464,BallPlacementAlly
791.662507008,BallPlacementAlly
791.680103936,BallPlacementAlly
791.704695808,BallPlacementAlly
791.732225792,BallPlacementAlly
791.75533184,BallPlacementAlly
791.780222464,BallPlacementAlly
791.806211584,BallPlacementAlly
791.833197824,BallPlacementAlly
791.860880128,BallPlacementAlly
791.884729856,BallPlacementAlly
791.910439936,BallPlacementAlly
791.936951296,BallPlacementAlly
791.962576128,BallPlacementAlly
791.989987328,BallPlacementAlly
792.016963328,BallPlacementAlly
792.040165376,BallPlacementAlly
792.065589248,BallPlacementAlly
792.093732608,BallPlacementAlly
792.118024448,BallPlacementAlly
792.147792896,BallPlacementAlly
792.170710528,BallPlacementAlly
792.196417024,BallPlacementAlly
792.22615552,BallPlacementAlly
792.248389376,BallPlacementAlly
792.276672768,BallPlacementAlly
792.300232448,BallPlacementAlly
792.326436608,BallPlacementAlly
792.354343168,BallPlacementAlly
792.377067776,BallPlacementAlly
792.385845504,BallPlacementAlly
792.404478208,BallPlacementAlly
792.427602176,BallPlacementAlly
792.45356544,BallPlacementAlly
792.48035712,BallPlacementAlly
792.50628992,BallPlacementAlly
792.535048448,BallPlacementAlly
792.55739264,BallPlacementAlly
792.583577088,BallPlacementAlly
792.609399808,BallPlacementAlly
792.634864384,BallPlacementAlly
792.6613504,BallPlacementAlly
792.689249536,BallPlacementAlly
792.711612928,BallPlacementAlly
792.737377536,BallPlacementAlly
792.771548416,BallPlacementAlly
792.789851136,BallPlacementAlly
792.814589696,BallPlacementAlly
792.8411136,BallPlacementAlly
792.866691584,BallPlacementAlly
792.899830784,BallPlacementAlly
792.917721088,BallPlacementAlly
792.942538496,BallPlacementAlly
792.970092544,BallPlacementAlly
792.995398144,BallPlacementAlly
793.0522048,BallPlacementAlly
793.0728704,BallPlacementAlly
793.115307776,BallPlacementAlly
793.123651584,BallPlacementAlly
793.14947584,BallPlacementAlly
793.175917824,BallPlacementAlly
793.200933632,BallPlacementAlly
793.226223616,BallPlacementAlly
793.251529472,BallPlacementAlly
