timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2186.649828352,-5388.45307339719,4232.890037842653,2.0049587190001166,4.131002483026689,-8.154680464318556,29.51082765104058,4.591845051792063,30.616788893098505
2186.666232832,-5388.800149858107,4231.946893532126,2.016069509973653,3.631452226962912,-7.150516177641407,23.78480395585249,4.153550474685399,24.836400319391046
2186.686749952,-5388.342124294163,4231.521837761199,2.4850426687957348,-0.7193015622227288,13.852493414113656,-59.197766067277065,2.587050792534133,60.79693315574497
2186.700178944,-5388.450992917152,4231.659822806189,2.778953235253308,-1.894755331361539,14.84354531382117,-62.09439135056936,3.363432599212864,63.84390554063187
2186.70391424,-5388.535832641043,4231.793538330536,2.492014780580188,-2.0199773716517098,6.429778766899342,-59.739919101918005,3.207872542451628,60.08493978772865
2186.730167808,-5388.938830633862,4232.444490295414,0.9726295572389114,-0.30782988034105796,-10.005336021321108,-29.517048565186528,1.0201801266666348,31.16669544400121
2186.740519424,-5389.150214739845,4232.795674032788,-0.5093983352384805,1.8979706179401927,-23.247838057030762,-5.256224127883794,1.9651409950708403,23.834635856427
2186.757204224,-5388.680418961313,4232.590309645641,-1.7757314741592496,4.342236079699495,-48.56662822420349,42.35966511241211,4.6912936851324725,64.44422864387239
2186.773154304,-5388.36252974631,4231.9596799905385,0.7665389130695833,2.0587803746869824,126.22993188238559,-160.8389710182242,2.196851960521275,204.45823608070395
2186.787131392,-5388.510852922357,4231.980088850307,1.807379486108218,-0.26143649501988286,134.9510802313745,-251.53102252656248,1.8261899265227282,285.446403636257
2186.804015104,-5389.045237475314,4232.174124606203,-0.35921823643749107,-0.3365679811514323,-43.66418843949435,-182.81870647379534,0.49225577429382394,187.9607426800379
2186.8214784,-5388.5958622986855,4231.990188586511,-0.6730194448624502,-0.564689678797573,-31.24673876389418,-154.20615987022725,0.8785383352497869,157.34007253494303
2186.833867264,-5388.724413455217,4232.016063734003,-0.2652908147492252,-0.8068542445986728,-25.009921219244706,-140.70880543643392,0.849348567089627,142.91418434410576
2186.863610368,-5389.37966927874,4232.669433979489,-2.5952617888297023,1.3340258308816924,-45.118662643895135,-77.6002817800636,2.918048777868378,89.76356416229744
2186.880537088,-5389.400548928246,4232.453981355772,-3.5671707747681536,2.1209760934146327,-46.50399840623205,-65.11066498638247,4.150089990011834,80.01262752050933
2186.88367744,-5389.131660357964,4231.980458429279,-3.5831540726263933,1.3366758966564407,-43.493337985314774,-82.82318444507162,3.824355574587882,93.5486522122429
2186.896423936,-5388.919884388147,4231.561041513655,-2.795120807456874,-0.5235222028026655,-33.23971912800912,-89.03726814297752,2.843725694420213,95.03953938268754
2186.905559808,-5388.701992447433,4231.695056054386,-1.5109938540595553,-2.0278570498672517,-16.176976948132605,-96.64368050191163,2.528894351629198,97.98824196879944
2186.913274624,-5388.577076954019,4231.81148624308,-0.07142968116907356,-2.4703814455373325,3.9327679937286018,-92.98734985305715,2.471413904186637,93.07047811624986
2186.926674944,-5388.464269707779,4231.513287610464,1.1488039930312426,-2.926170896664188,12.622162502717947,-87.2672069574565,3.1436009178788944,88.17530491243318
