timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
4235.753725696,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.753741312,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.7537344,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.75378688,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.753810176,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.753817856,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.753791744,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.753792512,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763475456,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763458048,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763511296,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763542272,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.76354944,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763567104,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763577856,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.763571712,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.76358912,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.764944128,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.76496384,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.76490112,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.764997888,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.765011968,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.765010432,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.765027072,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.7739584,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.773936384,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.773990144,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.773969664,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.773982976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.774001664,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.77400192,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.774012928,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.777925888,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.777943552,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.77803392,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.778037504,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.778087936,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.778094848,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.778048768,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
4235.778052352,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
