timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2148.975301632,allies,0,5704.924626464219,-564.3669390147409,-2.4727080816976192,-1.0447116864196224,0.6671639458713304,1.2395685694677543
2148.975301632,allies,1,1492.640432524744,3741.6506402391874,1.6619458653062265,-4.730919411411416,2.6473463385269733,5.421258259240331
2148.975301632,allies,3,3261.981784917234,-4212.623757407593,2.2732367685978203,-20.149952665828117,2.561437868104519,20.312103691820635
2148.975301632,allies,4,2930.938690547026,-3649.8518410980455,-2.235287408335233,-15.721248331199773,-75.41861416713104,77.03976253845693
2148.975301632,allies,5,665.4583994138322,-1248.707410069217,-0.9152377875055612,1.4775186865275431,1.2850984323164067,1.9581980108712609
2148.975301632,allies,6,4728.267393153861,-2045.9825118984966,-2.164058677821641,1.7038709899797555,2.601777282325252,3.110051667949966
2148.975301632,allies,8,-1222.6322697526712,-1154.7224911108315,-3.0858140841105084,-1.5828354674666325,1.0423070980704128,1.8951971411328898
2148.975301632,enemies,2,2468.017059925991,-4070.430724161572,-0.09794444123441913,-0.986951811914425,0.5540059487758091,1.131811146048735
2148.975301632,enemies,3,2530.2680757344933,-3853.7931841635473,-0.42967062150115704,0.14912956181391235,1.2262784873252266,1.2353131403346502
2148.975301632,enemies,10,-5822.0780156199935,-149.7485488773448,-0.4065821963145151,-0.22102151299863237,-1.889501072896311,1.9023839816620922
2148.975301632,enemies,11,-4002.573080662203,-1495.164027446401,-0.36832979113660025,1.4734741567244538,-1.3974760310261891,2.0307794926647134
2148.975301632,enemies,12,-2763.3824842321446,-1181.2790375682348,-0.418988886829559,-2051.4461644999533,1451.774611168537,2513.181427488896
2148.975301632,enemies,14,-4031.865526451728,800.3267356712228,-0.5399943235656312,2.6868486448016053,260.8562893109395,260.87012636312465
2148.980396288,allies,0,5705.014601647245,-564.5699958294105,-2.472079493785367,-0.511428608284403,-0.8406739246488117,0.9840182259268154
2148.980396288,allies,1,1492.7880254201011,3741.47371408625,1.6614428550823386,-4.942086539389385,1.3492515222987436,5.122958035475133
2148.980396288,allies,3,3262.191605536985,-4212.793666851597,2.274293507456579,-16.71735449194741,1.5253614769031736,16.78680043500412
2148.980396288,allies,4,2930.769941420812,-3650.3766311243267,-2.234525816504271,-16.45830933057891,-77.76786305822955,79.49035457629162
2148.980396288,allies,5,665.436107933574,-1248.6820797714847,-0.9158051118901482,1.3752609913541174,1.204518996280292,1.8281708910111198
2148.980396288,allies,6,4728.174149667127,-2046.0363016696115,-2.1644059132191984,0.7676840637373301,1.755052657242977,1.9156066014220916
2148.980396288,allies,8,-1222.4823600919922,-1154.7859063597618,-3.086379588612642,-0.45433988597442726,0.5188287811755588,0.6896434123250735
2148.980396288,enemies,2,2467.956294647854,-4070.393851287423,-0.09817035021227206,-1.0811091145460088,0.5460348515635944,1.211177516583152
2148.980396288,enemies,3,2530.290829902723,-3853.8657097324262,-0.4307862107463839,0.18184492144048356,0.8384581680554836,0.8579508581688424
2148.980396288,enemies,10,-5822.099909447905,-149.85450391760943,-0.40714589487438074,-0.6541768257863524,-2.091365823737192,2.1912914749279366
2148.980396288,enemies,11,-4002.6733131122014,-1495.1057572186462,-0.36880750792398675,2.5422990130659535,-1.1615839180670688,2.795095968039052
2148.980396288,enemies,12,-2789.9248238827527,-1162.4363065056198,-0.417684056192648,-2037.2568677733886,1442.8115853593943,2496.4216022413216
2148.980396288,enemies,14,-4033.9271495690928,806.7239107296847,-0.5434972227494462,-8.548133858482053,268.975565491004,269.11136249454034
2148.992689664,allies,0,5704.8979814021395,-564.5635625587237,-2.4722761219426217,-0.21213929274637983,-2.065749715190616,2.076613821907445
2148.992689664,allies,1,1493.3381822804663,3741.1859398128804,1.6619068976455564,-3.803105415640848,-0.2518728236294988,3.811436831663335
2148.992689664,allies,3,3262.2837095997807,-4212.695729229277,2.276041067385746,-13.549363054923091,0.7247753147470859,13.568733855853374
2148.992689664,allies,4,2930.624560328087,-3651.7855417288893,-2.235596885539161,-16.901236927832354,-79.91008988158723,81.67786893996484
2148.992689664,allies,5,665.2909616761673,-1248.6636803954082,-0.9149236490426201,0.9971344462720555,1.1835928287795592,1.5476333830338107
2148.992689664,allies,6,4727.869628190147,-2045.952017883063,-2.1643834687468715,-0.4873329752477198,1.2192173709135754,1.3130058744351472
2148.992689664,allies,8,-1222.3335759158786,-1154.84893190697,-3.0869153712467354,0.7438831019899346,-0.02769107513285926,0.7443983241975904
2148.992689664,enemies,2,2467.9302985932795,-4070.2588827325158,-0.09796970688761748,-1.240501082505642,0.7992569255371766,1.4756878290196775
2148.992689664,enemies,3,2530.29632608229,-3853.821314638974,-0.431916881472052,0.23998208607055282,0.5296602049809188,0.5814906141763624
2148.992689664,enemies,10,-5822.126655355367,-149.95543323078107,-0.40751459978709553,-0.9852426168056211,-2.4774615762027383,2.6661805781925096
2148.992689664,enemies,11,-4002.7432814233475,-1495.0524732552321,-0.3693449082747361,2.8773312172899725,-0.8012044480978693,2.9867982023637296
2148.992689664,enemies,12,-2816.902137469946,-1143.2751201884291,-0.41630505109208327,-2048.2417611941696,1451.4391126058097,2510.3724444595337
2148.992689664,enemies,14,-4035.9384741051845,813.0060642500025,-0.5473421714128224,-21.785345246280144,285.5432120328145,286.3730560047793
2149.010307584,allies,0,5705.072536271758,-564.3511700076466,-2.4728631076445686,0.012339972648761827,-2.261165282667379,2.2611989541977993
2149.010307584,allies,1,1493.2588827151492,3741.124026194736,1.6616521839237555,-2.3235151748629512,-1.5581830269835288,2.7976163270537944
2149.010307584,allies,3,3262.0817602109514,-4212.725369732175,2.276979886021248,-11.469913133982889,0.4031310879198176,11.476995337420009
2149.010307584,allies,4,2930.5044037850644,-3653.8362755802846,-2.234874370066615,-16.689647193325463,-82.12521654442898,83.80391110149351
2149.010307584,allies,5,665.2682553060209,-1248.3496357180104,-0.9145950504134835,0.5074351703102273,1.5855021029853988,1.6647244128199992
2149.010307584,allies,6,4728.24644588496,-2045.755652381481,-2.1642041923814515,-1.0202297862800966,1.3009772004417033,1.6533029041534595
2149.010307584,allies,8,-1222.528855078572,-1154.637102669228,-3.087562042083357,1.2525781189624459,-0.09483499361521389,1.2561630547494609
2149.010307584,enemies,2,2468.180728863945,-4070.363414288767,-0.09800075405648165,-0.9465574406693255,0.9454237384695506,1.337832961826029
