timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
4849.557029376,allies,0,-5835.589316937247,-898.6766277634251,-1.146051347751234,0.8576232348767727,-8.579339767752176,8.622098843294157
4849.557029376,allies,1,-5910.377658920922,-4296.385096218267,0.47019021547346157,300.48446505550385,-98.27035293113798,316.1454981569447
4849.557029376,allies,3,-5990.955522448683,-1998.8569885551049,-1.4055778658661442,0.686554221340324,-0.006056877733826786,0.6865809381333718
4849.557029376,allies,4,2722.268539946394,1884.5870145075542,-2.5765720474043134,-6.364243234639385,-1.8940636709735252,6.640110627041909
4849.557029376,allies,5,-5781.513341520741,-2040.7721881602688,-1.4604597809366582,-0.2553763869127173,-0.3525213157034762,0.43530262693659894
4849.557029376,allies,6,-3854.269343513785,-1064.7594612158039,2.637531411481925,2.237613329369493,-5.34484613718089,5.79433289015306
4849.557029376,allies,8,-1009.2305574147061,679.9458712701705,-1.4586311626746662,2.430938168916897,-7.156147759608121,7.557771572258675
4849.557029376,enemies,2,2125.7297124778056,-1407.7108305450197,-2.792559388787152,42.52634940158979,-169.96458646663825,175.20402691205885
4849.557029376,enemies,3,1818.172900643331,-598.9534779544318,-2.790616354610694,-1477.3737226345138,-1378.5841165640413,2020.6749572292965
4849.557029376,enemies,4,4598.1988044990085,1975.161245378395,-2.6172278514018914,-0.6323517582898244,-0.5874381626907035,0.8631062166371308
4849.557029376,enemies,10,5820.3045198073305,-108.18980632120541,-2.818579711694462,1.0045141658995393,1.9522383953561881,2.1955143957159
4849.557029376,enemies,11,4000.7542233158533,-1384.5021598164435,-2.8557429516584243,2.4717854669659354,1.1456918835410832,2.7243959489611496
4849.557029376,enemies,12,4009.408403380603,-68.90632747028674,-2.759981058424929,0.4632763274674393,0.9102260917795113,1.0213405376014024
4849.557029376,enemies,14,-5088.588413896306,-3999.949496607113,-2.8207701246433214,-0.7092547019113383,0.8888329977997727,1.1371307445325152
4849.567345408,allies,0,-5835.764271151418,-898.9887513340195,-1.149558977707355,-0.4565484077846371,-10.053585960778268,10.063946895696965
4849.567345408,allies,1,-5907.803352501322,-4295.662357047459,0.47736912425551115,303.3895572626214,-81.12733643662897,314.049149295634
4849.567345408,allies,3,-5991.00017493019,-1998.9265518185794,-1.4054475678186467,0.5350253344982547,-0.39203702173666144,0.6632836007072095
4849.567345408,allies,4,2722.6654104320073,1884.614998772877,-2.575755583737336,-4.698518821837711,-1.6746897019577576,4.98805219670029
4849.567345408,allies,5,-5781.503009276657,-2040.8187393336793,-1.460770348406718,-0.6080229248853941,-0.718784713509308,0.9414580933641431
4849.567345408,allies,6,-3854.2516788529483,-1064.728180898172,2.637360837336399,3.263317032470603,-5.865324047727569,6.712023855683474
4849.567345408,allies,8,-1009.6351166450827,680.1426868252819,-1.459131076142264,-1.4533437271928218,-5.079182296922346,5.283020044892891
4849.567345408,enemies,2,2125.56762127885,-1406.6022272734347,-2.7939326122004196,39.62717029294248,-150.02074121922342,155.16615423922534
4849.567345408,enemies,3,1802.6369557765238,-614.4265625386779,-2.797684690590554,-1460.973614457735,-1362.8476073365705,1997.9483233969574
4849.567345408,enemies,4,4598.143636142868,1975.0036085483064,-2.6170825068062076,-0.7000467127950452,-1.38617273992948,1.5529134763465575
4849.567345408,enemies,10,5820.236693936805,-108.37355531986331,-2.8171918527862836,-0.10374044413838834,1.6628606709731057,1.6660935420375285
4849.567345408,enemies,11,4000.596856057876,-1384.5251410133428,-2.856435074768698,1.659696996757875,0.9240625435958343,1.8996014596551334
4849.567345408,enemies,12,4009.348176363146,-68.97292188135394,-2.7605579537843035,1.4532522735171405,-0.25347103760962575,1.4751914239818635
4849.567345408,enemies,14,-5088.347487570049,-4000.074477534194,-2.821223529685282,0.5645565245518096,-0.020367692704352625,0.564923811075544
4849.571458304,allies,0,-5835.715337605033,-899.0465741377519,-1.1500747022736835,-1.531400171881018,-11.391670900871397,11.494144265677082
4849.571458304,allies,1,-5905.641280088003,-4295.448491410044,0.4826569921328105,304.66363596220896,-65.89720680976403,311.70879510055886
4849.571458304,allies,3,-5991.106549002121,-1999.0538401017923,-1.4058964966754453,0.14139679842299618,-0.992054079272628,1.0020800121775382
4849.571458304,allies,4,2722.8763492792664,1884.632081527687,-2.5746579490084973,-2.3300475644553487,-1.3968042848326008,2.7166493816374273
4849.571458304,allies,5,-5781.481401197288,-2040.8319370178283,-1.4597078543390272,-0.7527911095564135,-1.0439694659773067,1.2870768044371397
4849.571458304,allies,6,-3854.3816200291876,-1064.3699461483889,2.6371307382466833,3.609946039306441,-5.2998389139681565,6.412488044489083
4849.571458304,allies,8,-1009.7506059249863,680.1447443779405,-1.4601826702106173,-4.876072896674268,-3.2112186751552056,5.838494007305903
4849.571458304,enemies,2,2125.3967464259126,-1405.96146639573,-2.7948153307953474,35.91312644325828,-129.31240576392045,134.20674698159652
4849.571458304,enemies,3,1798.6125919746305,-618.8127136252028,-2.801654100978378,-1442.5210566905191,-1348.436614652601,1974.626117200747
4849.571458304,enemies,4,4598.114373512944,1974.9387556351085,-2.6168873011516567,-0.8827476387371964,-2.277097036532989,2.442215041204074
4849.571458304,enemies,10,5820.233713621826,-108.48605128725615,-2.8160644458286983,-0.9418898001009318,0.8608420439117506,1.2760115282004052
4849.571458304,enemies,11,4000.5194593852652,-1384.53574860396,-2.8566532897050148,0.6422135674672924,0.6899838105780438,0.942611226911108
4849.571458304,enemies,12,4009.268983065575,-68.9725177249647,-2.760860165329521,1.772472136318246,-1.1134742452344848,2.0931990752972047
4849.571458304,enemies,14,-5088.438415675189,-3999.8985162759195,-2.8207507990961176,1.664539457192964,-0.5236840565547455,1.7449746690545056
4849.581993984,allies,0,-5835.691795807442,-899.1475743757603,-1.1510078628472382,-2.0804840423940316,-12.225359209234458,12.401121789800712
4849.581993984,allies,1,-5902.971550339879,-4295.126521924587,0.49002608376608453,305.0565763460273,-53.071151902093995,309.63859891198115
4849.581993984,allies,3,-5991.211793355367,-1999.1844736324786,-1.4063283210912696,-0.47595155112886756,-1.791712806775594,1.85385130498259
4849.581993984,allies,4,2722.921187848614,1884.434354240891,-2.574574042861166,-0.2824455099855574,-1.49004709557953,1.516580302244492
4849.581993984,allies,5,-5781.465451774107,-2040.8520335756205,-1.4585450349797424,-0.7651991823586639,-1.285860095286428,1.4963174707702873
4849.581993984,allies,6,-3854.488555762335,-1064.038913689649,2.6369395602672046,3.344465725591916,-3.6290732671696153,4.93514171712872
4849.581993984,allies,8,-1009.7720050982908,680.3500704278267,-1.4615234946644442,-7.225739227037029,-1.525073962368113,7.384927756439792
4849.581993984,enemies,2,2125.2222948748426,-1404.571146532134,-2.7956773384553184,31.871796375681793,-108.54219073547894,113.12479203901333
4849.581993984,enemies,3,1782.6447674598885,-633.9042488319776,-2.8090359223877743,-1424.021079708917,-1334.3060007293993,1951.4631790115418
4849.581993984,enemies,4,4598.194484539045,1974.7174818103158,-2.6175991763324364,-0.8864290365377183,-3.2908886592917614,3.408182008736082
4849.581993984,enemies,10,5820.329136598161,-108.61827419259315,-2.816867618869821,-1.3089713759643602,-0.10357409619559632,1.3130627009007472
4849.581993984,enemies,11,4000.4441412415063,-1384.4852057536962,-2.8573729610831444,-0.3036370049096442,0.5866206566485888,0.6605446431221139
4849.581993984,enemies,12,4009.20051427271,-68.94385992532672,-2.7614022790163073,1.6883792366635793,-1.6008138076809977,2.326634757253236
4849.581993984,enemies,14,-5088.500213810364,-3999.7450431247867,-2.8202793590480204,2.0929051151318534,-0.2940304525127948,2.1134582389888745
4849.586659328,allies,0,-5835.670940101055,-899.1313769206154,-1.1518504341321274,-2.271968568595198,-12.514234238159077,12.718801034067535
4849.586659328,allies,1,-5900.781845068448,-4294.647368983761,0.4935555118677837,304.47659244528614,-41.84558240216044,307.33865379035694
