timestamp,team,robot_id,position_x,position_y,position_w
2647.183211264,robots_blue,12,-4008.0537109375,1714.51220703125,-1.6902967691421509
2647.183211264,robots_blue,3,-3860.3603515625,-1576.2847900390625,-2.748666286468506
2647.183211264,robots_blue,14,-4030.172607421875,-1725.2103271484375,-2.808812141418457
2647.183211264,robots_blue,11,-5201.09765625,-2000.3631591796875,-0.16523979604244232
2647.183211264,robots_blue,1,-5647.14794921875,-2092.080810546875,-0.3983422517776489
2647.183211264,robots_blue,10,-5916.19677734375,-769.8368530273438,-1.0913441181182861
2647.183211264,robots_yellow,1,-1585.1324462890625,-374.7882080078125,-2.1465659141540527
2647.183211264,robots_yellow,5,-3810.593505859375,1627.8199462890625,-0.4951836168766022
2647.183211264,robots_yellow,8,-5190.23046875,-2584.089111328125,0.5467881560325623
2647.183211264,robots_yellow,6,-4207.41796875,-2304.604248046875,3.060817003250122
2647.183211264,robots_yellow,3,-2906.284912109375,-3070.35302734375,3.086498498916626
2647.1988288,robots_blue,12,-4006.1181640625,1710.6356201171875,-1.6956181526184082
2647.1988288,robots_blue,3,-3866.203125,-1588.749755859375,-2.750781536102295
2647.1988288,robots_blue,14,-4035.046142578125,-1732.01171875,-2.8254802227020264
2647.1988288,robots_blue,10,-5916.1650390625,-770.0336303710938,-1.0870678424835205
2647.1988288,robots_blue,1,-5646.3427734375,-2100.677978515625,-0.3643069863319397
2647.1988288,robots_yellow,1,-1578.4573974609375,-365.8150939941406,-2.1900086402893066
2647.1988288,robots_yellow,8,-5180.48583984375,-2602.641357421875,0.45893195271492004
2647.1988288,robots_yellow,5,-3799.156494140625,1627.8101806640625,-0.5496301651000977
2647.1988288,robots_yellow,6,-4196.97607421875,-2302.9873046875,3.0552237033843994
2647.1988288,robots_yellow,3,-2906.08251953125,-3063.07470703125,-3.1299636363983154
2647.206257152,robots_yellow,0,5600.7236328125,-73.49797058105469,-2.9578535556793213
2647.206257152,robots_yellow,4,3947.413818359375,-380.5524597167969,3.1275434494018555
2647.2144704,robots_blue,12,-4005.533935546875,1706.6346435546875,-1.7047640085220337
2647.2144704,robots_blue,14,-4041.017822265625,-1739.5430908203125,-2.8177473545074463
2647.2144704,robots_blue,3,-3871.932861328125,-1600.505859375,-2.753352403640747
2647.2144704,robots_blue,11,-5184.12939453125,-2010.856201171875,-0.18121761083602905
2647.2144704,robots_blue,10,-5916.1826171875,-769.7036743164062,-1.0882654190063477
2647.2144704,robots_blue,1,-5644.77490234375,-2109.194091796875,-0.3406624495983124
2647.2144704,robots_yellow,1,-1572.35693359375,-358.2200622558594,-2.2146639823913574
2647.2144704,robots_yellow,8,-5171.36376953125,-2623.024658203125,0.3882448673248291
2647.2144704,robots_yellow,3,-2907.754638671875,-3056.498291015625,-3.059886932373047
2647.2144704,robots_yellow,6,-4187.95068359375,-2301.527587890625,3.063652276992798
2647.223859712,robots_yellow,4,3946.414794921875,-381.1219482421875,3.123288869857788
2647.223859712,robots_yellow,0,5600.8701171875,-73.55016326904297,-2.9547605514526367
2647.230889728,robots_blue,12,-4004.909423828125,1701.11669921875,-1.7076107263565063
2647.230889728,robots_blue,3,-3877.02734375,-1609.68408203125,-2.7605319023132324
2647.230889728,robots_blue,14,-4046.056396484375,-1747.8924560546875,-2.835326671600342
2647.230889728,robots_blue,10,-5916.1962890625,-769.8771362304688,-1.0888192653656006
2647.230889728,robots_blue,1,-5644.10302734375,-2118.28076171875,-0.3093772232532501
2647.230889728,robots_yellow,8,-5164.40625,-2640.5283203125,0.32474157214164734
2647.230889728,robots_yellow,1,-1563.9080810546875,-348.1083679199219,-2.244312047958374
2647.230889728,robots_yellow,5,-3775.568359375,1626.8255615234375,-0.6644777655601501
2647.230889728,robots_yellow,6,-4178.49267578125,-2297.313720703125,3.0680091381073
2647.230889728,robots_yellow,3,-2910.467041015625,-3049.3876953125,-3.0042850971221924
2647.247109632,robots_blue,12,-4002.510498046875,1689.3216552734375,-1.7285133600234985
2647.247109632,robots_blue,3,-3888.78271484375,-1626.5933837890625,-2.776900053024292
2647.247109632,robots_blue,14,-4057.696044921875,-1765.366943359375,-2.84786319732666
2647.247109632,robots_blue,10,-5916.3818359375,-769.3756103515625,-1.0817363262176514
2647.247109632,robots_blue,11,-5159.3193359375,-2027.074951171875,-0.2111824005842209
2647.247109632,robots_blue,1,-5640.146484375,-2135.29052734375,-0.23595596849918365
2647.247109632,robots_yellow,1,-1547.048583984375,-332.0993347167969,-2.3320114612579346
2647.247109632,robots_yellow,8,-5147.79443359375,-2674.0048828125,0.20271489024162292
2647.247109632,robots_yellow,5,-3753.2529296875,1621.578369140625,-0.8279956579208374
2647.247109632,robots_yellow,6,-4158.654296875,-2288.6181640625,3.0588760375976562
2647.247109632,robots_yellow,3,-2914.312255859375,-3035.3828125,-2.9180827140808105
2647.258236416,robots_yellow,4,3945.8701171875,-381.4621276855469,3.101047992706299
2647.258236416,robots_yellow,0,5601.2685546875,-73.8580322265625,-2.9540557861328125
2647.273138432,robots_yellow,4,3944.814697265625,-382.1858825683594,3.1021220684051514
2647.273138432,robots_yellow,0,5600.50390625,-73.45697784423828,-2.9592549800872803
2647.28711424,robots_yellow,4,3944.10546875,-381.89404296875,3.1076347827911377
2647.28711424,robots_yellow,0,5601.2373046875,-73.14751434326172,-2.9555294513702393
2647.302161664,robots_yellow,4,3943.823974609375,-382.3991394042969,3.0999207496643066
2647.302161664,robots_yellow,0,5600.92333984375,-73.70033264160156,-2.963759183883667
2647.316485632,robots_yellow,4,3943.698486328125,-382.1723937988281,3.095752239227295
2647.316485632,robots_yellow,0,5600.8955078125,-73.56778717041016,-2.964930534362793
2647.332986112,robots_yellow,4,3943.03076171875,-382.90093994140625,3.097846031188965
2647.332986112,robots_yellow,0,5600.34814453125,-73.52359771728516,-2.9596335887908936
2647.34840064,robots_blue,12,-3999.629150390625,1640.0057373046875,-1.753388524055481
2647.34840064,robots_blue,3,-3914.515869140625,-1660.9326171875,-2.826261043548584
2647.34840064,robots_blue,14,-4098.10693359375,-1831.4263916015625,-2.881363868713379
2647.34840064,robots_blue,11,-5104.7802734375,-2065.97021484375,-0.25061237812042236
2647.34840064,robots_blue,1,-5617.494140625,-2190.782470703125,-0.03840506076812744
2647.34840064,robots_blue,10,-5916.0712890625,-769.9965209960938,-1.094647765159607
2647.34840064,robots_yellow,1,-1473.50439453125,-299.1238708496094,-2.6528267860412598
2647.34840064,robots_yellow,8,-5100.9716796875,-2750.02099609375,0.011162249371409416
2647.34840064,robots_yellow,5,-3696.962158203125,1596.340087890625,-1.3985648155212402
2647.34840064,robots_yellow,6,-4073.03271484375,-2244.216064453125,2.928060531616211
2647.34840064,robots_yellow,3,-2922.665771484375,-2974.037109375,-2.999905824661255
2647.362712832,robots_yellow,0,5600.896484375,-73.23230743408203,-2.9596540927886963
2647.362712832,robots_yellow,4,3943.270263671875,-383.2499084472656,3.0943918228149414
2647.37707008,robots_yellow,4,3944.086669921875,-382.06414794921875,3.0974576473236084
2647.37707008,robots_yellow,0,5600.3525390625,-74.61385345458984,-2.964350700378418
2647.381500416,robots_blue,12,-3998.852783203125,1626.31591796875,-1.7530567646026611
2647.381500416,robots_blue,3,-3914.54150390625,-1665.5133056640625,-2.8105428218841553
2647.381500416,robots_blue,14,-4110.17138671875,-1851.5570068359375,-2.8958756923675537
2647.381500416,robots_blue,11,-5091.05029296875,-2076.258056640625,-0.23532100021839142
2647.381500416,robots_blue,1,-5609.8193359375,-2203.74755859375,0.02754070609807968
2647.381500416,robots_blue,10,-5916.4892578125,-769.73974609375,-1.079146385192871
2647.381500416,robots_yellow,1,-1449.1781005859375,-293.68719482421875,-2.747776985168457
2647.381500416,robots_yellow,8,-5088.3330078125,-2761.02392578125,0.015142502263188362
2647.381500416,robots_yellow,5,-3688.249267578125,1587.9757080078125,-1.5444097518920898
2647.381500416,robots_yellow,6,-4043.417236328125,-2227.70068359375,2.885624885559082
2647.381500416,robots_yellow,3,-2918.1083984375,-2956.06396484375,-3.0928232669830322
2647.398209792,robots_blue,12,-3997.944580078125,1619.27587890625,-1.76167893409729
2647.398209792,robots_blue,14,-4115.54833984375,-1861.53515625,-2.898878574371338
2647.398209792,robots_blue,3,-3915.969482421875,-1666.8114013671875,-2.8163247108459473
2647.398209792,robots_blue,11,-5086.56787109375,-2080.60107421875,-0.2355307787656784
2647.398209792,robots_blue,1,-5604.9326171875,-2209.529296875,0.050078168511390686
2647.398209792,robots_blue,10,-5916.71728515625,-768.0743408203125,-1.062004566192627
2647.398209792,robots_yellow,8,-5085.203125,-2764.443603515625,0.041829172521829605
2647.398209792,robots_yellow,1,-1435.3980712890625,-291.8882141113281,-2.8008646965026855
2647.398209792,robots_yellow,6,-4026.882568359375,-2220.86083984375,2.8554062843322754
2647.398209792,robots_yellow,5,-3682.45556640625,1583.2655029296875,-1.598013997077942
2647.398209792,robots_yellow,3,-2912.779541015625,-2947.67822265625,3.1313891410827637
2647.415497216,robots_blue,12,-3997.30029296875,1611.96142578125,-1.7629070281982422
2647.415497216,robots_blue,14,-4122.5234375,-1870.4132080078125,-2.8981552124023438
2647.415497216,robots_blue,3,-3918.80224609375,-1669.1383056640625,-2.8187060356140137
2647.415497216,robots_blue,11,-5083.14306640625,-2083.777587890625,-0.22835788130760193
2647.415497216,robots_blue,1,-5599.1630859375,-2213.6640625,0.08897347003221512
2647.415497216,robots_blue,10,-5917.2841796875,-766.2785034179688,-1.0715420246124268
2647.415497216,robots_yellow,1,-1421.72119140625,-290.0948181152344,-2.8354971408843994
2647.415497216,robots_yellow,8,-5080.78662109375,-2767.158935546875,0.07404296845197678
2647.415497216,robots_yellow,5,-3679.572021484375,1576.3321533203125,-1.6794700622558594
2647.415497216,robots_yellow,6,-4009.7763671875,-2213.21728515625,2.82888126373291
2647.415497216,robots_yellow,3,-2907.749267578125,-2938.419677734375,3.111630916595459
2647.42995072,robots_yellow,4,3944.033935546875,-382.2436828613281,3.104367256164551
2647.42995072,robots_yellow,0,5601.455078125,-73.95472717285156,-2.962510347366333
2647.429967872,robots_blue,3,-3925.775634765625,-1671.9422607421875,-2.8274738788604736
2647.429967872,robots_blue,11,-5077.72900390625,-2091.52490234375,-0.21186760067939758
2647.429967872,robots_blue,14,-4134.32666015625,-1890.778564453125,-2.911839246749878
2647.429967872,robots_blue,12,-3997.114990234375,1599.8514404296875,-1.7706184387207031
2647.429967872,robots_blue,1,-5586.55615234375,-2222.04541015625,0.1388239562511444
2647.429967872,robots_blue,10,-5915.36572265625,-760.861328125,-1.058543086051941
2647.429967872,robots_yellow,1,-1395.6494140625,-291.6439514160156,-2.9137632846832275
2647.429967872,robots_yellow,5,-3674.054443359375,1561.537353515625,-1.804701805114746
2647.429967872,robots_yellow,8,-5070.25390625,-2769.33056640625,0.15497928857803345
2647.429967872,robots_yellow,6,-3974.095703125,-2198.2216796875,2.7696127891540527
2647.429967872,robots_yellow,3,-2892.414794921875,-2922.49755859375,3.0228376388549805
2647.45184768,robots_yellow,4,3944.0517578125,-381.86260986328125,3.099623203277588
2647.45184768,robots_yellow,0,5600.61181640625,-73.53722381591797,-2.9531655311584473
2647.465332992,robots_yellow,0,5600.87890625,-73.55622100830078,-2.96378755569458
2647.465332992,robots_yellow,4,3945.5595703125,-382.1877746582031,3.1126935482025146
2647.465840384,robots_blue,12,-3995.86474609375,1594.56103515625,-1.7719206809997559
2647.465840384,robots_blue,3,-3937.70654296875,-1675.934814453125,-2.848522901535034
2647.465840384,robots_blue,14,-4142.7060546875,-1907.47509765625,-2.9080567359924316
2647.465840384,robots_blue,11,-5068.0732421875,-2095.3681640625,-0.19915367662906647
2647.465840384,robots_blue,10,-5913.42138671875,-754.6480712890625,-1.075729250907898
2647.465840384,robots_blue,1,-5572.0908203125,-2227.53515625,0.18963225185871124
2647.465840384,robots_yellow,1,-1366.75830078125,-294.0357666015625,-2.9743874073028564
2647.465840384,robots_yellow,8,-5063.27783203125,-2769.8193359375,0.2970851957798004
2647.465840384,robots_yellow,6,-3932.490478515625,-2183.635986328125,2.7275912761688232
2647.465840384,robots_yellow,5,-3671.75048828125,1544.715576171875,-1.8990864753723145
2647.465840384,robots_yellow,3,-2873.97705078125,-2909.21875,2.931278944015503
2647.481570304,robots_blue,14,-4144.76904296875,-1915.09716796875,-2.900927782058716
2647.481570304,robots_blue,12,-3993.371826171875,1593.12841796875,-1.7863765954971313
2647.481570304,robots_blue,3,-3943.408447265625,-1678.029541015625,-2.8552985191345215
2647.481570304,robots_blue,11,-5059.91796875,-2097.3447265625,-0.19047336280345917
2647.481570304,robots_blue,10,-5912.330078125,-752.8405151367188,-1.0587533712387085
2647.481570304,robots_blue,1,-5564.853515625,-2229.398681640625,0.20888321101665497
2647.481570304,robots_yellow,1,-1351.2073974609375,-297.8348693847656,-2.9999032020568848
2647.481570304,robots_yellow,8,-5060.6416015625,-2768.635009765625,0.3642941117286682
2647.481570304,robots_yellow,5,-3671.389892578125,1536.7236328125,-1.960967779159546
2647.481570304,robots_yellow,6,-3911.1630859375,-2177.4404296875,2.6987531185150146
2647.481570304,robots_yellow,3,-2863.87060546875,-2902.93798828125,2.885723114013672
2647.48157952,robots_yellow,4,3944.511962890625,-381.8009948730469,3.11165452003479
2647.48157952,robots_yellow,0,5600.453125,-74.30916595458984,-2.9664433002471924
2647.496087552,robots_blue,12,-3992.662109375,1589.8955078125,-1.8034688234329224
