timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2245.73673344,6,0.09532841932654064,0.6985607991483227,0.21867061998387208,0.0,False,False,True,False,0.0
2245.737739008,8,1.0270960459900453,0.11032169438609946,-0.3830685615539551,0.0,False,False,True,False,0.0
2245.737850112,0,-0.07922910902110078,0.10665352218131462,0.1328193345894231,6.5,False,True,False,False,0.0
2245.737897728,8,1.0190647240571193,0.11614200820681786,-0.4250059127807617,0.0,False,False,True,False,0.0
2245.741512704,1,-0.7083057688443952,0.5239409232877046,-1.1378069369717423,0.0,False,False,True,False,0.0
2245.746471168,8,1.0235172647744586,0.06628941541857358,-0.4250059127807617,0.0,False,False,True,False,0.0
2245.746857984,3,0.10901071678048382,-0.7588517080503207,4.873734720447513,0.0,False,False,True,False,0.0
2245.747460352,5,-0.37469161932042794,0.44047480969422154,0.5018619030803748,0.0,False,False,True,False,0.0
2245.74751872,6,0.07757516899679481,0.6714828668120427,0.21061372239314924,0.0,False,False,True,False,0.0
2245.747342848,8,1.0133021681724355,0.06885586619259498,-0.4822540283203125,0.0,False,False,True,False,0.0
2245.751118336,4,-0.446911293292632,-0.38197623921694385,-0.4343516339180851,0.0,False,False,True,False,0.0
2245.754559232,8,1.0152004448914926,0.029840761119756476,-0.4822540283203125,0.0,False,False,True,False,0.0
2245.754695936,1,-0.7542618543656114,0.6125499317676918,-1.181602557562745,0.0,False,False,True,False,0.0
2245.75476352,8,1.0041872316705862,0.03884225500798011,-0.5433745384216309,0.0,False,False,True,False,0.0
2245.757720576,0,-0.08244090556736798,0.11465794545451974,0.09295956813137529,6.5,False,True,False,False,0.0
2245.757799936,6,0.07023579566712286,0.635233437056252,0.20463266236360428,0.0,False,False,True,False,0.0
2245.761049856,8,1.0046475421958443,0.0241667743852933,-0.5433745384216309,0.0,False,False,True,False,0.0
2245.76118144,8,0.9944022530891202,0.031041181632586234,-0.6007871627807617,0.0,False,False,True,False,0.0
2245.764739328,3,0.09094243879132408,-0.7059180465755787,4.878181006437604,0.0,False,False,True,False,0.0
2245.76793472,5,-0.403410533282745,0.4162284531910319,0.47957098422308686,0.0,False,False,True,False,0.0
2245.769471744,0,-0.07762326254380535,0.11250098598764266,0.06349859192190833,6.5,False,True,False,False,0.0
2245.769511424,8,0.994799594799931,-0.013159106799444209,-0.6007871627807617,0.0,False,False,True,False,0.0
2245.769702912,1,-0.7884799558173183,0.6410545357516388,-1.210650873245772,0.0,False,False,True,False,0.0
2245.769734144,8,0.9859016736451219,-0.005002621405957419,-0.6520347595214844,0.0,False,False,True,False,0.0
2245.776655104,0,-0.09016467366087634,0.13091417778283687,0.06979904085260066,6.5,False,True,False,False,0.0
2245.778529792,5,-0.3495822733293849,0.46302381721301056,0.4895269854972557,0.0,False,False,True,False,0.0
2245.784950272,8,0.9849510830393341,-0.043571783723263924,-0.6520347595214844,0.0,False,False,True,False,0.0
2245.785099008,3,0.09124469279083335,-0.7155245638362769,4.884093493717036,0.0,False,False,True,False,0.0
