timestamp,game_state_name
4426.450167552,GameRunning
4426.47355264,GameRunning
4426.500180224,GameRunning
4426.528235008,GameRunning
4426.55346816,GameRunning
4426.580743936,GameRunning
4426.607260928,GameRunning
4426.632940544,GameRunning
4426.662409472,GameRunning
4426.685232384,GameRunning
4426.711727104,GameRunning
4426.73759872,GameRunning
4426.764223232,GameRunning
4426.789531136,GameRunning
4426.81588352,GameRunning
4426.818678016,GameRunning
4426.842343424,GameRunning
4426.866880256,GameRunning
4426.894832896,GameRunning
4426.918164736,GameRunning
4426.944087552,GameRunning
4426.970262272,GameRunning
4426.97113344,GameRunning
4426.996451328,GameRunning
4427.034096384,GameRunning
4427.052506368,GameRunning
4427.074756608,GameRunning
4427.100848128,GameRunning
4427.126300928,GameRunning
4427.152628224,GameRunning
4427.178009344,GameRunning
4427.20437632,GameRunning
4427.233177088,GameRunning
4427.256268288,GameRunning
4427.28177792,GameRunning
4427.282293248,GameRunning
4427.311049984,GameRunning
4427.336697088,GameRunning
4427.346743296,GameRunning
4427.365143552,GameRunning
4427.38769152,GameRunning
4427.413179392,GameRunning
4427.44084864,GameRunning
4427.465073152,GameRunning
4427.494210816,GameRunning
4427.51805056,GameRunning
4427.544679424,GameRunning
4427.570684416,GameRunning
4427.5952768,GameRunning
4427.624673536,GameRunning
4427.646437632,GameRunning
4427.674392576,GameRunning
4427.698591744,GameRunning
4427.728400896,GameRunning
4427.751649792,GameRunning
4427.77833728,GameRunning
4427.780551168,GameRunning
4427.802841856,GameRunning
4427.829123584,GameRunning
4427.857055744,GameRunning
4427.882952448,GameRunning
4427.913472768,GameRunning
4427.933325056,GameRunning
4427.96003968,GameRunning
4427.986212864,GameRunning
4428.012433152,GameRunning
4428.041820416,GameRunning
4428.067054336,GameRunning
4428.089446912,GameRunning
4428.114725376,GameRunning
4428.14116096,GameRunning
4428.168069376,GameRunning
4428.19393792,GameRunning
4428.21956608,GameRunning
4428.246216448,GameRunning
4428.272532224,GameRunning
4428.298347264,GameRunning
4428.326935808,GameRunning
4428.353313024,GameRunning
4428.376060672,GameRunning
4428.406747392,GameRunning
4428.428475648,GameRunning
4428.457571328,GameRunning
4428.482845696,GameRunning
4428.505637888,GameRunning
4428.511109888,GameRunning
4428.532401664,GameRunning
4428.559571456,GameRunning
4428.58534016,GameRunning
4428.609666304,GameRunning
4428.63728512,GameRunning
4428.659843584,GameRunning
4428.68474496,GameRunning
4428.711472896,GameRunning
4428.743058432,GameRunning
4428.762076416,GameRunning
4428.788601856,GameRunning
4428.814077952,GameRunning
4428.842071808,GameRunning
4428.865639936,GameRunning
4428.898284032,GameRunning
4428.919263488,GameRunning
4428.94657152,GameRunning
4428.97228928,GameRunning
4428.99668608,GameRunning
4429.023464448,GameRunning
4429.050935808,GameRunning
4429.07855616,GameRunning
4429.102094592,GameRunning
4429.128236032,GameRunning
4429.153901568,GameRunning
4429.181004544,GameRunning
4429.206121472,GameRunning
4429.23195904,GameRunning
4429.260439808,GameRunning
4429.284882432,GameRunning
4429.31288064,GameRunning
4429.335350016,GameRunning
4429.361694464,GameRunning
4429.38710912,GameRunning
4429.419118848,GameRunning
4429.441726464,GameRunning
4429.464704768,GameRunning
4429.490554368,GameRunning
4429.519307776,GameRunning
4429.54249216,GameRunning
4429.569012992,GameRunning
4429.596768512,GameRunning
4429.623520512,GameRunning
4429.644855808,GameRunning
4429.672685312,GameRunning
4429.697955328,GameRunning
4429.698472704,GameRunning
4429.724097024,GameRunning
4429.751008768,GameRunning
4429.775598848,GameRunning
