timestamp,game_state_name
3991.291649536,DefendFreeKick
3991.316289536,DefendFreeKick
3991.34095488,DefendFreeKick
3991.372471808,DefendFreeKick
3991.395556352,DefendFreeKick
3991.426625024,DefendFreeKick
3991.448103936,DefendFreeKick
3991.472187392,DefendFreeKick
3991.4985728,DefendFreeKick
3991.524045824,DefendFreeKick
3991.552451584,DefendFreeKick
3991.578945792,DefendFreeKick
3991.602103296,DefendFreeKick
3991.62805504,DefendFreeKick
3991.653090048,DefendFreeKick
3991.67982592,DefendFreeKick
3991.7052288,DefendFreeKick
3991.714582528,DefendFreeKick
3991.733395456,DefendFreeKick
3991.757222656,DefendFreeKick
3991.785268224,DefendFreeKick
3991.813050112,DefendFreeKick
3991.83658368,DefendFreeKick
3991.864605952,DefendFreeKick
3991.889674496,DefendFreeKick
3991.916109824,DefendFreeKick
3991.93992576,DefendFreeKick
3991.969258752,DefendFreeKick
3991.991172608,DefendFreeKick
3992.01824,DefendFreeKick
3992.05159552,DefendFreeKick
3992.070572032,DefendFreeKick
3992.099155712,Stop
3992.123604224,Stop
3992.139045632,Stop
3992.156044032,Stop
3992.177584128,Stop
3992.206053888,Stop
3992.2280064,Stop
3992.255658752,Stop
3992.286311424,Stop
3992.314034944,Stop
3992.335750144,Stop
3992.352968448,Stop
3992.353108992,Stop
3992.384450048,Stop
3992.4151296,Stop
3992.438354688,Stop
3992.467673856,Stop
3992.495307008,Stop
3992.518999552,Stop
3992.540429824,Stop
3992.566866944,Stop
3992.59752832,Stop
3992.619910656,Stop
3992.645374208,Stop
3992.698820864,Stop
3992.722076416,Stop
3992.749487104,Stop
3992.775524864,Stop
3992.81263104,Stop
3992.827854592,Stop
3992.851297792,Stop
3992.880123648,Stop
3992.902386944,Stop
3992.929557248,Stop
3992.954474496,Stop
3992.959644672,Stop
3992.980997632,Stop
3993.013133824,Stop
3993.031168256,Stop
3993.057599232,Stop
3993.08489984,Stop
3993.118891776,Stop
3993.14481152,Stop
3993.168779008,Stop
3993.1973632,Stop
3993.227176192,Stop
3993.24794624,Stop
3993.277684992,Stop
3993.311555072,Stop
3993.329552128,Stop
3993.332893696,Stop
3993.358500352,Stop
3993.376651264,Stop
3993.390830336,Stop
3993.413727744,Stop
3993.440310016,Stop
3993.467080448,Stop
3993.495810304,Stop
3993.518857984,Stop
3993.541678592,Stop
3993.56756608,Stop
3993.594366976,Stop
3993.61863808,Stop
3993.646681344,Stop
3993.670551808,Stop
3993.696279808,Stop
3993.721747456,Stop
3993.748415744,Stop
3993.775848192,Stop
3993.800243968,Stop
3993.830778368,Stop
3993.856185344,Stop
3993.88290816,Stop
3993.91419904,Stop
3993.964460288,Halt
3993.966751744,Halt
3993.9864448,Halt
3994.01218048,Halt
3994.038692608,Halt
3994.064150784,Halt
3994.098699264,Halt
3994.115588352,Halt
3994.142893056,Halt
3994.16684416,Halt
3994.1936192,Halt
3994.218597632,Halt
3994.243724544,Halt
3994.270612992,Halt
3994.296172288,Halt
3994.32265728,Halt
3994.348467712,Halt
3994.373541376,Halt
3994.384908032,Halt
3994.39923968,Halt
3994.400295936,Halt
3994.426509312,Halt
3994.451526912,Halt
3994.459611648,Halt
3994.478099712,Halt
3994.502862848,Halt
3994.529059584,Halt
3994.555393024,Halt
3994.581281792,Halt
3994.606513664,Halt
3994.633508864,Halt
3994.658324224,Halt
3994.684359424,Halt
3994.709504256,Halt
3994.735456512,Halt
3994.76112768,Halt
3994.786924544,Halt
3994.813179648,Halt
3994.838234368,Halt
3994.8646976,Halt
3994.890532352,Halt
3994.916101888,Halt
3994.941632768,Halt
3994.968882176,Halt
3994.993440768,Halt
3995.020830208,Halt
3995.045918976,Halt
3995.073017088,Halt
3995.098301184,Halt
3995.12375808,Halt
3995.149337344,Halt
3995.176395264,Halt
3995.202399744,Halt
3995.228981504,Halt
3995.255135744,Halt
3995.255490304,Halt
3995.281534464,Halt
3995.308352768,Halt
3995.33416448,Halt
3995.360051712,Halt
3995.386081792,Halt
3995.410861312,Halt
3995.437476864,Halt
3995.462577664,Halt
3995.488635392,Halt
3995.515279616,Halt
3995.540687616,Halt
3995.566610688,Halt
3995.593642752,Halt
3995.617501184,Halt
3995.645112064,Halt
3995.670486272,Halt
3995.69532416,Halt
3995.695698944,Halt
3995.72136576,Halt
3995.746822656,Halt
3995.773128704,Halt
3995.800280832,Halt
3995.827154944,Halt
3995.851616256,Halt
3995.877745664,Halt
3995.903517952,Halt
3995.931328512,Halt
3995.956240896,Halt
3995.982102784,Halt
3995.985303296,Halt
3996.010880256,Halt
3996.036278272,Halt
3996.061065472,Halt
3996.075803648,Halt
3996.086756096,Halt
3996.11218944,Halt
3996.139385856,Halt
3996.16726912,Halt
3996.190511872,Halt
3996.216950528,Halt
3996.244437504,Halt
3996.269044736,Halt
3996.29469056,Halt
3996.320759552,Halt
3996.346589696,Halt
3996.372252672,Halt
3996.397297664,Halt
3996.423939072,Halt
3996.450119168,Halt
3996.475906048,Halt
3996.50129536,Halt
3996.527572224,Halt
3996.553686016,Halt
3996.579674624,Halt
3996.605547264,Halt
3996.631965952,Halt
3996.6568192,Halt
3996.683226368,Halt
3996.708438272,Halt
3996.735292416,Halt
3996.77019904,Halt
3996.785582592,Halt
3996.812007168,Halt
3996.83889152,Halt
3996.863307008,Halt
3996.863676416,Halt
3996.88989568,Halt
3996.900381952,Halt
3996.915439872,Halt
3996.941063424,Halt
3996.967438592,Halt
3996.992992,Halt
3997.019318272,Halt
3997.04518144,Halt
3997.07177856,Halt
3997.096848384,Halt
3997.122091264,Halt
3997.148954112,Halt
3997.175066112,Halt
3997.202720512,Halt
3997.229121536,Halt
3997.253958144,Halt
3997.282659584,Halt
3997.307456768,Halt
3997.332436736,Halt
3997.356554752,Halt
3997.381933824,Halt
3997.408237568,Halt
3997.433710336,Halt
3997.460491264,Halt
3997.485804288,Halt
3997.511995904,Halt
3997.539192064,Halt
3997.563165696,Halt
3997.573693952,Halt
3997.590476032,Halt
3997.6147776,Halt
3997.64147712,Halt
