timestamp,team,robot_id,position_x,position_y,position_w
1057.076831744,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3748999834060669
1057.076831744,robots_blue,4,-4004.442626953125,283.6501159667969,-0.17995479702949524
1057.076831744,robots_blue,11,-4010.793212890625,-957.0878295898438,-0.051784172654151917
1057.076831744,robots_blue,10,-5819.82177734375,-19.745716094970703,-0.136968195438385
1057.076831744,robots_blue,13,-4602.7177734375,-1980.095703125,0.04868762195110321
1057.076831744,robots_yellow,8,163.10105895996094,-4712.95849609375,1.6834176778793335
1057.076831744,robots_yellow,0,1095.984619140625,2710.071533203125,-0.11076293885707855
1057.090457344,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3743759095668793
1057.090457344,robots_blue,4,-4004.574462890625,283.92352294921875,-0.18555402755737305
1057.090457344,robots_blue,11,-4010.830810546875,-957.6768798828125,-0.04586885869503021
1057.090457344,robots_blue,13,-4602.83251953125,-1980.291015625,0.04117937013506889
1057.090457344,robots_blue,10,-5820.318359375,-19.53421401977539,-0.12975886464118958
1057.090457344,robots_yellow,8,162.933837890625,-4712.8212890625,1.6858000755310059
1057.090457344,robots_yellow,0,1095.63720703125,2708.71923828125,-0.11685005575418472
1057.104659712,robots_blue,3,-1515.5025634765625,896.5252685546875,-0.3705699145793915
1057.104659712,robots_blue,4,-4004.6533203125,283.6109619140625,-0.1823401302099228
1057.104659712,robots_blue,11,-4010.388916015625,-957.4042358398438,-0.045327652245759964
1057.104659712,robots_blue,13,-4602.822265625,-1979.9063720703125,0.04753224924206734
1057.104659712,robots_blue,10,-5819.9833984375,-19.364328384399414,-0.13182684779167175
1057.104659712,robots_yellow,8,162.98487854003906,-4712.07177734375,1.68794584274292
1057.104659712,robots_yellow,0,1095.513916015625,2708.167724609375,-0.11394425481557846
1057.11949824,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3722134828567505
1057.11949824,robots_blue,4,-4004.67529296875,283.8566589355469,-0.18235161900520325
1057.11949824,robots_blue,11,-4010.990234375,-957.5352783203125,-0.045485708862543106
1057.11949824,robots_blue,13,-4602.7734375,-1979.8133544921875,0.041965052485466
1057.11949824,robots_blue,10,-5820.05908203125,-19.478633880615234,-0.1353633999824524
1057.11949824,robots_yellow,8,163.3607635498047,-4712.6376953125,1.68380868434906
1057.11949824,robots_yellow,0,1095.50732421875,2708.345947265625,-0.12428996711969376
1057.133065984,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3726574182510376
1057.133065984,robots_blue,4,-4004.74609375,283.38043212890625,-0.1854029893875122
1057.133065984,robots_blue,11,-4010.6005859375,-957.683837890625,-0.047179728746414185
1057.133065984,robots_blue,13,-4602.822265625,-1979.9063720703125,0.05158190801739693
1057.133065984,robots_blue,10,-5819.837890625,-19.535205841064453,-0.13440686464309692
1057.133065984,robots_yellow,8,163.00209045410156,-4713.05224609375,1.6846965551376343
1057.133065984,robots_yellow,0,1095.991943359375,2709.12158203125,-0.12335225194692612
1057.14763776,robots_blue,3,-1515.5025634765625,896.4913330078125,-0.3808020055294037
1057.14763776,robots_blue,4,-4004.61279296875,283.6841125488281,-0.18454495072364807
1057.14763776,robots_blue,11,-4010.720703125,-957.3667602539062,-0.051566559821367264
1057.14763776,robots_blue,13,-4603.10107421875,-1980.073974609375,0.052592240273952484
1057.14763776,robots_blue,10,-5819.837890625,-19.535205841064453,-0.13871733844280243
1057.14763776,robots_yellow,8,163.11798095703125,-4712.15234375,1.6866589784622192
1057.161629952,robots_blue,3,-1515.5057373046875,896.6201782226562,-0.3774111866950989
1057.161629952,robots_blue,4,-4004.677734375,283.3469543457031,-0.18213337659835815
1057.161629952,robots_blue,11,-4010.481689453125,-957.5991821289062,-0.052352700382471085
1057.161629952,robots_blue,10,-5820.123046875,-19.690820693969727,-0.13618676364421844
1057.161629952,robots_blue,13,-4603.02978515625,-1980.0030517578125,0.04915783181786537
1057.161629952,robots_yellow,8,163.42608642578125,-4713.111328125,1.6852527856826782
1057.161629952,robots_yellow,0,1096.2642822265625,2707.84228515625,-0.1281486600637436
1057.176413184,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3807631731033325
1057.176413184,robots_blue,4,-4004.817626953125,283.7516174316406,-0.18551304936408997
1057.176413184,robots_blue,11,-4010.249755859375,-957.6734619140625,-0.045291345566511154
1057.176413184,robots_blue,13,-4602.81787109375,-1980.2969970703125,0.04757600277662277
1057.176413184,robots_blue,10,-5819.9833984375,-19.364328384399414,-0.1322992742061615
1057.176413184,robots_yellow,8,163.2182159423828,-4712.927734375,1.685227870941162
1057.176413184,robots_yellow,0,1096.2711181640625,2708.691650390625,-0.12272633612155914
1057.188792064,robots_blue,0,4062.9365234375,3287.360595703125,-1.571806788444519
1057.188792064,robots_yellow,3,2133.106201171875,465.44110107421875,-3.0738444328308105
1057.188792064,robots_yellow,2,2395.420654296875,-738.6764526367188,2.2100324630737305
1057.188792064,robots_yellow,4,5293.8779296875,4485.80322265625,-1.83344566822052
1057.188792064,robots_yellow,1,4167.40625,-1571.135009765625,1.4222700595855713
1057.188792064,robots_yellow,0,1061.486083984375,2702.75732421875,-0.13476435840129852
1057.188792064,robots_yellow,6,5376.87841796875,-2653.30712890625,2.904876232147217
1057.188792064,robots_yellow,8,109.04161834716797,-4708.8017578125,1.671486735343933
1057.190716416,robots_blue,3,-1515.302978515625,896.5723266601562,-0.3798990249633789
1057.190716416,robots_blue,11,-4010.745849609375,-958.0018920898438,-0.052660711109638214
1057.190716416,robots_blue,4,-4004.677734375,283.3469543457031,-0.18132638931274414
1057.190716416,robots_blue,10,-5819.837890625,-19.535205841064453,-0.1331581324338913
1057.190716416,robots_blue,13,-4602.7177734375,-1980.095703125,0.04772098734974861
1057.190716416,robots_yellow,8,163.56942749023438,-4712.70068359375,1.6864850521087646
1057.190716416,robots_yellow,0,1096.3125,2708.3994140625,-0.1298944354057312
1057.205382144,robots_blue,3,-1515.5057373046875,896.6201782226562,-0.38344496488571167
1057.205382144,robots_blue,4,-4004.60693359375,283.78973388671875,-0.18473121523857117
1057.205382144,robots_blue,11,-4010.528564453125,-958.0234375,-0.053542789071798325
1057.205382144,robots_blue,13,-4602.822265625,-1979.9063720703125,0.04341905564069748
1057.205382144,robots_blue,10,-5820.05908203125,-19.478633880615234,-0.13404855132102966
1057.205382144,robots_yellow,8,163.1845245361328,-4713.29638671875,1.6856125593185425
1057.205382144,robots_yellow,0,1095.9810791015625,2707.789306640625,-0.1279086470603943
1057.218750976,robots_blue,4,-4004.862548828125,284.0950622558594,-0.1862930953502655
1057.218750976,robots_blue,3,-1515.5057373046875,896.6201782226562,-0.36510804295539856
1057.218750976,robots_blue,11,-4010.1748046875,-957.1583251953125,-0.0431690476834774
1057.218750976,robots_blue,13,-4602.822265625,-1979.9063720703125,0.04403745383024216
1057.218750976,robots_blue,10,-5820.04443359375,-19.690723419189453,-0.13041727244853973
1057.218750976,robots_yellow,8,163.3954620361328,-4712.66064453125,1.683393120765686
1057.233371136,robots_blue,3,-1515.3062744140625,896.7867431640625,-0.37986841797828674
1057.233371136,robots_blue,4,-4004.68701171875,283.5429992675781,-0.18386965990066528
1057.233371136,robots_blue,11,-4010.481689453125,-957.5991821289062,-0.04609191417694092
1057.233371136,robots_blue,13,-4602.7177734375,-1980.095703125,0.04832467809319496
1057.233371136,robots_blue,10,-5820.05908203125,-19.478633880615234,-0.13333581387996674
1057.233371136,robots_yellow,8,163.191162109375,-4712.06640625,1.6859362125396729
1057.233371136,robots_yellow,0,1095.71826171875,2708.881591796875,-0.11583763360977173
1057.247958272,robots_blue,3,-1515.7052001953125,896.5399780273438,-0.36736464500427246
1057.247958272,robots_blue,4,-4004.9677734375,283.6612243652344,-0.1800192892551422
1057.247958272,robots_blue,11,-4010.616943359375,-957.6336669921875,-0.04507056623697281
1057.247958272,robots_blue,13,-4603.025390625,-1980.390625,0.04387006163597107
1057.247958272,robots_blue,10,-5819.80029296875,-19.497264862060547,-0.13224448263645172
1057.247958272,robots_yellow,8,163.1781768798828,-4712.69873046875,1.683929443359375
1057.247958272,robots_yellow,0,1095.213134765625,2707.7724609375,-0.12300658971071243
1057.259987456,robots_blue,0,4062.6982421875,3286.441650390625,-1.5690499544143677
1057.259987456,robots_yellow,3,2132.7255859375,465.8057861328125,-3.0610461235046387
1057.259987456,robots_yellow,4,5293.66162109375,4485.56640625,-1.8302595615386963
1057.259987456,robots_yellow,1,4167.54541015625,-1570.65576171875,1.4395307302474976
1057.259987456,robots_yellow,0,1061.646484375,2702.85546875,-0.1257213056087494
1057.259987456,robots_yellow,2,2395.672119140625,-739.0513916015625,2.214146137237549
1057.259987456,robots_yellow,6,5378.09912109375,-2652.971923828125,2.8999667167663574
1057.259987456,robots_yellow,8,109.44412994384766,-4708.71337890625,1.6732021570205688
1057.262241792,robots_blue,3,-1515.5057373046875,896.6201782226562,-0.37394702434539795
1057.262241792,robots_blue,4,-4004.81640625,283.6167297363281,-0.18395037949085236
1057.262241792,robots_blue,11,-4010.479736328125,-957.7997436523438,-0.04599015787243843
1057.262241792,robots_blue,13,-4602.5947265625,-1980.3153076171875,0.05069350823760033
1057.262241792,robots_blue,10,-5820.05908203125,-19.478633880615234,-0.14081427454948425
1057.262241792,robots_yellow,8,163.0709991455078,-4712.701171875,1.6839473247528076
