timestamp,game_state_name
4068.8500864,GameRunning
4068.873704192,GameRunning
4068.897564416,GameRunning
4068.899753472,GameRunning
4068.92911744,GameRunning
4068.950373888,GameRunning
4068.976332544,GameRunning
4069.002530816,GameRunning
4069.028273408,GameRunning
4069.055945216,GameRunning
4069.079507712,GameRunning
4069.106070272,GameRunning
4069.1352896,GameRunning
4069.156882688,GameRunning
4069.185734656,GameRunning
4069.21403008,GameRunning
4069.236700416,GameRunning
4069.26143616,GameRunning
4069.285635328,GameRunning
4069.311154944,GameRunning
4069.337818624,GameRunning
4069.363044864,GameRunning
4069.390970112,GameRunning
4069.414654208,GameRunning
4069.440846592,GameRunning
4069.46674048,GameRunning
4069.492770048,GameRunning
4069.519503616,GameRunning
4069.546738944,GameRunning
4069.572455936,GameRunning
4069.59738112,GameRunning
4069.622983936,GameRunning
4069.649898752,GameRunning
4069.6764416,GameRunning
4069.704766976,GameRunning
4069.727314432,GameRunning
4069.752886784,GameRunning
4069.778854656,GameRunning
4069.806048256,GameRunning
4069.833171968,GameRunning
4069.857399296,GameRunning
4069.88368128,GameRunning
4069.91035264,GameRunning
4069.936259328,GameRunning
4069.961618176,GameRunning
4069.990295296,GameRunning
4070.01367168,GameRunning
4070.039497472,GameRunning
4070.043151104,GameRunning
4070.0658752,GameRunning
4070.095931648,GameRunning
4070.118386176,GameRunning
4070.146692096,GameRunning
4070.174088448,GameRunning
4070.194727936,GameRunning
4070.224370432,GameRunning
4070.24622592,GameRunning
4070.271620608,GameRunning
4070.274644224,GameRunning
4070.299383808,GameRunning
4070.326323712,GameRunning
4070.351738112,GameRunning
4070.378742784,GameRunning
4070.406825216,GameRunning
4070.428986624,GameRunning
4070.458406656,GameRunning
4070.480933888,GameRunning
4070.509038848,GameRunning
4070.533555968,GameRunning
4070.560539136,GameRunning
4070.584111616,GameRunning
4070.609948672,GameRunning
4070.639407616,GameRunning
4070.663092736,GameRunning
4070.690327808,GameRunning
4070.714139648,GameRunning
4070.7393792,GameRunning
4070.769735424,GameRunning
4070.791272704,GameRunning
4070.820302592,GameRunning
4070.847894784,GameRunning
4070.870894336,GameRunning
4070.897366272,GameRunning
4070.924953856,GameRunning
4070.951052544,GameRunning
4070.977267456,GameRunning
4071.004128256,GameRunning
4071.028070144,GameRunning
4071.05248,GameRunning
4071.076637696,GameRunning
4071.104262912,GameRunning
4071.127964416,GameRunning
4071.153825024,GameRunning
4071.180157696,GameRunning
4071.205092864,GameRunning
4071.231446528,GameRunning
4071.259499008,GameRunning
4071.282118912,GameRunning
4071.307934464,GameRunning
4071.334533632,GameRunning
4071.359889152,GameRunning
4071.38637952,GameRunning
4071.413743616,GameRunning
4071.43839488,GameRunning
4071.464997376,GameRunning
4071.490994176,GameRunning
4071.517909248,GameRunning
4071.542222848,GameRunning
4071.569315584,GameRunning
4071.59409408,GameRunning
4071.61979136,GameRunning
4071.621124864,GameRunning
4071.64721664,GameRunning
4071.674803712,GameRunning
4071.696989696,GameRunning
4071.724658944,GameRunning
4071.75217024,GameRunning
4071.776839936,GameRunning
4071.804318976,GameRunning
4071.826494976,GameRunning
4071.851638272,GameRunning
4071.881721856,GameRunning
4071.903881728,GameRunning
4071.934344704,GameRunning
4071.955566592,GameRunning
4071.982318592,GameRunning
4072.008885248,GameRunning
4072.01487488,GameRunning
4072.034948608,GameRunning
4072.061665536,GameRunning
4072.085821952,GameRunning
4072.111785984,GameRunning
4072.138007296,GameRunning
4072.138946048,GameRunning
4072.164708352,GameRunning
4072.190335488,GameRunning
