timestamp,game_state_name
4849.571563008,DirectAlly
4849.594222336,DirectAlly
4849.619800832,DirectAlly
4849.653083136,DirectAlly
4849.671756288,DirectAlly
4849.697986816,DirectAlly
4849.724762368,DirectAlly
4849.74996864,DirectAlly
4849.776252928,DirectAlly
4849.802050304,DirectAlly
4849.8279104,DirectAlly
4849.857256192,DirectAlly
4849.879726848,DirectAlly
4849.90518144,DirectAlly
4849.931818752,DirectAlly
4849.957763328,DirectAlly
4849.983309312,DirectAlly
4850.00898176,DirectAlly
4850.034889984,DirectAlly
4850.060583936,DirectAlly
4850.08610432,DirectAlly
4850.110934272,DirectAlly
4850.140120832,DirectAlly
4850.163197952,DirectAlly
4850.188587264,DirectAlly
4850.215069696,GameRunning
4850.240338944,GameRunning
4850.265938688,GameRunning
4850.291390976,GameRunning
4850.295617792,GameRunning
4850.317046016,GameRunning
4850.342116096,GameRunning
4850.368804352,GameRunning
4850.394907648,GameRunning
4850.419631616,GameRunning
4850.445613312,GameRunning
4850.47109376,GameRunning
4850.496668928,GameRunning
4850.52272,GameRunning
4850.548056832,GameRunning
4850.57421824,GameRunning
4850.600794368,GameRunning
4850.627131904,GameRunning
4850.650647808,GameRunning
4850.67642368,GameRunning
4850.702953472,GameRunning
4850.729784832,GameRunning
4850.75725696,GameRunning
4850.78029312,GameRunning
4850.805914624,GameRunning
4850.838145024,GameRunning
4850.858371072,GameRunning
4850.883835392,GameRunning
4850.909415168,GameRunning
4850.93516928,GameRunning
4850.960782848,GameRunning
4850.987460608,GameRunning
4851.013580288,GameRunning
4851.038267648,GameRunning
4851.064656384,GameRunning
4851.091476992,GameRunning
4851.11712256,GameRunning
4851.1433984,GameRunning
4851.167164416,GameRunning
4851.193195264,GameRunning
4851.219516416,GameRunning
4851.24502144,GameRunning
4851.271801344,GameRunning
4851.296414208,GameRunning
4851.321960704,GameRunning
4851.348135424,GameRunning
4851.374343168,GameRunning
4851.401299456,GameRunning
4851.429235968,GameRunning
4851.4514112,GameRunning
4851.47701888,GameRunning
4851.504286464,GameRunning
4851.532809216,GameRunning
4851.555022592,GameRunning
4851.580332288,GameRunning
4851.606265088,GameRunning
4851.63204224,GameRunning
4851.657707776,GameRunning
4851.685050112,GameRunning
4851.710001408,GameRunning
4851.735115008,GameRunning
4851.76067968,GameRunning
4851.786513664,GameRunning
4851.812969472,GameRunning
4851.842980608,GameRunning
4851.865018624,GameRunning
