timestamp,game_state_name
4344.963849984,Halt
4344.990175488,Halt
4345.015692544,Halt
4345.042076416,Halt
4345.067956992,Halt
4345.093947136,Halt
4345.118918656,Halt
4345.144912896,Halt
4345.171047424,Halt
4345.198642944,Halt
4345.222149376,Halt
4345.248022528,Halt
4345.273928704,Halt
4345.299707648,Halt
4345.326361344,Halt
4345.352278528,Halt
4345.377340928,Halt
4345.40314624,Halt
4345.429315584,Halt
4345.454708736,Halt
4345.481509888,Halt
4345.507395584,Halt
4345.533636608,Halt
4345.55977344,Halt
4345.58551936,Halt
4345.61186944,Halt
4345.637078272,Halt
4345.663983104,Halt
4345.689420032,Halt
4345.71475072,Halt
4345.742421504,Halt
4345.7683712,Halt
4345.792763648,Halt
4345.818334976,Halt
4345.844822528,Halt
4345.870717952,Halt
4345.89673088,Halt
4345.896977664,Halt
4345.922862592,Halt
4345.95026432,Halt
4345.975316992,Halt
4346.000813056,Halt
4346.001233408,Halt
4346.026962688,Halt
4346.05334656,Halt
4346.078684672,Halt
4346.104430336,Halt
4346.12975488,Halt
4346.156040704,Halt
4346.18187136,Halt
4346.208624896,Halt
4346.234121984,Halt
4346.259347456,Halt
4346.286182144,Halt
4346.312274688,Halt
4346.338545152,Halt
4346.36459008,Halt
4346.39067392,Halt
4346.416210944,Halt
4346.44117376,Halt
4346.467514368,Halt
4346.493329152,Halt
4346.519155712,Halt
4346.54463744,Halt
4346.545078784,Halt
4346.57092608,Halt
4346.597042944,Halt
4346.62317056,Halt
4346.650002176,Halt
4346.674829824,Halt
4346.700830976,Halt
4346.72636928,Halt
4346.752452352,Halt
4346.77846784,Halt
4346.804772352,Halt
4346.832499456,Halt
4346.83338112,Halt
4346.857155072,Halt
4346.883487232,Halt
4346.90914688,Halt
4346.934603264,Halt
4346.961991424,Halt
4346.986446336,Halt
4347.012217344,Halt
4347.039072768,Halt
4347.064323584,Halt
4347.089574656,Halt
4347.115693312,Halt
4347.142763008,Halt
4347.168993024,Halt
4347.194456064,Halt
4347.203894272,Halt
4347.221530112,Halt
4347.247437056,Halt
4347.27250816,Halt
4347.272860672,Halt
4347.298315008,Halt
4347.325179648,Halt
4347.350314496,Halt
4347.378761728,Halt
4347.407059712,Halt
4347.41012096,Halt
4347.436647424,Halt
4347.459475456,Halt
4347.48379648,Halt
4347.509403648,Halt
4347.536427776,Halt
4347.561650176,Halt
4347.588754432,Halt
4347.61367168,Halt
4347.639751936,Halt
4347.66670208,Halt
4347.69240192,Halt
4347.718350336,Halt
4347.743052288,Halt
4347.769236992,Halt
4347.79572224,Halt
4347.821604864,Halt
4347.848103168,Halt
4347.873001728,Halt
4347.899439616,Halt
4347.924945408,Halt
4347.951544576,Halt
4347.977420288,Halt
4348.003275776,Halt
4348.028880384,Halt
4348.055664896,Halt
4348.0830784,Halt
4348.107159296,Halt
4348.132960768,Halt
4348.160573952,Halt
4348.186617856,Halt
4348.212610304,Halt
4348.23815168,Halt
4348.264384,Halt
4348.29090944,Halt
4348.317151488,Halt
4348.343286528,Halt
4348.368838144,Halt
4348.394679296,Halt
4348.422436608,Halt
4348.448623616,Halt
4348.473211648,Halt
4348.499087616,Halt
4348.52485632,Halt
4348.550701312,Halt
4348.576015104,Halt
4348.602143744,Halt
4348.627794688,Halt
4348.65427968,Halt
4348.679822336,Halt
4348.706009344,Halt
4348.73200256,Halt
4348.75839488,Halt
4348.784217088,Halt
4348.810984192,Halt
4348.835853312,Halt
4348.861263616,Halt
4348.887739136,Halt
4348.912566528,Halt
4348.938122496,Halt
4348.963468288,Halt
4348.988894208,Halt
4349.014620416,Halt
4349.040896768,Halt
4349.066230016,Halt
4349.093872128,Halt
4349.12038016,Halt
4349.14630656,Halt
4349.17182592,Halt
4349.198065408,Halt
4349.223664896,Halt
4349.250329856,Halt
4349.275882752,Halt
4349.30213376,Halt
4349.327663872,Halt
4349.35357952,Halt
4349.378879232,Halt
4349.40448512,Halt
4349.430482944,Halt
4349.457214976,Halt
4349.481917184,Halt
4349.5078528,Halt
4349.533968384,Halt
4349.559415296,Halt
4349.58548224,Halt
4349.610995712,Halt
4349.63701376,Halt
4349.662121472,Halt
4349.688443392,Halt
4349.713818368,Halt
4349.740173312,Halt
4349.764968448,Halt
