timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
35.261351424,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.26136448,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.26135296,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.26139136,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.261398784,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.261405184,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.261419776,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.26282368,1,-0.06999637121603448,-0.0007127528232850832,-0.031161147026161018,0.0,False,False,False,False,0.0
35.262825984,0,0.006018993895257837,0.06974074642910592,-0.026631757870467253,6.5,False,True,False,False,0.0
35.27136,8,0.4094475457337491,-0.2228506606338247,2.947036810207855,0.0,False,False,False,False,0.0
35.272852736,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.27287424,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.272898304,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.27291392,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.272925952,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.272909312,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.272948224,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.272979968,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.274364416,0,0.0062470708295188256,0.06972068635671178,-0.026540775826211414,6.5,False,True,False,False,0.0
35.275539456,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.27554176,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.275559424,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.275571968,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.27556608,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.275581696,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.27556608,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.275554816,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.277009664,0,0.006085532599954261,0.06973497180737147,-0.028954244830387665,6.5,False,True,False,False,0.0
35.283390208,8,0.33237528426680873,-0.2264153980911319,2.8058524343633726,0.0,False,False,False,False,0.0
35.285352704,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.28536192,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.285362944,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.285376768,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.285392128,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.285371648,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.2865984,0,0.005975721590733313,0.0697444675330599,-0.031225811718279317,6.5,False,True,False,False,0.0
35.290966272,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.29098496,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.29099648,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.291013376,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.291017728,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.290985728,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.292249088,0,0.0067987433912068095,0.06966905402185768,-0.025506409513830874,6.5,False,True,False,False,0.0
35.295044096,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295093504,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295145216,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295152128,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295076864,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295204864,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.295045888,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.2954624,8,0.2883932356442287,-0.2666100011671962,2.53037877120087,0.0,False,False,False,False,0.0
35.29641856,0,0.006786770937534881,0.06967022133050413,-0.027946601349238164,6.5,False,True,False,False,0.0
35.304943104,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305000192,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305009664,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305054976,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305057536,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305113088,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305232896,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305511424,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305530368,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305563392,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305570816,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305625344,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.305655296,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.30653952,0,0.008110492649354956,0.06952855463034421,-0.027494288278055022,6.5,False,True,False,False,0.0
35.315205888,8,0.3009818637631118,-0.33414096930651294,2.298495582768314,0.0,False,False,False,False,0.0
35.318918656,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.318913536,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.318942464,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.318932992,2,0.0,-0.0,0.24003866734934076,0.0,False,False,False,False,0.0
35.318959104,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.318952704,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
35.318991872,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
