timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
3948.426766848,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426795264,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.4268096,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426819328,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.42684032,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426849024,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.42685824,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426888704,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426897408,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426957568,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426965504,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.426949888,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.427371776,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.430744832,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431672064,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431689984,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431698176,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431713536,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431717632,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431725568,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.43174784,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431727872,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431499008,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431784448,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431890944,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
3948.431994368,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
