timestamp,position_x,position_y
945.76525568,-2488.176025390625,520.0219116210938
945.77878528,-2461.815185546875,285.2528991699219
945.791585536,-3127.636962890625,724.2333374023438
945.804815872,-2998.521728515625,373.8578796386719
945.84709888,-2432.866455078125,307.7460632324219
945.861186816,-2366.341552734375,199.3951416015625
945.879958016,-2488.279052734375,511.9151916503906
945.89394048,-3122.346435546875,726.630126953125
945.906300416,-3124.88720703125,728.4805297851562
945.92209536,-3126.57763671875,724.2579956054688
945.932351232,-2386.5869140625,258.0859069824219
945.946463744,-2314.12451171875,351.14202880859375
945.963516928,-3123.5322265625,721.9937133789062
945.976817152,-3124.00537109375,724.1268920898438
945.990002176,-2408.58447265625,244.07284545898438
946.003689984,-2497.646240234375,145.21701049804688
946.020741888,-2397.4091796875,232.36285400390625
946.034589696,-2529.571533203125,123.01085662841797
946.063416064,-3120.163818359375,721.4527587890625
946.079911936,-2390.61669921875,161.8253936767578
946.096144896,-3115.174072265625,720.9761352539062
946.103965696,-2897.576904296875,326.28253173828125
946.117561088,-2532.23388671875,255.44712829589844
946.131674624,-3112.491455078125,719.1751708984375
946.148425472,-2899.547119140625,334.4987487792969
946.175881728,-2910.955810546875,338.4794006347656
946.193418496,-2512.365234375,120.42414855957031
946.204100608,-3111.5224609375,718.2128295898438
946.21761792,-2461.117919921875,444.46636962890625
946.232234752,-3110.645751953125,718.447998046875
946.24825856,-2513.6103515625,123.01979064941406
946.261639424,-2546.937744140625,239.3765411376953
946.2771008,-2321.071533203125,419.1426696777344
946.302102272,-2417.442138671875,326.3355407714844
946.305399296,-3111.075439453125,719.6436767578125
946.321687808,-2970.293701171875,404.7503356933594
946.332813056,-3110.488037109375,718.6534423828125
946.348068096,-2412.532958984375,358.5611267089844
946.360913664,-2428.463623046875,239.2333526611328
946.376442368,-2414.9384765625,288.26385498046875
946.389554432,-2894.446044921875,349.6786804199219
946.403313664,-2523.596923828125,119.28880310058594
946.417881856,-3110.15869140625,715.9144897460938
946.43394944,-2423.314453125,308.8804931640625
946.4467328,-2322.69970703125,409.46978759765625
946.461569024,-2387.291015625,173.8438262939453
946.478664448,-3110.52783203125,711.418701171875
946.490875392,-3110.2236328125,710.109619140625
946.504107008,-2421.397216796875,191.337158203125
946.532854528,-2457.741455078125,230.31553649902344
946.547702784,-2574.01025390625,267.63671875
946.580643328,-2454.5068359375,201.49647521972656
946.590926592,-3112.324951171875,705.4610595703125
946.6051776,-2922.787353515625,493.2449645996094
946.617804032,-2967.90283203125,433.93914794921875
946.649501184,-2368.822021484375,359.2569274902344
946.664777728,-2951.39111328125,472.9173278808594
946.676835584,-2881.61962890625,382.2046813964844
946.690347008,-2883.767333984375,384.666015625
946.703715072,-2885.767333984375,386.34375
946.719170048,-2884.086669921875,387.8418273925781
946.749261824,-2879.062255859375,391.71563720703125
946.761407488,-2880.43505859375,392.79608154296875
946.777673984,-2306.588134765625,327.052490234375
946.790633472,-2881.22705078125,397.03857421875
946.807601152,-2883.324951171875,398.2929992675781
946.818016768,-2310.1123046875,384.2945556640625
946.833197056,-2892.44677734375,403.72216796875
