timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
3491.013704448,allies,0,-5841.1040676381745,926.3950914935294,1.355812563304936,2.3326080629868713,-1.1168118899901136,2.58618042161305
3491.013704448,allies,1,-5948.945965908237,1964.3976682591106,1.3979144522454292,0.19407211751773562,-0.7832447868366079,0.8069302218311947
3491.013704448,allies,3,172.4475459382897,1043.117901392412,1.493420381306559,-6.736065360626386,1.4523570113888944,6.890857525095201
3491.013704448,allies,4,-5736.593106640939,2021.995359074216,1.617522880520458,0.7603002107831034,2.282334274408196,2.405640486576333
3491.013704448,allies,5,-3933.726771348025,1857.2892056019255,1.475439149668013,0.5911449694299953,0.3068903416219195,0.666058598520587
3491.013704448,allies,6,-1729.9879587491928,82.37192319312238,1.4913705168505489,-1.2896128951845722,-7.202117268584831,7.316665536285922
3491.013704448,allies,8,-5073.5857442453025,2603.3192835431923,1.726309980354802,2.1269210563998637,0.3045284472303421,2.1486113551151207
3491.013704448,enemies,1,-5591.188198722268,2527.4956043385973,-3.009999300943873,0.9092400582381623,-0.06329442010663512,0.9114404353119143
3491.013704448,enemies,2,4069.2238999280776,-1984.4913056994337,0.6384705085224402,0.4452786099259439,0.7189130771496679,0.845641208169508
3491.013704448,enemies,3,-2546.7463677782275,74.35486962038689,-3.0118133990883935,1.6676819063541384,-2.6613452625166203,3.140688069054396
3491.013704448,enemies,10,5819.5565679855845,84.02143878731567,2.941171140335945,1.426879007588659,-2.4948486842995736,2.8740657020758085
3491.013704448,enemies,11,2313.246683994347,186.7315201440858,-2.822071612880533,0.1105336862252409,-1.2017787043618406,1.2068511714574273
3491.013704448,enemies,12,3999.901342585013,1043.6066713681464,-2.922709398955674,-2.440765390696566,-0.42414029412599324,2.4773434726584536
3491.013704448,enemies,14,-3535.0637697700163,1879.4384234175332,2.688668791631787,0.7302332440615472,0.045940996870850626,0.7316769546228299
3491.021006592,allies,0,-5841.084738086846,926.4062609262728,1.3558563373199994,2.630049249747005,-1.104275349089145,2.852469649742261
3491.021006592,allies,1,-5948.800705050708,1964.4594567391098,1.3997508713125888,1.0785162149059384,-0.26135617193435334,1.109731622701278
3491.021006592,allies,3,172.79783998122002,1043.2854911709155,1.4952010087207541,-1.4212948750891465,2.1684615906303844,2.59274078765964
3491.021006592,allies,4,-5736.578030732492,2022.0277058348588,1.6174925406006362,0.7526972086752723,2.259510931664114,2.38158408171057
3491.021006592,allies,5,-3933.766252466297,1857.2635725417338,1.475808936649043,0.9680939242995295,0.3343904374024757,1.0242181461446003
3491.021006592,allies,6,-1730.1427410338968,82.59768141942783,1.4919609914935732,-1.3702173855137945,-6.69927429842309,6.837965472936847
3491.021006592,allies,8,-5073.570431597201,2603.4292475648954,1.7263975854812157,3.681726452006817,1.6425969477408289,4.031530032150845
3491.021006592,enemies,1,-5591.199528761551,2527.493006211168,-3.0102110583051065,0.9001476576557808,-0.06266147590556877,0.9023260309587953
3491.021006592,enemies,2,4069.2450245172636,-1984.5030485654738,0.6381285798706683,0.8691181189253518,0.15023036566823733,0.8820065007771509
3491.021006592,enemies,3,-2546.7639131973974,74.4204492457769,-3.01185603386571,2.0424665816893746,-2.6015200037192354,3.3075029957763014
3491.021006592,enemies,10,5819.4938123224665,84.10533423936609,2.9405718122477364,0.9025555590669122,-3.2092761009689887,3.333775581747113
3491.021006592,enemies,11,2313.3202428974205,186.8164722161864,-2.8221929935932217,-0.08686320868398824,-1.0608397753404026,1.0643900816745493
3491.021006592,enemies,12,4000.021426974813,1043.3595207691142,-2.9235689932246927,-1.9095101445949425,-0.5433291755315,1.9853049099054627
3491.021006592,enemies,14,-3535.1437276867505,1879.4064282637019,2.6884440849315996,0.5361719155670492,0.050805185117799904,0.5385735696055767
3491.024108032,allies,0,-5841.2460077599835,926.6879129524448,1.3552739474446587,2.5009030211738197,-0.5008782589524869,2.550567574405276
3491.024108032,allies,1,-5948.993764212849,1964.4661673767193,1.4004309985876018,1.592328026002956,0.24756884555226807,1.6114586174278733
3491.024108032,allies,3,172.8558565557178,1043.42544097648,1.4967074832164533,3.1364129129080043,3.2296678310810534,4.501981814642954
3491.024108032,allies,4,-5736.5716074850625,2022.0414875083068,1.617479613962571,0.7451702365885197,2.236915822347473,2.3577682408934644
3491.024108032,allies,5,-3933.6534530195095,1857.3127721589644,1.476071264517516,1.3432867616939232,0.3877786181718441,1.3981386128897992
3491.024108032,allies,6,-1730.0089692237502,82.81878038219824,1.4920084370840976,-1.4534414499452424,-5.295476158156203,5.491316762855672
3491.024108032,allies,8,-5073.818942415224,2603.2841490892856,1.726020203422119,4.222841569147742,2.477703326819444,4.896060119509799
3491.024108032,enemies,1,-5591.2043560425045,2527.491899251983,-3.010301279728974,0.8911461810792229,-0.062034861146513076,0.8933027706492074
3491.024108032,enemies,2,4069.2462267279875,-1984.4977720112618,0.6379012285883415,1.188245589079892,-0.26210274418015655,1.216809528428582
3491.024108032,enemies,3,-2546.86326438311,74.47171148144668,-3.0115475304785164,2.02494703446879,-2.2628939082870465,3.036626307691905
3491.024108032,enemies,10,5819.463235745109,84.18482923670199,2.9401047925539383,0.32831352207677156,-3.3009975025117915,3.317284172386734
3491.024108032,enemies,11,2313.3722059297324,186.87063614340903,-2.822230197223574,0.030461530994305677,-0.6574674092372158,0.6581726970025524
3491.024108032,enemies,12,4000.0914344485927,1043.2055048490683,-2.9243954112208934,-1.1116775759226405,-1.4206561350804576,1.8039098888112404
3491.024108032,enemies,14,-3535.1423916523568,1879.422668557144,2.688799933853575,0.22627105964125344,0.018411071260462604,0.22701885379001785
3491.034499328,allies,0,-5841.407909565615,926.9909146733994,1.354748384297312,1.7856581323409504,0.9329405291939596,2.01468434167938
3491.034499328,allies,1,-5949.175755853286,1964.485908988806,1.4009899582732135,1.242881565620527,0.6283626606393381,1.3926931533705047
3491.034499328,allies,3,173.06952490858356,1043.034318344935,1.4972760922891453,6.5845422834060106,3.383824211296113,7.403138751564461
3491.034499328,allies,4,-5736.5505043157855,2022.086766316401,1.6174371443186282,0.7377185342226344,2.2145466641239984,2.33419055848453
3491.034499328,allies,5,-3933.5244320459847,1857.365846987543,1.4763348857434326,1.97891048476563,0.5908017654120694,2.065219947785068
3491.034499328,allies,6,-1729.8773944413358,83.06450053808899,1.4920111851446456,-1.0093228734070265,-3.400194863801001,3.546837714725798
3491.034499328,allies,8,-5074.049743120288,2603.1617789321845,1.7256892907393868,3.6398544156281996,2.506887170450636,4.4196180210893905
3491.034499328,enemies,1,-5591.220215765834,2527.488262408264,-3.010597696456066,0.8822347192684307,-0.06141451253504795,0.8843697429427152
3491.034499328,enemies,2,4069.205731726499,-1984.4336630928365,0.6385360829423578,1.2989530220324788,-0.40700490838832415,1.361224430025959
3491.034499328,enemies,3,-2546.9601192899313,74.5259821469262,-3.011196088250466,1.6179307772897151,-1.7914795580702711,2.413938484527921
3491.034499328,enemies,10,5819.43492202826,84.26946401219165,2.9398043901345914,-0.1671749022529908,-2.987773245949559,2.9924465604510404
3491.034499328,enemies,11,2313.3889933637993,186.94556761661917,-2.8218121697261913,0.22535858947075454,-0.14418003217693046,0.2675338773441389
3491.034499328,enemies,12,4000.0736150814587,1043.1882616927658,-2.9239329670203444,-0.4621968212359683,-2.258435372185087,2.3052453734683924
