timestamp,position_x,position_y
3894.945192704,-4741.8330078125,4294.39697265625
3894.959493888,-4741.9443359375,4292.693359375
3894.97214336,-4742.1875,4294.2626953125
3894.988227328,-4742.3095703125,4293.921875
3895.000271872,-4742.23095703125,4293.94384765625
3895.025197312,-4741.82958984375,4293.55517578125
3895.04733184,-4741.91796875,4292.98583984375
3895.058398464,-4742.5927734375,4293.4814453125
3895.072168192,-4741.421875,4293.81884765625
3895.100775168,-4741.8251953125,4294.193359375
3895.115489024,-4743.1416015625,4294.017578125
3895.130743552,-4742.04833984375,4293.8564453125
3895.145842432,-4742.20068359375,4293.4892578125
3895.15840128,-4741.81591796875,4294.3564453125
3895.1741824,-4741.89208984375,4294.513671875
3895.188541184,-4742.2900390625,4292.98046875
3895.20022656,-4742.3232421875,4294.06103515625
3895.215610112,-4741.8818359375,4294.19482421875
3895.229322752,-4741.92626953125,4293.0576171875
3895.246025728,-4741.58984375,4293.70947265625
3895.258470144,-4741.416015625,4293.080078125
3895.273287168,-4742.09423828125,4295.53515625
3895.288951296,-4742.27294921875,4292.56201171875
3895.300448512,-4742.470703125,4293.50927734375
3895.31483648,-4742.18359375,4292.9345703125
3895.330273536,-4742.384765625,4293.8525390625
3895.345084928,-4741.98193359375,4293.6611328125
3895.357961984,-4741.474609375,4293.482421875
3895.375073024,-4742.47412109375,4293.80126953125
3895.38695168,-4742.19970703125,4293.97509765625
3895.401037312,-4741.58349609375,4292.66357421875
3895.41569024,-4742.47021484375,4293.45068359375
3895.429705216,-4742.046875,4293.68603515625
3895.44340224,-4742.35986328125,4293.97412109375
3895.459052544,-4741.974609375,4293.693359375
3895.472422656,-4742.05029296875,4294.02734375
3895.487008256,-4742.26953125,4293.2919921875
3895.500649728,-4742.78662109375,4293.7568359375
3895.529476352,-4742.53515625,4294.03564453125
3895.54368128,-4742.03076171875,4293.75
3895.558947584,-4741.99072265625,4293.74169921875
3895.572893952,-4741.65576171875,4294.30419921875
3895.586381568,-4742.1982421875,4293.8642578125
3895.601034752,-4741.82080078125,4294.33203125
3895.615666176,-4742.525390625,4294.46826171875
3895.630821376,-4742.02685546875,4292.423828125
3895.643986176,-4742.6181640625,4291.8193359375
3895.659101952,-4741.900390625,4292.77734375
3895.673265152,-4742.85498046875,4293.072265625
3895.686873856,-4742.2412109375,4292.88818359375
3895.700802816,-4742.36767578125,4291.6220703125
3895.714982656,-4743.98486328125,4292.13134765625
3895.7436672,-4851.384765625,4263.34375
3895.772171264,-4970.94677734375,4220.599609375
3895.788160768,-5029.26513671875,4195.7880859375
3895.801874432,-5090.4384765625,4170.45703125
3895.815007232,-5150.56884765625,4143.8759765625
3895.829406464,-5211.994140625,4111.6171875
3895.843774208,-5270.00634765625,4082.475341796875
3895.859259904,-5333.205078125,4045.818603515625
3895.873153792,-5393.68896484375,4010.58349609375
3895.887384064,-5453.52099609375,3975.5263671875
3895.900869376,-5515.79443359375,3931.938720703125
3895.919273984,-5575.36083984375,3892.5283203125
3895.930276352,-5634.92236328125,3847.36083984375
3895.946553344,-5695.18798828125,3801.263427734375
3895.958955264,-5754.328125,3752.476806640625
3895.972618496,-5812.306640625,3699.2490234375
3895.990238976,-5870.40576171875,3647.41796875
3896.001847552,-5926.28173828125,3590.502685546875
3896.015049472,-5983.21875,3532.94775390625
3896.030240512,-6040.26513671875,3476.70703125
3896.06020224,-6094.29931640625,3412.633056640625
3896.081733632,-6202.75341796875,3285.065185546875
3896.090896896,-6255.73828125,3216.947998046875
