timestamp,position_x,position_y
1369.845239808,5706.0185546875,4197.05859375
1369.859211008,5705.5703125,4198.1533203125
1369.871119872,5705.91259765625,4198.35791015625
1369.889075456,5705.056640625,4197.40966796875
1369.90568064,5705.11962890625,4196.8681640625
1369.91985408,5704.7490234375,4197.69189453125
1369.936179968,5706.220703125,4198.21875
1369.951869184,5705.171875,4197.21875
1369.97063552,5705.22265625,4197.3544921875
1369.985557504,5706.26318359375,4197.5341796875
1370.01046144,5705.3408203125,4197.572265625
1370.024316416,5705.66357421875,4197.875
1370.039885312,5705.76904296875,4198.21875
1370.058565376,5705.00146484375,4197.71875
1370.074100224,5705.7998046875,4197.3349609375
1370.088928,5704.8466796875,4197.31591796875
1370.119386624,5706.1396484375,4197.3349609375
1370.152914432,5705.130859375,4196.84375
1370.171312896,5705.63037109375,4198.08837890625
1370.187684096,5706.291015625,4199.11328125
1370.222097152,5706.19482421875,4196.830078125
1370.238711808,5705.73828125,4197.8046875
1370.25454208,5705.26025390625,4196.7001953125
1370.267331328,5706.3984375,4198.59716796875
1370.280772096,5705.576171875,4198.0087890625
1370.295171584,5706.2158203125,4197.8037109375
1370.3079296,5705.92333984375,4197.2119140625
1370.324187904,5706.84619140625,4198.03076171875
1370.341468416,5706.513671875,4198.572265625
1370.354503936,5705.38037109375,4197.54638671875
1370.371257344,5705.92236328125,4197.42626953125
1370.386461696,5705.97509765625,4198.56494140625
1370.404301824,5706.142578125,4199.236328125
1370.433080832,5705.57421875,4198.8291015625
1370.447605504,5707.2802734375,4199.677734375
1370.46270208,5705.685546875,4198.55712890625
1370.477144576,5706.2978515625,4198.935546875
1370.49148928,5706.72509765625,4197.86181640625
1370.509913856,5704.96484375,4196.0556640625
1370.525428992,5713.890625,4190.68505859375
1370.568499712,5780.0537109375,4073.390869140625
1370.585146624,5792.2197265625,4039.422607421875
1370.600728064,5805.46728515625,4004.885986328125
1370.614348288,5816.39599609375,3965.9658203125
1370.632679168,5828.67919921875,3926.1533203125
1370.651641856,5838.431640625,3884.841552734375
1370.668328704,5847.8330078125,3842.580322265625
1370.683257856,5860.8857421875,3747.0341796875
1370.698917888,5865.11865234375,3695.336181640625
1370.713432064,5871.578125,3644.863037109375
1370.762866688,5869.1650390625,3479.349853515625
1370.77790976,5867.1171875,3410.026611328125
1370.792169216,5867.9296875,3356.188720703125
1370.809525248,5861.9248046875,3290.6171875
1370.825339392,5848.07080078125,3157.453857421875
1370.844374272,5838.48095703125,3088.9873046875
1370.862744576,5828.4873046875,3018.957763671875
1370.883261952,5815.80078125,2945.69287109375
1370.9178752,5768.90673828125,2717.943359375
1370.950733568,5733.5,2565.2841796875
1370.96771072,5712.31689453125,2485.04052734375
1371.024895232,5615.9306640625,2157.3857421875
1371.0386112,5561.25390625,1990.23779296875
1371.05550208,5532.54345703125,1906.3109130859375
1371.069185792,5502.95556640625,1828.4737548828125
1371.08717952,5471.181640625,1739.11279296875
1371.101419008,5437.09521484375,1652.677978515625
1371.115487744,5404.8017578125,1566.5194091796875
1371.129587968,5370.07763671875,1482.3843994140625
1371.146038784,5336.7177734375,1398.3392333984375
1371.190784768,5226.59619140625,1149.7037353515625
1371.249156352,5073.54248046875,822.1956787109375
1371.266802176,5033.236328125,741.975341796875
1371.28311936,4953.79833984375,585.0897827148438
1371.302491392,4912.63623046875,508.0513916015625
1371.318711296,4869.72119140625,431.1964416503906
1371.335991296,4830.34423828125,354.8977966308594
1371.354706176,4789.7958984375,284.1758117675781
1371.40690944,4621.02490234375,-6.053458213806152
1371.42136704,4597.22802734375,-57.39473342895508
1371.436608256,4604.07177734375,-94.54887390136719
1371.454365696,4610.353515625,-132.28492736816406
1371.488504576,4625.24169921875,-249.933349609375
1371.519092736,4631.0205078125,-328.8183898925781
1371.53314304,4631.9052734375,-369.4039001464844
1371.56607232,4634.42919921875,-451.4680480957031
1371.578776576,4633.3359375,-492.5726013183594
1371.609379584,4627.44775390625,-574.3244018554688
1371.645893376,4613.96044921875,-697.9696044921875
1371.657088,4608.55322265625,-738.7211303710938
1371.686130944,4592.6416015625,-821.568603515625
1371.701583872,4586.02734375,-862.0734252929688
1371.71556608,4574.64599609375,-901.7632446289062
1371.733130752,4564.53759765625,-943.011962890625
1371.745222912,4552.58935546875,-981.5967407226562
1371.761172992,4540.23681640625,-1022.0811767578125
1371.775815936,4527.6640625,-1060.49462890625
1371.791698688,4513.708984375,-1099.62939453125
1371.803458816,4498.716796875,-1137.118408203125
1371.817536256,4483.17529296875,-1173.955078125
1371.834269696,4468.54296875,-1212.459228515625
1371.851228416,4451.654296875,-1247.757568359375
1371.865327872,4434.15087890625,-1283.527099609375
1371.899833856,4378.68603515625,-1385.841552734375
1371.916632576,4359.693359375,-1420.003173828125
1371.929996544,4338.8798828125,-1451.4705810546875
1371.944276992,4318.1572265625,-1483.5616455078125
1371.966759168,4297.041015625,-1513.6201171875
1371.975193088,4275.26025390625,-1543.262451171875
1372.007269376,4261.88134765625,-1632.4112548828125
1372.033643008,4248.44970703125,-1725.254638671875
1372.048418304,4241.04833984375,-1768.6141357421875
1372.062698752,4230.9365234375,-1818.485107421875
1372.078493696,4222.53125,-1860.2640380859375
1372.092023552,4212.77685546875,-1904.548828125
1372.107225088,4201.7783203125,-1948.6219482421875
1372.122367232,4191.4853515625,-1991.3634033203125
1372.139503104,4179.99365234375,-2034.2562255859375
1372.15642112,4167.0439453125,-2076.157470703125
1372.186881536,4124.35595703125,-2195.43798828125
1372.202060288,4110.431640625,-2234.391357421875
1372.216770048,4093.914794921875,-2272.7294921875
1372.233376,4077.33251953125,-2308.832275390625
1372.313541888,4034.203857421875,-2524.456787109375
1372.346077184,4001.2802734375,-2647.281982421875
1372.378400768,3978.431884765625,-2726.472900390625
1372.393396736,3965.472412109375,-2761.927001953125
1372.406651136,3954.486328125,-2800.69482421875
1372.425966848,3944.5986328125,-2844.283935546875
1372.5060992,3882.426513671875,-3088.50244140625
1372.52605312,3873.7119140625,-3130.2333984375
1372.536900608,3854.685791015625,-3214.8984375
1372.553902592,3845.642578125,-3254.66845703125
1372.566863104,3836.340087890625,-3296.140625
1372.585196288,3823.335205078125,-3332.08837890625
1372.597965312,3812.349609375,-3371.914794921875
1372.613455104,3801.802734375,-3410.425537109375
1372.625943552,3792.932861328125,-3450.795166015625
1372.642424576,3783.31201171875,-3494.492431640625
1372.67067904,3763.46044921875,-3572.835205078125
1372.689266944,3751.64599609375,-3612.138916015625
1372.706136064,3741.01708984375,-3650.39697265625
1372.723346688,3732.466796875,-3689.654296875
1372.743320576,3713.0400390625,-3771.670166015625
1372.762708736,3702.947265625,-3810.02978515625
1372.780589312,3691.416748046875,-3845.91943359375
1372.792000256,3681.694580078125,-3889.759521484375
1372.808677632,3672.416015625,-3928.4658203125
1372.82646272,3653.144287109375,-4006.49951171875
1372.844730368,3643.251953125,-4046.76025390625
1372.862092032,3634.522216796875,-4087.65380859375
1372.880339712,3622.696533203125,-4126.44287109375
1372.898814208,3604.1904296875,-4201.61767578125
1372.920258816,3594.384765625,-4242.69482421875
1372.934966016,3584.98876953125,-4283.1513671875
1372.946475776,3575.094970703125,-4320.0439453125
1373.032214016,3520.2666015625,-4559.255859375
1373.04771712,3510.8818359375,-4597.39208984375
1373.082714112,3479.31298828125,-4709.2197265625
1373.161471744,3450.745849609375,-4729.431640625
1373.270446592,3392.331298828125,-4513.9111328125
1373.289751296,3382.16015625,-4481.72509765625
1373.30254336,3378.101806640625,-4468.1416015625
1373.319508736,3369.97509765625,-4450.58349609375
1373.333251328,3365.065673828125,-4438.7119140625
1373.365158144,3353.3330078125,-4408.662109375
1373.410668288,3322.7353515625,-4335.47900390625
1373.429315072,3315.8662109375,-4323.9814453125
1373.484959232,3285.065185546875,-4267.693359375
1373.49973376,3278.75390625,-4254.4921875
1373.51588224,3271.31884765625,-4240.0224609375
1373.54005376,3265.251220703125,-4227.859375
1373.580447232,3242.4814453125,-4187.15966796875
1373.595846144,3235.824951171875,-4173.49951171875
1373.609724416,3222.4228515625,-4147.05712890625
1373.626066432,3214.218505859375,-4132.48681640625
1373.672367104,3193.721923828125,-4093.78759765625
1373.68849792,3185.604248046875,-4080.437744140625
1373.71984256,3173.001708984375,-4056.566162109375
1373.735551232,3165.20458984375,-4041.477783203125
1373.750411776,3159.241943359375,-4027.830810546875
1373.7819584,3146.86669921875,-4004.9521484375
1373.809555968,3125.19482421875,-3963.718505859375
1373.824851712,3118.466064453125,-3952.989990234375
1373.841241344,3111.2080078125,-3939.826904296875
1373.857043968,3104.455810546875,-3927.2763671875
1373.894639104,3092.433349609375,-3901.090087890625
1373.908107264,3085.173583984375,-3889.482177734375
1373.944268544,3064.8515625,-3851.949462890625
1373.979047168,3052.3955078125,-3829.415771484375
1373.996061696,3046.315185546875,-3816.42431640625
1374.011683584,3031.93408203125,-3791.814208984375
1374.060970496,3015.22509765625,-3757.341796875
1374.080821504,3007.53515625,-3744.709228515625
1374.11383168,2990.395751953125,-3709.044189453125
1374.146473216,2977.9580078125,-3685.609375
1374.160873216,2972.391357421875,-3672.44775390625
1374.19312,2959.934814453125,-3651.189208984375
1374.208794624,2953.423095703125,-3639.517822265625
1374.226080512,2949.39306640625,-3627.5126953125
1374.239246336,2935.923583984375,-3605.4462890625
1374.261328896,2931.241455078125,-3595.715087890625
1374.273252608,2924.52587890625,-3583.173095703125
1374.288,2918.709716796875,-3571.40380859375
1374.305454336,2912.451904296875,-3558.587890625
1374.327722496,2906.804443359375,-3547.21337890625
1374.360014336,2889.595947265625,-3515.076416015625
1374.375777536,2883.1845703125,-3503.26904296875
1374.391707136,2876.966552734375,-3492.248046875
1374.408259072,2871.686767578125,-3481.735595703125
1374.442275072,2855.259033203125,-3448.525146484375
1374.460654848,2849.548583984375,-3437.118896484375
1374.485124096,2843.647216796875,-3426.5244140625
1374.527760384,2823.276611328125,-3390.40625
1374.729887232,2822.242431640625,-3384.092529296875
1374.749122816,2824.107666015625,-3385.870849609375
1374.76912,2826.617919921875,-3387.158935546875
1374.786820864,2831.3232421875,-3393.62353515625
1374.82278144,2837.010986328125,-3400.7041015625
1374.84249088,2838.333251953125,-3403.48779296875
1374.860806144,2842.829833984375,-3410.737548828125
1374.87888256,2844.409912109375,-3414.398681640625
1374.933331712,2852.09716796875,-3426.573486328125
1374.955216384,2854.855224609375,-3430.142333984375
1374.96934912,2858.5029296875,-3437.5634765625
1375.065352704,2868.7490234375,-3458.760009765625
1375.081638912,2870.59521484375,-3461.285400390625
1375.097161472,2871.28369140625,-3464.781982421875
1375.136479744,2875.2236328125,-3468.309814453125
1375.153566464,2875.388916015625,-3473.607177734375
1375.16835072,2877.970703125,-3478.12841796875
1375.245148416,2882.37548828125,-3489.44677734375
1375.25851008,2883.728271484375,-3493.460205078125
1375.274158592,2884.980224609375,-3495.5166015625
1375.32148864,2887.575439453125,-3504.537353515625
