timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2432.269389568,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269414144,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269423104,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269424384,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269449984,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269406976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.269444096,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280177152,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280190976,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280249856,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280266752,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280302592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280287744,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.280364288,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.284499456,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.284527104,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.2845632,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.28457088,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.28457984,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.284511488,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.284635904,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.284536832,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297125376,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297140224,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297155328,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.29741696,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297485312,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297495552,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297584384,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.297466624,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.302148096,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.302136064,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2432.302205952,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
