timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
760.871927808,5,-0.14178182545703563,-0.056262701551532256,0.5905407667160034,0.0,False,False,True,False,0.0
760.872954112,5,-0.14181526047264692,-0.05617837228757537,0.5905407667160034,0.0,False,False,True,False,0.0
760.873007872,4,0.0,-0.0,0.045595280887293296,0.0,False,False,True,False,0.0
760.873877504,0,0.0,-0.0,-0.08726038888347033,6.5,False,True,False,False,0.0
760.875091456,2,-0.4689150630269146,-0.8695433906941538,-2.265162087728094,0.0,False,False,True,False,0.0
760.875065088,6,0.322882792490599,-0.6177586003523982,0.0384808096855469,0.0,False,False,True,False,0.0
760.875140864,3,-0.3974896311350496,0.6280284889896155,0.13580909660635002,0.0,False,False,True,False,0.0
760.87634816,8,-0.17000523712315388,-0.5527281664849888,-0.47107525875509565,0.0,False,False,True,False,0.0
760.88747136,4,0.0,-0.0,0.04735444025910205,0.0,False,False,True,False,0.0
760.887421696,5,-0.14167521709846848,-0.05555894699559835,0.5907206535339355,0.0,False,False,True,False,0.0
760.88759296,4,0.0,-0.0,0.04738745361094203,0.0,False,False,True,False,0.0
760.8876032,5,-0.1392930132668468,-0.05218596474672796,0.5981398820877075,0.0,False,False,True,False,0.0
760.889536256,0,0.0,-0.0,-0.0891291635451033,6.5,False,True,False,False,0.0
760.890840576,3,-0.40449517273811597,0.6405249227732632,0.13423863095143068,0.0,False,False,True,False,0.0
760.890870016,2,-0.4413465975243882,-0.9215270706313835,-2.1729052487907423,0.0,False,False,True,False,0.0
760.890934016,6,0.3479707951051203,-0.6646338113007413,0.04295739212540965,0.0,False,False,True,False,0.0
760.891592704,8,-0.2223002027556967,-0.5340662981756015,-0.5210926502887758,0.0,False,False,True,False,0.0
760.900484864,5,-0.1391167864471254,-0.052653947526558685,0.5981398820877075,0.0,False,False,True,False,0.0
760.900790016,4,0.0,-0.0,0.04914588696601072,0.0,False,False,True,False,0.0
760.900839424,4,0.0,-0.0,0.04917146178383795,0.0,False,False,True,False,0.0
760.900850688,5,-0.1376796022014838,-0.052005528363565784,0.6037062406539917,0.0,False,False,True,False,0.0
760.902672128,5,-0.13766610030593554,-0.05204125929768185,0.6037062406539917,0.0,False,False,True,False,0.0
760.902697984,0,0.0,-0.0,-0.09140913548741807,6.5,False,True,False,False,0.0
760.902715648,4,0.0,-0.0,0.05055040502373984,0.0,False,False,True,False,0.0
760.902728192,5,-0.13937930445894375,-0.048280913209818074,0.6056084632873535,0.0,False,False,True,False,0.0
