timestamp,team,robot_id,position_x,position_y,position_w
2245.066015488,robots_blue,12,-855.18798828125,1258.34814453125,0.4583097994327545
2245.066015488,robots_blue,14,-4006.684326171875,136.3144989013672,0.4023899734020233
2245.066015488,robots_blue,3,-4012.2060546875,1395.42724609375,0.2629116177558899
2245.066015488,robots_blue,1,428.08209228515625,283.9936828613281,1.7570985555648804
2245.066015488,robots_blue,10,-5824.43115234375,98.87816619873047,0.37296992540359497
2245.07032064,robots_blue,12,-845.2821655273438,1244.7220458984375,0.4327988028526306
2245.07032064,robots_blue,1,445.94580078125,286.5798034667969,1.7684286832809448
2245.07032064,robots_blue,2,4916.376953125,4247.63037109375,0.505847692489624
2245.07032064,robots_blue,11,3828.9658203125,2932.845458984375,0.466438353061676
2245.07032064,robots_yellow,6,5606.83837890625,2028.71826171875,1.8134539127349854
2245.07032064,robots_yellow,3,4612.048828125,-1749.3614501953125,-0.15182377398014069
2245.07032064,robots_yellow,5,1464.7193603515625,3472.825439453125,0.053515031933784485
2245.07032064,robots_yellow,0,5826.39794921875,822.1889038085938,2.1408419609069824
2245.07032064,robots_yellow,1,5075.3447265625,3611.98095703125,1.5747387409210205
2245.07032064,robots_yellow,8,5038.5771484375,4092.603759765625,3.0584001541137695
2245.07032064,robots_yellow,4,4388.72216796875,3249.276123046875,1.218824863433838
2245.082415616,robots_blue,12,-813.9942016601562,1230.6824951171875,0.4613024592399597
2245.082415616,robots_blue,14,-4006.4794921875,136.23312377929688,0.4032343327999115
2245.082415616,robots_blue,3,-4012.4609375,1396.3133544921875,0.2660374343395233
2245.082415616,robots_blue,10,-5824.23876953125,98.83562469482422,0.3762035369873047
2245.082415616,robots_blue,1,503.31658935546875,284.3196105957031,1.7763599157333374
2245.096522496,robots_blue,12,-803.6593627929688,1216.066650390625,0.43474793434143066
2245.096522496,robots_blue,2,4909.85546875,4237.64697265625,0.6773936748504639
2245.096522496,robots_blue,1,521.0723876953125,288.6298828125,1.7809873819351196
2245.096522496,robots_blue,11,3809.624267578125,2879.068359375,0.4683533012866974
2245.096522496,robots_yellow,6,5615.97265625,2027.2196044921875,1.8029539585113525
2245.096522496,robots_yellow,3,4611.6845703125,-1748.9510498046875,-0.1494220346212387
2245.096522496,robots_yellow,5,1460.8486328125,3438.739501953125,0.06518379598855972
2245.096522496,robots_yellow,0,5826.29150390625,823.8236694335938,2.1414880752563477
2245.096522496,robots_yellow,1,5081.087890625,3606.25048828125,1.6013689041137695
2245.096522496,robots_yellow,8,5050.2578125,4101.76806640625,-3.062392234802246
2245.096522496,robots_yellow,4,4375.529296875,3254.08447265625,1.260366439819336
2245.10128768,robots_blue,14,-4006.4794921875,136.23312377929688,0.4051843583583832
2245.10128768,robots_blue,12,-794.23486328125,1216.3677978515625,0.45646733045578003
2245.10128768,robots_blue,1,542.1864013671875,284.363525390625,1.7766844034194946
2245.10128768,robots_blue,10,-5823.90478515625,99.15557861328125,0.37212008237838745
2245.11565056,robots_blue,12,-772.751953125,1203.3431396484375,0.46050235629081726
2245.11565056,robots_blue,14,-4006.4794921875,136.23312377929688,0.4105440080165863
2245.11565056,robots_blue,3,-4012.045654296875,1396.93408203125,0.26628708839416504
2245.11565056,robots_blue,10,-5824.44677734375,98.7664794921875,0.37194356322288513
2245.11565056,robots_blue,1,580.406005859375,284.2548522949219,1.7798582315444946
2245.12872448,robots_blue,14,-4006.4794921875,136.23312377929688,0.4019956886768341
2245.12872448,robots_blue,12,-751.4832763671875,1189.83203125,0.4643709063529968
2245.12872448,robots_blue,3,-4011.888427734375,1397.5067138671875,0.2573423385620117
2245.12872448,robots_blue,1,619.2112426757812,284.0740051269531,1.7817848920822144
2245.12872448,robots_blue,10,-5824.1328125,98.41007232666016,0.3735286295413971
2245.14011008,robots_blue,12,-740.6624145507812,1177.33056640625,0.4476231634616852
2245.14011008,robots_blue,1,638.9047241210938,288.6076965332031,1.79451584815979
2245.14011008,robots_blue,11,3780.4716796875,2793.4111328125,0.47484347224235535
2245.14011008,robots_blue,2,4904.99462890625,4221.03466796875,0.9251964092254639
2245.14011008,robots_yellow,3,4611.7333984375,-1749.38232421875,-0.15542946755886078
2245.14011008,robots_yellow,0,5826.0771484375,825.9754638671875,2.1622133255004883
2245.14011008,robots_yellow,6,5631.36083984375,2028.974365234375,1.791924238204956
2245.14011008,robots_yellow,5,1455.6832275390625,3384.8076171875,0.09368245303630829
2245.14011008,robots_yellow,1,5093.18798828125,3601.605224609375,1.647983431816101
2245.14011008,robots_yellow,8,5063.38427734375,4116.24609375,-2.949028968811035
2245.14011008,robots_yellow,4,4356.3291015625,3249.5859375,1.3451073169708252
2245.146518272,robots_blue,12,-729.1453857421875,1177.773193359375,0.47122472524642944
2245.146518272,robots_blue,14,-4006.684326171875,136.3144989013672,0.4037555158138275
2245.146518272,robots_blue,3,-4011.833251953125,1397.431396484375,0.26504412293434143
2245.146518272,robots_blue,1,659.9409790039062,284.1260070800781,1.7786387205123901
2245.146518272,robots_blue,10,-5824.31884765625,98.75550079345703,0.3801948130130768
2245.159565056,robots_blue,12,-707.0061645507812,1164.694580078125,0.47523781657218933
2245.159565056,robots_blue,14,-4006.4794921875,136.23312377929688,0.40577447414398193
2245.159565056,robots_blue,3,-4011.97314453125,1396.93359375,0.2655390202999115
2245.159565056,robots_blue,1,699.0910034179688,283.7276306152344,1.769861102104187
2245.176363776,robots_blue,12,-694.0520629882812,1153.33935546875,0.46350663900375366
2245.176363776,robots_blue,1,718.22607421875,287.01141357421875,1.750329613685608
2245.176363776,robots_blue,11,3760.25048828125,2734.478271484375,0.47360843420028687
2245.176363776,robots_blue,2,4904.32421875,4210.7939453125,1.097906470298767
2245.176363776,robots_yellow,3,4611.8955078125,-1749.2772216796875,-0.15176531672477722
2245.176363776,robots_yellow,6,5638.4189453125,2028.6160888671875,1.789020299911499
2245.176363776,robots_yellow,0,5825.216796875,827.0001220703125,2.1723854541778564
2245.176363776,robots_yellow,5,1455.12646484375,3345.997314453125,0.12624551355838776
2245.176363776,robots_yellow,1,5101.5712890625,3601.595458984375,1.6916981935501099
2245.176363776,robots_yellow,8,5067.11181640625,4124.55517578125,-2.940964698791504
2245.176363776,robots_yellow,4,4342.79736328125,3240.803955078125,1.3970017433166504
2245.195497728,robots_blue,12,-671.1937866210938,1141.1895751953125,0.4760552942752838
2245.195497728,robots_blue,11,3749.775146484375,2703.598388671875,0.4781389832496643
2245.195497728,robots_blue,1,758.9922485351562,284.785400390625,1.7466336488723755
2245.195497728,robots_blue,2,4904.35107421875,4205.65087890625,1.1873257160186768
2245.195497728,robots_yellow,3,4611.98291015625,-1748.7408447265625,-0.1530892252922058
2245.195497728,robots_yellow,6,5642.0673828125,2028.3719482421875,1.7799373865127563
2245.195497728,robots_yellow,0,5825.40087890625,828.448974609375,2.1769542694091797
2245.195497728,robots_yellow,5,1455.412109375,3325.771484375,0.1451970934867859
2245.195497728,robots_yellow,1,5106.126953125,3604.60546875,1.7069511413574219
2245.195497728,robots_yellow,4,4335.42626953125,3233.197265625,1.4243216514587402
2245.195497728,robots_yellow,8,5069.58544921875,4129.7666015625,-2.9638726711273193
2245.20481664,robots_blue,14,-4006.305419921875,136.11099243164062,0.402240514755249
2245.20481664,robots_blue,12,-635.9417114257812,1130.064453125,0.4973119795322418
2245.20481664,robots_blue,1,820.2511596679688,276.5692138671875,1.7177236080169678
2245.20481664,robots_blue,3,-4012.04931640625,1396.920654296875,0.2665175497531891
2245.220361728,robots_blue,12,-610.52685546875,1119.8724365234375,0.5041361451148987
2245.220361728,robots_blue,14,-4006.684326171875,136.3144989013672,0.3935054838657379
2245.220361728,robots_blue,10,-5824.30419921875,99.15531921386719,0.3686184287071228
2245.220361728,robots_blue,3,-4011.82958984375,1397.040771484375,0.25982680916786194
2245.220361728,robots_blue,1,860.8623657226562,272.813720703125,1.705175518989563
2245.233049088,robots_blue,14,-4006.4794921875,136.23312377929688,0.40168431401252747
2245.233049088,robots_blue,12,-585.8740844726562,1109.4190673828125,0.5184723138809204
2245.233049088,robots_blue,1,902.793212890625,268.4328308105469,1.6807900667190552
2245.233049088,robots_blue,3,-4011.73388671875,1396.6907958984375,0.26961302757263184
2245.233049088,robots_blue,10,-5824.1904296875,98.95733642578125,0.3579826354980469
2245.247500544,robots_blue,12,-572.0977783203125,1099.4072265625,0.5066646337509155
2245.247500544,robots_blue,1,922.9425659179688,268.6385192871094,1.6512830257415771
2245.247500544,robots_blue,2,4899.4951171875,4189.4072265625,1.5284748077392578
2245.247500544,robots_blue,11,3710.385498046875,2577.068359375,0.5036780834197998
2245.247500544,robots_yellow,0,5824.9052734375,832.00927734375,2.193021059036255
2245.247500544,robots_yellow,3,4612.1298828125,-1749.1585693359375,-0.1550765037536621
2245.247500544,robots_yellow,6,5659.3837890625,2029.466064453125,1.7642790079116821
2245.247500544,robots_yellow,8,5079.7919921875,4140.03466796875,-3.070927143096924
2245.247500544,robots_yellow,1,5128.216796875,3621.362060546875,1.8073643445968628
2245.247500544,robots_yellow,4,4310.38720703125,3198.123779296875,1.5596733093261719
2245.247500544,robots_yellow,5,1455.856201171875,3239.94287109375,0.2175319790840149
2245.262736384,robots_blue,12,-544.3346557617188,1090.9979248046875,0.5121350884437561
2245.262736384,robots_blue,1,962.2325439453125,263.4360656738281,1.6155369281768799
2245.262736384,robots_blue,2,4899.818359375,4184.55078125,1.5887491703033447
2245.262736384,robots_blue,11,3700.802490234375,2544.38134765625,0.513596773147583
2245.262736384,robots_yellow,3,4611.55224609375,-1748.9556884765625,-0.15209367871284485
2245.262736384,robots_yellow,6,5664.134765625,2031.3721923828125,1.7608325481414795
2245.262736384,robots_yellow,0,5825.5390625,833.0025634765625,2.174975633621216
2245.262736384,robots_yellow,1,5132.3359375,3627.2880859375,1.83070969581604
2245.262736384,robots_yellow,8,5080.3310546875,4142.0078125,-3.135505437850952
2245.262736384,robots_yellow,4,4304.33642578125,3186.178466796875,1.5954017639160156
2245.262736384,robots_yellow,5,1457.5045166015625,3219.507080078125,0.25005990266799927
2245.277402112,robots_blue,12,-504.48876953125,1080.3323974609375,0.5488666296005249
2245.277402112,robots_blue,14,-4006.684326171875,136.3144989013672,0.3932056128978729
2245.277402112,robots_blue,1,1024.9930419921875,249.12843322753906,1.5872257947921753
2245.29515264,robots_blue,12,-490.6446838378906,1072.4625244140625,0.5432084202766418
2245.29515264,robots_blue,1,1043.5255126953125,247.786376953125,1.5491752624511719
2245.29515264,robots_blue,2,4902.18505859375,4173.791015625,1.695556402206421
2245.29515264,robots_blue,11,3680.968505859375,2478.343994140625,0.5359106659889221
2245.29515264,robots_yellow,3,4611.2978515625,-1749.269775390625,-0.15621431171894073
2245.29515264,robots_yellow,6,5669.89990234375,2032.697265625,1.7648717164993286
2245.29515264,robots_yellow,0,5823.74951171875,835.1958618164062,2.186056137084961
2245.29515264,robots_yellow,1,5142.6787109375,3641.8388671875,1.852534294128418
2245.29515264,robots_yellow,8,5081.99560546875,4147.76171875,2.9943325519561768
2245.29515264,robots_yellow,5,1462.0263671875,3174.1787109375,0.2904498875141144
2245.29515264,robots_yellow,4,4293.56494140625,3163.814208984375,1.6646307706832886
2245.311627008,robots_blue,14,-4006.512451171875,136.4310302734375,0.3889428973197937
2245.311627008,robots_blue,12,-418.6483154296875,1055.1898193359375,0.5853744745254517
2245.311627008,robots_blue,10,-5824.29150390625,98.95358276367188,0.35074180364608765
2245.327817728,robots_blue,14,-4006.684326171875,136.3144989013672,0.38940057158470154
2245.327817728,robots_blue,12,-390.5513000488281,1047.2684326171875,0.5928744673728943
2245.327817728,robots_blue,10,-5824.31884765625,98.75550079345703,0.35775333642959595
2245.344549376,robots_blue,12,-359.7516784667969,1040.146484375,0.6163366436958313
2245.344549376,robots_blue,14,-4006.51025390625,136.1918487548828,0.3953701853752136
2245.344549376,robots_blue,10,-5824.63427734375,98.96231079101562,0.3606669306755066
2245.359523072,robots_blue,12,-329.845947265625,1033.173828125,0.6359986662864685
