timestamp,position_x,position_y
4966.259023616,-5827.4013671875,-4228.5068359375
4966.275054848,-5826.912109375,-4228.294921875
4966.287828224,-5827.61083984375,-4229.154296875
4966.301430016,-5826.16064453125,-4228.72216796875
4966.33120896,-5827.9150390625,-4229.0771484375
4966.353985792,-5826.50830078125,-4228.21240234375
4966.362500352,-5827.189453125,-4228.64501953125
4966.373854464,-5828.166015625,-4229.3828125
4966.388527104,-5827.337890625,-4228.77099609375
4966.40326272,-5826.5517578125,-4228.72314453125
4966.415950336,-5827.2841796875,-4230.13232421875
4966.443746048,-5827.65771484375,-4228.255859375
4966.459076096,-5827.20458984375,-4228.7900390625
4966.472954112,-5827.5751953125,-4229.04931640625
4966.48721152,-5826.5673828125,-4227.7216796875
4966.502071296,-5827.72021484375,-4229.31884765625
4966.51915264,-5827.58642578125,-4229.14111328125
4966.532759808,-5827.48388671875,-4229.28173828125
4966.545184256,-5827.26220703125,-4228.94873046875
4966.569566976,-5826.818359375,-4227.67724609375
4966.583949568,-5827.12744140625,-4227.97216796875
4966.602642688,-5828.06298828125,-4228.83984375
4966.615348992,-5827.255859375,-4228.59326171875
4966.633093632,-5828.09814453125,-4229.78759765625
4966.658496512,-5827.3974609375,-4228.76318359375
4966.673364736,-5826.5546875,-4228.5126953125
4966.687713792,-5827.4912109375,-4228.728515625
4966.717806848,-5827.28857421875,-4228.33740234375
4966.729876992,-5827.2119140625,-4229.99609375
4966.744237824,-5827.45361328125,-4229.39794921875
4966.758227968,-5827.44921875,-4228.7734375
4966.773567232,-5826.27734375,-4228.94580078125
4966.78830208,-5828.28564453125,-4228.8984375
4966.802073088,-5826.7236328125,-4229.03955078125
4966.815095296,-5828.7939453125,-4229.0751953125
4966.830467584,-5827.7841796875,-4228.78076171875
4966.843807488,-5827.724609375,-4228.35693359375
4966.859091712,-5826.7978515625,-4228.296875
4966.8732288,-5827.42578125,-4228.41650390625
4966.888517376,-5827.2265625,-4228.71435546875
4966.902111744,-5827.96630859375,-4229.53271484375
4966.91815808,-5827.298828125,-4228.2470703125
4966.944251392,-5828.9189453125,-4229.43310546875
4966.972942336,-5829.35009765625,-4228.26220703125
4966.98806656,-5828.93994140625,-4229.08642578125
4967.002030336,-5830.2763671875,-4228.69189453125
4967.015746816,-5831.294921875,-4228.77587890625
4967.02964608,-5832.33349609375,-4227.169921875
4967.045021184,-5853.412109375,-4228.9501953125
4967.060076032,-5947.00634765625,-4237.138671875
4967.073168384,-6042.50927734375,-4245.88525390625
4967.08888448,-6139.13623046875,-4247.85205078125
4967.103337984,-6235.115234375,-4253.2060546875
4967.572168704,-6266.61474609375,-3527.849365234375
4967.587521024,-6213.48828125,-3486.471435546875
4967.60341376,-6158.80908203125,-3445.356689453125
4967.615333888,-6103.86865234375,-3402.590576171875
4967.630341888,-6050.171875,-3360.438232421875
4967.644523008,-5995.47607421875,-3317.247802734375
4967.658141696,-5942.61376953125,-3274.74609375
4967.674178048,-5901.22265625,-3242.569580078125
4967.688127744,-5907.0986328125,-3247.71826171875
4967.70120704,-5911.86572265625,-3252.857177734375
4967.731177472,-5920.72265625,-3257.889404296875
4967.745023488,-5922.32373046875,-3259.64599609375
4967.758955264,-5923.96484375,-3259.006591796875
4967.7731968,-5922.4052734375,-3257.084228515625
4967.787980544,-5919.67822265625,-3256.73291015625
4967.8021376,-5917.765625,-3253.73291015625
4967.81618304,-5912.88134765625,-3248.50537109375
4967.83133056,-5909.65234375,-3245.686767578125
4967.844073728,-5903.4775390625,-3239.9287109375
4967.887156992,-5876.55419921875,-3214.611083984375
4967.9014464,-5864.416015625,-3204.955322265625
4967.916174336,-5851.36376953125,-3193.362060546875
4967.929868544,-5838.0830078125,-3181.41064453125
4967.946540288,-5823.59912109375,-3168.15087890625
4967.958149632,-5807.22021484375,-3154.19384765625
4967.98754304,-5773.36181640625,-3124.74169921875
4968.001651456,-5752.57421875,-3107.052734375
4968.047288064,-5710.66357421875,-3070.12158203125
4968.058192128,-5689.564453125,-3052.05712890625
4968.087459584,-5623.82666015625,-2994.32568359375
4968.102276096,-5619.74951171875,-2988.853515625
4968.116708864,-5615.00439453125,-2985.493896484375
4968.129701376,-5606.19384765625,-2977.402099609375
4968.1448896,-5598.78369140625,-2968.774658203125
4968.162592512,-5589.1884765625,-2961.191162109375
4968.17281792,-5579.931640625,-2950.53271484375
4968.18808832,-5569.9140625,-2942.458984375
4968.201729792,-5557.87451171875,-2931.070556640625
4968.216155392,-5544.5615234375,-2917.68115234375
4968.24722304,-5529.54296875,-2906.664306640625
4968.278136064,-5481.94189453125,-2862.3759765625
4968.288105728,-5463.66552734375,-2847.320556640625
4968.302138368,-5443.70263671875,-2827.8388671875
4968.315086336,-5430.39501953125,-2815.18359375
4968.329519104,-5422.92138671875,-2808.254638671875
