timestamp,team,robot_id,position_x,position_y,position_w
424.096504576,robots_blue,11,-4005.195068359375,-1059.955322265625,-0.7283481955528259
424.096504576,robots_blue,13,-4048.616455078125,-1987.4798583984375,-0.5615324974060059
424.096504576,robots_blue,0,-3567.734375,-672.0888061523438,-1.0109750032424927
424.096504576,robots_blue,2,-902.08935546875,-3788.90380859375,0.16728277504444122
424.096504576,robots_blue,10,-5831.6572265625,-287.4346008300781,-0.6206247806549072
424.096504576,robots_yellow,8,-2730.11669921875,-937.5064086914062,-1.1451478004455566
424.096504576,robots_yellow,3,-178.57675170898438,-537.7192993164062,-1.8438752889633179
424.096504576,robots_yellow,4,-378.931640625,-3510.638916015625,-2.702308177947998
424.096504576,robots_yellow,2,-869.5961303710938,-3991.269775390625,2.1546432971954346
424.110180608,robots_blue,11,-4005.201904296875,-1054.7978515625,-0.7302311062812805
424.110180608,robots_blue,0,-3556.713134765625,-684.3885498046875,-1.00971519947052
424.110180608,robots_blue,2,-895.5311889648438,-3790.898193359375,0.15757910907268524
424.110180608,robots_blue,10,-5832.2509765625,-286.9007263183594,-0.6175946593284607
424.110180608,robots_yellow,8,-2730.541259765625,-937.0985717773438,-1.1446304321289062
424.110180608,robots_yellow,3,-178.7613983154297,-537.6240844726562,-1.83883798122406
424.110180608,robots_yellow,4,-375.0484619140625,-3504.88916015625,-2.7281618118286133
424.110180608,robots_yellow,2,-853.366943359375,-3988.3359375,2.1406736373901367
424.125036544,robots_blue,0,-3545.075927734375,-696.3152465820312,-1.0130505561828613
424.125036544,robots_blue,13,-4060.7021484375,-1987.2816162109375,-0.5523790121078491
424.125036544,robots_blue,11,-4004.107421875,-1048.7857666015625,-0.7351375818252563
424.125036544,robots_blue,2,-889.2205200195312,-3793.015625,0.15601395070552826
424.125036544,robots_blue,10,-5832.19189453125,-286.0567626953125,-0.6188743114471436
424.125036544,robots_yellow,8,-2730.033203125,-937.6193237304688,-1.138030767440796
424.125036544,robots_yellow,3,-178.90924072265625,-537.5067749023438,-1.8396804332733154
424.125036544,robots_yellow,4,-373.6412048339844,-3500.730224609375,-2.743849992752075
424.125036544,robots_yellow,2,-835.9633178710938,-3985.16845703125,2.124314308166504
424.138654464,robots_blue,11,-4003.772216796875,-1043.697265625,-0.7224000692367554
424.138654464,robots_blue,0,-3533.62158203125,-709.2826538085938,-0.9914164543151855
424.138654464,robots_blue,2,-882.1101684570312,-3795.1083984375,0.15073484182357788
424.138654464,robots_blue,10,-5832.0078125,-285.670654296875,-0.5991503596305847
424.138654464,robots_yellow,8,-2729.884521484375,-937.7333984375,-1.1349576711654663
424.138654464,robots_yellow,3,-179.10516357421875,-538.3408203125,-1.8415435552597046
424.138654464,robots_yellow,4,-371.2237548828125,-3496.99951171875,-2.7626140117645264
424.138654464,robots_yellow,2,-817.3262329101562,-3983.76171875,2.1067800521850586
424.153361152,robots_blue,0,-3521.5380859375,-720.8563842773438,-0.99319988489151
424.153361152,robots_blue,11,-4003.887939453125,-1037.952880859375,-0.7265989780426025
424.153361152,robots_blue,13,-4074.13623046875,-1986.177978515625,-0.5392757654190063
424.153361152,robots_blue,2,-875.8235473632812,-3797.2578125,0.15031510591506958
