timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
4581.62787456,4,0.6083415004660024,0.2943116536032264,-3.4000392468791554,0.0,False,False,False,False,0.0
4581.628790784,3,0.5477003797262858,0.5105342972781658,-3.578926467031279,0.0,False,False,False,False,0.0
4581.629005568,1,0.8205397525797714,0.1505024637678286,-3.501642564284367,0.0,False,False,False,False,0.0
4581.6290496,7,0.8069338614449928,0.1231710781405359,6.375352248337177,0.0,False,False,False,False,0.0
4581.630459904,8,0.5918596870277962,0.5251875771611456,-3.2895288115474313,0.0,False,False,False,False,0.0
4581.63125888,5,2.492967990629636,-0.3792429878683974,-3.566875451540574,0.0,False,False,False,False,0.0
4581.633202688,3,0.5347642000928992,0.5027774889983718,-3.5790755591876255,0.0,False,False,False,False,0.0
4581.633852672,4,0.628470029562592,0.303433553700363,-3.40042984614254,0.0,False,False,False,False,0.0
4581.640035584,6,0.7519220818014494,0.15076807852282198,-3.470959200122567,0.0,False,False,False,False,0.0
4581.64113024,7,0.8074337342531556,0.11988957770478156,6.376980424075977,0.0,False,False,False,False,0.0
4581.641188864,3,0.5488281313342142,0.5209475694495784,-3.5785643213869265,0.0,False,False,False,False,0.0
4581.642224384,8,0.5845435034513456,0.5194347349386083,-3.304137523880022,0.0,False,False,False,False,0.0
4581.642414848,0,0.6886425069892711,0.2356764030756762,-4.458895254584191,6.5,False,True,False,False,0.0
4581.645678336,4,0.6261327951600134,0.29668843007306045,-3.417062778508463,0.0,False,False,False,False,0.0
4581.646011904,1,0.8378647924412801,0.1676856348206796,-3.5064807446208546,0.0,False,False,False,False,0.0
4581.647936256,6,0.7421289958583615,0.15314644094237875,-3.4726803514059363,0.0,False,False,False,False,0.0
4581.647989248,7,0.8147246870539182,0.12097099141480427,6.377854134436788,0.0,False,False,False,False,0.0
4581.64864128,8,0.5803250049997835,0.5210316881824876,-3.3042209177183293,0.0,False,False,False,False,0.0
4581.649111808,3,0.5528828521721332,0.527545171969853,-3.5779424661133667,0.0,False,False,False,False,0.0
4581.65316096,4,0.6590109267231347,0.3031249292497404,-3.426013315220189,0.0,False,False,False,False,0.0
4581.655572992,3,0.5335616064313276,0.5013790660695913,-3.577251191400688,0.0,False,False,False,False,0.0
4581.658579712,0,0.7359022763532445,0.2481833815084215,-4.457908424948893,6.5,False,True,False,False,0.0
4581.659731968,1,0.8413503765132344,0.1706625066239032,-3.522578447516709,0.0,False,False,False,False,0.0
4581.659707648,8,0.5864545794845947,0.5155894133719344,-3.318251143005637,0.0,False,False,False,False,0.0
4581.659906816,7,0.7415999483367097,0.11504937513131527,6.381381827565934,0.0,False,False,False,False,0.0
4581.662856448,5,2.5239349742636286,-0.36174221515009286,-3.5384598269776775,0.0,False,False,False,False,0.0
4581.663115008,6,0.729341489517037,0.14194281539718168,-3.4743668523628615,0.0,False,False,False,False,0.0
4581.664326656,7,0.7713821144347561,0.1186882282233741,6.381394035919736,0.0,False,False,False,False,0.0
4581.667466496,3,0.5550629580549066,0.5265993475755815,-3.576213577378776,0.0,False,False,False,False,0.0
4581.667694336,4,0.6373807265358223,0.2842172862183222,-3.4443854452623177,0.0,False,False,False,False,0.0
4581.667743488,1,0.8415747166653005,0.17328253038403557,-3.527011894793771,0.0,False,False,False,False,0.0
4581.668654592,8,0.5712548395314461,0.5048443057734655,-3.326279417006859,0.0,False,False,False,False,0.0
4581.670115328,5,2.526301601295426,-0.39590527082791405,-3.5408239412103772,0.0,False,False,False,False,0.0
4581.674464256,7,0.7865290846616874,0.11918312003883305,6.3755239833881125,0.0,False,False,False,False,0.0
4581.674912512,8,0.5919099835788497,0.5132243837295407,-3.325805837306695,0.0,False,False,False,False,0.0
4581.674932736,4,0.6345490123552145,0.281581959588863,-3.4509182250528654,0.0,False,False,False,False,0.0
4581.675992576,1,0.8223492949175802,0.17224872833541427,-3.5288607810455237,0.0,False,False,False,False,0.0
4581.676311552,0,0.7141504932923112,0.23906685859279847,-4.455511108478994,6.5,False,True,False,False,0.0
4581.676277504,6,0.7296908369653686,0.1481828334903253,-3.4757518861630743,0.0,False,False,False,False,0.0
4581.677114624,3,0.5550239572639948,0.5294215519401104,-3.5757217803268166,0.0,False,False,False,False,0.0
4581.677447168,5,2.520258831029521,-0.39065005530638286,-3.540350361510214,0.0,False,False,False,False,0.0
4581.68294656,7,0.7531812735172864,0.11677688686131782,6.3774525415165355,0.0,False,False,False,False,0.0
4581.683692288,1,0.8115369244014955,0.16493752244921195,-3.5417841614996233,0.0,False,False,False,False,0.0
4581.685579008,3,0.5364341524478257,0.5067015891065476,-3.5759095238290186,0.0,False,False,False,False,0.0
4581.685625856,5,2.5412493591518057,-0.4117970318811366,-3.543315549809357,0.0,False,False,False,False,0.0
4581.689196544,4,0.629008931509323,0.2781990932152979,-3.4602730872879994,0.0,False,False,False,False,0.0
4581.689228032,8,0.5552211294013853,0.4748823612294436,-3.3386512387213045,0.0,False,False,False,False,0.0
4581.690368256,3,0.5509337697683758,0.5235467925635644,-3.5758598319655626,0.0,False,False,False,False,0.0
4581.691076096,1,0.8320708373941131,0.16800880657170608,-3.5510659495392543,0.0,False,False,False,False,0.0
4581.69265664,6,0.6916110661743426,0.12953774156176995,-3.4812695331178594,0.0,False,False,False,False,0.0
4581.695944448,0,0.7023409957670429,0.2394434865992343,-4.450736510034335,6.5,False,True,False,False,0.0
4581.695972352,5,2.5317387682939736,-0.49685167585523504,-3.5458688540336167,0.0,False,False,False,False,0.0
4581.698137344,1,0.8039670519706171,0.16336814797495336,-3.5456976487426766,0.0,False,False,False,False,0.0
4581.701261056,4,0.669578775089267,0.2670559452366608,-3.4773452607378843,0.0,False,False,False,False,0.0
4581.702607616,7,0.7612561908179261,0.1172679590939513,6.386306923523892,0.0,False,False,False,False,0.0
4581.704927232,8,0.5662772511091769,0.47395775914614124,-3.3508213316229813,0.0,False,False,False,False,0.0
4581.705494016,3,0.55166038231509,0.5235512231252811,-3.5778153933179766,0.0,False,False,False,False,0.0
4581.707358208,5,2.5054573033571996,-0.5345547946997002,-3.5515801347869482,0.0,False,False,False,False,0.0
4581.711943168,3,0.5575903454879004,0.5233573573179251,-3.5773438932986776,0.0,False,False,False,False,0.0
4581.711968,7,0.7835899865972762,0.12535281634118484,6.385651287590211,0.0,False,False,False,False,0.0
4581.712144128,8,0.5888596393386359,0.47846549896691937,-3.360038581360128,0.0,False,False,False,False,0.0
4581.712466176,4,0.6814425686534196,0.26967539414193964,-3.4822707668777326,0.0,False,False,False,False,0.0
4581.712640768,0,0.712591997973017,0.24569899022237454,-4.452018616319314,6.5,False,True,False,False,0.0
4581.713467904,1,0.843873336158999,0.1763082741577392,-3.5410474999742347,0.0,False,False,False,False,0.0
4581.716917504,6,0.7609277187447698,0.14761442927156948,-3.4799521904620225,0.0,False,False,False,False,0.0
4581.718347008,1,0.8201159634161321,0.17464671522535524,-3.5404268505299865,0.0,False,False,False,False,0.0
4581.718407424,7,0.7650480579741037,0.11710876596628439,6.385571959636364,0.0,False,False,False,False,0.0
4581.720058112,3,0.5541565769013936,0.5277134901760143,-3.5771106584670527,0.0,False,False,False,False,0.0
4581.721041152,4,0.6769507967699281,0.2731736388280533,-3.482037532046107,0.0,False,False,False,False,0.0
4581.721812736,8,0.584741953175727,0.47586097543444567,-3.3598053465285025,0.0,False,False,False,False,0.0
4581.723719424,5,2.573515801308632,-0.4922862928745668,-3.5608064099673205,0.0,False,False,False,False,0.0
4581.72806784,6,0.7411853378680561,0.14361656849610505,-3.47845651083104,0.0,False,False,False,False,0.0
4581.72833024,3,0.5530971917414056,0.5208172590152448,-3.578739949749037,0.0,False,False,False,False,0.0
4581.72892672,0,0.7119651679156581,0.24394993946069016,-4.452150212451003,6.5,False,True,False,False,0.0
4581.729433856,8,0.5836895003543597,0.4695814072953197,-3.3652198285409516,0.0,False,False,False,False,0.0
4581.72969088,4,0.6701510492963608,0.26706109414201556,-3.489012125692393,0.0,False,False,False,False,0.0
4581.730612224,7,0.7897254721639433,0.11858352119978172,6.383787354403553,0.0,False,False,False,False,0.0
4581.731927552,1,0.8259622595622401,0.18307862924231336,-3.532612823443588,0.0,False,False,False,False,0.0
4581.734335232,5,2.591880363292064,-0.5024915054308856,-3.572235066577143,0.0,False,False,False,False,0.0
4581.73637632,6,0.7388428855598868,0.14817718729895535,-3.4782950263207795,0.0,False,False,False,False,0.0
4581.744436992,7,0.775469487010346,0.11778997095759541,6.383415654127387,0.0,False,False,False,False,0.0
4581.744617472,3,0.5489877833563243,0.5156890061460175,-3.579729413944777,0.0,False,False,False,False,0.0
4581.744761088,1,0.8267907372494783,0.18209447282849486,-3.526476325105216,0.0,False,False,False,False,0.0
4581.745004032,8,0.5763072648633201,0.45560546736900176,-3.3730123394716007,0.0,False,False,False,False,0.0
4581.745329152,4,0.65804639391594,0.2638666565751534,-3.491561199901405,0.0,False,False,False,False,0.0
4581.7476864,6,0.7238725204676931,0.14109638468591212,-3.4769387326337466,0.0,False,False,False,False,0.0
4581.747739392,5,2.6008700345256495,-0.5419029314734015,-3.5853206961142368,0.0,False,False,False,False,0.0
4581.750645504,7,0.733217178863066,0.11682559367033335,6.3793236644132385,0.0,False,False,False,False,0.0
4581.751249152,3,0.5591303979152138,0.532774295435011,-3.580213933296035,0.0,False,False,False,False,0.0
4581.752242944,8,0.602038446475969,0.4649436297009638,-3.3750985200937706,0.0,False,False,False,False,0.0
4581.753526272,4,0.6775527506498785,0.273846095741496,-3.4794891733374946,0.0,False,False,False,False,0.0
4581.754349568,0,0.6761056633723854,0.23964287930200193,-4.442752654128711,6.5,False,True,False,False,0.0
4581.754594816,1,0.8178052401997458,0.1867578477545202,-3.518269975213417,0.0,False,False,False,False,0.0
4581.759675648,3,0.5388493742147837,0.5032764321748818,-3.580372467989212,0.0,False,False,False,False,0.0
4581.760181504,8,0.5782479195257764,0.4482857834979279,-3.373090565645645,0.0,False,False,False,False,0.0
4581.760597504,5,2.5832862195713298,-0.542137749034214,-3.5857797299800906,0.0,False,False,False,False,0.0
4581.762230784,6,0.7561962746413871,0.15483327009648304,-3.4771719662554146,0.0,False,False,False,False,0.0
4581.769857536,7,0.7694519480431207,0.12090005233944323,6.382420730339394,0.0,False,False,False,False,0.0
4581.77116032,4,0.671246659658346,0.2785179034773211,-3.479108143546192,0.0,False,False,False,False,0.0
4581.773501696,1,0.7989869961629968,0.19153885349574415,-3.502266085225345,0.0,False,False,False,False,0.0
4581.774092288,3,0.5615692786348512,0.5298911517260095,-3.5846072288462025,0.0,False,False,False,False,0.0
4581.77483264,8,0.6150488688938205,0.4723861779408143,-3.377024854157365,0.0,False,False,False,False,0.0
4581.775348224,6,0.7228211024064126,0.13900650259675987,-3.4775889993784914,0.0,False,False,False,False,0.0
4581.77539456,7,0.7936937508146863,0.12394040831963388,6.383596004782459,0.0,False,False,False,False,0.0
4581.776365824,5,2.557048263020523,-0.581642158208326,-3.59461455773798,0.0,False,False,False,False,0.0
4581.776832512,4,0.6949339320233925,0.2881649755254346,-3.479246854387049,0.0,False,False,False,False,0.0
4581.781412608,0,0.6995683231742632,0.24267771244692832,-4.446720471183412,6.5,False,True,False,False,0.0
