timestamp,position_x,position_y
2215.314636032,922.3526000976562,-4253.1845703125
2215.31726464,900.0452880859375,-4239.80908203125
2215.327773952,923.0079956054688,-4253.3017578125
2215.33189504,901.3563232421875,-4238.45458984375
2215.344402176,921.8575439453125,-4253.02880859375
2215.349911552,899.9737548828125,-4238.29931640625
2215.361523456,922.2028198242188,-4253.78857421875
2215.365574912,899.391357421875,-4237.2412109375
2215.382078208,900.825439453125,-4238.14404296875
2215.397798656,900.246337890625,-4239.12255859375
2215.41412096,899.37060546875,-4240.04541015625
2215.428670208,900.3331909179688,-4240.08544921875
2215.428684544,922.4203491210938,-4253.33935546875
2215.446316288,900.0162963867188,-4239.5615234375
2215.464178688,900.3211669921875,-4238.3369140625
2215.482103808,899.4610595703125,-4239.3994140625
2215.4917568,921.9554443359375,-4252.833984375
2215.508465408,922.1389770507812,-4253.345703125
2215.5204928,922.764404296875,-4253.94775390625
2215.537125632,899.1832275390625,-4238.14501953125
2215.552582144,922.8433227539062,-4253.236328125
2215.571716864,901.32666015625,-4238.00634765625
2215.587076352,899.3416748046875,-4239.9658203125
2215.587093504,921.9107055664062,-4252.55419921875
2215.603539968,899.9171142578125,-4238.89599609375
2215.618368768,923.4600830078125,-4253.6611328125
2215.634158848,923.2144775390625,-4253.7431640625
2215.63952768,899.6112670898438,-4238.130859375
2215.651004672,922.277099609375,-4253.6708984375
2215.657265408,900.7947998046875,-4239.0029296875
2215.675447552,898.8787841796875,-4238.5634765625
2215.690861824,899.958984375,-4239.1259765625
2215.704692992,899.0418701171875,-4238.171875
2215.721074176,898.816162109375,-4239.603515625
2215.73463168,922.6079711914062,-4253.7548828125
2215.740448,900.6474609375,-4238.9638671875
2215.753166848,899.7020263671875,-4237.6611328125
2215.75434624,922.610595703125,-4253.41845703125
2215.768804864,922.1260986328125,-4254.005859375
2215.788222208,923.0203247070312,-4254.01171875
2215.798442496,922.6802978515625,-4253.39892578125
2215.817422592,922.7976684570312,-4254.0390625
2215.83005568,899.0363159179688,-4238.95849609375
2215.839386112,922.675048828125,-4254.06298828125
2215.850203904,923.6901245117188,-4254.02294921875
2215.85800704,899.5751342773438,-4240.04345703125
2215.865415168,923.1998901367188,-4253.67138671875
2215.875182592,899.6004028320312,-4238.20361328125
2215.891084032,900.556396484375,-4238.2939453125
2215.906088448,899.2080078125,-4238.76318359375
2215.914288384,922.4864501953125,-4253.78515625
2215.919875328,900.8621826171875,-4238.8173828125
2215.93362944,899.4306640625,-4239.3369140625
2215.945086208,922.5750732421875,-4253.74072265625
2215.949588736,898.9473266601562,-4240.888671875
2215.967112704,922.7254638671875,-4253.68212890625
2215.977700864,898.4246215820312,-4240.47998046875
2215.992413952,899.5679321289062,-4239.58056640625
2216.001583872,924.1691284179688,-4253.40234375
2216.016110336,923.9044189453125,-4252.7294921875
2216.031868928,923.9197387695312,-4252.3251953125
2216.03972992,900.1373291015625,-4236.64697265625
2216.0508608,923.3866577148438,-4250.81884765625
2216.052727808,903.1820678710938,-4235.43798828125
2216.06930304,969.7005615234375,-4232.99169921875
2216.074398976,909.787841796875,-4223.73583984375
2216.08785536,1039.808837890625,-4200.39697265625
2216.105464576,1114.39404296875,-4166.5478515625
2216.11695872,982.0986938476562,-4117.896484375
2216.13329024,1009.8594360351562,-4078.77978515625
2216.15116288,1034.357666015625,-4037.230224609375
2216.162892544,1061.5177001953125,-3995.909423828125
2216.177614336,1089.4361572265625,-3950.779296875
2216.193621504,1146.9490966796875,-3856.25341796875
2216.21036928,1177.913330078125,-3806.872314453125
2216.230187264,1209.247802734375,-3750.826416015625
2216.2423616,1240.466796875,-3697.19091796875
2216.275327232,1306.84912109375,-3582.68603515625
2216.290882816,1340.475341796875,-3522.1845703125
2216.353370112,1519.755615234375,-3192.872314453125
2216.370317824,1558.94384765625,-3119.5205078125
2216.396200448,1598.5478515625,-3048.5947265625
2216.402193408,1636.5599365234375,-2974.128173828125
2216.433055488,1716.999267578125,-2817.37255859375
2216.450796288,1796.8822021484375,-2658.7080078125
2216.4650496,1838.74267578125,-2578.93310546875
2216.483990016,1880.4788818359375,-2496.89453125
2216.514279936,1963.2833251953125,-2326.45166015625
2216.53080064,2006.066650390625,-2237.593994140625
2216.544881408,2047.3646240234375,-2151.434814453125
2216.562141952,2092.32177734375,-2060.04443359375
2216.577170176,2132.3330078125,-1973.2613525390625
2216.59424384,2174.378173828125,-1885.5582275390625
2216.610726144,2218.10107421875,-1791.927001953125
2216.624708352,2299.4541015625,-1614.36669921875
2216.641037312,2339.687744140625,-1523.8797607421875
2216.661234176,2382.521240234375,-1434.114013671875
2216.675014144,2421.871337890625,-1342.320068359375
2216.70832256,2543.137939453125,-1071.9444580078125
2216.728358912,2580.900634765625,-980.2756958007812
2216.73714432,2620.98583984375,-890.7919921875
2216.75428352,2657.95703125,-806.5218505859375
2216.768495872,2696.865234375,-715.8579711914062
2216.784057344,2733.979736328125,-630.128662109375
2216.800286208,2770.29296875,-543.6740112304688
2216.812016384,2805.010498046875,-458.6207580566406
2216.840167424,2873.251953125,-292.1912536621094
2216.86745984,2940.40234375,-128.54188537597656
2216.882692864,2969.79248046875,-50.844364166259766
2216.899716096,2999.56884765625,29.164278030395508
2216.920161024,3029.59033203125,103.88825225830078
2216.935177472,3057.401611328125,176.97422790527344
2216.950048768,3113.40771484375,321.96051025390625
2216.966806784,3139.65869140625,395.95257568359375
2216.983673856,3165.306396484375,461.9337158203125
2216.998725376,3187.65771484375,527.5169677734375
2217.016063744,3212.275146484375,594.28076171875
2217.033704192,3233.248291015625,654.0000610351562
2217.047999488,3255.912841796875,715.434814453125
2217.106397184,3366.676025390625,915.5602416992188
2217.122669312,3424.0947265625,1008.5660400390625
2217.13906048,3452.62548828125,1056.773193359375
2217.15155584,3481.550537109375,1104.8260498046875
2217.167591424,3509.896240234375,1151.294677734375
2217.202413312,3565.070068359375,1247.697021484375
2217.217749248,3590.098876953125,1291.5047607421875
2217.23369344,3617.1845703125,1338.716552734375
2217.248247552,3643.156494140625,1385.1614990234375
2217.265073664,3670.34423828125,1431.2862548828125
2217.277370368,3696.977783203125,1474.7532958984375
2217.293931264,3721.039794921875,1521.2410888671875
2217.33983616,3814.677490234375,1692.98388671875
2217.355357952,3838.089111328125,1738.877197265625
2217.388180992,3881.45263671875,1819.16015625
2217.420579072,3920.365478515625,1896.75439453125
2217.472146944,3991.7392578125,2043.94189453125
2217.489070848,4008.799072265625,2078.020751953125
2217.501740288,4023.504150390625,2110.846923828125
2217.520818176,4037.32080078125,2143.6005859375
2217.5334016,4050.917236328125,2173.78955078125
2217.618582016,4117.904296875,2335.925537109375
2217.637012224,4127.96630859375,2360.21875
