timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
583.312841984,allies,0,5595.292893062128,-99.53727683608788,-2.963949409697672,0.6205575399333589,-0.09867227210366977,0.6283533063892025
583.312841984,allies,2,1989.0249967738155,-1129.8291184306433,3.136698089098669,1.9494846933319618,-2.874669154820465,3.4733576434355014
583.312841984,allies,3,-4522.701819530479,-2379.1180635850114,-2.9510474558858104,374.56111467804067,-240.01533463026632,444.86333798879747
583.312841984,allies,4,-1010.0411648970712,-9.839408682040498,3.0395407524603404,1.1404025267953195,0.8610883884306049,1.4289825526615663
583.312841984,allies,5,-1999.9345390224594,1488.3983966406565,-3.124294297769283,0.24997354840162722,-2.357034497909156,2.370252813358602
583.312841984,allies,6,4187.251055502836,-890.5321701438733,-3.0567951847760053,-2.131845952426104,0.05428828905132327,2.132537076630482
583.312841984,allies,8,4187.384089006728,-1804.5414038189454,-3.1276990323659004,1.3443969446505966,1.0449887597826553,1.702763827680736
583.312841984,enemies,0,-4072.0198335279606,-1186.2648002710168,-1.2742252440419857,29.13659078201808,-205.96955635910768,208.02018909030542
583.312841984,enemies,2,-4492.946041704351,-2091.324161044312,-1.3273893796841323,-147.69515091222326,91.439800420963,173.7098002532095
583.312841984,enemies,3,-5226.716508183554,-2726.8721388976223,-0.9595701535762107,300.73579082754446,-474.37656997849894,561.671742238502
583.312841984,enemies,4,-205.3534735971322,-4401.592206433075,0.002512700698364182,-0.3012285251010303,-0.06337420391398313,0.30782286149061955
583.312841984,enemies,10,-5907.842223570822,-788.0611747128662,-1.2661790328480254,-0.9914760095145743,8.526577337970725,8.58402852848468
583.312841984,enemies,11,-4307.6903687796,-2159.486219353398,-1.28960346573301,-59.8866749235737,32.387239269657606,68.0833834420106
583.312841984,enemies,13,412.83312186122254,-981.1250202592101,-2.8713092006119814,-113.5182615181392,-21.341507220022255,115.50695056369078
583.326630144,allies,0,5595.032193305099,-99.52920058914779,-2.965952008230684,0.5479696151027005,-0.9156556650817886,1.067096994688006
583.326630144,allies,2,1988.7775572353937,-1130.24646090158,3.1377367081608942,0.1585693336573118,-6.234027040861058,6.236043407463053
583.326630144,allies,3,-4513.825059808128,-2385.2974548218785,-2.935340097624441,401.0452165498804,-254.226377094527,474.83504138611033
583.326630144,allies,4,-1010.0229081877403,-9.714064402156888,3.0400744912173554,1.1589567594106311,-0.06702550326079484,1.1608932716968234
583.326630144,allies,5,-1999.805414929265,1488.356179803166,-3.1241398407936782,3.263943662461499,-3.550706867105087,4.822950081415918
583.326630144,allies,6,4187.5809316013565,-890.6446149520311,-3.057087115242031,0.33193835436627606,0.43664927237080703,0.5484939909983944
583.326630144,allies,8,4187.125834913331,-1804.533621777589,-3.1275158510410317,1.2460766447819887,0.5390257937329314,1.35766557405738
583.326630144,enemies,0,-4071.630753105176,-1194.0783175966494,-1.2726031122006791,28.67197869989819,-246.29837593483072,247.96163483632427
583.326630144,enemies,2,-4498.276962825262,-2087.6474412611133,-1.3343726310723312,-174.18154635560873,109.04898920376348,205.5015648047323
583.326630144,enemies,3,-5220.974531219987,-2735.391410232571,-0.9563819136647074,307.534087226252,-479.39109393046294,569.5551209022091
583.326630144,enemies,4,-205.37164754757376,-4401.499342946488,0.00279502345004173,-0.13873345552353047,-0.2810604339766799,0.3134357019049665
583.326630144,enemies,10,-5907.750259807741,-788.0563479737534,-1.2666418629280378,-1.1187093773372536,7.953723262045375,8.03201247509888
583.326630144,enemies,11,-4311.350793820373,-2157.175729397924,-1.3000247059803463,-83.53171478991224,49.8964651347383,97.29956119472173
583.326630144,enemies,13,408.08137739254823,-981.1994850736082,-2.8702641062936,-127.81161896801072,-15.588073935192565,128.7586812305601
583.341547264,allies,0,5594.867176551874,-99.515287320491,-2.9658355425499527,-0.7966609718709371,-1.0715537328409,1.3352513270795177
583.341547264,allies,2,1988.5387973279007,-1129.7708059179963,3.1387061438106083,-2.0897273249511836,-6.004836265834613,6.3580672277139545
583.341547264,allies,3,-4504.6870760128695,-2392.2120666545684,-2.926167266780364,425.83668708279623,-274.5380546172657,506.66362361894903
583.341547264,allies,4,-1010.182675995377,-9.570900467224895,3.0424741774110124,0.28654854506430527,0.9876014268727372,1.028331973167973
583.341547264,allies,5,-1999.7141376421157,1488.2678472535551,-3.1241622754241476,4.047858662368862,-3.7679741856257056,5.530170812376082
583.341547264,allies,6,4187.514449824988,-890.5944654304614,-3.0559895504791723,1.7765976251384918,0.48164412861088357,1.840728167946877
