timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1148.093473536,6,0.4064376197826704,-0.5760044222754697,3.304425444157792,0.0,False,False,True,False,0.0
1148.09530496,8,-0.16060136663902552,-0.007757193001567755,0.3786659240722656,0.0,False,False,True,False,0.0
1148.09540608,8,-0.16060136663902552,-0.007757193001567755,0.3786659240722656,0.0,False,False,True,False,0.0
1148.09604864,8,-0.16021426199513653,-0.008134787853450176,0.3734903335571289,0.0,False,False,True,False,0.0
1148.09869312,2,0.49653279487316393,0.3315815855621794,1.0884172518882635,0.0,False,False,True,False,0.0
1148.09931264,6,0.42627852072884015,-0.6197731095937722,3.304393356406776,0.0,False,False,True,False,0.0
1148.099767552,0,-0.0,0.0,0.02782328437442203,6.5,False,True,False,False,0.0
1148.100689408,3,1.4299987923748831,-1.7277745159616258,0.1907938359365289,0.0,False,False,True,False,0.0
1148.101132032,4,1.104965236444713,0.9922846692206095,-0.4428119567757505,0.0,False,False,True,False,0.0
1148.106331136,1,0.5929192250050677,-2.1932131841498856,0.15193342321014852,0.0,False,False,True,False,0.0
1148.11559296,8,-0.16030029597659973,-0.006212860040384696,0.3734903335571289,0.0,False,False,True,False,0.0
1148.115685632,0,-0.0,0.0,0.02829463794424747,6.5,False,True,False,False,0.0
1148.119114752,4,1.1563811929332344,0.9303374251414338,-0.4501191213315294,0.0,False,False,True,False,0.0
1148.122090496,8,-0.15681833656651406,-0.01007273846130298,0.36716651916503906,0.0,False,False,True,False,0.0
1148.122175744,3,0.08918666185773869,-0.5831027822779568,0.2774143464289686,0.0,False,False,True,False,0.0
1148.122264064,8,-0.15444639703049912,-0.012120971932458369,0.3670005798339844,0.0,False,False,True,False,0.0
1148.122325248,2,0.4768157373435877,0.3555817681966293,1.2385173407699572,0.0,False,False,True,False,0.0
1148.125032448,8,-0.15378392610319758,-0.012000460789323819,0.3636159896850586,0.0,False,False,True,False,0.0
1148.125057536,0,-0.0,0.0,0.032004078710507144,6.5,False,True,False,False,0.0
1148.13113344,2,0.4742023793922354,0.36029637586418706,1.262917688279573,0.0,False,False,True,False,0.0
1148.135511296,8,-0.1538278389845963,-0.011423788347082992,0.3636159896850586,0.0,False,False,True,False,0.0
1148.13558784,8,-0.1535731180679321,-0.011897064062911758,0.35989809036254883,0.0,False,False,True,False,0.0
1148.14036096,6,0.44303607669845596,-0.5568445692025434,3.3085020142373707,0.0,False,False,True,False,0.0
1148.143753472,8,-0.1536512060077725,-0.010842030196467026,0.35989809036254883,0.0,False,False,True,False,0.0
1148.143833088,0,-0.0,0.0,0.02646470727260919,6.5,False,True,False,False,0.0
1148.143908352,8,-0.15396401101244694,-0.01076739809346157,0.35521602630615234,0.0,False,False,True,False,0.0
1148.143966464,4,1.0644707308800077,0.990039882682477,-0.46955431574488243,0.0,False,False,True,False,0.0
1148.146526976,2,0.4323645566767939,0.32351609755694355,1.3343994424758048,0.0,False,False,True,False,0.0
1148.149650688,6,0.4255172206449855,-0.5939466732025962,3.310654980575393,0.0,False,False,True,False,0.0
1148.150136576,1,0.6544215964186978,-2.2061320883121276,0.3996691675112936,0.0,False,False,True,False,0.0
1148.152156928,8,-0.15402621158819596,-0.00983766702690518,0.35521602630615234,0.0,False,False,True,False,0.0
1148.152229632,8,-0.15366913569611523,-0.010703176611979864,0.3460226058959961,0.0,False,False,True,False,0.0
1148.158314496,4,1.0318491350530905,1.0136750262226013,-0.4654153266203117,0.0,False,False,True,False,0.0
1148.158477312,0,-0.0,0.0,0.026516909712439227,6.5,False,True,False,False,0.0
1148.160617216,3,0.15417336705861898,-0.5719650315535394,0.4419937852327598,0.0,False,False,True,False,0.0
1148.16484992,8,-0.15364698282540312,-0.011016620345123365,0.3460226058959961,0.0,False,False,True,False,0.0
1148.164929792,8,-0.15235228011975888,-0.012141471631244974,0.3402838706970215,0.0,False,False,True,False,0.0
1148.168598784,8,-0.1524100814484303,-0.011392965546539846,0.3402838706970215,0.0,False,False,True,False,0.0
1148.168672256,0,-0.0,0.0,0.02153419510954144,6.5,False,True,False,False,0.0
1148.16872192,8,-0.151990745928212,-0.011695213238226823,0.3350076675415039,0.0,False,False,True,False,0.0
1148.17118464,6,0.39156209616283005,-0.5162262210310665,3.311010665039137,0.0,False,False,True,False,0.0
1148.1719616,2,0.39129937335833764,0.3123015414323581,1.4306548382306363,0.0,False,False,True,False,0.0
1148.176718336,4,0.9800369408740739,1.0384143145587172,-0.46619260652360306,0.0,False,False,True,False,0.0
1148.180251648,1,0.6224869442326664,-2.1929333485879727,0.5369706020588527,0.0,False,False,True,False,0.0
1148.18569856,8,-0.15207681737272732,-0.010516961456809928,0.3350076675415039,0.0,False,False,True,False,0.0
1148.186231808,8,-0.1521059737409832,-0.01079281983724241,0.32787084579467773,0.0,False,False,True,False,0.0
1148.186292992,0,-0.0,0.0,0.022905248471413484,6.5,False,True,False,False,0.0
1148.187763968,6,0.416884580235233,-0.5648630246583111,3.3095296095301237,0.0,False,False,True,False,0.0
1148.189486336,2,0.29883477832215566,0.277662737510492,1.479007416579179,0.0,False,False,True,False,0.0
1148.1928704,1,-0.19142995727565856,-0.5425307968490761,0.6174234808101482,0.0,False,False,True,False,0.0
1148.196314368,3,0.15180187778359172,-0.5771408874000375,0.6297845715757591,0.0,False,False,True,False,0.0
1148.1970624,8,-0.14842632565019048,-0.012275371024355428,0.3180851936340332,0.0,False,False,True,False,0.0
1148.200294144,8,-0.14846226944749796,-0.011832727086369066,0.3180851936340332,0.0,False,False,True,False,0.0
1148.200378624,8,-0.14644778356617788,-0.012906570063110162,0.31008100509643555,0.0,False,False,True,False,0.0
1148.208044288,8,-0.14651124219557107,-0.012165063606523488,0.31008100509643555,0.0,False,False,True,False,0.0
1148.208143104,0,-0.0,0.0,0.03507487704875878,6.5,False,True,False,False,0.0
1148.208442112,8,-0.14700721347158108,-0.012040663490916273,0.29968738555908203,0.0,False,False,True,False,0.0
1148.210156544,6,0.4303256848457877,-0.599781915019826,3.30995042011361,0.0,False,False,True,False,0.0
