timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
583.312841984,-5180.811035340967,-2810.440185661272,0.0,0.0,0.0,0.0,0.0,0.0
583.326630144,-5174.8525394265225,-2820.3215329083037,0.0,0.0,0.0,0.0,0.0,0.0
583.341547264,-5168.367676438916,-2828.4467774727414,0.0,0.0,0.0,0.0,0.0,0.0
583.355453184,-5159.796387974346,-2837.843017452738,0.0,0.0,0.0,0.0,0.0,0.0
583.369614848,-5153.658203675667,-2847.0405269454614,0.0,0.0,0.0,0.0,0.0,0.0
583.38435584,-5146.75732476893,-2856.120849679415,0.0,0.0,0.0,0.0,0.0,0.0
583.39831424,-5139.413574860939,-2864.775879151413,0.0,0.0,0.0,0.0,0.0,0.0
583.411074048,-5139.413572115031,-2864.7758824720604,0.0,0.0,0.0,0.0,0.0,0.0
583.41251712,-5134.049316326216,-2875.2375485210064,0.0,0.0,0.0,0.0,0.0,0.0
583.427027712,-5124.874512884093,-2883.7727056056606,0.0,0.0,0.0,0.0,0.0,0.0
583.441094912,-5118.390136927042,-2893.906738116951,0.0,0.0,0.0,0.0,0.0,0.0
583.456096768,-5112.767089867879,-2904.5671382036357,0.0,0.0,0.0,0.0,0.0,0.0
583.47053824,-5106.072754395356,-2914.0600584633867,0.0,0.0,0.0,0.0,0.0,0.0
583.484,-5100.177734541867,-2923.895263496477,0.0,0.0,0.0,0.0,0.0,0.0
583.497787648,-5092.998047581589,-2932.4880372141183,0.0,0.0,0.0,0.0,0.0,0.0
583.511635968,-5092.99804464068,-2932.4880410100777,0.0,0.0,0.0,0.0,0.0,0.0
583.526437888,-5078.686524329345,-2954.401854162369,0.0,0.0,0.0,0.0,0.0,0.0
583.539620864,-5078.686521809563,-2954.401858373848,0.0,0.0,0.0,0.0,0.0,0.0
583.540693248,-5073.243652736638,-2964.7534170346876,0.0,0.0,0.0,0.0,0.0,0.0
583.554491648,-5073.2436503687495,-2964.7534216299173,0.0,0.0,0.0,0.0,0.0,0.0
583.569541376,-5057.465822007216,-2983.726317748981,0.0,0.0,0.0,0.0,0.0,0.0
583.58610816,-5050.61865296158,-2993.2519528418457,0.0,0.0,0.0,0.0,0.0,0.0
583.598554624,-5044.617676046993,-3002.3950194953495,0.0,0.0,0.0,0.0,0.0,0.0
583.611298048,-5044.61767360572,-3002.3950233818014,0.0,0.0,0.0,0.0,0.0,0.0
583.612658176,-5037.164551352661,-3013.2753903749017,0.0,0.0,0.0,0.0,0.0,0.0
583.626739456,-5031.302734591884,-3022.677001837293,0.0,0.0,0.0,0.0,0.0,0.0
583.640928768,-5022.981446111091,-3033.075439483368,0.0,0.0,0.0,0.0,0.0,0.0
583.654921216,-5015.8076179267855,-3043.3144526407264,0.0,0.0,0.0,0.0,0.0,0.0
583.670654464,-5008.342774237455,-3053.469482070262,0.0,0.0,0.0,0.0,0.0,0.0
583.683755264,-5002.397461372592,-3063.6162103111974,0.0,0.0,0.0,0.0,0.0,0.0
583.697826304,-4997.318847868174,-3073.400634232838,0.0,0.0,0.0,0.0,0.0,0.0
583.711995392,-4991.227051236828,-3083.8364252384704,0.0,0.0,0.0,0.0,0.0,0.0
583.734318848,-4981.89453145879,-3093.3300807132223,0.0,0.0,0.0,0.0,0.0,0.0
583.743387904,-4975.343262395836,-3103.2995600077566,0.0,0.0,0.0,0.0,0.0,0.0
583.755094016,-4968.4990244101255,-3112.676268796987,0.0,0.0,0.0,0.0,0.0,0.0
583.77001984,-4962.92529333705,-3122.9245598134653,0.0,0.0,0.0,0.0,0.0,0.0
583.783708416,-4953.185060329595,-3131.2094727816457,0.0,0.0,0.0,0.0,0.0,0.0
583.7990976,-4946.830566743281,-3141.5292965959347,0.0,0.0,0.0,0.0,0.0,0.0
583.811795456,-4939.012696370528,-3151.0273433597686,0.0,0.0,0.0,0.0,0.0,0.0
583.826827776,-4931.190918966112,-3160.544921546859,0.0,0.0,0.0,0.0,0.0,0.0
583.84125056,-4925.6367191359695,-3170.1298821863156,0.0,0.0,0.0,0.0,0.0,0.0
583.855404288,-4917.726565126664,-3177.8752415766307,0.0,0.0,0.0,0.0,0.0,0.0
583.87022464,-4909.912599220151,-3188.367918226653,0.0,0.0,0.0,0.0,0.0,0.0
583.883856384,-4902.216309736385,-3197.7228997465854,0.0,0.0,0.0,0.0,0.0,0.0
583.898215424,-4896.403320461123,-3208.8891595331847,0.0,0.0,0.0,0.0,0.0,0.0
583.912137472,-4888.248047901332,-3218.6914061467437,0.0,0.0,0.0,0.0,0.0,0.0
583.927483392,-4881.718262267173,-3228.5952145324636,0.0,0.0,0.0,0.0,0.0,0.0
583.939680512,-4881.7182599084135,-3228.5952182202373,0.0,0.0,0.0,0.0,0.0,0.0
583.941184256,-4874.3486336454225,-3237.440429725501,0.0,0.0,0.0,0.0,0.0,0.0
583.95531904,-4865.900391300365,-3247.1176764645115,0.0,0.0,0.0,0.0,0.0,0.0
583.970266112,-4858.580078492693,-3257.2624513555775,0.0,0.0,0.0,0.0,0.0,0.0
583.98405248,-4851.053223459298,-3268.3325188006766,0.0,0.0,0.0,0.0,0.0,0.0
583.998119424,-4843.164063359446,-3276.858398708901,0.0,0.0,0.0,0.0,0.0,0.0
584.011925504,-4836.6279301642335,-3287.3654778651353,0.0,0.0,0.0,0.0,0.0,0.0
584.026754304,-4829.597656996732,-3295.463134859593,0.0,0.0,0.0,0.0,0.0,0.0
584.041504256,-4822.904297206388,-3306.0725094781415,0.0,0.0,0.0,0.0,0.0,0.0
584.055800576,-4822.904295087273,-3306.072512870354,0.0,0.0,0.0,0.0,0.0,0.0
584.068992256,-4807.806153890406,-3328.8581530908527,0.0,0.0,0.0,0.0,0.0,0.0
584.08367872,-4799.757814154804,-3337.821532090051,0.0,0.0,0.0,0.0,0.0,0.0
584.097561856,-4792.505860710298,-3346.7001943133264,0.0,0.0,0.0,0.0,0.0,0.0
584.11222784,-4784.740723930357,-3356.438475753779,0.0,0.0,0.0,0.0,0.0,0.0
584.126917376,-4776.312989731785,-3366.093016950228,0.0,0.0,0.0,0.0,0.0,0.0
584.14000128,-4776.312987692986,-3366.0930186714586,0.0,0.0,0.0,0.0,0.0,0.0
584.141099008,-4769.82581389614,-3372.950002433854,230.17888338566237,-243.300536604871,20766.11469209665,-21949.914664066535,334.92905139579716,30216.390803090882
584.15554048,-4761.607423908463,-3385.063717411467,413.94675443564165,-498.4667000724841,0.0,0.0,647.9359278423702,0.0
584.169914112,-4761.607421872547,-3385.063720706078,427.8785641401534,-516.391311877717,0.0,0.0,670.6266119335178,0.0
584.18438528,-4752.633818963461,-3396.305480393432,393.6959574350337,-476.71454493581933,-504.7456822321695,511.57287731544227,618.2663376361785,718.6619598509571
584.198263808,-4741.849457061816,-3409.744747568806,437.8994052851542,-535.3319312389542,1840.2605590746991,-2515.5508943056043,691.6185117195174,3116.818125449037
584.21136256,-4736.178505864238,-3416.7805982038376,455.9149840174157,-558.9575041292428,1827.4385872604992,-2485.5362979759075,721.3126673461329,3085.0320061166994
584.212529664,-4733.117020890438,-3420.171317628489,468.3714104412206,-574.624920644747,3105.4548186905813,-4061.86149809419,741.3269032921172,5112.980389227846
584.22674304,-4724.226908600302,-3429.688410362664,486.86351338506387,-593.4243116513552,3893.7265720279183,-4671.607678854315,767.5861478196001,6081.531461963087
584.240967168,-4715.994903402162,-3439.51609750902,497.6111054904818,-597.0358668718583,4306.226119432158,-4666.017106199907,777.2185269529353,6349.4329689374545
584.254958848,-4708.7083811723405,-3449.8136939129654,497.91120003222613,-600.9028515660634,4080.021258087517,-4948.186933503707,780.3843925513618,6413.355392876872
584.26956672,-4701.676432592043,-3460.3849725136834,490.36957637614927,-603.0402413936083,3342.3966337789534,-4649.438555807749,777.2514742188564,5726.158759738375
584.283769344,-4695.294221140056,-3470.8132879879217,477.35972346576045,-606.100011389452,2515.9738273811,-4445.640104529661,771.5111984887848,5108.21301817663
584.297775104,-4688.841306079267,-3480.5875221710826,461.7771233539312,-607.1091820033595,1592.7589185512306,-4504.031971898316,762.7710472519392,4777.361717151709
584.311956224,-4680.346624112328,-3492.9441866846214,460.72419692048805,-614.3474470976488,1458.624484763083,-4147.494470839444,767.9124763821897,4396.509498817685
584.327445248,-4672.955070781352,-3502.366698337803,455.1578277099421,-616.7194078923113,1257.0282866009077,-3649.7825795838535,766.4929720464999,3860.185616204042
584.339602944,-4668.156250663962,-3508.188892818222,453.2349836039151,-613.9805749810312,1152.986477981209,-3313.0543443075712,763.1474934876474,3507.949102644276
584.3406656,-4666.643686501514,-3511.773729606374,450.6743996084308,-611.671239436172,1222.7042125119553,-3341.1727954935486,759.7691225733001,3557.870323752772
584.354914816,-4660.381919446745,-3522.2599079854626,440.5906528873911,-611.210774512623,872.1537677107781,-3458.910494939415,753.4578517024413,3567.171709707024
584.368556544,-4657.296385677631,-3526.884767275594,401.87283569371243,-525.0378261624012,0.0,0.0,661.1856735969446,0.0
584.383618816,-4646.1770766279005,-3542.4710493062144,419.4251526926929,-554.2330022986168,2180.2058573464683,-3360.9084555584254,695.0479692425749,4006.1207204790985
584.397673472,-4636.33300923239,-3558.190427117067,414.88411121033903,-549.8825286900086,0.0,0.0,688.8393289391302,0.0
584.412114176,-4628.518557289676,-3568.0258756312683,420.118803021365,-569.1911175632644,0.0,0.0,707.4449356416528,0.0
584.427233024,-4621.5400413866555,-3577.886471325242,419.64105594943754,-575.2860698919442,0.0,0.0,712.0763147655439,0.0
584.441262336,-4615.1372091628955,-3588.1601528290475,416.30084747439423,-580.6015115994688,0.0,0.0,714.426000982248,0.0
584.456965632,-4606.400393535991,-3597.164059500485,409.0467457981982,-583.2898787758915,0.0,0.0,712.4228540203422,0.0
584.469439744,-4598.986330592849,-3606.196286056755,400.6453784924586,-580.1769070519732,0.0,0.0,705.0687645781504,0.0
584.483735808,-4593.509279166743,-3618.7866169008694,395.0665972581075,-577.9552879608045,0.0,0.0,700.0785178470742,0.0
584.497787904,-4587.000002167,-3627.891598531542,391.1421282972296,-578.2346244300159,0.0,0.0,698.1027470355692,0.0
584.513609984,-4586.999999998766,-3627.891601564324,388.1929744901146,-578.322801948357,0.0,0.0,696.5278520611228,0.0
584.526352896,-4586.995826785674,-3627.8978187409675,326.0633201139735,-485.76317783352897,-3255.5286086837355,4850.027049731735,585.0497018738462,5841.337937928927
584.539266816,-4575.238822082641,-3624.59898519494,320.98329403405586,-423.9785275580703,-2944.0732312704863,4806.12077355838,531.7782121140942,5636.165725128462
584.541212416,-4569.944296773335,-3640.954587529284,357.20342096853255,-402.6240910925254,-624.7818460650194,5204.413583060497,538.2382768623065,5241.781481397047
584.5553728,-4560.920814995716,-3660.915286982848,417.9557197379711,-483.90073291959396,2080.4924793786586,-118.8740671091341,639.4113722649962,2083.8857935554497
584.569919744,-4552.249512457059,-3678.465330042432,389.5629234976498,-572.6472778453165,0.0,0.0,692.5923593194534,0.0
584.5838656,-4543.294924857177,-3685.882321750368,383.5403461269385,-574.1099124600408,0.0,0.0,690.4385480924769,0.0
584.596289792,-4543.2841664342695,-3685.898423716065,361.80525903411245,-541.575311778102,-143.67092797630568,215.0567189741237,651.3116487460436,258.6324185431672
584.598207488,-4537.596681584797,-3698.5490680465455,382.2602928542597,-572.8316228748741,0.0,0.0,688.6646496361537,0.0
584.6121792,-4537.596679684829,-3698.5490722696272,382.879424698426,-573.4155896723745,0.0,0.0,689.4940843377227,0.0
584.6268928,-4530.297362565223,-3710.932064640767,348.5828007227008,-527.4308399269219,-781.000851540863,773.7888911617484,632.2129861571182,1099.4141977402699
584.64250752,-4519.750113946985,-3727.229537819728,379.734843797118,-589.7205388921103,203.12337886711396,-899.7277950993462,701.4049226978825,922.3715153433155
584.6550912,-4513.344734872989,-3736.8876670424884,407.8668638542885,-632.5169356506672,2393.543843607184,-4073.0645369645936,752.6174675857868,4724.289031542043
584.669098496,-4506.46874076274,-3746.0630622999624,418.9434242133645,-647.9174379121672,3301.6409769593474,-5071.650848470235,771.563736215153,6051.650640075477
584.683697152,-4500.900803518722,-3752.65687606846,421.96411577609877,-645.4925252426601,3020.985086667041,-4592.3242833689665,771.1772268077235,5496.889412884796
