timestamp,position_x,position_y
4883.114222592,-626.9609985351562,-644.1942749023438
4883.124531712,-624.9186401367188,-644.2099609375
4883.129460736,-631.5232543945312,-643.135986328125
4883.143086336,-636.5323486328125,-643.7545166015625
4883.157843456,-641.53369140625,-645.8027954101562
4883.171682304,-647.0818481445312,-647.244384765625
4883.18136448,-644.4907836914062,-649.5816040039062
4883.186028544,-651.0294189453125,-648.47021484375
4883.195753728,-650.1937866210938,-648.9150390625
4883.200320512,-657.0825805664062,-649.3074951171875
4883.215822848,-659.664794921875,-650.6232299804688
4883.228495872,-664.77392578125,-651.8589477539062
4883.238048512,-663.5419921875,-653.224609375
4883.243132416,-669.5531005859375,-653.1796875
4883.253231872,-671.3591918945312,-654.0513305664062
4883.258359808,-674.3992309570312,-653.4578247070312
4883.271944192,-677.7129516601562,-654.556640625
4883.285342976,-682.7708740234375,-655.8750610351562
4883.29976064,-686.782470703125,-656.3349609375
4883.314873856,-691.3343505859375,-657.1326293945312
4883.329494272,-697.1729125976562,-659.462890625
4883.357811712,-708.3034057617188,-661.12109375
4883.372164352,-715.8074951171875,-664.2969970703125
4883.386234112,-724.1868896484375,-666.6124267578125
4883.400483584,-731.7464599609375,-669.3290405273438
4883.413906432,-739.1990966796875,-671.6583862304688
4883.429471744,-746.6900024414062,-675.3468627929688
4883.442758144,-753.7562255859375,-676.7720336914062
4883.458451712,-762.60498046875,-677.7200317382812
4883.471906048,-768.9454345703125,-679.8859252929688
4883.48618368,-776.7765502929688,-682.94580078125
4883.501869824,-786.65576171875,-685.7188110351562
4883.514183424,-794.8779907226562,-688.3297119140625
4883.52854016,-803.436767578125,-689.4967651367188
4883.543095808,-810.5440673828125,-691.1229858398438
4883.564782592,-818.0245361328125,-692.5701904296875
4883.573447424,-826.0156860351562,-692.1610717773438
4883.58620672,-831.1912231445312,-693.0580444335938
4883.600513792,-839.1639404296875,-693.4537353515625
4883.614107904,-845.6749267578125,-691.4443969726562
4883.62930688,-852.2664794921875,-690.8577880859375
4883.642943488,-859.477783203125,-691.3421630859375
4883.658105856,-865.4063110351562,-690.8248901367188
4883.672105472,-871.9382934570312,-689.7772216796875
4883.694108928,-878.3718872070312,-689.3309936523438
4883.714971904,-890.0572509765625,-688.5882568359375
4883.728713216,-898.2938842773438,-688.7551879882812
4883.742718976,-903.5475463867188,-687.7092895507812
4883.758093568,-909.2468872070312,-687.0843505859375
4883.771768832,-915.7247314453125,-686.384765625
4883.799760896,-928.4342651367188,-685.6859741210938
4883.81518208,-933.9553833007812,-685.3712768554688
4883.82884352,-963.1690063476562,-685.8920288085938
4883.838623488,-1023.2673950195312,-686.0343017578125
4883.842778112,-1050.923828125,-687.9183959960938
4883.853566464,-1116.3238525390625,-687.919921875
4883.858371328,-1137.8349609375,-689.9949340820312
4883.871275264,-1227.7149658203125,-690.83984375
4883.88588928,-1315.9517822265625,-692.07958984375
4883.901469952,-1404.97314453125,-692.3428955078125
4883.914115328,-1494.009033203125,-692.9813842773438
4883.928625664,-1585.4339599609375,-693.11474609375
4883.942754048,-1671.55615234375,-693.2449340820312
4883.957376768,-1755.509765625,-694.7178344726562
4883.971841792,-1836.6396484375,-695.8419189453125
4883.986195712,-1917.4613037109375,-697.7796630859375
4884.000662016,-1995.946533203125,-698.7279052734375
4884.01448192,-2078.507080078125,-699.179443359375
4884.02895744,-2160.18994140625,-700.470703125
4884.042900224,-2240.534423828125,-700.1574096679688
4884.058815232,-2318.078369140625,-700.513427734375
4884.075140608,-2391.983642578125,-701.635498046875
4884.085736192,-2464.99609375,-701.5885009765625
4884.099852544,-2538.802490234375,-703.2239990234375
4884.11442048,-2611.89453125,-703.80224609375
4884.13024896,-2687.37939453125,-704.6749877929688
4884.14281728,-2754.529052734375,-705.05419921875
4884.157038592,-2825.791259765625,-706.2857666015625
4884.171860992,-2893.72900390625,-707.0220336914062
4884.187007232,-2962.680419921875,-708.0648193359375
4884.215239168,-3096.736083984375,-708.6542358398438
4884.228589824,-3161.3818359375,-710.4373779296875
4884.243358208,-3226.163818359375,-712.3215942382812
4884.258299136,-3290.1630859375,-712.6139526367188
4884.27215744,-3351.731201171875,-714.0901489257812
4884.285286144,-3413.222900390625,-714.8206787109375
4884.300606208,-3474.01611328125,-715.965087890625
4884.315149056,-3535.6328125,-716.4686889648438
4884.329230848,-3594.591552734375,-717.3783569335938
4884.343992064,-3651.41455078125,-717.867431640625
4884.356938496,-3709.219970703125,-720.0682373046875
4884.37176448,-3765.086181640625,-720.0615234375
4884.3862272,-3822.183837890625,-721.2962646484375
4884.401023232,-3878.03173828125,-721.3444213867188
4884.415856128,-3933.09130859375,-722.1123046875
4884.428795648,-3991.6865234375,-724.263427734375
4884.443140096,-4045.385009765625,-725.9603881835938
4884.456756224,-4101.10546875,-726.22607421875
4884.47214464,-4154.15380859375,-727.1199951171875
4884.486298368,-4213.1572265625,-727.6998291015625
4884.500611584,-4266.85546875,-726.4883422851562
4884.514080768,-4323.43603515625,-728.1784057617188
4884.52917248,-4377.9443359375,-728.2748413085938
4884.544317184,-4433.15478515625,-728.9273071289062
4884.557959936,-4487.572265625,-729.9580688476562
4884.586942208,-4542.25390625,-730.566162109375
4884.599116032,-4597.56640625,-730.6488037109375
4884.617304064,-4709.06298828125,-731.8795166015625
4884.629080064,-4761.56201171875,-732.6732788085938
4884.642842112,-4815.2919921875,-732.6709594726562
4884.658243584,-4870.197265625,-733.5452880859375
4884.672031232,-4926.4716796875,-733.9214477539062
4884.687100416,-4979.55859375,-733.5231323242188
4884.702127616,-5034.44775390625,-734.7789916992188
4884.715343104,-5089.51025390625,-735.9228515625
4884.730516224,-5143.47802734375,-736.4757690429688
4884.74262016,-5197.595703125,-736.4820556640625
4884.757579776,-5252.33642578125,-737.3479614257812
4884.77238656,-5307.15185546875,-736.9027099609375
4884.786384128,-5359.21142578125,-737.753662109375
4884.800275968,-5414.29736328125,-738.2988891601562
4884.81406976,-5467.86083984375,-738.6629028320312
4884.82898944,-5521.30224609375,-738.7662963867188
4884.843213824,-5575.45361328125,-739.5120239257812
4884.858273024,-5629.748046875,-740.2943725585938
4884.872723968,-5683.57470703125,-740.7398071289062
4884.885370368,-5704.42724609375,-761.5696411132812
4884.901714944,-5698.60205078125,-801.7020263671875
4884.916502016,-5691.80859375,-843.5144653320312
4884.930673408,-5685.21142578125,-881.431396484375
4884.942992384,-5676.72412109375,-921.6903686523438
4884.957728768,-5665.1669921875,-961.7776489257812
4884.971373824,-5655.90283203125,-1001.7514038085938
4884.98617216,-5644.44775390625,-1040.63330078125
