timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
796.376156672,4,0.5581809154004274,0.14746586964089947,-1.1912394120472278,0.0,False,False,False,False,0.0
796.377713408,8,-0.5802359265034251,-0.03929100127281693,4.578990820187452,0.0,False,False,False,False,0.0
796.389873664,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.3899264,6,-0.016659582303787092,0.06798866315396519,0.3953468923073505,0.0,False,False,False,False,0.0
796.389968128,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.390001408,2,-0.317629574297012,-0.7333854383532282,-1.7282878938315853,0.0,False,False,False,False,0.0
796.390227712,0,5.135134408030401e-05,-0.06999998116456506,0.02824868315766338,6.5,False,True,False,False,0.0
796.390788352,4,0.6566045512112253,-0.10313798352988959,-1.2029029373481592,0.0,False,False,False,False,0.0
796.392666368,3,0.5915606305494464,-0.19295058031002474,1.721632828426712,0.0,False,False,True,False,0.0
796.403226368,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.403286528,0,-0.0004840399469830947,-0.06999832644663531,0.030038564929164124,6.5,False,True,False,False,0.0
796.403316736,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.40383488,3,0.6031215891589157,-0.19617979713280245,1.6781882506740509,0.0,False,False,True,False,0.0
796.40544512,2,-0.28542983357419743,-0.7071822042023075,-1.687513837153712,0.0,False,False,False,False,0.0
796.409413888,8,-0.5818393063661775,0.016253403315455134,4.450869763826109,0.0,False,False,False,False,0.0
796.414537984,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.414582272,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.416614144,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.416641024,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.416943872,0,2.8779043512471014e-05,-0.06999999408404728,0.026605041666538654,6.5,False,True,False,False,0.0
796.417261824,2,-0.2938493577069847,-0.5180545960987427,-1.5701544096408284,0.0,False,False,False,False,0.0
796.417405184,6,-0.0215090743016967,0.06661351006127882,0.2636739807144849,0.0,False,False,False,False,0.0
796.417622272,3,0.6170931594591154,-0.20281655798473833,1.6582739574942678,0.0,False,False,True,False,0.0
796.41833088,4,0.7102439341953773,-0.06320476104614642,-1.2419456194503518,0.0,False,False,False,False,0.0
796.419244032,8,-0.5798287008917379,0.053905102311164896,4.338053601595415,0.0,False,False,False,False,0.0
796.430111488,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.43015936,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.431118848,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.431822848,0,0.0001699761529297128,-0.06999979362903463,0.024221436659781402,6.5,False,True,False,False,0.0
796.43186432,6,-0.03026531940431578,0.06311901806393021,0.20200581969292022,0.0,False,False,False,False,0.0
796.432262656,3,0.668657670256162,-0.21253158748026327,1.640884207126306,0.0,False,False,True,False,0.0
796.432319488,4,0.7664275328351178,-0.007812786824319018,-1.2345136620837636,0.0,False,False,False,False,0.0
796.433665536,8,-0.5757055681317695,0.08971531234563367,4.233853799648704,0.0,False,False,False,False,0.0
796.443681536,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.44371968,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.4452288,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.445262336,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
796.4466432,4,0.8150032915909022,0.05197299927524307,-1.2088923636806974,0.0,False,False,False,False,0.0
796.446946304,6,-0.028956478828379983,0.06373007401424842,0.14869833114042733,0.0,False,False,False,False,0.0
796.4478336,0,9.407399491684343e-05,-0.06999993678628205,0.029354084340862483,6.5,False,True,False,False,0.0
796.448392704,8,-0.5751762893702022,0.09723758381670469,4.139113568277762,0.0,False,False,False,False,0.0
796.4488576,2,-0.23665828684612297,-0.5393273220734349,-1.3142840810479597,0.0,False,False,False,False,0.0
796.449010944,3,0.7045718253450015,-0.22388021935282085,1.6365602939621893,0.0,False,False,True,False,0.0
796.463015168,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
