timestamp,position_x,position_y
4426.436405504,-4860.36767578125,-3826.106689453125
4426.451276032,-4858.93359375,-3823.471923828125
4426.464839168,-4856.8359375,-3820.537109375
4426.481694464,-4855.36279296875,-3819.906005859375
4426.493929984,-4852.07568359375,-3818.022705078125
4426.508741376,-4848.97216796875,-3815.055908203125
4426.521911296,-4846.7890625,-3812.641845703125
4426.536654848,-4845.68994140625,-3812.251220703125
4426.551097344,-4843.25048828125,-3810.635009765625
4426.566222592,-4840.478515625,-3808.462158203125
4426.580316672,-4839.59814453125,-3806.392822265625
4426.593907712,-4837.6962890625,-3803.71240234375
4426.610715648,-4836.345703125,-3803.42822265625
4426.622590464,-4833.7568359375,-3801.247802734375
4426.637095936,-4831.95947265625,-3800.67724609375
4426.652186624,-4830.5361328125,-3799.614501953125
4426.665260544,-4828.55810546875,-3797.119140625
4426.680232704,-4828.5830078125,-3795.58935546875
4426.693526528,-4825.38720703125,-3794.32080078125
4426.709388288,-4823.1220703125,-3794.015869140625
4426.72457856,-4821.93505859375,-3792.642578125
4426.736284416,-4821.4638671875,-3791.677490234375
4426.750412544,-4819.42138671875,-3790.50830078125
4426.765226752,-4818.31884765625,-3790.0771484375
4426.778887168,-4815.78662109375,-3788.72900390625
4426.793010944,-4814.26220703125,-3787.3720703125
4426.807918848,-4812.92431640625,-3786.9384765625
4426.824066304,-4811.30517578125,-3785.075439453125
4426.837076736,-4811.06640625,-3785.752197265625
4426.865099776,-4807.16064453125,-3783.255126953125
4426.880365568,-4805.4521484375,-3780.9189453125
4426.907962112,-4802.814453125,-3780.029541015625
4426.922392064,-4801.35107421875,-3778.220458984375
4426.954673408,-4799.53125,-3777.6923828125
4426.964517888,-4797.2939453125,-3775.862060546875
4426.979688192,-4796.80322265625,-3774.699951171875
4426.993352448,-4795.56396484375,-3772.91796875
4427.0083648,-4794.4541015625,-3773.151611328125
4427.021831936,-4792.912109375,-3771.515625
4427.037388544,-4793.00732421875,-3771.300048828125
4427.052402688,-4791.96923828125,-3768.603515625
4427.065469184,-4790.41357421875,-3768.01904296875
4427.079510272,-4789.9326171875,-3768.101318359375
4427.09418752,-4789.18115234375,-3766.96875
4427.109626368,-4789.57373046875,-3765.664306640625
4427.12220672,-4789.1005859375,-3764.556640625
4427.137167616,-4788.2861328125,-3763.22607421875
4427.150808064,-4788.43310546875,-3762.094970703125
4427.164766976,-4771.24365234375,-3758.881591796875
4427.178747648,-4714.99169921875,-3747.05712890625
4427.19353984,-4656.66455078125,-3736.247802734375
4427.222314496,-4540.98095703125,-3711.0224609375
4427.236883968,-4480.83642578125,-3694.19384765625
4427.2522048,-4423.69140625,-3679.316650390625
4427.264999424,-4365.416015625,-3663.4072265625
4427.279289344,-4311.0478515625,-3653.469970703125
4427.295887616,-4256.83251953125,-3641.588134765625
4427.326899968,-4146.3544921875,-3613.39697265625
4427.352211456,-4040.090087890625,-3585.96923828125
4427.384716288,-3939.52294921875,-3564.880859375
4427.39306624,-3886.570556640625,-3551.09716796875
4427.408449024,-3837.307373046875,-3540.82763671875
4427.436891392,-3744.659912109375,-3519.007568359375
4427.450434816,-3697.60107421875,-3509.517578125
4427.464606208,-3649.442138671875,-3497.34228515625
4427.481080832,-3601.5654296875,-3483.128173828125
4427.49347072,-3559.36474609375,-3473.5927734375
4427.522199552,-3471.60888671875,-3453.402587890625
4427.538205696,-3429.2529296875,-3443.04736328125
4427.551049472,-3387.518310546875,-3430.793212890625
4427.564953856,-3346.745361328125,-3424.15625
4427.580845824,-3306.008056640625,-3412.599853515625
4427.594396928,-3264.552734375,-3402.9599609375
4427.610355968,-3222.919677734375,-3392.5341796875
4427.624509952,-3181.25439453125,-3380.93408203125
4427.636434432,-3142.236572265625,-3372.06884765625
4427.6523072,-3100.421875,-3363.25390625
4427.665091072,-3060.751708984375,-3351.86767578125
4427.679057408,-3020.7880859375,-3340.324951171875
4427.695286016,-2978.57177734375,-3328.6181640625
4427.708651008,-2937.980712890625,-3319.98291015625
4427.722457088,-2897.789306640625,-3308.933837890625
4427.736539648,-2858.80859375,-3299.80126953125
4427.75154432,-2816.657958984375,-3289.131591796875
4427.76608768,-2777.911865234375,-3276.41259765625
4427.779729152,-2735.781494140625,-3266.8349609375
4427.793508608,-2697.757568359375,-3258.042236328125
4427.81006848,-2658.225830078125,-3248.798095703125
4427.823779584,-2617.243408203125,-3237.68603515625
4427.837662976,-2578.1826171875,-3227.51611328125
4427.852452864,-2537.34033203125,-3215.94921875
4427.86481792,-2498.033935546875,-3206.4189453125
4427.879696384,-2457.7412109375,-3198.041015625
4427.894304768,-2418.01123046875,-3185.288818359375
4427.910241024,-2378.109619140625,-3174.098876953125
4427.927187712,-2338.92333984375,-3166.446044921875
4427.936636416,-2299.815673828125,-3157.185546875
4427.95218304,-2260.472412109375,-3145.361328125
4427.964953344,-2220.58154296875,-3134.615234375
4427.980123904,-2182.502197265625,-3124.92626953125
4427.996543232,-2142.6640625,-3113.4970703125
4428.012167424,-2103.358642578125,-3104.980712890625
4428.021785344,-2064.955078125,-3094.374267578125
4428.039964928,-2024.7249755859375,-3085.214599609375
4428.051561216,-1986.7496337890625,-3074.805419921875
4428.068961024,-1947.000244140625,-3063.891357421875
4428.079193088,-1908.4000244140625,-3054.02783203125
4428.099021824,-1869.1114501953125,-3045.798095703125
4428.109731072,-1829.9068603515625,-3035.409423828125
4428.123090432,-1791.425537109375,-3025.945068359375
4428.154290944,-1713.4696044921875,-3005.916259765625
4428.168029952,-1675.12109375,-2996.482421875
4428.179296,-1637.2646484375,-2985.208984375
4428.193630464,-1597.765869140625,-2976.38134765625
4428.22427648,-1521.34716796875,-2956.57373046875
4428.239068416,-1483.0823974609375,-2947.42431640625
4428.280027648,-1368.9635009765625,-2917.971923828125
4428.298145536,-1330.399169921875,-2909.264404296875
4428.311206656,-1292.1517333984375,-2899.36474609375
4428.322190336,-1254.3929443359375,-2889.70751953125
4428.338331648,-1216.7677001953125,-2878.80126953125
4428.350375168,-1179.8707275390625,-2871.050537109375
4428.362011392,-1147.5556640625,-2869.3310546875
4428.365173248,-1141.1119384765625,-2860.85888671875
4428.376028672,-1110.3116455078125,-2860.31884765625
4428.389595648,-1073.9984130859375,-2851.4296875
4428.39814656,-1065.4637451171875,-2843.182373046875
4428.411265024,-1028.69140625,-2832.931396484375
4428.419310336,-997.0558471679688,-2829.3154296875
4428.42318464,-991.5458984375,-2822.65478515625
4428.440174592,-960.6027221679688,-2821.366943359375
4428.448785408,-921.7758178710938,-2812.32861328125
4428.453307904,-916.7910766601562,-2804.17333984375
4428.464734464,-880.101806640625,-2793.673095703125
4428.480136192,-841.5641479492188,-2785.60986328125
4428.489289984,-810.5266723632812,-2783.650390625
4428.504530688,-772.6347045898438,-2772.948486328125
4428.509483008,-768.2272338867188,-2767.563720703125
4428.51827456,-735.0653076171875,-2762.418701171875
4428.523368448,-730.8775024414062,-2758.09912109375
4428.536961536,-693.7506103515625,-2748.209716796875
4428.539504896,-699.6504516601562,-2754.06494140625
4428.551494912,-656.8645629882812,-2739.440185546875
4428.561218304,-624.2952880859375,-2735.027587890625
4428.564750592,-620.874267578125,-2729.64990234375
4428.576615936,-587.2372436523438,-2725.07275390625
4428.581913856,-583.8480224609375,-2720.2470703125
4428.59339648,-545.9260864257812,-2712.251953125
4428.609537536,-509.56329345703125,-2703.224853515625
4428.622242816,-473.6446838378906,-2693.218017578125
4428.637207552,-440.2169494628906,-2688.717041015625
4428.638190848,-437.3600158691406,-2683.29150390625
4428.646747648,-403.85296630859375,-2680.582275390625
4428.652457472,-401.29840087890625,-2675.777099609375
4428.66147456,-368.3118591308594,-2670.900390625
4428.670219008,-364.60003662109375,-2665.876220703125
4428.680589056,-328.779296875,-2655.939453125
4428.689703168,-294.3226013183594,-2652.136474609375
4428.693138176,-291.8641052246094,-2648.171875
4428.70418432,-260.9594421386719,-2645.444091796875
4428.708150272,-256.95269775390625,-2639.310546875
4428.718164736,-222.37222290039062,-2633.41650390625
4428.722744832,-220.76927185058594,-2628.51220703125
4428.740258816,-183.8863067626953,-2620.443603515625
4428.747820288,-151.22483825683594,-2616.733154296875
4428.7645632,-112.42278289794922,-2601.799560546875
4428.775715072,-79.59644317626953,-2597.575439453125
4428.78303616,-76.11267852783203,-2592.693115234375
4428.795776768,-42.486854553222656,-2582.816162109375
4428.809234944,-4.180926322937012,-2574.25634765625
4428.818584576,32.758541107177734,-2570.174560546875
4428.825739264,30.42975616455078,-2565.949951171875
4428.832911616,64.33966827392578,-2561.86376953125
4428.83705088,66.28533935546875,-2557.387451171875
4428.854547968,101.93876647949219,-2547.8388671875
4428.865255168,138.1927490234375,-2538.82861328125
4428.881934336,173.03839111328125,-2530.521484375
4428.889378304,205.79869079589844,-2528.045166015625
4428.898107648,209.08859252929688,-2522.3134765625
4428.91053824,244.5045166015625,-2512.561767578125
4428.92176256,278.9559326171875,-2504.531982421875
4428.925064448,276.513916015625,-2510.5029296875
4428.937369344,315.1115417480469,-2496.30810546875
4428.95141632,350.246826171875,-2488.20849609375
4428.961713664,381.5939025878906,-2484.36181640625
4428.965347072,387.3798828125,-2480.1328125
4428.97592576,417.3502502441406,-2474.489013671875
4428.98318592,421.5765075683594,-2470.831787109375
4428.991817984,451.0013732910156,-2467.626220703125
4429.007099648,485.9329833984375,-2458.62744140625
4429.00818816,491.0049133300781,-2453.97021484375
4429.023293952,527.1945190429688,-2445.2685546875
4429.023302144,519.8705444335938,-2450.418212890625
4429.033936896,555.4885864257812,-2441.856201171875
4429.037353216,562.1514282226562,-2436.474365234375
4429.050788096,597.9931640625,-2427.304443359375
4429.064588288,631.68798828125,-2419.268310546875
4429.081062912,667.130859375,-2411.430419921875
4429.090601472,694.7835083007812,-2406.35986328125
4429.104216832,728.218017578125,-2399.63916015625
4429.108741376,736.830078125,-2395.323974609375
4429.122486272,771.8373413085938,-2385.510986328125
4429.13636224,806.7823486328125,-2377.069091796875
4429.151369728,840.9488525390625,-2369.31103515625
4429.161079552,866.0687255859375,-2367.216796875
4429.167653376,876.4779663085938,-2361.680908203125
4429.180869376,910.4530639648438,-2353.164794921875
4429.189324288,934.6791381835938,-2349.97021484375
4429.197411584,944.011474609375,-2344.531494140625
4429.205929728,967.6702880859375,-2341.853515625
4429.2079872,979.46484375,-2336.214111328125
4429.21840896,1002.1054077148438,-2334.0
4429.222302208,1013.2385864257812,-2327.872314453125
4429.2384192,1048.1934814453125,-2320.572265625
4429.24740352,1070.621826171875,-2317.282958984375
4429.251209728,1083.4251708984375,-2312.901611328125
4429.26446848,1116.732177734375,-2303.9853515625
4429.280240896,1144.1429443359375,-2295.420166015625
4429.289400064,1171.579833984375,-2294.30810546875
4429.30515456,1205.2386474609375,-2284.48193359375
4429.362222848,1339.4552001953125,-2252.818359375
4429.377064704,1375.0037841796875,-2243.91796875
4429.38933632,1407.2034912109375,-2237.205078125
4429.433193984,1508.0849609375,-2213.820556640625
4429.46007552,1539.57177734375,-2207.400634765625
4429.48940672,1639.69921875,-2182.0380859375
4429.505063168,1672.6285400390625,-2175.610595703125
4429.518878976,1704.9906005859375,-2167.598388671875
4429.561159936,1804.336669921875,-2142.819091796875
4429.618629888,1935.91845703125,-2111.6845703125
4429.633138176,1967.6063232421875,-2103.754638671875
4429.646903552,1999.913330078125,-2096.640625
4429.689323008,2097.3681640625,-2072.527587890625
4429.70380288,2129.68994140625,-2065.01904296875
4429.732684544,2196.299072265625,-2050.2861328125
4429.761624832,2259.7392578125,-2034.084716796875
4429.775336192,2292.778564453125,-2027.3563232421875
4429.789284608,2324.030029296875,-2019.9649658203125
4429.818351616,2388.026123046875,-2002.2281494140625
4429.832389376,2421.968505859375,-1994.5888671875
4429.846280704,2452.24365234375,-1990.0146484375
4429.861046272,2483.931884765625,-1980.0400390625
4429.889758464,2548.494140625,-1965.1949462890625
4429.91856384,2611.402099609375,-1949.675537109375
4429.962033408,2705.8876953125,-1928.59814453125
4430.00391936,2800.96728515625,-1904.76708984375
