timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
788.64580736,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.64587904,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.645922048,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.645930752,0,0.0,-0.0,-0.14000600904928007,6.5,False,True,False,False,0.0
788.64593792,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.645998592,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.64603136,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.645815552,2,0.12398312756734484,0.02854408296736316,-0.05909848213195801,0.0,False,False,True,False,0.0
788.646098432,3,-0.05596223414073824,0.04205030737078141,0.020679407675573813,0.0,False,False,False,False,0.0
788.659698432,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.659714816,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.659721472,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.659690496,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.65973248,2,0.11849913605645698,0.035419448651559236,-0.06770265102386475,0.0,False,False,True,False,0.0
788.661532928,3,-0.05627562525702183,0.041629965192529886,0.018660253582891428,0.0,False,False,False,False,0.0
788.661596672,0,0.0,-0.0,-0.1403614248340041,6.5,False,True,False,False,0.0
788.67229184,2,0.12291350743339267,0.034457400408645956,-0.056722283363342285,0.0,False,False,True,False,0.0
788.6722944,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.672300288,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.672339712,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.672364032,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.672410112,2,0.12769023315878492,0.032004916859121955,-0.04307818412780762,0.0,False,False,True,False,0.0
788.672439808,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.6728064,2,0.12762756877613463,0.03225389954094231,-0.04307818412780762,0.0,False,False,True,False,0.0
788.672813824,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.67280512,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.674192384,0,0.0,-0.0,-0.14240454143197637,6.5,False,True,False,False,0.0
788.674342144,3,-0.05378003103716899,0.04480745765652344,0.016379322207811953,0.0,False,False,False,False,0.0
788.685683712,2,0.12847919205133157,0.03301707452207543,-0.03995168209075928,0.0,False,False,True,False,0.0
788.685687808,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685703936,2,0.13693681470358357,0.03893115868149066,-0.03239428997039795,0.0,False,False,True,False,0.0
788.68571136,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685828096,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685837824,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685851392,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685873664,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.6858816,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.685888,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
788.6869248,2,0.13699508112214775,0.03872562569905283,-0.03239428997039795,0.0,False,False,True,False,0.0
788.686929664,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
