timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
3491.013704448,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.021006592,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.024108032,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.034499328,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.039246592,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.052314624,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.066964992,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.077460736,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.081459968,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.092123648,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.095387648,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.105902592,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.120688896,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.139634176,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.150037504,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.15262208,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.16369792,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.166878976,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.180785664,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.195065856,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.206392576,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.209468672,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.221171968,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.223945216,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.235319808,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.238804992,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.252557312,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.266730752,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.277685248,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.280567296,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
3491.291685376,-6007.757998419331,2061.2530840902286,0.0,0.0,0.0,0.0,0.0,0.0
