timestamp,game_state_name
4041.895016192,BallPlacementAlly
4041.920161024,BallPlacementAlly
4041.94715392,BallPlacementAlly
4041.973182464,BallPlacementAlly
4041.998703104,BallPlacementAlly
4042.024520192,BallPlacementAlly
4042.054341376,BallPlacementAlly
4042.076434688,BallPlacementAlly
4042.105171712,BallPlacementAlly
4042.138185472,BallPlacementAlly
4042.15914752,BallPlacementAlly
4042.187851776,BallPlacementAlly
4042.21405312,BallPlacementAlly
4042.236511488,BallPlacementAlly
4042.262443008,BallPlacementAlly
4042.289334272,BallPlacementAlly
4042.313407744,BallPlacementAlly
4042.343439616,BallPlacementAlly
4042.364313344,BallPlacementAlly
4042.39528576,BallPlacementAlly
4042.417261568,BallPlacementAlly
4042.441487872,BallPlacementAlly
4042.467804416,BallPlacementAlly
4042.494284288,BallPlacementAlly
4042.520168192,BallPlacementAlly
4042.546150912,BallPlacementAlly
4042.570152448,BallPlacementAlly
4042.599354112,BallPlacementAlly
4042.622716928,BallPlacementAlly
4042.650633472,BallPlacementAlly
4042.675516928,BallPlacementAlly
4042.70107904,BallPlacementAlly
4042.7262208,BallPlacementAlly
4042.732271104,BallPlacementAlly
4042.752790784,BallPlacementAlly
4042.779010048,BallPlacementAlly
4042.8084928,BallPlacementAlly
4042.833774336,BallPlacementAlly
4042.858683392,BallPlacementAlly
4042.884694784,BallPlacementAlly
4042.910083584,BallPlacementAlly
4042.937470208,BallPlacementAlly
4042.963204096,BallPlacementAlly
4042.989389312,BallPlacementAlly
4043.013681408,BallPlacementAlly
4043.040386816,BallPlacementAlly
4043.065403392,BallPlacementAlly
4043.094874624,BallPlacementAlly
4043.117653504,BallPlacementAlly
4043.144227072,BallPlacementAlly
4043.170722048,BallPlacementAlly
4043.194934272,BallPlacementAlly
4043.22217728,BallPlacementAlly
4043.2501568,BallPlacementAlly
4043.27405056,BallPlacementAlly
4043.302923776,BallPlacementAlly
4043.331408128,BallPlacementAlly
4043.353494272,BallPlacementAlly
4043.379772416,BallPlacementAlly
4043.405886464,BallPlacementAlly
4043.433630976,BallPlacementAlly
4043.460776704,BallPlacementAlly
4043.482331136,BallPlacementAlly
4043.483525376,BallPlacementAlly
4043.511577344,BallPlacementAlly
4043.53683584,BallPlacementAlly
4043.562265088,BallPlacementAlly
4043.589130752,BallPlacementAlly
4043.612298752,BallPlacementAlly
4043.639785216,BallPlacementAlly
4043.670051072,BallPlacementAlly
4043.691966464,BallPlacementAlly
4043.719817472,BallPlacementAlly
4043.7429504,BallPlacementAlly
4043.768743168,BallPlacementAlly
4043.79542528,BallPlacementAlly
4043.828820736,BallPlacementAlly
4043.846088192,BallPlacementAlly
4043.876322816,BallPlacementAlly
4043.897660928,BallPlacementAlly
4043.92856192,BallPlacementAlly
4043.9494272,BallPlacementAlly
4043.978281984,BallPlacementAlly
4044.002066944,BallPlacementAlly
4044.027066624,BallPlacementAlly
4044.053208832,BallPlacementAlly
4044.07928448,BallPlacementAlly
4044.10928256,BallPlacementAlly
4044.131491072,BallPlacementAlly
4044.155858432,BallPlacementAlly
4044.155959552,BallPlacementAlly
4044.183097344,BallPlacementAlly
4044.209532928,BallPlacementAlly
4044.240237824,BallPlacementAlly
4044.262873856,BallPlacementAlly
4044.28755456,BallPlacementAlly
4044.313150976,BallPlacementAlly
4044.339753472,BallPlacementAlly
4044.368594176,BallPlacementAlly
