timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
14.577508608,0,-0.00014600129247275152,0.06999984773999582,0.1812766768660957,6.5,False,True,False,False,0.0
14.591953664,0,0.046191377842828056,0.05259616538285937,0.1521808521752476,6.5,False,True,False,False,0.0
14.6062528,0,0.0565554265528814,0.04124904516981741,0.13182543090840326,6.5,False,True,False,False,0.0
14.620479744,0,0.05503590167599773,0.04325563000015041,0.1065748986759857,6.5,False,True,False,False,0.0
14.634811904,0,0.05507252989045425,0.0432089857722329,0.07669256792946015,6.5,False,True,False,False,0.0
14.648536064,0,0.05483959110527623,0.043504244016028024,0.05431448333833799,6.5,False,True,False,False,0.0
14.663175424,0,0.055102101050298925,0.043171268916290216,0.03645697369342358,6.5,False,True,False,False,0.0
14.677613056,0,0.05593304933149257,0.04208911964487757,0.01760883705325682,6.5,False,True,False,False,0.0
14.692040192,0,0.056180121073323354,0.04175875951446272,-0.001252366203769384,6.5,False,True,False,False,0.0
14.705309184,0,0.056111014931534225,0.041851571097787275,-0.016982151476676675,6.5,False,True,False,False,0.0
14.720139776,0,0.055759845500660335,0.042318313172224745,-0.028044335790708173,6.5,False,True,False,False,0.0
14.734480384,0,0.055176232341841484,0.04307648296413166,-0.04168907682847944,6.5,False,True,False,False,0.0
14.748461312,0,0.05475906007874165,0.04360556546236688,-0.05849488670903184,6.5,False,True,False,False,0.0
14.76377216,0,0.055009111206992804,0.04328969489632261,-0.08201416492239345,6.5,False,True,False,False,0.0
14.776987904,0,0.055297923991632525,0.042920153799999736,-0.10620175189970239,6.5,False,True,False,False,0.0
14.791592448,0,0.055126856560858334,0.04313965328695343,-0.11527157371813103,6.5,False,True,False,False,0.0
14.805646592,0,-0.0,0.0,-0.1220031393071288,6.5,False,True,False,False,0.0
14.820382976,0,-0.0,0.0,-0.1252276160905616,6.5,False,True,False,False,0.0
14.834339072,0,-0.0,0.0,-0.12089806899646333,6.5,False,True,False,False,0.0
14.8481728,0,-0.0,0.0,-0.11752609838896433,6.5,False,True,False,False,0.0
14.864242944,0,-0.0,0.0,-0.11842748002789562,6.5,False,True,False,False,0.0
14.869170688,0,-0.0,0.0,-0.11517745804803425,6.5,False,True,False,False,0.0
