timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
27.478071808,4,-0.07257145460069046,0.04369606621261194,-0.766610860824585,0.0,False,False,True,False,0.0
27.478096384,5,0.0,-0.0,0.21337121741633494,0.0,False,False,True,False,0.0
27.478139392,4,-0.07450165399825073,0.044078551100324534,-0.7719295024871826,0.0,False,False,True,False,0.0
27.478155776,5,0.0,-0.0,0.2133574053487962,0.0,False,False,True,False,0.0
27.480878336,0,0.0,-0.0,0.09484185956253377,6.5,False,True,False,False,0.0
27.481746688,6,-0.30940866070325584,0.9903897996326536,0.24167054583553646,0.0,False,False,True,False,0.0
27.481870592,3,2.223403999245081,0.8743855901585994,-0.1400283255055619,0.0,False,False,True,False,0.0
27.482125824,8,0.701580122372903,-0.05657495953827981,0.5133050898772163,0.0,False,False,True,False,0.0
27.483044096,2,-0.5798163477656636,-0.04945919540312599,0.5201844077859462,0.0,False,False,True,False,0.0
27.483226368,1,0.9772042961071183,1.4750023456570305,0.5096775983442008,0.0,False,False,True,False,0.0
27.491949824,4,-0.07403123685788533,0.04486414030014029,-0.7719295024871826,0.0,False,False,True,False,0.0
27.4919936,5,0.0,-0.0,0.2204311537714588,0.0,False,False,True,False,0.0
27.492359168,5,0.0,-0.0,0.2204553131277045,0.0,False,False,True,False,0.0
27.4936,0,0.0,-0.0,0.09811509997078786,6.5,False,True,False,False,0.0
27.494014464,8,0.7811012624210975,-0.08848958021724544,0.4627800932393539,0.0,False,False,True,False,0.0
27.494830848,3,2.1685757476008067,0.8050334955011887,-0.19456603336154785,0.0,False,False,True,False,0.0
27.495013632,1,1.027362049856717,1.4968393397348807,0.4812917739302614,0.0,False,False,True,False,0.0
27.49518464,6,-0.31155910841290585,1.0278987575805443,0.16591615058373516,0.0,False,False,True,False,0.0
27.495294208,2,-0.5814530912693099,0.004551881263097579,0.5188148291918295,0.0,False,False,True,False,0.0
27.505189376,4,-0.08029766515674265,0.046498905821005035,-0.7917823791503906,0.0,False,False,True,False,0.0
27.50544768,5,0.0,-0.0,0.2248879021232856,0.0,False,False,True,False,0.0
27.505590272,5,0.0,-0.0,0.2249121447067292,0.0,False,False,True,False,0.0
27.505601536,4,-0.08414827373130838,0.04704964128773465,-0.8074061870574951,0.0,False,False,True,False,0.0
27.505830144,4,-0.08414827373130838,0.04704964128773465,-0.8074061870574951,0.0,False,False,True,False,0.0
27.50583936,5,0.0,-0.0,0.2249121447067292,0.0,False,False,True,False,0.0
27.50585472,4,-0.08523882184518645,0.04717661455380623,-0.8068034648895264,0.0,False,False,True,False,0.0
27.505861376,5,0.0,-0.0,0.22494128511001107,0.0,False,False,True,False,0.0
27.506554624,0,0.0,-0.0,0.1001333937816522,6.5,False,True,False,False,0.0
27.5069376,8,0.764283426076955,-0.10399599220635881,0.4309015493459924,0.0,False,False,True,False,0.0
27.507366144,3,2.1898521518741974,0.7316169593364653,-0.2645218724220072,0.0,False,False,True,False,0.0
27.507521024,6,-0.2705929992853066,1.0532209826726746,0.06748235701335545,0.0,False,False,True,False,0.0
27.507883264,1,1.0834215925917137,1.497549818509351,0.43383481144811975,0.0,False,False,True,False,0.0
27.507887104,2,-0.581847806584517,0.015530708969879625,0.5140999417564593,0.0,False,False,True,False,0.0
27.519494912,4,-0.08510423986079607,0.047418963169073236,-0.8068034648895264,0.0,False,False,True,False,0.0
27.51949952,5,0.0,-0.0,0.2272689624972589,0.0,False,False,True,False,0.0
27.519588352,5,0.0,-0.0,0.22724782149906309,0.0,False,False,True,False,0.0
27.519600384,4,-0.09172398150262485,0.04870871584257614,-0.8170657157897949,0.0,False,False,True,False,0.0
27.520924416,0,0.0,-0.0,0.10082076128802804,6.5,False,True,False,False,0.0
27.521166848,8,0.7474080662446798,-0.12713019599430772,0.39282730169637076,0.0,False,False,True,False,0.0
27.521798144,6,-0.22138779515655216,1.0648788527745614,-0.05081489834365982,0.0,False,False,True,False,0.0
27.521821952,3,2.1844964546904464,0.6825900701256578,-0.3242746674638063,0.0,False,False,True,False,0.0
27.521894144,1,1.1423053053120444,1.5343825588585025,0.3899430370339516,0.0,False,False,True,False,0.0
27.52215296,2,-0.5826270069928655,0.002264269042740741,0.508226778984783,0.0,False,False,True,False,0.0
27.533804544,4,-0.09133474283914865,0.04943473002083937,-0.8170657157897949,0.0,False,False,True,False,0.0
27.53380864,5,0.0,-0.0,0.2290447998591233,0.0,False,False,True,False,0.0
27.533965056,5,0.0,-0.0,0.2290563230644146,0.0,False,False,True,False,0.0
27.534115584,4,-0.09867109670325658,0.050643217251346406,-0.8341279029846191,0.0,False,False,True,False,0.0
27.534428928,4,-0.09867109670325658,0.050643217251346406,-0.8341279029846191,0.0,False,False,True,False,0.0
27.5344384,5,0.0,-0.0,0.2298754775199871,0.0,False,False,True,False,0.0
27.534450688,4,-0.0995419139561591,0.05074655919203123,-0.8362705707550049,0.0,False,False,True,False,0.0
27.5344576,5,0.0,-0.0,0.22987874474450898,0.0,False,False,True,False,0.0
27.535123456,0,0.0,-0.0,0.09889955800092629,6.5,False,True,False,False,0.0
27.535723264,8,0.7320287438522588,-0.1408669404823481,0.35914886529352913,0.0,False,False,True,False,0.0
