timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
228.451529984,allies,0,5846.296296682691,-928.4290949881995,-3.040748574002971,-7.946847841946714,9.846460813791793,12.653267608826999
228.451529984,allies,1,-990.2038716292964,2.263461923740795,-3.1290812972307607,2.954547391251895,0.8958693587700539,3.0873827419250186
228.451529984,allies,2,4182.399408742546,-1818.7771755653685,-3.1280118044825445,-0.39495422115102424,1.7124407830274946,1.7573964470718697
228.451529984,allies,3,2007.6167382467047,-1114.7008609083239,3.0854834714821946,0.7961856256544925,0.8839861750336222,1.1896819357077797
228.451529984,allies,4,-2004.8675121575127,1507.5510956280755,-3.0658283211462733,-4.992835826571862,-0.7823579502280694,5.053760337944865
228.451529984,allies,5,-2922.3129843646107,-5.02361818279998,-3.0760478511144718,2.7024988239423164,0.8013286343176236,2.818798941674796
228.451529984,allies,6,4183.334033001233,-905.089662339002,3.0917064061187998,-0.6850346071798088,-0.2641180156595828,0.7341871282104792
228.451529984,allies,8,-5315.866247737073,-1799.5037981232585,3.047845231353553,42.242880948020556,13.80068650414325,44.440071318285256
228.451529984,enemies,0,-4824.850652002481,-1981.5928249073154,-1.2316564735689834,113.14197290599492,13.695475202654183,113.9678554421702
228.451529984,enemies,2,-5468.829017313769,-1976.0930205626582,-1.303060611062992,-40.37773036677879,14.585675976430954,42.931376093269186
228.451529984,enemies,3,-5978.8472399924785,-2498.227412799336,-2.326077543249801,-0.6662455771930167,-8.841632043345893,8.866698391117751
228.451529984,enemies,4,-4022.84165534146,-756.2002013495875,-0.023566437188905612,1.571744075911146,0.5400155795864794,1.6619254695556909
228.451529984,enemies,10,-5914.199408138941,-849.8576202190721,-1.8030699103298957,-2.5685153995697476,-1.3896201302445936,2.9203279720277897
228.451529984,enemies,11,-5813.283256905619,2153.0631941094825,-1.675811851812437,-1.965485221749813,-0.267323941378764,1.9835811671195078
228.451529984,enemies,13,-5280.235777334889,-1976.81452406411,-1.241936672325664,1.1982750618249012,0.7227141362537031,1.3993494368928752
228.451529984,enemies,15,-5045.957400719969,-1984.0830191066236,-1.224480607717474,26.552911409670045,0.4960003496411681,26.557543573844136
228.465971456,allies,0,5846.2770654826,-928.7254771407775,-3.045068498696313,-12.2025256739257,8.720566202903866,14.998330164456478
228.465971456,allies,1,-990.436307394324,2.2123810362712586,-3.1288122176164412,0.5614198349217373,-0.4100366015064828,0.6952138128795607
228.465971456,allies,2,4182.581440273481,-1819.0147154181038,-3.129573783246612,0.4310129956488293,1.9200077478786934,1.9677911358506497
228.465971456,allies,3,2007.4426091985317,-1115.1588101805085,3.0866431644241215,1.6256134508539843,-0.36412807919209406,1.6658956598939572
228.465971456,allies,4,-2004.316437645023,1507.5109761814376,-3.0662893377526212,-2.562545562595947,1.7116333626752018,3.08161135262106
228.465971456,allies,5,-2922.5294772579946,-4.900203020675921,-3.075817024772165,1.0045995649950674,-0.6305951364348481,1.1861157245747833
228.465971456,allies,6,4183.246880345018,-905.2119323130253,3.0920490577319923,0.7512143230417203,-0.16307883725229924,0.7687116925756964
228.465971456,allies,8,-5316.433644342601,-1799.3226943265327,3.044274234616624,32.725936600895245,13.108498024701431,35.25364728463448
228.465971456,enemies,0,-4826.305154920489,-1982.3305621718491,-1.2302909726158422,80.26369803216781,4.020564653387785,80.3643338921632
228.465971456,enemies,2,-5472.458950657696,-1976.6146572621162,-1.2980959774212786,-68.13758189162604,9.888496617544732,68.85137929913415
228.465971456,enemies,3,-5978.983584782935,-2498.6623655970125,-2.3014501665947753,-0.2976736331321867,-10.116957554719297,10.12133586814774
228.465971456,enemies,4,-4022.797795445521,-756.3209222031038,-0.0243607801607192,1.6759946065034232,0.24427798690506006,1.693702942051809
228.465971456,enemies,10,-5914.110463927477,-849.7380432652288,-1.8023506618221594,-0.9390245802558489,-1.9210238284318337,2.1382468781054196
228.465971456,enemies,11,-5813.146967623917,2153.172730691214,-1.676228615653256,-1.1004787432889704,0.2766765432331675,1.13472612290646
228.465971456,enemies,13,-5280.435895479477,-1976.474814987275,-1.2411488776053987,-3.1515536948872738,3.661908183570382,4.8313416601040915
228.465971456,enemies,15,-5045.983072618649,-1984.175204109932,-1.2229460491615265,20.24362221826319,-0.7385577487172255,20.25709031583631
228.478259712,allies,0,5845.419475252793,-928.4365055961463,-3.0506134937299194,-14.154669764292784,8.12995091658818,16.32332006799834
228.478259712,allies,1,-990.2865232548775,2.3206654590506965,-3.128504293664932,-0.03321311397467014,-0.5481070260317795,0.5491123955305474
228.478259712,allies,2,4182.460493641745,-1819.0406715597703,-3.1301277541020163,0.6516148014155441,1.5046436604381883,1.6396811867923133
228.478259712,allies,3,2007.467844853496,-1115.2488058387564,3.088497393769633,1.549133184777103,-1.4364877965801033,2.1126549206865777
228.478259712,allies,4,-2003.901054445366,1507.178137907991,-3.0669252290650735,-0.16787918244659883,1.2118542698819046,1.2234272317264898
228.478259712,allies,5,-2922.541052618612,-4.591007268807385,-3.076460166932641,0.33414368931978494,0.07361656510231772,0.3421569870245247
228.478259712,allies,6,4183.351733432684,-905.3800143708409,3.090273541343846,1.1191540627861172,-0.5916607305462978,1.2659258415567838
228.478259712,allies,8,-5316.965384944313,-1799.0807723993635,3.0405109854453176,26.864250678669745,13.198238103877133,29.93127884960885
228.478259712,enemies,0,-4827.353222807431,-1982.7932900038024,-1.2282946914044217,64.30318944792023,-0.4777653420150203,64.30496429434629
228.478259712,enemies,2,-5474.90062275694,-1976.917719687125,-1.2950380802295547,-81.89145260725827,6.96478261547915,82.18709270322019
228.478259712,enemies,3,-5979.23295874046,-2498.9732896778,-2.2829226725050855,-1.0476264184633184,-11.23590118352621,11.284635418064154
228.478259712,enemies,4,-4022.711047244563,-756.4106386757303,-0.024703906809856783,1.9162614239428555,-0.20492163904703364,1.9271872568697683
228.478259712,enemies,10,-5914.065879481844,-849.521973312718,-1.8015653897058581,-0.29749341660579787,-1.2191872981709642,1.2549581670100427
228.478259712,enemies,11,-5813.111905847157,2153.202761417856,-1.6766446009551221,-0.6403791263660779,0.5638143149085731,0.8532127561055359
228.478259712,enemies,13,-5280.545931522941,-1976.2804677190336,-1.2409338432726702,-4.5420251976044455,5.056658839222731,6.797042850531625
228.478259712,enemies,15,-5045.9978506837815,-1984.2002655399924,-1.2220605305377505,17.718974842010113,-1.1519421675347377,17.756380267642722
228.479161856,allies,0,5845.172865190228,-928.3115528573032,-3.0530257752504553,-17.22292977115128,8.344299181048699,19.137832654845194
228.479161856,allies,1,-990.2671503925831,2.487228773768647,-3.128261307444841,-0.04820290537363064,-0.08881042147512222,0.10104855787713173
228.479161856,allies,2,4182.384731737537,-1819.0421469268742,-3.130466594516674,0.3740609023740773,1.136227108996025,1.196216369183424
228.479161856,allies,3,2007.474870051952,-1115.2316193418515,3.0902101454173603,1.5184735552100612,-2.230145605368528,2.6980198959638604
228.479161856,allies,4,-2003.7131856972771,1507.011475448829,-3.066438904117257,2.5762061198626043,-0.15638138969092058,2.580948103131715
