timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
4620.95562752,1,0.5277973439835514,0.22317443758508496,-7.401236216760327,0.0,False,False,True,False,0.0
4620.956285696,8,0.7597253271681487,0.09829742319263415,-4.668923757476328,0.0,False,False,True,False,0.0
4620.958243072,4,0.6555530244984196,0.3463898026212765,-4.312145218810515,0.0,False,False,True,False,0.0
4620.959611136,1,0.5350143477067051,0.22408795313276142,-7.401334774258387,0.0,False,False,True,False,0.0
4620.95988608,5,-0.6706668895385338,-0.17129052524165062,0.25787556242670995,0.0,False,False,True,False,0.0
4620.959928064,6,0.8088613730912056,0.5496137800974897,-4.408624786997234,0.0,False,False,True,False,0.0
4620.960462592,3,1.0854731094526409,2.4209900384595304,-2.0234668948702277,0.0,False,False,True,False,0.0
4620.961163008,7,-0.253831304593651,-0.7330060245669057,1.4275012893949341,0.0,False,False,True,False,0.0
4620.961708032,8,0.7571548198599259,0.10065441129232994,-4.668923757476328,0.0,False,False,True,False,0.0
4620.968052224,1,0.5193654737497245,0.20611610314110737,-7.450027218461436,0.0,False,False,True,False,0.0
4620.969607168,6,0.8000081276540743,0.537798197585943,-4.409640078612676,0.0,False,False,True,False,0.0
4620.969634304,7,-0.24721302913831017,-0.7195029302375915,1.4227847888585639,0.0,False,False,True,False,0.0
4620.969655296,0,0.6541821244116832,0.19316557546882648,-5.466615027476366,6.5,False,True,False,False,0.0
4620.972660224,3,1.1618384676688407,2.3537696495638394,-2.0862671753952795,0.0,False,False,True,False,0.0
4620.973075712,1,0.5319443233440482,0.2044548782793199,-7.4734535917775595,0.0,False,False,True,False,0.0
4620.973143808,8,0.7469558880384313,0.0955101793094763,-4.670842707785963,0.0,False,False,True,False,0.0
4620.973505792,5,-0.6739115832872501,-0.1695861479439374,0.24245077211573082,0.0,False,False,True,False,0.0
4620.973772544,4,0.6541457581508276,0.34483425529659106,-4.315861188155179,0.0,False,False,True,False,0.0
4620.973950208,6,0.812432902863709,0.5530313259070773,-4.410423732853825,0.0,False,False,True,False,0.0
4620.976088576,7,-0.25682546881116897,-0.7317754323715848,1.422001134617414,0.0,False,False,True,False,0.0
