timestamp,position_x,position_y
3971.003277568,-4719.83349609375,4200.345703125
3971.015869696,-4719.47119140625,4199.8544921875
3971.030325248,-4719.49658203125,4200.283203125
3971.044264448,-4719.36279296875,4200.0185546875
3971.059958528,-4720.1259765625,4201.41796875
3971.089426688,-4719.4052734375,4200.4365234375
3971.102298112,-4719.03125,4200.123046875
3971.11621632,-4720.57275390625,4201.2392578125
3971.14546048,-4719.68505859375,4200.18505859375
3971.159789056,-4718.7333984375,4200.205078125
3971.173444864,-4720.15478515625,4201.29150390625
3971.208238592,-4720.02392578125,4200.33056640625
3971.216316672,-4720.17724609375,4200.7041015625
3971.2321216,-4720.0810546875,4200.09228515625
3971.247294976,-4719.07373046875,4199.89794921875
3971.258965504,-4719.74365234375,4202.001953125
3971.273055232,-4719.10888671875,4199.94189453125
3971.290317312,-4720.00927734375,4201.240234375
3971.302192896,-4718.609375,4200.42138671875
3971.373381888,-4720.14453125,4200.48095703125
3971.4185472,-4718.6806640625,4199.42138671875
3971.44783744,-4718.8037109375,4199.6201171875
3971.459543552,-4720.2041015625,4200.5400390625
3971.4893056,-4719.1484375,4199.9951171875
3971.503598592,-4719.28125,4199.80029296875
3971.51804928,-4719.33056640625,4200.64013671875
3971.546828544,-4720.2587890625,4200.24951171875
3971.574025728,-4719.86962890625,4200.18994140625
3971.589436672,-4720.12109375,4200.95458984375
3971.608274176,-4719.30126953125,4199.671875
3971.617286144,-4719.3076171875,4200.248046875
3971.630235136,-4720.287109375,4200.3818359375
3971.644185856,-4720.4912109375,4201.025390625
3971.67311232,-4720.087890625,4200.47607421875
3971.685228032,-4720.314453125,4200.923828125
3971.692625664,-4719.72265625,4200.4560546875
3971.703215104,-4719.58056640625,4200.89453125
3971.717187072,-4719.20068359375,4201.314453125
3971.729928448,-4718.31494140625,4200.546875
3971.74461952,-4718.19921875,4200.3046875
3971.759363072,-4718.27197265625,4199.7939453125
3971.775412736,-4695.8291015625,4221.07958984375
3971.79511552,-4659.04248046875,4253.56396484375
3971.802732544,-4622.72802734375,4284.05322265625
3971.82993152,-4543.5751953125,4342.49267578125
3971.849055488,-4501.5224609375,4371.41162109375
3971.860125184,-4459.74951171875,4395.46875
3971.878424576,-4417.06494140625,4422.3271484375
3971.890075392,-4370.5927734375,4443.84765625
3971.90211456,-4323.814453125,4465.40771484375
3971.91737088,-4276.1455078125,4488.8662109375
3971.941692928,-4228.26123046875,4508.32763671875
3971.94434688,-4178.609375,4525.24609375
3971.960011264,-4127.3857421875,4542.11962890625
3971.974096896,-4074.5,4556.54296875
3972.017138944,-3913.521484375,4593.12646484375
3972.029862912,-3859.82080078125,4601.369140625
3972.044672768,-3803.52587890625,4608.32958984375
3972.060176384,-3745.72705078125,4612.63134765625
3972.0734272,-3689.821533203125,4615.09619140625
3972.109176064,-3572.583984375,4615.7314453125
3972.122112256,-3513.427490234375,4613.81396484375
3972.129955328,-3454.9873046875,4609.1162109375
3972.144509184,-3393.71533203125,4605.0625
3972.174575616,-3273.634521484375,4587.650390625
3972.188435712,-3213.22705078125,4579.24267578125
3972.2062656,-3152.646728515625,4564.89013671875
3972.22216192,-3091.938720703125,4550.763671875
3972.230413568,-3031.38525390625,4534.966796875
3972.243959552,-2971.184814453125,4518.84033203125
3972.259218432,-2910.082275390625,4500.21923828125
3972.278043648,-2850.897216796875,4480.978515625
3972.288218624,-2790.4189453125,4456.1220703125
3972.303939584,-2730.95751953125,4435.4921875
3972.316538624,-2673.138671875,4410.62451171875
3972.33230976,-2614.44873046875,4383.072265625
3972.345186304,-2554.7646484375,4357.142578125
3972.360054016,-2496.3271484375,4327.63232421875
3972.412962304,-2330.8427734375,4237.0439453125
3972.437970432,-2221.543701171875,4168.71728515625
3972.444897792,-2168.39111328125,4134.54345703125
3972.473137664,-2064.578857421875,4063.582763671875
3972.488471552,-2022.6500244140625,4048.783203125
3972.503911424,-1987.939697265625,4061.260009765625
3972.518320384,-1954.27978515625,4071.3759765625
3972.529966336,-1918.88818359375,4080.818359375
3972.545441536,-1884.5738525390625,4089.51904296875
3972.558643456,-1851.257568359375,4093.822021484375
3972.5740672,-1816.8837890625,4099.53955078125
3972.588041728,-1783.5972900390625,4104.591796875
3972.601282816,-1749.0859375,4104.14453125
3972.616704256,-1713.6156005859375,4106.94482421875
3972.6309248,-1682.2784423828125,4105.2119140625
3972.644190208,-1648.4058837890625,4103.70068359375
3972.65843968,-1615.1300048828125,4099.529296875
3972.675232,-1582.8642578125,4094.547607421875
3972.68877952,-1550.7989501953125,4087.76318359375
3972.701866496,-1517.0650634765625,4079.60400390625
3972.716359168,-1487.0089111328125,4071.7373046875
3972.732487168,-1456.2637939453125,4059.63037109375
3972.745954048,-1425.3526611328125,4050.691162109375
3972.758993408,-1388.9383544921875,4055.244384765625
3972.787646464,-1313.888916015625,4064.845458984375
3972.80191872,-1275.983642578125,4068.21044921875
3972.815700992,-1239.4659423828125,4070.4296875
3972.83423232,-1202.944091796875,4069.961669921875
3972.842409216,-1196.1068115234375,4079.748779296875
3972.844675072,-1167.190673828125,4067.472900390625
3972.858786048,-1130.9749755859375,4065.564453125
3972.870006272,-1133.829833984375,4076.682861328125
3972.873562624,-1097.5545654296875,4062.29296875
3972.884587008,-1093.6453857421875,4073.21875
3972.887301888,-1061.3023681640625,4059.834228515625
3972.901131008,-1024.879150390625,4065.66552734375
3972.916564736,-988.3517456054688,4070.833984375
3972.932956416,-952.1968383789062,4073.290771484375
3972.94214016,-959.0537109375,4085.750244140625
3972.945187072,-919.1248168945312,4073.0234375
3972.955099904,-922.64990234375,4085.415771484375
3972.973106944,-848.7618408203125,4071.008056640625
3972.988031744,-814.7799682617188,4070.0380859375
3972.998037248,-811.71240234375,4081.105712890625
3973.013769472,-779.815185546875,4071.655029296875
3973.026200832,-745.526611328125,4088.083740234375
3973.026213888,-743.060546875,4078.641845703125
3973.046374144,-673.3350830078125,4082.948974609375
3973.05562496,-676.8402709960938,4090.367919921875
3973.061597696,-638.8200073242188,4082.387939453125
3973.072949248,-604.76171875,4081.184814453125
3973.088018688,-573.0394287109375,4079.0263671875
3973.10221696,-568.1634521484375,4084.34375
3973.118485248,-503.3065490722656,4082.983154296875
3973.132068864,-468.6014709472656,4085.30859375
3973.144874752,-434.7076721191406,4087.62548828125
3973.163282432,-430.60845947265625,4091.30712890625
3973.173965056,-396.97601318359375,4089.972900390625
3973.173995776,-368.04888916015625,4088.117919921875
3973.18780928,-330.8717041015625,4093.88720703125
3973.198080256,-329.56219482421875,4098.12158203125
3973.202714624,-297.6484069824219,4097.412109375
3973.230304,-230.28343200683594,4099.03955078125
3973.249119488,-226.1164093017578,4099.00732421875
3973.2491328,-198.4041748046875,4099.60107421875
3973.25893504,-164.03201293945312,4101.99951171875
3973.27443072,-161.275390625,4106.23193359375
3973.285741056,-127.58330535888672,4105.8310546875
3973.288839936,-95.65122985839844,4108.57470703125
3973.308535296,-61.7519416809082,4108.91650390625
3973.31308672,-58.22219467163086,4109.01513671875
3973.320392192,-31.677082061767578,4111.26416015625
