timestamp,game_state_name
3618.570476544,BallPlacementEnemy
3618.596219136,BallPlacementEnemy
3618.623632896,BallPlacementEnemy
3618.648146432,BallPlacementEnemy
3618.673893888,BallPlacementEnemy
3618.709259264,BallPlacementEnemy
3618.725637632,BallPlacementEnemy
3618.753234688,BallPlacementEnemy
3618.778824704,BallPlacementEnemy
3618.805427712,BallPlacementEnemy
3618.830779904,BallPlacementEnemy
3618.836574208,BallPlacementEnemy
3618.857322752,BallPlacementEnemy
3618.883167744,BallPlacementEnemy
3618.909575424,BallPlacementEnemy
3618.935339264,BallPlacementEnemy
3618.960552448,BallPlacementEnemy
3618.986536704,BallPlacementEnemy
3618.98787456,BallPlacementEnemy
3619.013433088,BallPlacementEnemy
3619.039575808,BallPlacementEnemy
3619.065382144,BallPlacementEnemy
3619.091239424,BallPlacementEnemy
3619.121165824,BallPlacementEnemy
3619.144862464,BallPlacementEnemy
3619.16981248,BallPlacementEnemy
3619.195780608,BallPlacementEnemy
3619.1963968,BallPlacementEnemy
3619.22187392,BallPlacementEnemy
3619.247514368,BallPlacementEnemy
3619.273402624,BallPlacementEnemy
3619.298947328,BallPlacementEnemy
3619.301613312,BallPlacementEnemy
3619.328183808,BallPlacementEnemy
3619.334487552,BallPlacementEnemy
3619.35240704,BallPlacementEnemy
3619.376078848,BallPlacementEnemy
3619.380511488,BallPlacementEnemy
3619.40236288,BallPlacementEnemy
3619.428836864,BallPlacementEnemy
3619.453678848,BallPlacementEnemy
3619.455842304,BallPlacementEnemy
3619.479517952,BallPlacementEnemy
3619.5054528,BallPlacementEnemy
3619.50772864,BallPlacementEnemy
3619.531026944,BallPlacementEnemy
3619.532139776,BallPlacementEnemy
3619.558888192,BallPlacementEnemy
3619.586583552,BallPlacementEnemy
3619.587939328,BallPlacementEnemy
3619.611806208,BallPlacementEnemy
3619.636434176,BallPlacementEnemy
3619.662850816,BallPlacementEnemy
3619.689376,BallPlacementEnemy
3619.715611392,BallPlacementEnemy
3619.717226752,BallPlacementEnemy
3619.740644096,BallPlacementEnemy
3619.767282688,BallPlacementEnemy
3619.794493696,BallPlacementEnemy
3619.81954816,BallPlacementEnemy
3619.846621696,BallPlacementEnemy
3619.875148544,BallPlacementEnemy
3619.899072512,BallPlacementEnemy
3619.927085312,BallPlacementEnemy
3619.950546944,BallPlacementEnemy
3619.976655104,BallPlacementEnemy
3620.002725632,BallPlacementEnemy
3620.02916864,BallPlacementEnemy
3620.058548224,BallPlacementEnemy
3620.085519616,BallPlacementEnemy
3620.107256832,BallPlacementEnemy
3620.10934016,BallPlacementEnemy
3620.139727104,BallPlacementEnemy
3620.140572928,BallPlacementEnemy
3620.163181824,BallPlacementEnemy
3620.188900096,BallPlacementEnemy
3620.216077824,BallPlacementEnemy
3620.24133504,BallPlacementEnemy
3620.267570944,BallPlacementEnemy
3620.292545792,BallPlacementEnemy
3620.319344896,BallPlacementEnemy
3620.344595456,BallPlacementEnemy
3620.35012864,BallPlacementEnemy
3620.373189632,BallPlacementEnemy
3620.39699968,BallPlacementEnemy
3620.422488576,BallPlacementEnemy
3620.449397248,BallPlacementEnemy
3620.47371648,BallPlacementEnemy
3620.480925184,BallPlacementEnemy
3620.502424064,BallPlacementEnemy
3620.526716928,BallPlacementEnemy
3620.52729984,BallPlacementEnemy
3620.554697472,BallPlacementEnemy
