timestamp,position_x,position_y
3491.724490752,-6060.87255859375,2098.700927734375
3491.738368512,-6063.62255859375,2116.046630859375
3491.752084992,-6065.8876953125,2141.400146484375
3491.766577408,-6069.5859375,2170.91552734375
3491.781063424,-6068.662109375,2203.775390625
3491.79467264,-6065.18798828125,2238.51220703125
3491.80914048,-6058.50634765625,2273.735595703125
3491.824010496,-6047.10595703125,2312.43017578125
3492.30965504,-5702.42822265625,3876.32177734375
3492.323941376,-5689.12451171875,3917.578857421875
3492.33869184,-5677.7216796875,3966.60791015625
3492.35236992,-5664.65478515625,4006.1298828125
3492.36649472,-5647.13427734375,4047.067138671875
3492.38059008,-5627.0830078125,4082.258056640625
3492.395049216,-5605.96923828125,4115.7275390625
3492.409718528,-5581.4248046875,4147.17919921875
3492.424936448,-5557.2275390625,4177.37744140625
3492.439403776,-5530.8212890625,4202.0283203125
3492.4541824,-5504.34326171875,4228.32666015625
3492.46629248,-5480.78662109375,4252.01953125
3492.481381632,-5452.697265625,4274.02490234375
3492.49528448,-5424.52685546875,4291.2919921875
3492.509479168,-5398.9296875,4307.97216796875
3492.524822016,-5372.11474609375,4324.4482421875
3492.538886912,-5346.63720703125,4341.0107421875
3492.552105216,-5319.49560546875,4356.1484375
3492.56663552,-5296.0068359375,4373.1875
3492.58065664,-5273.044921875,4387.45751953125
3492.594902528,-5248.05078125,4401.14306640625
3492.60953856,-5226.29248046875,4413.70751953125
3492.624148736,-5201.87060546875,4422.92236328125
3492.645586176,-5179.3671875,4432.81689453125
3492.654601472,-5154.31787109375,4439.947265625
3492.666921472,-5129.93603515625,4447.271484375
3492.680815872,-5103.443359375,4451.91259765625
3492.695847936,-5077.12890625,4457.5029296875
3492.709789696,-5050.021484375,4461.99267578125
3492.724643584,-5024.05224609375,4463.76904296875
3492.738469888,-4996.0830078125,4464.189453125
3492.76508544,-4968.8388671875,4462.38134765625
3492.778062848,-4942.185546875,4460.68994140625
3492.78879488,-4914.9921875,4456.55322265625
3492.797017088,-4887.904296875,4452.07275390625
3492.809846016,-4861.158203125,4450.69189453125
3492.823682304,-4833.97021484375,4447.00439453125
3492.8382208,-4808.8125,4442.265625
3492.852725504,-4781.86474609375,4438.83154296875
3492.866963968,-4755.8759765625,4434.86083984375
3492.880726016,-4731.4892578125,4429.82958984375
3492.895514624,-4707.45263671875,4423.3837890625
3492.909869568,-4683.169921875,4416.015625
3492.924571392,-4660.74365234375,4407.92333984375
3492.939086848,-4638.119140625,4401.57080078125
3492.952724224,-4618.06591796875,4393.97900390625
3492.966414336,-4599.33349609375,4387.47216796875
3492.98086272,-4581.82958984375,4381.71533203125
3492.996142592,-4564.48876953125,4374.98583984375
3493.009776896,-4550.50048828125,4370.0263671875
3493.024328704,-4538.7587890625,4362.94921875
3493.038541312,-4527.63134765625,4359.95556640625
3493.052065792,-4517.9892578125,4355.33740234375
3493.066674688,-4510.0888671875,4351.39013671875
3493.080710656,-4503.05517578125,4348.0927734375
3493.09535616,-4498.37744140625,4343.8046875
3493.110144,-4493.62109375,4338.73828125
3493.124540672,-4491.13330078125,4334.37744140625
3493.13872,-4485.54150390625,4327.7900390625
3493.152473856,-4482.958984375,4320.892578125
3493.166507008,-4480.97314453125,4314.568359375
3493.180485632,-4478.86376953125,4308.6279296875
3493.195609088,-4476.39501953125,4302.267578125
3493.209064448,-4474.529296875,4298.00927734375
3493.22391808,-4473.9326171875,4292.22509765625
3493.240110336,-4473.25390625,4286.13671875
3493.253153792,-4472.5537109375,4281.5224609375
3493.266209792,-4472.041015625,4274.044921875
3493.280681216,-4471.2138671875,4270.5068359375
3493.295104256,-4469.84912109375,4265.92626953125
3493.3101376,-4469.2099609375,4263.93603515625
3493.32379392,-4468.83544921875,4263.9208984375
3493.338683392,-4469.19384765625,4262.37451171875
3493.35190784,-4469.263671875,4261.72802734375
3493.36645632,-4468.20947265625,4262.44384765625
3493.380656896,-4468.20703125,4262.1875
3493.39510016,-4466.796875,4258.6220703125
3493.40956672,-4466.7138671875,4259.15087890625
3493.42407296,-4465.75048828125,4259.767578125
3493.440502016,-4465.068359375,4258.61328125
3493.453499904,-4463.67333984375,4257.89111328125
3493.466695936,-4463.63427734375,4256.15087890625
3493.496106496,-4463.77734375,4256.97998046875
3493.509437184,-4461.91796875,4257.6298828125
3493.524139008,-4461.47802734375,4257.18505859375
3493.53850368,-4461.62353515625,4257.52587890625
3493.552420608,-4460.4267578125,4257.1650390625
3493.5665664,-4460.572265625,4256.70654296875
3493.580393728,-4460.24609375,4257.06396484375
3493.595345664,-4459.75,4256.12060546875
3493.609121792,-4459.80126953125,4255.60400390625
3493.637833728,-4459.82080078125,4255.55029296875
3493.661243136,-4459.517578125,4255.68408203125
3493.670036736,-4460.12744140625,4254.2744140625
3493.68153728,-4460.52685546875,4255.10498046875
3493.695369216,-4460.43994140625,4255.220703125
3493.70992512,-4461.5693359375,4256.3984375
3493.724516352,-4461.43408203125,4255.3330078125
3493.738152704,-4461.03125,4254.259765625
3493.751738624,-4462.18310546875,4256.060546875
3493.766604032,-4461.6435546875,4256.14111328125
3493.780242944,-4462.65283203125,4256.5224609375
3493.795364352,-4462.2265625,4254.9560546875
3493.809597184,-4461.39892578125,4255.59814453125
3493.823602688,-4461.271484375,4255.2490234375
3493.838279936,-4460.93603515625,4255.21875
3493.85187712,-4462.10400390625,4255.177734375
3493.866489856,-4461.83544921875,4254.65673828125
3493.880441088,-4462.40087890625,4255.57373046875
3493.895760896,-4461.4267578125,4254.5322265625
3493.90945408,-4461.70654296875,4254.94580078125
3493.923748352,-4461.82763671875,4254.8857421875
3493.93800704,-4461.83837890625,4254.9482421875
3493.951863296,-4461.89453125,4254.7744140625
3493.966157824,-4462.140625,4255.07861328125
3493.980506112,-4461.9736328125,4255.75
3493.995388672,-4461.64013671875,4254.23583984375
3494.009523968,-4461.4599609375,4255.6591796875
3494.023885312,-4462.04248046875,4255.376953125
3494.038230016,-4462.3798828125,4256.25927734375
3494.051997952,-4461.076171875,4255.5400390625
3494.066383616,-4461.1376953125,4254.70166015625
3494.109669888,-4460.93505859375,4253.5966796875
3494.124012032,-4462.1474609375,4253.94482421875
3494.138057984,-4460.54443359375,4254.00146484375
3494.15239168,-4460.76123046875,4254.3818359375
3494.16673536,-4461.13427734375,4253.080078125
3494.181086976,-4461.66015625,4254.04736328125
3494.19529728,-4461.791015625,4254.2421875
3494.209694464,-4461.31103515625,4253.3125
3494.223762688,-4461.6884765625,4254.7060546875
3494.238268928,-4460.67041015625,4254.31103515625
3494.25218048,-4461.4443359375,4253.943359375
3494.26661248,-4461.8916015625,4254.35546875
3494.280480256,-4460.48388671875,4254.47998046875
