timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2215.286509568,allies,0,5645.970144483134,-382.07199690565574,-2.6684921667478068,6.96201910884233,-1.8535539661919969,7.204538318134746
2215.286509568,allies,1,-182.0966056381262,-520.9699380405985,-2.4025200545634178,2.3780452076271597,0.3370029085573478,2.4018055645481824
2215.286509568,allies,3,4611.818236462017,-1749.4564047576891,-0.15169805874603057,-1.2297296561744946,0.04823483767518,1.2306752727021826
2215.286509568,allies,4,2337.9618203368987,-2839.1629433983967,-2.3676776781553883,-1.6455980752086783,-0.44024484548088416,1.7034695621298885
2215.286509568,allies,5,-2729.329967193695,-3748.7681362467524,-2.4583961460486323,0.4973657798589677,0.9847234701957541,1.1032012652862067
2215.286509568,allies,6,1561.8962711597535,-3815.7031312438517,2.7006930436042746,-2.955188937896037,0.18896826978505518,2.9612245213169275
2215.286509568,allies,8,468.81854470145396,-186.21895920693854,-2.3545744528865136,447.57238308868494,257.6067368401517,516.4128861377452
2215.286509568,enemies,1,826.2890150663452,-4407.765354473989,1.0639276772949302,3.03087875479648,0.06458490457560395,3.0315667955985566
2215.286509568,enemies,2,2612.3219532979274,646.8513086388497,-1.624166623659727,2543.8226579848215,532.1031780286324,2598.8781247578986
2215.286509568,enemies,3,-4017.5447579929546,-1007.1765651363631,-0.564837769355795,-0.4530532675279335,-0.20148024162112416,0.49583419706737036
2215.286509568,enemies,10,-5820.491796449927,-197.47326357643186,-0.5641616617374533,-1.348943257845232,-0.43699874407916867,1.4179618525238538
2215.286509568,enemies,11,-1736.86358794758,-2634.5357330400766,-0.5560650957968951,0.9936745776292385,2.1712246195239144,2.3878034916327207
2215.286509568,enemies,12,-4020.3619608917247,-1216.0011444492561,-0.581243408769081,-1.9942239826429464,-0.843043684880043,2.1650985999636174
2215.286509568,enemies,14,-4032.982903572598,-1438.5055107389396,-0.538984987324173,0.3867015837777337,-0.3260481358858492,0.5058117256557471
2215.300938752,allies,0,5645.636223127766,-382.05760362251726,-2.669509491885445,4.597258372246454,-1.9905167419421248,5.009684764647573
2215.300938752,allies,1,-182.06625847365393,-521.0583989538816,-2.4027513630250876,3.500659582229783,-0.9953317675858291,3.639409682657715
2215.300938752,allies,3,4612.0397519482385,-1749.3313538999635,-0.15142676889269685,-0.14296399237019847,2.271743128646626,2.2762371461839357
2215.300938752,allies,4,2338.0120665169943,-2838.9208867599154,-2.36789248237116,-3.0315282527742355,1.3591215717628828,3.3222545047301266
2215.300938752,allies,5,-2729.2373478552277,-3748.8256953293744,-2.4591483177045177,1.938863335066406,0.26652255872712316,1.9570961413214423
2215.300938752,allies,6,1562.1417522100219,-3815.7925013029635,2.7002864654187477,-1.343251981563308,-2.3001268952143104,2.6636271548514396
2215.300938752,allies,8,481.56324624704087,-179.04634008882442,-2.347020870593146,507.04453450406527,289.53824031103153,583.8891612051493
2215.300938752,enemies,1,826.2658433397424,-4407.854821340185,1.0644527201336464,1.4798847981928536,0.004671976522599583,1.4798921728581884
2215.300938752,enemies,2,2639.3094304616325,658.6460313291992,-1.5829534303957615,2361.6929917515126,552.3531713424992,2425.4252850129865
2215.300938752,enemies,3,-4017.6485332177676,-1007.1494107839925,-0.562143654907859,-1.111923150761881,0.17178652216717546,1.1251149729687726
2215.300938752,enemies,10,-5820.3656480493255,-197.59259068409474,-0.5676769992315571,-1.1147353406827045,-0.9462753717459624,1.4622147444681115
2215.300938752,enemies,11,-1736.896402295951,-2634.3823604716767,-0.5559525841301685,1.9723697029922693,3.624664576453191,4.126552500220542
2215.300938752,enemies,12,-4020.033123638546,-1215.784888423619,-0.5822985964612752,-1.0642893703077048,-0.46601097979443096,1.1618425439959308
2215.300938752,enemies,14,-4032.9568149300508,-1438.3977617621517,-0.5394541621702239,0.10542066950191017,-0.8534912788783189,0.8599772559083055
2215.317594112,allies,0,5645.325832377356,-381.93077711959427,-2.669201614695505,2.117528798131507,-1.3887227224289933,2.53228730808865
2215.317594112,allies,1,-182.2950800646553,-520.8283247770138,-2.403236073011121,2.940976778618891,-0.7835093536494712,3.0435557033890084
2215.317594112,allies,3,4612.0760882628065,-1749.4058193165483,-0.1502067188078421,1.0447652239909848,2.699031225923489,2.8941845020266044
2215.317594112,allies,4,2338.3707120784297,-2839.195949544255,-2.367203562079345,-1.534147272515028,2.4299546470395605,2.873723619354244
2215.317594112,allies,5,-2729.5279882627347,-3748.6996905813,-2.4591066537420874,1.3977093936410045,0.30979040894896714,1.4316290184782763
2215.317594112,allies,6,1561.945792424011,-3815.605259731799,2.699628758905499,-0.3689746451829822,-1.8984329589683722,1.9339570803110695
2215.317594112,allies,8,495.03453719693005,-171.33401642809596,-2.340269412510553,553.3545490058059,315.46167377929544,636.9594371143687
2215.317594112,enemies,1,826.375955455219,-4407.910916547328,1.0661093399199852,1.0467478623108672,0.04348791115356854,1.0476508414872157
2215.317594112,enemies,2,2674.72221575024,675.3199696933063,-1.5370276633449111,2225.7585988505707,584.7481188633401,2301.2891393459167
2215.317594112,enemies,3,-4017.6480031338765,-1006.850880399541,-0.5599728421530378,-1.4757264836027308,1.4855165954400458,2.093926505332569
2215.317594112,enemies,10,-5820.113122859459,-197.39763967819704,-0.5735299601745725,0.3251302325795294,-0.5694873205735247,0.6557632777391788
2215.317594112,enemies,11,-1736.9703823820385,-2634.3088640749716,-0.556854352514728,1.7910432637863112,4.419217748846975,4.7683667523040265
2215.317594112,enemies,12,-4020.070936022512,-1215.8837751450349,-0.5852067757547952,-0.011327047641760679,-0.1686168308739438,0.168996856959681
2215.317594112,enemies,14,-4033.0255344632324,-1438.4634163942612,-0.539815726955152,-0.2167482105737794,-0.9783574557128136,1.0020793870426563
2215.328205824,allies,0,5645.043988388661,-381.84529879122283,-2.669176956843071,0.24009216070968964,-0.7922861540157562,0.8278656868594845
2215.328205824,allies,1,-182.37478288489908,-520.8109040946392,-2.4041890322603505,2.116655925337581,-0.31177826424111627,2.1394947983857997
2215.328205824,allies,3,4612.0432886701465,-1749.4354681160296,-0.14971975668166063,1.2044211680067987,2.5143831922797104,2.787965779481801
2215.328205824,allies,4,2338.535114042201,-2839.574949134428,-2.3671359773477394,-0.26049859735831316,1.1015192517524843,1.131902902729294
2215.328205824,allies,5,-2729.509574147133,-3748.8338330729966,-2.458912478436845,0.8183606020649941,0.24942681833608243,0.8555277977467715
2215.328205824,allies,6,1561.7206438429748,-3815.586907633385,2.6996408906992557,-1.0202116333125346,-1.4929329068399744,1.8082257715981942
2215.328205824,allies,8,504.18974952572006,-166.4199488323928,-2.3373496955694266,574.7055247637163,326.87548403723616,661.1611167170344
2215.328205824,enemies,1,826.4460156588385,-4408.100554282103,1.067122670214474,1.2004936275523517,-0.5214851088936369,1.3088665587414223
2215.328205824,enemies,2,2693.8206402260207,684.7323152653034,-1.50955045270602,2181.5518851136317,610.080224092039,2265.251974344362
2215.328205824,enemies,3,-4017.51931985421,-1006.9548378313552,-0.5588648183823386,-1.2599317114319197,1.96286385608095,2.33243701629449
2215.328205824,enemies,10,-5819.938261247871,-197.475488545982,-0.5744656991461912,1.3138868571456568,-0.31119902130123245,1.3502383138686802
2215.328205824,enemies,11,-1736.9779626715276,-2634.3027987368296,-0.5559340563605717,1.5415924723461496,4.503033142607234,4.759602381944682
2215.328205824,enemies,12,-4019.957412142028,-1215.78757912258,-0.5859003261318535,0.3784711259159148,-0.0642765066077336,0.38389043027113123
2215.328205824,enemies,14,-4033.070670054784,-1438.565402148768,-0.539258808625337,-0.4591103172615829,-1.233636371994834,1.3162982115480548
2215.332337152,allies,0,5644.875341693025,-381.6961678234749,-2.6695767029747053,-1.8151401012080044,0.05138657264534269,1.815867331844934
2215.332337152,allies,1,-182.3212965636509,-520.6871376061348,-2.4039368991706693,1.4713200346738549,0.25538850309174843,1.4933204384672827
2215.332337152,allies,3,4611.907287963226,-1749.5178624832752,-0.150334199083275,0.949349226240869,2.106344735552552,2.3104008523098516
2215.332337152,allies,4,2338.771593420222,-2839.377362771566,-2.3676224931070755,1.3075376513535923,-0.16053095770037862,1.3173552664666692
2215.332337152,allies,5,-2729.480517264081,-3748.9169482506036,-2.4587763931423985,0.5200351789660722,-0.21785229969023553,0.5638228550197295
2215.332337152,allies,6,1561.795810204805,-3815.5135338739437,2.6992858333374774,-1.7067844275044877,-1.0193932500397396,1.9880331184863105
2215.332337152,allies,8,509.2827375613861,-163.7514584802749,-2.3370203298128898,597.0237403511236,338.10672140611223,686.1147874829956
2215.332337152,enemies,1,826.5536893457719,-4408.037198875855,1.0689422169944545,1.5956296210559038,-1.12096939544805,1.9500272493281148
2215.332337152,enemies,2,2711.2583821565613,693.1382143890661,-1.496885019259603,2153.1760788934666,640.335439241841,2246.3741232190346
2215.332337152,enemies,3,-4017.440793084319,-1007.0462912318434,-0.5583071978545673,-0.682000402702608,1.8208592198835734,1.9443900966425267
2215.332337152,enemies,10,-5819.870465788507,-197.53239708909163,-0.5743290002400885,2.3636839317841676,-0.40021513666963277,2.397326403515832
2215.332337152,enemies,11,-1736.9804988831684,-2634.322165189403,-0.5551584789175152,1.3156904473072861,4.385292794212743,4.578409575836336
2215.332337152,enemies,12,-4019.902072774481,-1215.7307167077304,-0.5860482313448387,0.9387724727875497,0.300191663969253,0.9856007258420012
2215.332337152,enemies,14,-4033.0881031377817,-1438.6145905264368,-0.5388469016937426,-0.7180235439047319,-1.647626662469437,1.7972844595337953
2215.344780032,allies,0,5644.66272733835,-381.5308928706548,-2.6699963869296854,-3.6923437356828215,1.1005352909859167,3.8528664899191134
2215.344780032,allies,1,-182.15597883113605,-520.6380996062095,-2.4037136396856145,1.3772474197533962,0.8860091864564539,1.6376271656584762
2215.344780032,allies,3,4611.768993147986,-1749.602939753194,-0.15085837939342384,0.31047034345207203,1.508016746734369,1.5396448754808874
2215.344780032,allies,4,2339.041100066407,-2839.205425491502,-2.368057932679023,3.0924249690108945,-0.3597079307271667,3.113275121859623
2215.344780032,allies,5,-2729.534026092377,-3748.8898252982185,-2.4586537290475654,0.26906880832485647,-0.5936434409655917,0.651774929415689
2215.344780032,allies,6,1561.8532526191439,-3815.4335720281324,2.698952102859211,-1.8765425348010352,-0.4358265406861498,1.9264881672317509
2215.344780032,allies,8,519.993897701416,-157.8251717526206,-2.3341850038940772,618.7965629714192,348.9652599310494,710.4125132512704
2215.344780032,enemies,1,826.5309476045394,-4407.89519846138,1.0709903857049823,1.9286365378915629,-1.129248514006339,2.2349141150558514
2215.344780032,enemies,2,2733.2337931041106,703.6395460367813,-1.466223571295064,2132.7447028398115,670.6700491522562,2235.709793850974
2215.344780032,enemies,3,-4017.5366944465104,-1007.085761052582,-0.5558907768729884,-0.3310208305309779,1.4636969567094351,1.5006610447818922
2215.344780032,enemies,10,-5819.861153382256,-197.51287916500928,-0.5759653283714048,3.081638859786516,-0.5009360793100848,3.1220882463026087
2215.344780032,enemies,11,-1737.0890026709194,-2634.4168903663262,-0.556071552728698,0.9438130244188779,3.9839607579818135,4.09423086137088
2215.344780032,enemies,12,-4019.833714841254,-1215.666192328973,-0.5862937924740976,1.4690039008915012,0.7213303278723677,1.636548166948625
2215.344780032,enemies,14,-4033.280286469987,-1438.609058619445,-0.5375028032416049,-1.212434416070845,-1.9282713243720393,2.2777680991858125
2215.35328,allies,0,5644.982095489031,-381.5867344989225,-2.6690531729529843,-4.423489325509099,1.8412637720024332,4.791399596253851
