timestamp,game_state_name
3576.125753088,Halt
3576.152164864,Halt
3576.17767424,Halt
3576.17918464,Halt
3576.20294144,Halt
3576.22851072,Halt
3576.253743616,Halt
3576.2800576,Halt
3576.305850112,Halt
3576.306275584,Halt
3576.331555072,Halt
3576.357062144,Halt
3576.384313088,Halt
3576.408486144,Halt
3576.434635776,Halt
3576.464918784,Halt
3576.485851136,Halt
3576.494290176,Halt
3576.512289536,Halt
3576.538102272,Halt
3576.539419136,Halt
3576.56973056,Halt
3576.592949504,Halt
3576.617436928,Halt
3576.643928832,Halt
3576.669246208,Halt
3576.695090176,Halt
3576.720860928,Halt
3576.72223104,Halt
3576.747673856,Halt
3576.773326336,Halt
3576.780119808,Halt
3576.801618688,Halt
3576.803127552,Halt
3576.825348096,Halt
3576.851373056,Halt
3576.877672448,Halt
3576.903028736,Halt
3576.929566464,Halt
3576.953883904,Halt
3576.979551232,Halt
3577.0053568,Halt
3577.03148928,Halt
3577.057428736,Halt
3577.083456512,Halt
3577.109628672,Halt
3577.136637696,Halt
3577.161708288,Halt
3577.187011328,Halt
3577.213088256,Halt
3577.240467968,Halt
3577.266065408,Halt
3577.295107584,Halt
3577.31843456,Halt
3577.344023296,Halt
3577.3695808,Halt
3577.395680256,Halt
3577.422330624,Halt
3577.447618048,Halt
3577.473137408,Halt
3577.474107904,Halt
3577.499945216,Halt
3577.525185536,Halt
3577.551473152,Halt
3577.577336064,Halt
3577.600946432,Halt
3577.626532864,Halt
3577.6530624,Halt
3577.680596224,Halt
3577.705948672,Halt
3577.73399424,Halt
3577.757876224,Halt
3577.784097792,Halt
3577.809757184,Halt
3577.835450112,Halt
3577.865012224,Halt
3577.887195392,Halt
3577.912101632,Halt
3577.9402688,Halt
3577.965542144,Halt
3577.990921984,Halt
3578.016618752,Halt
3578.042903296,Halt
3578.068292608,Halt
3578.096617472,Halt
3578.12057088,Halt
3578.146546688,Halt
3578.172819456,Halt
3578.198714624,Halt
3578.207425792,Halt
3578.225216,Halt
3578.25082368,Halt
3578.276765696,Halt
3578.302964224,Halt
3578.328009728,Halt
3578.354277888,Halt
3578.380666624,Halt
3578.406157312,Halt
3578.431937536,Halt
3578.457624576,Halt
3578.483586048,Halt
3578.493470976,Halt
3578.509241088,Halt
3578.535899904,Halt
3578.561062144,Halt
3578.5860352,Halt
3578.615887104,Halt
3578.642448128,Halt
3578.65095168,Halt
3578.666679552,Halt
3578.692329728,Halt
3578.721408,Halt
3578.744530688,Halt
3578.769851392,Halt
3578.779542016,Halt
3578.795964928,Halt
3578.821791488,Halt
3578.848146176,Halt
3578.873293056,Halt
3578.899069696,Halt
3578.924215552,Halt
3578.952798464,Halt
3578.97555456,Halt
3579.00142464,Halt
3579.007707136,Halt
3579.027726336,Halt
3579.053259264,Halt
3579.084672256,Halt
3579.108286208,Halt
3579.13350912,Halt
3579.159226624,Halt
3579.186146304,Halt
3579.21159808,Halt
3579.238033664,Halt
3579.265642752,Halt
3579.28832512,Halt
3579.317895424,Halt
3579.339861248,Halt
3579.365269504,Halt
3579.392066048,Halt
3579.417349376,Halt
3579.418404096,Halt
3579.44616064,Halt
3579.47035904,Halt
3579.496438784,Halt
3579.522949888,Halt
3579.532096256,Halt
3579.547788544,Halt
3579.573605632,Halt
3579.599874048,Halt
3579.6263168,Halt
3579.653024,Halt
3579.678472704,Halt
3579.703126784,Halt
3579.729926144,Halt
3579.754759936,Halt
3579.77998976,Halt
3579.80611072,Halt
3579.831337728,Halt
3579.857218304,Halt
3579.882864384,Halt
3579.910050816,Halt
3579.936146944,Halt
3579.961389824,Halt
3579.987908864,Halt
3580.013743616,Halt
3580.039000832,Halt
3580.065424128,Halt
3580.090812928,Halt
3580.116677632,Halt
3580.143908352,Halt
3580.169684224,Halt
3580.196649984,Halt
3580.221183488,Halt
3580.246297088,Halt
3580.273191424,Halt
3580.2979008,Halt
3580.323092736,Halt
3580.35030272,Halt
3580.375814912,Halt
3580.401362176,Halt
3580.426912256,Halt
3580.454792448,Halt
3580.4782528,Halt
3580.503409664,Halt
3580.507811584,Halt
