timestamp,team,robot_id,position_x,position_y,position_w
995.332145152,robots_blue,0,-2113.951416015625,-4622.8447265625,-3.0882275104522705
995.332145152,robots_blue,13,-2390.80126953125,-4641.1162109375,-2.9679057598114014
995.332145152,robots_blue,4,-3152.46826171875,-4594.61767578125,2.04459810256958
995.332145152,robots_blue,11,-2847.50244140625,-4621.64208984375,0.5608171820640564
995.332145152,robots_blue,10,-3534.0166015625,-4604.9296875,-1.9026548862457275
995.332145152,robots_blue,3,-1770.181884765625,-4594.9658203125,2.9949190616607666
995.346495744,robots_blue,0,-2114.49853515625,-4621.99267578125,-3.0973422527313232
995.346495744,robots_blue,13,-2390.4453125,-4641.04638671875,-2.9676244258880615
995.346495744,robots_blue,4,-3152.1484375,-4594.52392578125,2.043125867843628
995.346495744,robots_blue,10,-3533.959228515625,-4605.71337890625,-1.9065606594085693
995.346495744,robots_blue,11,-2847.9794921875,-4622.25146484375,0.554689884185791
995.346495744,robots_blue,3,-1769.7269287109375,-4594.97265625,2.9987003803253174
995.36073216,robots_blue,13,-2390.448486328125,-4641.482421875,-2.971497058868408
995.36073216,robots_blue,0,-2113.3837890625,-4622.740234375,-3.096771001815796
995.36073216,robots_blue,4,-3152.451416015625,-4594.6787109375,2.043459892272949
995.36073216,robots_blue,10,-3533.963623046875,-4605.17138671875,-1.900282382965088
995.36073216,robots_blue,11,-2848.034423828125,-4621.884765625,0.5633608102798462
995.36073216,robots_blue,3,-1769.923583984375,-4594.39794921875,2.9942169189453125
995.375960832,robots_blue,13,-2390.599853515625,-4640.70751953125,-2.972963333129883
995.375960832,robots_blue,0,-2113.883544921875,-4622.38623046875,-3.0815324783325195
995.375960832,robots_blue,11,-2847.827392578125,-4621.64892578125,0.5616129040718079
995.375960832,robots_blue,4,-3151.981201171875,-4594.3115234375,2.0409035682678223
995.375960832,robots_blue,10,-3533.88720703125,-4605.16650390625,-1.8973040580749512
995.375960832,robots_blue,3,-1769.6982421875,-4594.833984375,2.994196891784668
995.390167808,robots_blue,13,-2390.64404296875,-4640.4873046875,-2.9701387882232666
995.390167808,robots_blue,0,-2114.53369140625,-4622.3466796875,-3.092155694961548
995.390167808,robots_blue,4,-3152.056396484375,-4594.3134765625,2.0446977615356445
995.390167808,robots_blue,11,-2848.541748046875,-4621.19140625,0.5551376938819885
995.390167808,robots_blue,3,-1769.8402099609375,-4594.6748046875,2.9936163425445557
995.390167808,robots_blue,10,-3533.89013671875,-4605.12646484375,-1.8996162414550781
995.402546688,robots_yellow,1,2737.364990234375,-218.9988555908203,0.449232816696167
995.402546688,robots_yellow,3,3057.971435546875,-537.47607421875,-0.7454952597618103
995.402546688,robots_yellow,0,1609.6630859375,1357.173095703125,-1.5105022192001343
995.402546688,robots_yellow,5,2670.4599609375,-59.6648063659668,-1.2871477603912354
995.402546688,robots_yellow,4,3305.4921875,967.296142578125,-0.4566071331501007
995.402546688,robots_yellow,2,2065.4091796875,896.860107421875,2.1511945724487305
995.402546688,robots_yellow,6,1824.1290283203125,14.344025611877441,-0.13398323953151703
995.404612608,robots_blue,13,-2390.74267578125,-4640.59765625,-2.9644453525543213
995.404612608,robots_blue,4,-3152.302490234375,-4594.5,2.046103000640869
995.404612608,robots_blue,0,-2114.19970703125,-4622.15478515625,-3.081909418106079
995.404612608,robots_blue,11,-2848.244873046875,-4621.736328125,0.564330518245697
995.404612608,robots_blue,10,-3534.1357421875,-4605.13330078125,-1.8984655141830444
995.404612608,robots_blue,3,-1769.654296875,-4594.998046875,2.995786428451538
995.416461312,robots_yellow,0,1609.311279296875,1358.1383056640625,-1.5057646036148071
995.416461312,robots_yellow,5,2671.17431640625,-59.42010498046875,-1.292414903640747
995.416461312,robots_yellow,3,3058.343017578125,-537.0916137695312,-0.7499548196792603
995.416461312,robots_yellow,2,2066.171142578125,896.8570556640625,2.1528055667877197
995.416461312,robots_yellow,4,3305.6630859375,967.5902099609375,-0.45632824301719666
995.416461312,robots_yellow,1,2738.0302734375,-218.6131591796875,0.4715939462184906
995.416461312,robots_yellow,6,1825.313720703125,15.180359840393066,-0.16714563965797424
