timestamp,position_x,position_y
463.754678272,3418.794189453125,1432.839599609375
463.766916352,3419.143798828125,1432.186767578125
463.837810432,3411.13525390625,1434.070556640625
463.853072896,3409.1142578125,1435.4351806640625
463.866437632,3406.1376953125,1435.6580810546875
463.89490048,3402.35693359375,1436.49462890625
463.909763584,3399.772216796875,1436.600830078125
463.967382016,3391.686767578125,1437.939697265625
464.046563584,3382.253662109375,1438.772705078125
464.054924544,3380.9765625,1438.781494140625
464.095146752,3376.47509765625,1437.688232421875
464.109942784,3376.013916015625,1436.4884033203125
464.167032832,3370.57373046875,1438.21826171875
464.237780224,3366.793701171875,1437.4630126953125
464.252735744,3367.692626953125,1438.068115234375
464.280955392,3366.134765625,1437.685791015625
464.309545728,3354.498779296875,1455.041748046875
464.323515136,3371.900634765625,1476.901123046875
464.36614144,3391.341064453125,1551.5108642578125
464.439785984,3420.57177734375,1683.720703125
464.510856704,3436.995849609375,1804.6824951171875
464.62478464,3440.4921875,1963.2579345703125
464.7092928,3423.126220703125,2049.67724609375
464.738128128,3414.049560546875,2072.1533203125
464.78126336,3398.11962890625,2098.435791015625
464.795627776,3391.34130859375,2106.15283203125
464.838245632,3371.059326171875,2124.5322265625
465.071758848,3242.7822265625,2367.096923828125
465.168942848,3160.633544921875,2439.23486328125
465.238900992,3128.44140625,2518.35693359375
465.294957568,3102.64404296875,2579.4423828125
465.367231232,3064.915283203125,2644.765869140625
465.438115328,3029.648681640625,2722.472412109375
465.56716928,2970.409912109375,2849.08984375
465.582290176,2964.69873046875,2864.821533203125
465.638076928,2938.31201171875,2918.26416015625
465.666298624,2924.461669921875,2946.98974609375
465.709130752,2907.875244140625,2989.5361328125
465.724200704,2900.168701171875,3004.462890625
465.76662144,2883.57275390625,3052.521484375
466.07378176,2789.56591796875,3455.1064453125
466.082578688,2784.93603515625,3475.534423828125
466.124544256,2772.705322265625,3532.320556640625
466.146689536,2769.130859375,3550.822509765625
466.160596736,2764.38525390625,3570.206298828125
466.253540096,2737.176025390625,3705.44140625
466.309222912,2721.673583984375,3779.164794921875
466.366713856,2706.571044921875,3853.8681640625
466.381357056,2701.06201171875,3875.623291015625
466.452536832,2683.971923828125,3967.157470703125
466.567578368,2654.25634765625,4115.00390625
466.596318464,2646.784423828125,4151.89501953125
466.625533952,2639.04443359375,4189.267578125
466.6533888,2630.58349609375,4225.2236328125
466.709388544,2612.744384765625,4303.88037109375
466.83983104,2563.10498046875,4489.56201171875
466.895071232,2534.3896484375,4579.9931640625
466.909741824,2528.586669921875,4602.0126953125
466.925518592,2523.619384765625,4624.95947265625
466.941196032,2516.946044921875,4647.18798828125
466.980783616,2497.74169921875,4713.67822265625
466.994938112,2491.6259765625,4732.53955078125
467.038948352,2478.2802734375,4776.7998046875
467.056811008,2472.4794921875,4766.42919921875
467.090953984,2466.720458984375,4733.71923828125
467.09709312,2464.232421875,4718.009765625
467.129794048,2456.24853515625,4677.6796875
467.139082496,2453.2841796875,4667.36962890625
467.167051264,2446.34912109375,4646.9052734375
467.181605888,2442.712646484375,4634.9404296875
467.253492736,2420.4072265625,4581.697265625
467.269197824,2418.196044921875,4574.0341796875
467.311131904,2406.344482421875,4543.30517578125
467.357279488,2395.105224609375,4517.5859375
467.367365888,2390.181640625,4504.958984375
467.425215744,2375.11572265625,4468.7275390625
467.439877376,2372.341796875,4462.015625
467.452827904,2369.62451171875,4450.45166015625
467.524671488,2351.9814453125,4406.41552734375
467.538842368,2347.66357421875,4396.48486328125
467.567268608,2341.8369140625,4380.10107421875
467.595377152,2334.61865234375,4361.41259765625
467.69583616,2311.279052734375,4304.79931640625
467.767968,2297.162841796875,4265.8505859375
467.781942784,2294.886474609375,4257.27685546875
467.7970752,2291.15087890625,4249.78125
467.810845952,2288.655029296875,4241.3837890625
467.839426816,2281.34765625,4228.0107421875
467.859213568,2279.629150390625,4218.96923828125
467.911160576,2265.2607421875,4188.96630859375
467.923883776,2260.552734375,4178.81298828125
467.953594624,2247.7978515625,4163.00048828125
467.995477504,2230.612548828125,4136.49365234375
468.024752896,2219.005615234375,4117.95458984375
468.053719552,2206.866943359375,4098.3154296875
468.104063488,2194.768310546875,4074.52783203125
468.113930752,2190.23779296875,4064.99365234375
468.126174976,2186.27783203125,4057.06640625
468.13956096,2181.5185546875,4048.311279296875
468.153112832,2178.9609375,4039.41943359375
468.1950656,2165.847900390625,4022.1806640625
468.224907776,2159.1494140625,4010.728759765625
468.28103296,2146.2587890625,3989.980224609375
468.35353216,2135.617919921875,3974.68994140625
468.366563072,2132.99267578125,3972.03515625
468.395007232,2122.259521484375,3964.181884765625
468.438738944,2110.897216796875,3955.082763671875
468.453374976,2106.380126953125,3952.041015625
468.524277248,2082.98876953125,3940.9453125
468.53885056,2077.906494140625,3937.746337890625
468.567841024,2067.76123046875,3931.358642578125
468.724059904,2013.067626953125,3897.930419921875
468.738249216,2009.959228515625,3896.554443359375
468.866764032,1970.517578125,3876.654052734375
468.940467712,1950.7718505859375,3866.682861328125
468.981393664,1939.304931640625,3859.960693359375
469.066738176,1918.178466796875,3848.913330078125
469.081155072,1915.758056640625,3847.30224609375
469.116873216,1907.9029541015625,3843.550048828125
469.125389568,1906.1116943359375,3841.331787109375
469.138772992,1901.3140869140625,3839.719970703125
469.15299968,1898.9354248046875,3838.84814453125
469.166815488,1895.3587646484375,3836.36279296875
469.194966784,1889.4246826171875,3834.46240234375
469.368749312,1857.7955322265625,3820.413818359375
