timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1676.29288448,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293079296,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293084416,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293100544,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293108224,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293123584,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293129216,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293157632,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293025024,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.293058816,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308076544,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308095744,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308100096,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308114944,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308142592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308123904,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308112896,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308182272,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308208896,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.308242944,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324451328,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324466688,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324516864,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324531456,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324539904,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.32456192,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324576,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.324594688,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.32698624,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.32700672,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.326996992,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.327062784,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.327065344,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.327068928,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.3270656,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.327074304,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.32707968,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.327161088,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.339186688,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.33921152,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.339212288,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.339226112,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.33923584,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.339247104,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.339204352,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.33925504,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.33927168,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.346059264,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.34607488,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.346145536,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.346216192,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
1676.34622208,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
