timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2638.8272128,-5671.379069263216,-4195.16411336004,0.06883431554908642,0.08521472877259931,13.273646588348779,-12.608932813504028,0.10954320150926239,18.30778196417692
2638.835459072,-5671.350143095707,-4195.0219849839505,0.7717407229917483,0.7816826948607959,20.479369972015427,-2.891049316997357,1.0984587288417633,20.682426371294014
2638.844630784,-5671.296259015595,-4194.986734438129,1.3257777058443867,1.4784128188738541,24.558184021393238,5.0821678270418555,1.9857973180374024,25.078533295446796
2638.854624256,-5671.267145625067,-4194.973800395791,1.7481411851636128,1.9241737903742449,26.45477765675782,9.17538406982479,2.5997004402100696,28.000766662669925
2638.861366784,-5671.704389748528,-4195.295786678656,1.2554032916419584,1.6094130694508615,16.768100112689403,3.87956093027665,2.0411388617104684,17.211048033193777
2638.876553984,-5671.969641820399,-4195.506818522366,-1.9230283767913758,-0.7693436219964407,-48.74700277043053,-43.88626929819663,2.071214075524661,65.59172899088875
2638.892660736,-5671.919226721226,-4195.485229093843,-2.6004534347467603,-1.3626579916977444,-48.19462445017621,-43.22652963895891,2.9358465335613086,64.73990029743106
2638.908206336,-5671.725520458142,-4195.781475620006,-2.025860047746281,-2.6733450885597887,-21.083287295253033,-69.98643523136072,3.354233577969982,73.09313319025
2638.919964416,-5671.796604105863,-4195.706100890512,-1.6841797302295607,-3.10503676985803,-16.241732589447665,-66.88603321787178,3.5323808834674817,68.8297560443837
2638.922899712,-5671.841145236391,-4195.6313160629,-1.636977613636435,-2.9906165416801733,-13.582083069508872,-57.353997632355146,3.4093229543294834,58.94025810020889
2638.935842816,-5672.0901774475815,-4195.792844179851,-2.0440745323651646,-2.991366943166528,-15.49854217676473,-51.85566506209262,3.623053530177732,54.1222210246114
2638.949955584,-5671.402413497788,-4195.48696396564,-1.5131246783697607,-2.650989907377914,-10.338726108175692,-44.474719688755044,3.052424246613035,45.66059514431683
2638.955160576,-5671.073414544409,-4195.335511139047,0.6249957624929783,-1.5559422380489838,31.821331581779596,-19.327716028374205,1.676775462391748,37.231139527431026
2638.966541056,-5671.4625566275245,-4195.374063083768,1.831629436701709,-0.642605031517633,39.29608059916142,-9.506708642301323,1.941084135199708,40.42968537677974
2638.969814016,-5671.719184246117,-4195.424275704049,1.35315287458157,-0.2020325880161683,21.349320065180507,4.668694159503172,1.3681519903171857,21.8538365602129
2638.983041792,-5671.665187679373,-4195.350407464149,0.7234683131778828,0.13822913500810144,14.56692077701656,6.753083510785601,0.7365552891246787,16.056130225789808
2638.987252224,-5671.609790938828,-4195.324442779603,0.530488981962296,0.5219283632897641,8.687991883371275,15.245854513932404,0.7441960604502856,17.54757199231615
2639.004962048,-5672.3228558613155,-4195.1139157569205,-2.0843512937753514,1.689290202900946,-30.950730931236507,28.02913080490207,2.682950186917398,41.756196173216146
2639.015012096,-5672.314962990431,-4195.139285573396,-3.5768984539366766,2.125979476123246,-43.04014256922602,29.777198338231,4.161008445397805,52.336750121245096
2639.019712512,-5672.254010203238,-4195.175127307786,-4.294238515132099,2.226706700930394,-54.458789941449766,29.34620217302404,4.837221015915259,61.86242303585393
2639.031154176,-5672.198529864816,-4194.997349469264,-4.437096702494718,2.4680337405956805,-50.64228202001673,28.72316047532335,5.077304175643627,58.22079247044038
2639.034193408,-5672.141310485491,-4194.921342504506,-4.17684283626374,3.0291960113350314,-38.33824805666876,45.49754504785592,5.159655468530413,59.4966206555998
2639.047778304,-5672.087550882485,-4195.32304517818,-3.713224315821563,2.7549014574177444,-31.413382752326854,39.15989974159692,4.623582686585255,50.202573277832165
2639.05277312,-5672.0557494404675,-4195.566947651713,-3.1449968807893582,1.2979961408645597,-17.59144862951633,6.498823731620888,3.4023226422363417,18.75350033406006
2639.079520256,-5671.333348715079,-4195.589089445985,0.6930301297760019,-1.9350428842243268,33.57031997474044,-33.733043610177134,2.0554030564744576,47.59080388491635
2639.084198912,-5671.155384046825,-4195.504428963862,2.7730402341609333,-1.8959453800846375,74.52876640525614,-29.940416739049894,3.3592203000904246,80.31790321215573
2639.102735104,-5671.650452994914,-4195.4096201210305,3.445849899333127,-1.1645232601172277,62.951020419916574,-15.824794945693537,3.637306139451033,64.90959179491118
2639.120239872,-5671.130878530579,-4195.221701577598,3.929344026767642,0.08550901537603034,60.63770248334583,2.157728669525479,3.9302743253372436,60.67608058757633
2639.13183744,-5672.067790088058,-4195.6865627609495,1.284648989106721,-0.800648274875519,-367.5949797530931,-168.48394895778935,1.5137241113472644,404.3672961505269
2639.150096128,-5671.583663236388,-4195.835642527651,0.05122046383632825,-2.5254802781290926,-293.49688201140583,-202.77412508161063,2.525999637991781,356.73206409437006
2639.16698752,-5671.6524316399355,-4195.935598382964,0.29495814429698625,-3.082671628197699,-262.7011322851834,-185.945037520365,3.0967506638704667,321.8500301108691
2639.170267136,-5671.70340791906,-4195.931029086146,0.18746271592463248,-3.434597737429387,-239.62423856181184,-179.0412304720036,3.4397098551791987,299.1246193733595
2639.187849216,-5670.920022881831,-4195.440991130407,1.2333292685060313,-2.7834423721256507,-209.69313511496267,-157.62332207756873,3.044446176810832,262.3286537477577
2639.206253824,-5670.912316647924,-4195.21429219757,4.989680366686248,0.4179584706077193,-114.39803255142975,-74.93518753388037,5.007154825332143,136.75595848947788
2639.224397312,-5671.221157920454,-4195.353351785523,3.587981717465761,1.3389302851075584,-109.41761743423537,-52.11375822929287,3.8296667104653848,121.19430185353549
2639.234277376,-5671.203318983127,-4195.429336924113,2.9195054786079884,1.1083642739397304,-104.87768478348644,-49.100194663749306,3.122816613790827,115.80223608187546
2639.24389248,-5671.130923578341,-4195.146854072524,2.571772129837769,1.2742081189027412,-97.69922422226297,-42.3520679843063,2.8701251223749735,106.48397098239396
2639.250399488,-5671.084658169925,-4194.975928796162,2.4791404978392886,2.13471319940138,-88.9530524787522,-24.756599244664866,3.271565076798154,92.33382235913655
