timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2311.211263744,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211289344,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211304192,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211310848,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211301376,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211354112,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211322112,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.211370752,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222120704,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.22214144,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222145536,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.22217728,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222177536,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222185216,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222108416,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.222166272,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.2301184,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230147584,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230143744,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230130688,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230167296,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230198272,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.230154496,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238105856,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238145024,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238181888,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238200832,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238180864,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.238276352,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.249121536,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.249130752,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.249109504,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.24914944,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.249201408,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.249098752,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.24918528,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.255022592,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.25504128,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.255049216,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.255059968,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.255073792,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.255066624,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267366144,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267376896,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267449088,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267465728,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.26748672,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.2675008,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267511552,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267489536,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267534336,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.267501824,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.270236928,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.27026176,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.27028864,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.270299904,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.270306816,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.27030912,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.27036928,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.270485248,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285138432,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285157376,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285255424,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285249536,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285395968,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285408768,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.285426432,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.28656128,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.286577664,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.28662016,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.286701312,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.286704896,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.28671488,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.286723072,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.286712576,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.28687488,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299737088,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299789056,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299770368,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299806464,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299831296,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.29977472,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299728384,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.299898112,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313498368,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.31353472,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313524736,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313516544,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313534976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313566976,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.31353984,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313633792,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.313648896,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.319209472,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.319229696,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.31924096,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.319271936,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.31930624,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.319334144,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.319393792,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.31940352,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.33034624,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.330373632,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.330408704,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.330424832,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.330457856,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2311.330467584,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
