timestamp,position_x,position_y
4182.218271744,-5182.3505859375,4799.712890625
4182.23358976,-5172.0595703125,4798.15771484375
4182.247573248,-5161.7568359375,4798.837890625
4182.261943808,-5150.49267578125,4796.66796875
4182.276632064,-5140.98095703125,4797.13671875
4182.290127872,-5130.78662109375,4797.05419921875
4182.306052352,-5121.20458984375,4795.71484375
4182.318690816,-5111.466796875,4794.8935546875
4182.33273472,-5101.29296875,4795.7900390625
4182.34740608,-5090.583984375,4794.49169921875
4182.362083072,-5080.82763671875,4793.8896484375
4182.37755136,-5071.158203125,4793.3779296875
4182.389735424,-5061.55126953125,4792.712890625
4182.403755776,-5050.9677734375,4792.16552734375
4182.420502272,-5041.61767578125,4790.68701171875
4182.435060224,-5031.734375,4790.1865234375
4182.449193728,-5021.87060546875,4790.3125
4182.462397952,-5011.9931640625,4789.91455078125
4182.477207808,-5002.39892578125,4788.11962890625
4182.490272,-4993.580078125,4788.27099609375
4182.505462016,-4984.18798828125,4789.76416015625
4182.518878976,-4974.125,4789.08740234375
4182.533706752,-4964.197265625,4787.46240234375
4182.548198656,-4953.849609375,4787.12158203125
4182.565723136,-4945.11669921875,4786.28759765625
4182.577424128,-4936.279296875,4785.96875
4182.590139648,-4927.0927734375,4786.244140625
4182.605343232,-4918.078125,4785.8642578125
4182.620074752,-4908.26611328125,4784.6796875
4182.633379584,-4899.4765625,4784.4326171875
4182.64932864,-4889.43408203125,4783.3251953125
4182.662586112,-4880.10595703125,4782.7861328125
4182.676375296,-4871.03857421875,4781.3955078125
4182.690377728,-4862.90966796875,4782.43505859375
4182.718802176,-4846.08837890625,4782.57958984375
4182.733039616,-4836.2724609375,4780.384765625
4182.748012032,-4828.00439453125,4780.5869140625
4182.763192832,-4818.40478515625,4780.19970703125
4182.777333504,-4810.08154296875,4781.0771484375
4182.789726208,-4800.19384765625,4780.58056640625
4182.804451584,-4791.7001953125,4780.44970703125
4182.819234816,-4784.1962890625,4779.78759765625
4182.834171904,-4774.1904296875,4780.02294921875
4182.84779136,-4766.2177734375,4779.876953125
4182.861587456,-4757.34814453125,4779.0498046875
4182.877990912,-4748.7275390625,4779.51171875
4182.89085056,-4740.54833984375,4778.99755859375
4182.905150976,-4731.66650390625,4778.91845703125
4182.919448832,-4724.9736328125,4778.93896484375
4182.932827904,-4716.40234375,4778.40966796875
4182.94812288,-4708.72705078125,4778.6845703125
4182.962235648,-4699.63330078125,4777.79296875
4182.977986304,-4691.44677734375,4777.7353515625
4182.989835264,-4682.74169921875,4777.3154296875
4183.00601856,-4674.193359375,4777.73193359375
4183.033475328,-4658.22705078125,4777.66552734375
4183.076754432,-4633.501953125,4777.38671875
4183.0908032,-4626.705078125,4777.294921875
4183.104717824,-4618.64013671875,4776.7626953125
4183.119376384,-4610.4111328125,4776.54638671875
4183.132937216,-4603.052734375,4776.32958984375
4183.147572992,-4595.44091796875,4777.03955078125
4183.161051648,-4586.5263671875,4776.2861328125
4183.176741376,-4581.1669921875,4777.3173828125
4183.205569792,-4565.087890625,4777.28857421875
4183.218998528,-4556.90966796875,4776.544921875
4183.233760256,-4548.171875,4776.0888671875
4183.247518976,-4541.30712890625,4775.88916015625
4183.2632192,-4533.78271484375,4776.00341796875
4183.278926848,-4528.03271484375,4777.16552734375
4183.290225664,-4519.92919921875,4776.4033203125
4183.305814784,-4512.5126953125,4776.9921875
4183.319190784,-4504.67578125,4777.11474609375
4183.333224448,-4497.37451171875,4776.27978515625
4183.347759872,-4489.18798828125,4776.6533203125
4183.361847296,-4483.92138671875,4777.42333984375
4183.376076288,-4476.8154296875,4777.5517578125
4183.390269184,-4467.85009765625,4777.14990234375
4183.405019904,-4461.37255859375,4777.14794921875
4183.420430592,-4455.97705078125,4778.04736328125
4183.432854784,-4448.5634765625,4776.64990234375
4183.449052672,-4441.36474609375,4777.62109375
4183.463233536,-4434.12060546875,4777.7080078125
4183.477050112,-4427.181640625,4778.55712890625
4183.490260992,-4420.3740234375,4776.9462890625
4183.505159936,-4414.3505859375,4778.18408203125
4183.519072768,-4407.03271484375,4778.4228515625
4183.533458944,-4400.62353515625,4779.11767578125
4183.549011968,-4394.8583984375,4779.333984375
4183.565613056,-4388.38134765625,4780.29736328125
4183.5759104,-4381.2626953125,4780.81982421875
4183.592727552,-4375.12353515625,4780.18701171875
4183.61977216,-4361.8701171875,4780.505859375
4183.636096512,-4355.69580078125,4780.24462890625
4183.651998464,-4349.98095703125,4781.71484375
4183.664884736,-4343.0,4781.86962890625
4183.676446976,-4336.2783203125,4782.11767578125
4183.695173632,-4331.65380859375,4783.75390625
4183.704798208,-4324.75,4783.12939453125
4183.719148544,-4318.3525390625,4781.72607421875
4183.736194048,-4313.32861328125,4783.66748046875
4183.74832896,-4307.74072265625,4783.6904296875
4183.763299328,-4300.05810546875,4783.26171875
4183.777149952,-4296.1767578125,4786.04931640625
