timestamp,position_x,position_y
3385.636365312,-422.3200378417969,4035.92626953125
3385.650148352,-425.2960205078125,4037.380126953125
3385.665112576,-423.3151550292969,4035.313720703125
3385.679706368,-427.37579345703125,4034.96435546875
3385.69021824,-454.9721374511719,4035.07373046875
3385.693784064,-428.6055908203125,4034.8017578125
3385.705217024,-454.2853088378906,4035.678955078125
3385.707857408,-428.47528076171875,4033.86572265625
3385.721691648,-428.72235107421875,4032.157958984375
3385.7360896,-427.8361511230469,4028.5361328125
3385.74748288,-452.1046142578125,4028.350341796875
3385.750224128,-426.7462158203125,4025.3359375
3385.76170752,-451.2970886230469,4025.976318359375
3385.765169152,-427.6955871582031,4023.6064453125
3385.775929344,-452.7276916503906,4026.131591796875
3385.779532288,-429.4990539550781,4019.756591796875
3385.793998592,-429.36932373046875,4016.658203125
3385.808065024,-428.2314758300781,4015.64306640625
3385.819488512,-446.3089599609375,4017.399169921875
3385.821696256,-426.31915283203125,4015.279296875
3385.83644544,-427.10235595703125,4011.915283203125
3385.85051904,-426.55084228515625,4010.090087890625
3385.86503808,-428.47552490234375,4005.8837890625
3385.879512832,-431.18780517578125,4002.140380859375
3385.890723072,-452.5123291015625,4003.077880859375
3385.893612544,-432.9892883300781,3997.554931640625
3385.905052928,-454.5065612792969,3998.864990234375
3385.908505088,-435.2525329589844,3993.165771484375
3385.922318592,-438.2281799316406,3991.546630859375
3385.936467712,-439.3941955566406,3987.664794921875
3385.950588672,-442.1368408203125,3983.87744140625
3385.96214912,-462.477294921875,3985.12646484375
3385.965544704,-444.0002136230469,3979.772705078125
3385.979561984,-446.5614318847656,3976.022705078125
3385.983512064,-465.7261047363281,3981.743408203125
3385.993730304,-448.9429931640625,3971.410888671875
3386.008451584,-451.1900634765625,3968.103271484375
3386.018937856,-471.1180725097656,3972.551513671875
3386.022561024,-449.87603759765625,3966.23486328125
3386.033139968,-469.4402770996094,3969.73779296875
3386.036813824,-449.54693603515625,3964.9560546875
3386.050194176,-448.6600341796875,3963.79638671875
3386.065681152,-448.9698486328125,3961.68115234375
3386.06888192,-467.90313720703125,3966.561767578125
3386.080150272,-447.6609191894531,3959.692626953125
3386.090918912,-467.93212890625,3963.919677734375
3386.093858816,-447.6196594238281,3958.46533203125
3386.105391104,-466.79266357421875,3961.647705078125
3386.108720128,-448.0144348144531,3956.594482421875
3386.122157056,-446.63079833984375,3955.046875
3386.136317696,-446.407470703125,3954.86279296875
3386.147588608,-466.7133483886719,3958.836669921875
3386.161838592,-464.8095703125,3956.374267578125
3386.166354176,-445.64471435546875,3951.200927734375
3386.175926784,-463.984130859375,3955.083740234375
3386.1795328,-444.4136657714844,3950.06884765625
3386.19472128,-445.5928955078125,3948.669921875
3386.210678272,-447.7620544433594,3942.504150390625
3386.221943808,-449.41021728515625,3936.3359375
3386.233212928,-471.68988037109375,3937.683349609375
3386.236535552,-452.20654296875,3930.673828125
3386.250578432,-455.06854248046875,3922.80712890625
3386.2650368,-457.879638671875,3918.353515625
3386.279710208,-459.8226623535156,3911.422607421875
3386.290812416,-480.0914611816406,3909.907958984375
3386.294010624,-462.5788269042969,3903.380859375
3386.304739584,-482.7056884765625,3901.89697265625
3386.308378624,-465.4815979003906,3896.482177734375
3386.322249216,-467.387451171875,3888.0712890625
3386.33629568,-469.5014953613281,3879.494384765625
3386.347788032,-488.41058349609375,3877.859619140625
3386.350200064,-470.5858459472656,3870.555908203125
3386.362526464,-489.8502197265625,3870.250244140625
3386.365579776,-473.5780334472656,3862.833984375
3386.379919616,-475.0450439453125,3853.50439453125
3386.393883648,-475.9515380859375,3844.208984375
3386.408865024,-477.2672119140625,3835.319091796875
3386.41986816,-495.3794860839844,3831.083251953125
3386.423006464,-479.5435791015625,3825.809326171875
3386.4338496,-496.64398193359375,3823.698486328125
3386.436615168,-482.0166931152344,3816.555419921875
3386.450854656,-482.6747131347656,3807.46044921875
3386.465250304,-484.6513977050781,3796.558837890625
3386.48158976,-485.80712890625,3788.032958984375
3386.492134656,-504.770751953125,3784.662841796875
3386.493629696,-488.6455993652344,3779.466064453125
3386.506283008,-504.8273010253906,3775.419921875
3386.509531392,-489.67156982421875,3770.789306640625
3386.52319872,-490.8313293457031,3760.573486328125
3386.53628416,-492.02337646484375,3750.24267578125
3386.550298112,-492.7272644042969,3744.3525390625
3386.561786368,-509.36712646484375,3739.416015625
3386.565118976,-489.57891845703125,3747.944580078125
3386.619707392,-513.9974365234375,3703.796142578125
3386.633219584,-516.447021484375,3695.930419921875
3386.691298048,-524.1193237304688,3661.47998046875
3386.762124032,-532.79052734375,3616.66796875
3386.819766272,-541.1135864257812,3585.552001953125
3386.833355776,-542.9047241210938,3576.039306640625
3387.808272896,-340.4879150390625,3188.40185546875
3388.036853504,-28.78450584411621,2879.900634765625
3388.29329792,91.74247741699219,2381.4189453125
3388.307827968,88.34825134277344,2337.97900390625
3388.322146816,85.66344451904297,2290.541015625
3388.336886016,86.39727020263672,2248.150390625
3388.350349568,90.3348159790039,2204.921142578125
3388.365133312,93.12930297851562,2163.232666015625
3388.379403008,98.1937255859375,2121.12890625
3388.39529216,103.84615325927734,2076.359130859375
3388.408809984,108.6821517944336,2029.146728515625
3388.423139328,113.37689971923828,1989.254638671875
3388.436951808,116.77908325195312,1949.3497314453125
3388.450970112,120.99694061279297,1908.438720703125
3388.465892608,122.83647155761719,1867.72802734375
3388.479804928,125.47240447998047,1830.152587890625
3388.494145024,126.78851318359375,1791.7943115234375
3388.508225024,127.28023529052734,1752.434326171875
3388.550624768,148.4317169189453,1629.60302734375
3388.561568256,-447.3623962402344,1603.4080810546875
3388.565830144,146.1110382080078,1598.4619140625
3388.575619072,-446.9578552246094,1569.064208984375
3388.592608512,145.3000946044922,1567.3165283203125
3388.6051584,144.76905822753906,1536.096923828125
3388.62379776,144.6756134033203,1473.3128662109375
3388.636368384,144.4020538330078,1442.6038818359375
3388.650483712,144.1339111328125,1411.546875
3388.66516608,143.70645141601562,1380.1558837890625
3388.679551488,143.27381896972656,1347.29052734375
3388.693528576,142.6404266357422,1314.0521240234375
3388.70465536,-427.5991516113281,1282.03076171875
3388.70793728,142.1560516357422,1280.782958984375
3388.722861568,140.23330688476562,1248.647216796875
3388.736307712,140.41197204589844,1217.4166259765625
3388.750332416,139.23873901367188,1191.1796875
3388.761819648,-390.09222412109375,1158.1787109375
3388.76527872,138.423583984375,1164.7923583984375
3388.775954432,-384.77252197265625,1139.379150390625
3388.779909632,139.6540069580078,1143.1400146484375
3388.793947136,139.75103759765625,1121.8197021484375
3388.80855936,144.03338623046875,1102.9769287109375
3388.819263488,-360.78607177734375,1082.7677001953125
3388.822066176,149.50192260742188,1083.8570556640625
3388.833767168,-355.7059020996094,1062.914306640625
3388.836522496,154.28797912597656,1062.0804443359375
3388.850366464,161.723876953125,1039.738037109375
3388.865682688,167.80836486816406,1016.3726196289062
3388.879689728,173.98289489746094,992.4143676757812
3388.890895872,-338.6889953613281,972.2802734375
3388.894007552,179.46054077148438,968.4793090820312
3388.905366272,-337.9562683105469,948.1712036132812
3388.908492544,183.40354919433594,943.8458862304688
3388.92195456,187.1164093017578,918.9678344726562
3388.93651456,193.13108825683594,893.2987060546875
3388.947528704,-327.0935974121094,874.9473876953125
3388.95046144,202.81076049804688,869.7921142578125
3388.96228096,-319.2433776855469,850.4317016601562
3388.966018304,210.6106719970703,843.9092407226562
3388.976854528,-311.9750671386719,824.7965698242188
3388.979648256,218.7116241455078,819.748779296875
3388.994069504,224.44766235351562,794.283447265625
3389.008007168,229.69964599609375,768.8701782226562
3389.021997056,234.8813018798828,742.1754760742188
3389.027859968,-292.5705261230469,748.2349243164062
3389.037634816,-284.6033020019531,722.0698852539062
3389.05063808,239.78652954101562,688.392333984375
3389.066168832,239.3292999267578,659.5158081054688
3389.076136704,-264.4416809082031,638.723388671875
3389.079489792,238.86892700195312,632.362060546875
3389.090916608,-256.2021179199219,610.915283203125
3389.09377152,236.36659240722656,604.201171875
3389.104553728,-248.6114959716797,582.9767456054688
3389.108671232,229.65724182128906,575.6683959960938
3389.118878976,-240.91014099121094,554.4967041015625
3389.129721344,223.700439453125,547.2985229492188
3389.135821312,-234.09591674804688,526.9034423828125
3389.14093184,212.97535705566406,516.9163818359375
3389.151264,203.87451171875,488.3162841796875
3389.16223616,-221.59596252441406,464.0663757324219
3389.16503936,193.01101684570312,459.28546142578125
3389.179545856,182.6669464111328,429.9061584472656
3389.191010816,-206.66136169433594,408.822998046875
3389.2017088,172.90196228027344,404.5768127441406
3389.210732032,161.397705078125,376.44580078125
3389.22287488,150.90965270996094,350.27593994140625
3389.234126592,-180.38926696777344,330.6138000488281
3389.236749568,139.78036499023438,324.4429016113281
3389.250675712,129.3171844482422,299.9142761230469
3389.26501632,118.23527526855469,275.23486328125
3389.279944192,106.89659881591797,252.91018676757812
3389.290666496,-146.24977111816406,233.7767333984375
3389.293723648,97.34254455566406,230.79095458984375
3389.308211712,89.77766418457031,210.99729919433594
3389.321910272,81.86023712158203,190.0334014892578
3389.336520192,73.12841033935547,170.57254028320312
3389.350515712,66.76338958740234,154.3123779296875
3389.362101248,-96.5133285522461,138.7107391357422
3389.365061376,60.41365432739258,136.69259643554688
3389.379807744,54.46622848510742,121.99331665039062
3389.393545728,48.041996002197266,108.1919174194336
3389.408098048,41.71571731567383,94.10102844238281
3389.41926912,-62.074012756347656,80.91417694091797
3389.421895424,38.4650764465332,81.46007537841797
3389.433243392,-55.23604202270508,68.45557403564453
3389.436716288,34.95389938354492,69.17573547363281
3389.450647296,29.06560707092285,57.83835220336914
3389.465751552,26.577613830566406,50.06549835205078
3389.479638272,22.509002685546875,41.17662811279297
3389.49089408,-31.06230926513672,32.546775817871094
3389.493662976,19.640256881713867,34.58417510986328
3389.508329472,15.744690895080566,29.492795944213867
3389.519886336,-21.39967155456543,21.887706756591797
3389.535200512,-18.18071746826172,20.581344604492188
3389.535216128,13.950287818908691,25.69862174987793
3389.547098624,10.708878517150879,23.043643951416016
3389.547775488,-13.961836814880371,18.297443389892578
3389.562107392,-10.843790054321289,14.84972095489502
3389.565836544,3.2231671810150146,17.465038299560547
3389.580493824,0.5700289011001587,16.95227813720703
3389.594091008,-1.3753169775009155,16.172300338745117
3389.609113344,0.19555996358394623,15.099514961242676
3389.618925824,-4.753322601318359,8.750182151794434
3389.623205888,0.77374666929245,14.349413871765137
3389.633080576,-2.533717155456543,7.776219367980957
3389.636518912,1.939734935760498,10.833261489868164
3389.65065984,4.494766712188721,9.792436599731445
3389.665543424,6.589512348175049,8.51132583618164
3389.679115264,8.253108978271484,5.155013561248779
3389.691079168,2.6458749771118164,1.5054258108139038
3389.693611776,9.16859245300293,3.5270466804504395
3389.708453376,8.348777770996094,-0.010769874788820744
3389.722402816,11.145421028137207,-2.5324764251708984
3389.747780096,2.751894950866699,-1.5872429609298706
3389.761856,3.073760747909546,-1.6399110555648804
3389.776412928,4.469440937042236,-3.6718475818634033
3389.83337088,3.779392719268799,-5.713611602783203
