timestamp,position_x,position_y
355.051833344,3362.284912109375,-860.9865112304688
355.095450368,3355.014892578125,-867.7733154296875
355.10943104,3350.32470703125,-868.6326293945312
355.12289152,3348.056640625,-869.5462646484375
355.179415808,3323.07421875,-871.6290893554688
355.194164224,3314.650634765625,-870.650390625
355.242844928,3305.303466796875,-875.2162475585938
355.294780928,3310.86328125,-884.9898071289062
355.309005056,3314.313232421875,-886.4844970703125
355.323139328,3317.467041015625,-888.7813110351562
355.36507392,3332.160400390625,-893.9940795898438
355.394809088,3343.383056640625,-900.5154418945312
355.529534976,3390.283447265625,-930.0980834960938
355.538613248,3391.6640625,-930.7147216796875
355.59466112,3400.56787109375,-973.0910034179688
355.642626816,3425.643798828125,-1009.7258911132812
355.652717824,3436.1142578125,-1021.4375610351562
355.708899072,3466.68115234375,-1068.235107421875
355.837101312,3501.43603515625,-1161.717041015625
355.908767744,3498.333251953125,-1208.19482421875
355.965118976,3489.847412109375,-1243.9071044921875
355.993857536,3486.27294921875,-1261.0352783203125
356.094705664,3524.2646484375,-1248.79150390625
356.165680896,3584.89599609375,-1191.7322998046875
356.1947392,3605.523681640625,-1172.568115234375
356.223606528,3624.82666015625,-1154.3995361328125
356.237358592,3634.925048828125,-1146.243408203125
356.294794752,3672.302001953125,-1118.9642333984375
356.36482048,3724.40478515625,-1113.6202392578125
356.451757824,3778.537109375,-1107.2181396484375
356.494564864,3806.02978515625,-1108.5673828125
356.508346112,3816.04541015625,-1109.6314697265625
356.544489728,3835.422607421875,-1109.9033203125
356.553356288,3844.66162109375,-1109.783447265625
356.579545344,3861.905517578125,-1109.982421875
356.607876096,3879.51318359375,-1108.6746826171875
356.63668224,3897.066650390625,-1109.5087890625
356.665137664,3914.7509765625,-1110.313232421875
356.708615936,3940.45947265625,-1109.396484375
356.722753792,3948.722900390625,-1109.8736572265625
356.765293312,3974.529296875,-1110.8616943359375
356.794735872,3990.170654296875,-1112.1854248046875
356.809099008,3998.648681640625,-1110.9532470703125
356.836481536,4013.636962890625,-1111.521484375
356.865139968,4030.430908203125,-1111.1168212890625
356.880065536,4039.0087890625,-1109.706298828125
356.894673408,4047.7626953125,-1110.71826171875
357.022703616,4115.76611328125,-1113.26171875
357.117458176,4155.2431640625,-1114.2701416015625
357.124048896,4164.28955078125,-1113.3818359375
357.20886656,4207.74169921875,-1116.406494140625
357.294679296,4246.55419921875,-1118.9051513671875
357.423021568,4302.193359375,-1121.9256591796875
357.494418944,4330.9482421875,-1123.0465087890625
357.523396864,4343.58837890625,-1125.416015625
357.559528704,4355.59326171875,-1125.8314208984375
357.567834624,4360.2041015625,-1126.1737060546875
357.636789248,4388.87060546875,-1128.8812255859375
357.709447168,4415.5888671875,-1131.069091796875
357.76535168,4437.25341796875,-1131.2686767578125
357.779112192,4442.6162109375,-1131.933837890625
357.965017088,4506.6416015625,-1139.9578857421875
358.108620288,4551.7861328125,-1147.280029296875
358.165510656,4568.7001953125,-1150.66015625
358.195016192,4577.158203125,-1152.0076904296875
358.236536064,4588.84814453125,-1154.75830078125
358.308438784,4607.1220703125,-1159.2437744140625
358.323028736,4611.9677734375,-1159.9114990234375
