timestamp,game_state_name
4030.803297792,DirectAlly
4030.83047808,DirectAlly
4030.861579008,DirectAlly
4030.885923584,DirectAlly
4030.91147904,DirectAlly
4030.9378624,DirectAlly
4030.966181376,DirectAlly
4030.96654848,DirectAlly
4030.987494656,DirectAlly
4031.01310464,DirectAlly
4031.04047104,DirectAlly
4031.066243072,DirectAlly
4031.091678208,DirectAlly
4031.11825408,DirectAlly
4031.143266048,DirectAlly
4031.17084928,DirectAlly
4031.195063296,DirectAlly
4031.220018432,DirectAlly
4031.248751616,DirectAlly
4031.27352192,DirectAlly
4031.297504256,DirectAlly
4031.32452224,DirectAlly
4031.351386368,DirectAlly
4031.376588032,DirectAlly
4031.404456448,DirectAlly
4031.429689344,DirectAlly
4031.454410496,DirectAlly
4031.480084992,DirectAlly
4031.509622016,DirectAlly
4031.534515968,DirectAlly
4031.557121024,DirectAlly
4031.583804928,GameRunning
4031.611809024,GameRunning
4031.636287232,GameRunning
4031.66128256,GameRunning
4031.692942592,GameRunning
4031.714688768,GameRunning
4031.738584832,GameRunning
4031.745615616,GameRunning
4031.764666624,GameRunning
4031.791608576,GameRunning
4031.825371648,GameRunning
4031.842347008,GameRunning
4031.86773504,GameRunning
4031.895134464,GameRunning
4031.92288256,GameRunning
4031.94730752,GameRunning
4031.970019328,GameRunning
4032.00136192,GameRunning
4032.027135744,GameRunning
4032.054299392,GameRunning
4032.072675328,GameRunning
4032.0746176,GameRunning
4032.100395776,GameRunning
4032.123863296,GameRunning
4032.150359296,GameRunning
4032.17805824,GameRunning
4032.205018624,GameRunning
4032.228332032,GameRunning
4032.253801216,GameRunning
4032.279986176,GameRunning
4032.308720896,GameRunning
4032.333280768,GameRunning
4032.357297408,GameRunning
4032.382930944,GameRunning
4032.409493248,GameRunning
4032.409713152,GameRunning
4032.436297216,GameRunning
4032.460814336,GameRunning
4032.489757184,GameRunning
4032.512820224,GameRunning
4032.539814656,GameRunning
4032.569026816,GameRunning
4032.598503168,GameRunning
4032.624709376,GameRunning
4032.650247168,GameRunning
4032.675967232,GameRunning
4032.701406464,GameRunning
4032.726778624,GameRunning
4032.755085568,GameRunning
4032.782039808,GameRunning
4032.807839744,GameRunning
4032.83222912,GameRunning
4032.86002176,GameRunning
4032.883949312,GameRunning
4032.908309248,GameRunning
4032.951320832,GameRunning
4032.958809856,GameRunning
4032.984536576,GameRunning
4033.012311808,GameRunning
4033.037447936,GameRunning
4033.06385536,GameRunning
4033.094788352,GameRunning
4033.121903616,GameRunning
4033.141334784,GameRunning
4033.170860288,GameRunning
4033.193925376,GameRunning
4033.223016704,GameRunning
4033.245833216,GameRunning
4033.279264256,GameRunning
4033.297123328,GameRunning
4033.322781696,GameRunning
4033.352938496,GameRunning
4033.378796544,GameRunning
4033.406646016,GameRunning
4033.42912256,GameRunning
4033.455841024,GameRunning
4033.482677248,GameRunning
4033.507596288,GameRunning
4033.537947648,GameRunning
4033.56123648,GameRunning
4033.56375936,GameRunning
4033.58608,GameRunning
4033.612323328,GameRunning
4033.637379584,GameRunning
4033.663722496,GameRunning
4033.691106304,GameRunning
4033.69716736,GameRunning
4033.715798272,GameRunning
4033.741000192,GameRunning
4033.76880384,GameRunning
4033.801949696,GameRunning
4033.82133376,GameRunning
4033.844016896,GameRunning
4033.871421952,GameRunning
4033.897261056,GameRunning
4033.922088704,GameRunning
4033.944799744,GameRunning
4033.972234496,GameRunning
4034.002139136,GameRunning
4034.02636928,GameRunning
4034.049385216,GameRunning
4034.074401792,GameRunning
4034.099073792,GameRunning
4034.125496832,GameRunning
4034.161110016,GameRunning
4034.177574656,GameRunning
4034.205656832,GameRunning
4034.232997888,GameRunning
4034.257654528,GameRunning
4034.28441344,GameRunning
4034.307545856,GameRunning
4034.332593664,GameRunning
4034.363661568,GameRunning
4034.38924928,GameRunning
4034.41321344,GameRunning
4034.439387648,GameRunning
4034.466846976,GameRunning
4034.489720064,GameRunning
4034.516187136,GameRunning
4034.543251712,GameRunning
4034.569905664,GameRunning
4034.57053824,GameRunning
4034.59586176,GameRunning
4034.621197824,GameRunning
4034.647090688,GameRunning
4034.680551424,GameRunning
4034.698211328,GameRunning
4034.724727552,GameRunning
4034.752360448,GameRunning
4034.776795648,GameRunning
4034.800598272,GameRunning
4034.804797952,GameRunning
4034.82814336,GameRunning
4034.851850752,GameRunning
4034.878795776,GameRunning
4034.906473728,GameRunning
4034.936440576,GameRunning
4034.956095488,GameRunning
4034.98222976,GameRunning
4035.005955584,GameRunning
4035.03475072,GameRunning
4035.058511104,GameRunning
4035.085377792,GameRunning
4035.11048064,GameRunning
4035.136018688,GameRunning
4035.164314112,GameRunning
4035.19297152,GameRunning
4035.218551808,GameRunning
4035.241331712,GameRunning
4035.266265088,GameRunning
4035.29447168,GameRunning
