timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
3873.1855104,0,0.6654179300633485,-0.26882619676918834,5.331688955022747,6.5,False,True,False,False,0.0
3873.187036416,6,0.6765540074157925,0.28592980127898265,-7.470302983006114,0.0,False,False,False,False,0.0
3873.187577088,8,0.6834091060109357,0.266992457327069,7.353823618330728,0.0,False,False,False,False,0.0
3873.187607552,5,0.569732801548689,-0.11178531962314331,-7.517530626193205,0.0,False,False,False,False,0.0
3873.187777792,1,0.6583363604268118,0.3177662081464471,-7.519308262318578,0.0,False,False,False,False,0.0
3873.190204416,4,0.7344532260996697,0.015717948586673386,7.268875466014384,0.0,False,False,False,False,0.0
3873.191269376,6,0.6875911714529975,0.29201016519602924,-7.469477264234576,0.0,False,False,False,False,0.0
3873.192347136,5,0.5635375772524442,-0.14031072202238556,-7.517530626193205,0.0,False,False,False,False,0.0
3873.192436992,3,0.5766882819607868,0.394919615122457,-7.535097896894333,0.0,False,False,False,False,0.0
3873.193820672,8,0.6969524817722897,0.2662934110841917,7.353823618330728,0.0,False,False,False,False,0.0
3873.20060928,3,0.5674645366531795,0.391761062705794,-7.536509689726439,0.0,False,False,False,False,0.0
3873.200840192,6,0.665215609804283,0.2900179815574615,-7.46871461178335,0.0,False,False,False,False,0.0
3873.200891392,0,0.7063046366045465,-0.2822791846072094,5.339143574235696,6.5,False,True,False,False,0.0
3873.20166784,5,0.5645054712187898,-0.14071797573456676,-7.516444395598551,0.0,False,False,False,False,0.0
3873.20187008,1,0.6305795913536314,0.32668165447988684,-7.5224105033414554,0.0,False,False,False,False,0.0
3873.202294784,8,0.6818176371566073,0.271202103705657,7.347343580479448,0.0,False,False,False,False,0.0
3873.202363904,4,0.7310333943891999,0.01915591578746481,7.265819726478723,0.0,False,False,False,False,0.0
3873.205008128,6,0.6762240506417151,0.2981428428062577,-7.469054613806747,0.0,False,False,False,False,0.0
3873.205320448,3,0.5775560164522492,0.4033617134019999,-7.537378687124843,0.0,False,False,False,False,0.0
3873.214348288,0,0.7040409842550307,-0.27609600750571406,5.33993925775606,6.5,False,True,False,False,0.0
3873.215423232,6,0.6597217304381997,0.2981939162886488,-7.469380747434858,0.0,False,False,False,False,0.0
3873.215588352,3,0.567840205679939,0.41821259493889756,-7.5371324715207795,0.0,False,False,False,False,0.0
3873.21623552,5,0.5643975968460327,-0.14336343302164498,-7.520216368455506,0.0,False,False,False,False,0.0
3873.216200192,1,0.6742041662290482,0.26638613442095715,-7.524072552720606,0.0,False,False,False,False,0.0
3873.216875008,8,0.6782001054672252,0.2793381410005614,7.347190239195319,0.0,False,False,False,False,0.0
3873.217122816,4,0.7331082254096865,0.024055512349158037,7.265702376482992,0.0,False,False,False,False,0.0
3873.220310016,5,0.5637491509462399,-0.14657369280018048,-7.520216368455506,0.0,False,False,False,False,0.0
3873.22033536,3,0.5778047710462602,0.43031763779977983,-7.536494235511112,0.0,False,False,False,False,0.0
3873.220453888,8,0.6945317948053457,0.28330193934031045,7.347190239195319,0.0,False,False,False,False,0.0
3873.22055808,6,0.6723193796679234,0.3062014980149754,-7.470157067433565,0.0,False,False,False,False,0.0
3873.220909056,1,0.6879462836051471,0.2764271555230793,-7.524072552720606,0.0,False,False,False,False,0.0
3873.229720576,3,0.5837978430168406,0.4483596177928966,-7.536975235915049,0.0,False,False,False,False,0.0
3873.229712128,6,0.6607878645466785,0.30610710124285134,-7.470942995550725,0.0,False,False,False,False,0.0
3873.230162688,8,0.6641843525469817,0.2872600101623156,7.347162270108884,0.0,False,False,False,False,0.0
3873.230693376,1,0.6752730149246584,0.28204730686038054,-7.524716597834997,0.0,False,False,False,False,0.0
3873.231307264,4,0.730125795089377,0.03111882627699665,7.267815353230546,0.0,False,False,False,False,0.0
3873.232080384,5,0.5617064399386129,-0.15705335828321768,-7.521849333360727,0.0,False,False,False,False,0.0
3873.244712192,3,0.5608271850805479,0.4624013777273925,-7.538916649925136,0.0,False,False,False,False,0.0
3873.244980992,6,0.6709303719471453,0.31986892034948716,-7.470877318157472,0.0,False,False,False,False,0.0
3873.245246464,1,0.6825898572531626,0.29971659539411105,-7.524919574070176,0.0,False,False,False,False,0.0
3873.245731584,8,0.6832142237233323,0.2961769785979259,7.345357094999618,0.0,False,False,False,False,0.0
3873.246366976,4,0.7383285854999695,0.03557186740114174,7.269021319491028,0.0,False,False,False,False,0.0
3873.247923456,5,0.5561479138786265,-0.17828435848567398,-7.519644727157718,0.0,False,False,False,False,0.0
3873.24870784,6,0.682571573629057,0.3279511619448384,-7.470877318157472,0.0,False,False,False,False,0.0
3873.248858368,3,0.5704344048765537,0.4717608502146582,7.53966214705377,0.0,False,False,False,False,0.0
3873.253061888,0,0.6986492876376822,-0.27839470249930687,5.355164593253674,6.5,False,True,False,False,0.0
3873.260452864,6,0.680039337628606,0.3283352834691004,-7.467587205440213,0.0,False,False,False,False,0.0
