timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2420.2935872,6,0.424605034389662,0.5930406792586705,-4.120453783362176,0.0,False,False,True,False,0.0
2420.295389184,0,0.0,-0.0,0.1522638483414102,6.5,False,True,False,False,0.0
2420.295538432,8,0.5518595802078422,0.21015587632634375,2.237321613701018,0.0,False,False,True,False,0.0
2420.296410112,1,-0.296493990570702,-1.0367150926697721,-2.3047694381020305,0.0,False,False,True,False,0.0
2420.297007872,4,-0.40572408323463854,0.590686638340192,-0.15552017160715934,0.0,False,False,True,False,0.0
2420.29706496,5,0.14875292618442648,-0.5339422800641945,2.8012214890329776,0.0,False,False,True,False,0.0
2420.297182464,3,-0.2844690031112454,0.5029608637634467,-0.3185513494631415,0.0,False,False,True,False,0.0
2420.30767232,3,-0.3032211234998432,0.493167509247176,-0.2690212086670854,0.0,False,False,True,False,0.0
2420.3079616,5,0.1629484540545555,-0.5223734835712841,2.8885713853537838,0.0,False,False,True,False,0.0
2420.30820736,0,0.0,-0.0,0.14932475089435293,6.5,False,True,False,False,0.0
2420.3104192,6,0.41666407554707596,0.5915309205078416,-4.114357049962421,0.0,False,False,True,False,0.0
2420.310660352,8,0.5323580012675176,0.25216712145233866,2.1827475038756874,0.0,False,False,True,False,0.0
2420.310944512,4,-0.4242570391462018,0.6152421410583906,-0.15610260442914595,0.0,False,False,True,False,0.0
2420.311263744,5,0.1546614138752829,-0.533857244576325,2.888557303587233,0.0,False,False,True,False,0.0
2420.311416064,1,-0.2454557104500773,-1.0614106895940882,-2.2507774596475874,0.0,False,False,True,False,0.0
2420.311831808,3,-0.2903085533624941,0.5009479723614332,-0.2689894458709247,0.0,False,False,True,False,0.0
2420.312248832,4,-0.4316152858610849,0.626648916304679,-0.15611668619569768,0.0,False,False,True,False,0.0
2420.321049344,0,0.0,-0.0,0.14697759690392154,6.5,False,True,False,False,0.0
2420.321490176,8,0.5050601541181217,0.3007659804699555,2.146263891336073,0.0,False,False,True,False,0.0
2420.322199296,1,-0.23065829659357842,-1.1014418049222898,-2.2233051307287743,0.0,False,False,True,False,0.0
2420.322330624,5,0.16427786308805697,-0.5296927539510206,2.958347685363053,0.0,False,False,True,False,0.0
2420.322799872,4,-0.4322127245571199,0.6281656746799634,-0.15559149867725494,0.0,False,False,True,False,0.0
2420.322791168,3,-0.3289208526090554,0.47735236527274405,-0.22960533433767266,0.0,False,False,True,False,0.0
2420.325450752,8,0.7117450302865125,0.3019077456589444,1.788658618927002,0.0,False,False,True,False,0.0
2420.326252032,6,0.4202544042466615,0.5969393173467861,-4.109545169769635,0.0,False,False,True,False,0.0
2420.327561984,0,0.0,-0.0,0.1449811967010813,6.5,False,True,False,False,0.0
2420.328753152,8,0.5354315091980762,0.24794649369773608,2.1274286538254663,0.0,False,False,True,False,0.0
2420.328717568,5,0.1627289085197345,-0.5279638719843217,2.990989028317799,0.0,False,False,True,False,0.0
2420.329375232,1,-0.1862418203549905,-1.0901650951694615,-2.1763421344531086,0.0,False,False,True,False,0.0
2420.329401344,4,-0.4369062658958729,0.6342629706815205,-0.15508267588832184,0.0,False,False,True,False,0.0
2420.329663488,3,-0.39119779541845723,0.4283148275793184,-0.20631981815700726,0.0,False,False,True,False,0.0
2420.336645632,0,0.0,-0.0,0.14464635758100464,6.5,False,True,False,False,0.0
2420.336839936,8,0.497577813734265,0.31298002527759705,2.096909847960776,0.0,False,False,True,False,0.0
2420.337775872,1,-0.16682766282421815,-1.1346246535719409,-2.1339648590151588,0.0,False,False,True,False,0.0
2420.337741568,5,0.1695464225447192,-0.5239578683282495,3.0476764863298693,0.0,False,False,True,False,0.0
2420.33792128,3,-0.368585327583072,0.44863641118177516,-0.16577848192302438,0.0,False,False,True,False,0.0
2420.339001344,6,0.4182196657429508,0.6058153865777475,-4.1039955152956304,0.0,False,False,True,False,0.0
2420.339862016,4,-0.4320625329317042,0.6283433678620416,-0.15591748986560675,0.0,False,False,True,False,0.0
2420.35058432,8,0.6987221289190098,0.30369315856935497,1.7474584579467773,0.0,False,False,True,False,0.0
2420.351104256,0,0.0,-0.0,0.1445178562263436,6.5,False,True,False,False,0.0
2420.352305408,1,-0.08927498273101794,-1.178046065066087,-2.02267480931983,0.0,False,False,True,False,0.0
2420.353063424,3,-0.43184626095031164,0.3888035012549371,-0.08906967596674349,0.0,False,False,True,False,0.0
2420.353266688,4,-0.4347654918234291,0.6295255036033266,-0.15540543356338715,0.0,False,False,True,False,0.0
2420.353521152,5,0.1720815648369691,-0.5215512733548744,3.1289606214925567,0.0,False,False,True,False,0.0
2420.354066432,6,0.4151273020919692,0.6144910537932149,-4.092726815029802,0.0,False,False,True,False,0.0
2420.357315328,0,0.0,-0.0,0.1447129255377419,6.5,False,True,False,False,0.0
2420.358185728,8,0.45737936873757234,0.3645627993192217,2.0341411569204078,0.0,False,False,True,False,0.0
2420.358559488,1,-0.04165918814714481,-1.1981458889417542,-1.948917542428235,0.0,False,False,True,False,0.0
2420.358770944,5,0.16800052923805897,-0.5205232770402568,3.1630880250098836,0.0,False,False,True,False,0.0
2420.35941632,4,-0.43811211714985904,0.6326805612849836,-0.15413293261165179,0.0,False,False,True,False,0.0
2420.360758016,3,-0.40755757181391794,0.4152843056636702,-0.04999460043452828,0.0,False,False,True,False,0.0
2420.361740544,6,0.3999530223568923,0.5868144616963109,-4.08771717041113,0.0,False,False,True,False,0.0
2420.366056704,8,0.648919279274306,0.37445116491409136,1.6951651573181152,0.0,False,False,True,False,0.0
