timestamp,game_state_name
460.430061568,GameRunning
460.457003776,GameRunning
460.480241408,GameRunning
460.506246912,GameRunning
460.531173376,GameRunning
460.558221824,GameRunning
460.558434816,GameRunning
460.584592128,GameRunning
460.610002176,GameRunning
460.635410432,GameRunning
460.661637376,GameRunning
460.6874112,GameRunning
460.713910784,GameRunning
460.74219264,GameRunning
460.753171712,GameRunning
460.764403456,GameRunning
460.790228224,GameRunning
460.790968576,GameRunning
460.817128192,GameRunning
460.842988032,GameRunning
460.868150272,GameRunning
460.89355648,GameRunning
460.920416512,GameRunning
460.945672704,GameRunning
460.972720896,GameRunning
460.996868608,GameRunning
461.023256576,GameRunning
461.049269248,GameRunning
461.07522304,GameRunning
461.101189888,GameRunning
461.127198464,GameRunning
461.152496896,GameRunning
461.178447616,GameRunning
461.203752704,GameRunning
461.21025152,GameRunning
461.229901568,GameRunning
461.258039296,GameRunning
461.282139904,GameRunning
461.30804608,GameRunning
461.333648128,GameRunning
461.360202752,GameRunning
461.388060416,GameRunning
461.412067584,GameRunning
461.437239296,GameRunning
461.464002816,GameRunning
461.488625152,GameRunning
461.514243328,GameRunning
461.541567232,GameRunning
461.565377792,GameRunning
461.56766592,GameRunning
461.591529472,GameRunning
461.61668224,GameRunning
461.624811008,GameRunning
461.642327552,GameRunning
461.66885376,GameRunning
461.693353728,GameRunning
461.71907968,GameRunning
461.743886336,GameRunning
461.753572864,GameRunning
461.770516736,GameRunning
461.795618816,GameRunning
461.820800512,GameRunning
461.846585856,GameRunning
461.846662656,GameRunning
461.872558336,GameRunning
461.899455232,GameRunning
461.92796544,GameRunning
461.951681536,GameRunning
461.976799232,GameRunning
462.00294016,GameRunning
462.028635648,GameRunning
462.053998592,GameRunning
462.08252672,GameRunning
462.105639936,GameRunning
462.132057088,GameRunning
462.157617664,GameRunning
462.184376064,GameRunning
462.209235712,GameRunning
462.234737152,GameRunning
462.26151552,GameRunning
462.287152384,GameRunning
462.314583296,GameRunning
462.342874112,GameRunning
462.367478272,GameRunning
462.390203392,GameRunning
462.390793984,GameRunning
462.415790592,GameRunning
462.443965184,GameRunning
462.472432384,GameRunning
462.494875392,GameRunning
462.52148864,GameRunning
462.546899968,GameRunning
462.57287936,GameRunning
462.598715648,GameRunning
462.599771904,GameRunning
462.626012416,GameRunning
462.650870016,GameRunning
462.676068864,GameRunning
462.70166528,GameRunning
462.702514176,GameRunning
462.728348928,GameRunning
462.755883264,GameRunning
462.781206016,GameRunning
462.806334464,GameRunning
462.832349952,GameRunning
462.860654848,GameRunning
462.884920576,GameRunning
462.909482496,GameRunning
462.934531072,GameRunning
462.934759168,GameRunning
462.960538368,GameRunning
462.987489536,GameRunning
463.01383296,GameRunning
463.038135808,GameRunning
463.063261696,GameRunning
463.090507776,GameRunning
463.114920704,GameRunning
463.140682496,GameRunning
463.165697024,GameRunning
463.191422464,GameRunning
463.191891712,GameRunning
463.218362624,GameRunning
463.243291648,GameRunning
463.271421696,GameRunning
463.29516288,GameRunning
463.320813568,GameRunning
463.351406336,GameRunning
463.372669696,GameRunning
463.398778368,GameRunning
463.399234816,GameRunning
463.426435328,GameRunning
463.450950656,GameRunning
463.4760448,GameRunning
463.501388544,GameRunning
463.527470848,GameRunning
463.555165952,GameRunning
463.579374848,GameRunning
463.605040384,GameRunning
463.631484416,GameRunning
463.657325056,GameRunning
463.68287232,GameRunning
463.708407552,GameRunning
463.734288896,GameRunning
463.73821312,GameRunning
463.760675584,GameRunning
463.786072576,GameRunning
463.812024832,GameRunning
463.837853696,GameRunning
463.863456768,GameRunning
463.889528576,GameRunning
463.915038976,GameRunning
463.941063424,GameRunning
463.967352576,GameRunning
463.992361216,GameRunning
464.017732352,GameRunning
464.04336512,GameRunning
464.0703488,GameRunning
464.096425984,GameRunning
464.121782784,GameRunning
464.14777088,GameRunning
464.174328576,GameRunning
464.200706048,GameRunning
464.22633728,GameRunning
464.251529216,GameRunning
464.277537024,GameRunning
464.30402688,GameRunning
464.330007808,GameRunning
464.353913856,GameRunning
464.379611648,GameRunning
464.40547072,GameRunning
464.431861504,GameRunning
464.455877632,GameRunning
464.481476608,GameRunning
464.508142848,GameRunning
464.534308096,GameRunning
464.559549952,GameRunning
464.585378816,GameRunning
464.612173056,GameRunning
464.637437184,GameRunning
464.66280192,GameRunning
