timestamp,game_state_name
1369.861064704,DefendFreeKick
1369.883351808,DefendFreeKick
1369.910998784,DefendFreeKick
1369.934569472,DefendFreeKick
1369.966062592,DefendFreeKick
1369.987922688,DefendFreeKick
1370.017282048,DefendFreeKick
1370.040365568,DefendFreeKick
1370.06461952,DefendFreeKick
1370.090590976,DefendFreeKick
1370.091107072,DefendFreeKick
1370.116733696,DefendFreeKick
1370.144180992,DefendFreeKick
1370.167336704,DefendFreeKick
1370.19374848,DefendFreeKick
1370.219708928,DefendFreeKick
1370.24803968,DefendFreeKick
1370.27328768,DefendFreeKick
1370.29727872,DefendFreeKick
1370.322900992,DefendFreeKick
1370.349342464,DefendFreeKick
1370.373816832,DefendFreeKick
1370.400134912,DefendFreeKick
1370.425992448,DefendFreeKick
1370.454715648,DefendFreeKick
1370.477893376,DefendFreeKick
1370.503161088,DefendFreeKick
1370.529533696,DefendFreeKick
1370.5530112,GameRunning
1370.580271616,GameRunning
1370.605201152,GameRunning
1370.634495232,GameRunning
1370.657566464,GameRunning
1370.683584256,GameRunning
1370.708721664,GameRunning
1370.73505408,GameRunning
1370.760075264,GameRunning
1370.79260672,GameRunning
1370.816904192,GameRunning
1370.839960576,GameRunning
1370.864603136,GameRunning
1370.890608128,GameRunning
1370.915886592,GameRunning
1370.943497984,GameRunning
1370.967718144,GameRunning
1370.993268992,GameRunning
1371.022694912,GameRunning
1371.04640896,GameRunning
1371.069142016,GameRunning
1371.097312256,GameRunning
1371.120638976,GameRunning
1371.14567168,GameRunning
1371.17151488,GameRunning
1371.198023936,GameRunning
1371.225948928,GameRunning
1371.2498752,GameRunning
1371.274559232,GameRunning
1371.306913536,GameRunning
1371.327380224,GameRunning
1371.35266176,GameRunning
1371.379008768,GameRunning
1371.406184448,GameRunning
1371.431970048,GameRunning
1371.458643456,GameRunning
1371.459119872,GameRunning
1371.484813056,GameRunning
1371.510703616,GameRunning
1371.520232448,GameRunning
1371.53820544,GameRunning
1371.560803584,GameRunning
1371.58780416,GameRunning
1371.616733696,GameRunning
1371.621547264,GameRunning
1371.647420928,GameRunning
1371.67474432,GameRunning
1371.699851264,GameRunning
1371.72633472,GameRunning
1371.752105216,GameRunning
1371.777301504,GameRunning
1371.803342592,GameRunning
1371.832343552,GameRunning
1371.860871936,GameRunning
1371.881428992,GameRunning
1371.90770688,GameRunning
1371.944327936,GameRunning
1371.958873344,GameRunning
1371.988512768,GameRunning
1372.011067392,GameRunning
1372.040307712,GameRunning
1372.063202304,GameRunning
1372.0885376,GameRunning
1372.11587328,GameRunning
1372.138310912,GameRunning
1372.16805888,GameRunning
1372.192827648,GameRunning
1372.216648704,GameRunning
1372.244603392,GameRunning
1372.269751552,GameRunning
1372.299686912,GameRunning
1372.322138624,GameRunning
1372.348818432,GameRunning
1372.374428416,GameRunning
1372.401927936,GameRunning
1372.426048256,GameRunning
1372.462155008,GameRunning
1372.480828928,GameRunning
1372.483111424,GameRunning
1372.506024448,GameRunning
1372.506789888,GameRunning
1372.533270784,GameRunning
1372.558311168,GameRunning
1372.585520128,GameRunning
1372.613621248,GameRunning
1372.636710656,GameRunning
1372.664614912,GameRunning
1372.689430784,GameRunning
1372.714437376,GameRunning
1372.74195456,GameRunning
1372.764008704,GameRunning
1372.79305216,GameRunning
1372.816604416,GameRunning
1372.841996288,GameRunning
1372.846273024,GameRunning
1372.86923264,GameRunning
1372.895480832,GameRunning
1372.930893056,GameRunning
1372.945195776,GameRunning
1372.970382592,GameRunning
1372.970823936,GameRunning
1372.997523712,GameRunning
1373.024346112,GameRunning
1373.048514816,Stop
1373.073886976,Stop
1373.083490816,Stop
1373.103459584,Stop
1373.126641664,Stop
1373.153378048,Stop
1373.18214912,Stop
1373.209759744,Stop
1373.23094784,Stop
1373.261333248,Stop
1373.268247296,Stop
1373.292925952,GameRunning
1373.321262848,GameRunning
1373.345654528,GameRunning
1373.360646912,GameRunning
1373.3627328,GameRunning
1373.391036928,GameRunning
1373.411721216,GameRunning
1373.44129664,GameRunning
1373.451617536,GameRunning
1373.46422656,GameRunning
1373.488964608,GameRunning
1373.516658944,GameRunning
1373.541065728,GameRunning
1373.566956544,GameRunning
1373.59229056,GameRunning
1373.617683712,GameRunning
1373.648467456,GameRunning
1373.669750528,GameRunning
1373.69693184,GameRunning
1373.720608256,GameRunning
1373.748207616,GameRunning
1373.774839296,GameRunning
1373.8016896,GameRunning
1373.823729152,GameRunning
1373.85060352,GameRunning
1373.889610496,GameRunning
1373.903134208,GameRunning
1373.929223936,GameRunning
1373.952780032,GameRunning
1373.98038656,GameRunning
1374.004808704,GameRunning
1374.030375168,GameRunning
1374.055612928,GameRunning
1374.082055936,GameRunning
1374.106763776,GameRunning
1374.13675008,GameRunning
1374.159017216,GameRunning
1374.184883456,GameRunning
1374.2134336,GameRunning
1374.240518656,GameRunning
1374.267550976,GameRunning
1374.290513664,GameRunning
1374.29788928,Stop
1374.299203072,Stop
1374.330118912,BallPlacementEnemy
1374.354289664,BallPlacementEnemy
1374.382338048,BallPlacementEnemy
1374.407693824,BallPlacementEnemy
1374.430907904,BallPlacementEnemy
1374.455262464,BallPlacementEnemy
1374.487820544,BallPlacementEnemy
1374.506905088,BallPlacementEnemy
1374.53368704,BallPlacementEnemy
1374.562568448,BallPlacementEnemy
1374.584537344,BallPlacementEnemy
1374.620836096,BallPlacementEnemy
1374.635394304,BallPlacementEnemy
1374.66061952,BallPlacementEnemy
1374.687649792,BallPlacementEnemy
1374.713616128,BallPlacementEnemy
1374.738541312,BallPlacementEnemy
1374.765433088,BallPlacementEnemy
1374.79179648,BallPlacementEnemy
1374.815397632,BallPlacementEnemy
1374.844110592,BallPlacementEnemy
1374.86792832,BallPlacementEnemy
1374.893445888,BallPlacementEnemy
1374.919029504,BallPlacementEnemy
1374.945509888,BallPlacementEnemy
1374.972064768,BallPlacementEnemy
1374.997883392,BallPlacementEnemy
1375.021583104,BallPlacementEnemy
1375.047526656,BallPlacementEnemy
1375.07410176,BallPlacementEnemy
1375.099952128,BallPlacementEnemy
1375.115554304,BallPlacementEnemy
1375.136780032,BallPlacementEnemy
1375.140845824,BallPlacementEnemy
1375.162781952,BallPlacementEnemy
1375.190048256,BallPlacementEnemy
1375.218022912,BallPlacementEnemy
1375.2390976,BallPlacementEnemy
1375.264850176,BallPlacementEnemy
1375.293558528,BallPlacementEnemy
1375.318221056,BallPlacementEnemy
1375.343270912,BallPlacementEnemy
1375.368791552,BallPlacementEnemy
1375.394289664,BallPlacementEnemy
1375.420629504,BallPlacementEnemy
1375.447302912,BallPlacementEnemy
1375.472948992,BallPlacementEnemy
1375.4995008,BallPlacementEnemy
1375.524726272,BallPlacementEnemy
1375.551044864,BallPlacementEnemy
1375.575497472,BallPlacementEnemy
1375.603753984,BallPlacementEnemy
1375.626562816,BallPlacementEnemy
1375.6543296,BallPlacementEnemy
1375.678959616,BallPlacementEnemy
1375.709044736,BallPlacementEnemy
1375.732432384,BallPlacementEnemy
1375.755575296,BallPlacementEnemy
1375.782564864,BallPlacementEnemy
1375.810117376,BallPlacementEnemy
1375.837143296,BallPlacementEnemy
1375.858955776,BallPlacementEnemy
1375.860443904,BallPlacementEnemy
1375.88480512,BallPlacementEnemy
1375.91119232,BallPlacementEnemy
1375.937016576,BallPlacementEnemy
1375.962354688,BallPlacementEnemy
1375.990150656,BallPlacementEnemy
1376.018801408,BallPlacementEnemy
1376.040239104,BallPlacementEnemy
1376.06439168,BallPlacementEnemy
1376.0930944,BallPlacementEnemy
1376.119223296,BallPlacementEnemy
1376.144997888,BallPlacementEnemy
1376.18594944,BallPlacementEnemy
1376.194900736,BallPlacementEnemy
1376.220574208,BallPlacementEnemy
1376.249655296,BallPlacementEnemy
1376.271069696,BallPlacementEnemy
1376.298630144,BallPlacementEnemy
1376.32354688,BallPlacementEnemy
1376.349656576,BallPlacementEnemy
1376.375228416,BallPlacementEnemy
1376.403381504,BallPlacementEnemy
1376.428522496,BallPlacementEnemy
1376.452456448,BallPlacementEnemy
1376.478428928,BallPlacementEnemy
1376.511362304,BallPlacementEnemy
1376.531823104,BallPlacementEnemy
1376.535110656,BallPlacementEnemy
1376.562119168,BallPlacementEnemy
1376.58458752,BallPlacementEnemy
1376.611223808,BallPlacementEnemy
1376.638364672,BallPlacementEnemy
1376.664419072,BallPlacementEnemy
1376.688205824,BallPlacementEnemy
1376.717088,BallPlacementEnemy
1376.7448256,BallPlacementEnemy
1376.766689536,BallPlacementEnemy
1376.795275264,BallPlacementEnemy
1376.819603712,BallPlacementEnemy
1376.820896768,BallPlacementEnemy
1376.845866496,BallPlacementEnemy
1376.870631424,BallPlacementEnemy
1376.87121152,BallPlacementEnemy
1376.896201984,BallPlacementEnemy
1376.922816768,BallPlacementEnemy
1376.946449408,BallPlacementEnemy
1376.97211136,BallPlacementEnemy
1376.99932672,BallPlacementEnemy
1377.024820736,BallPlacementEnemy
1377.051747072,BallPlacementEnemy
1377.052193792,BallPlacementEnemy
1377.075400448,BallPlacementEnemy
1377.101734912,BallPlacementEnemy
1377.126505984,BallPlacementEnemy
1377.152145408,BallPlacementEnemy
1377.17728128,BallPlacementEnemy
1377.203346432,BallPlacementEnemy
1377.22813824,BallPlacementEnemy
1377.255513856,BallPlacementEnemy
