timestamp,game_state_name
3603.130109952,BallPlacementEnemy
3603.157195264,BallPlacementEnemy
3603.183089664,BallPlacementEnemy
3603.208101376,BallPlacementEnemy
3603.234071296,BallPlacementEnemy
3603.25998976,BallPlacementEnemy
3603.286285056,BallPlacementEnemy
3603.312141568,BallPlacementEnemy
3603.34020224,BallPlacementEnemy
3603.362619904,BallPlacementEnemy
3603.363524352,BallPlacementEnemy
3603.388333312,BallPlacementEnemy
3603.415889664,BallPlacementEnemy
3603.443435008,BallPlacementEnemy
3603.46845312,BallPlacementEnemy
3603.492756992,BallPlacementEnemy
3603.51827456,BallPlacementEnemy
3603.543854848,BallPlacementEnemy
3603.572427776,BallPlacementEnemy
3603.59453184,BallPlacementEnemy
3603.619819776,BallPlacementEnemy
3603.64496512,BallPlacementEnemy
3603.673173504,BallPlacementEnemy
3603.697040384,BallPlacementEnemy
3603.72253184,BallPlacementEnemy
3603.747190272,BallPlacementEnemy
3603.773715968,BallPlacementEnemy
3603.799258368,BallPlacementEnemy
3603.824573952,BallPlacementEnemy
3603.850284032,BallPlacementEnemy
3603.880164864,BallPlacementEnemy
3603.902500352,BallPlacementEnemy
3603.927284224,BallPlacementEnemy
3603.954874112,BallPlacementEnemy
3603.978608128,BallPlacementEnemy
3604.004841728,BallPlacementEnemy
3604.031589632,BallPlacementEnemy
3604.056163584,BallPlacementEnemy
3604.083618816,BallPlacementEnemy
3604.106390016,BallPlacementEnemy
3604.132676608,BallPlacementEnemy
3604.157778944,BallPlacementEnemy
3604.188726016,BallPlacementEnemy
3604.209569024,BallPlacementEnemy
3604.235045376,BallPlacementEnemy
3604.262360832,BallPlacementEnemy
3604.287543552,BallPlacementEnemy
3604.313606144,BallPlacementEnemy
3604.338048512,BallPlacementEnemy
3604.363759104,BallPlacementEnemy
3604.394230272,BallPlacementEnemy
3604.415868928,BallPlacementEnemy
3604.441581568,BallPlacementEnemy
3604.467319296,BallPlacementEnemy
3604.49254656,BallPlacementEnemy
3604.518058496,BallPlacementEnemy
3604.551525632,BallPlacementEnemy
3604.570369792,BallPlacementEnemy
3604.597219328,BallPlacementEnemy
3604.597806592,BallPlacementEnemy
3604.625131776,BallPlacementEnemy
3604.648151296,BallPlacementEnemy
3604.675894272,BallPlacementEnemy
3604.700397568,BallPlacementEnemy
3604.726507008,BallPlacementEnemy
3604.758902272,BallPlacementEnemy
3604.77630336,BallPlacementEnemy
3604.80183552,BallPlacementEnemy
3604.82739584,BallPlacementEnemy
3604.856925696,BallPlacementEnemy
3604.881309696,BallPlacementEnemy
3604.905851392,BallPlacementEnemy
3604.931045888,BallPlacementEnemy
3604.93159168,BallPlacementEnemy
3604.957150208,BallPlacementEnemy
3604.985555712,BallPlacementEnemy
3605.008842752,BallPlacementEnemy
3605.034019072,BallPlacementEnemy
3605.05972352,BallPlacementEnemy
3605.085579264,BallPlacementEnemy
3605.111782144,BallPlacementEnemy
3605.13699968,BallPlacementEnemy
3605.162656,BallPlacementEnemy
3605.188514816,BallPlacementEnemy
3605.214246912,BallPlacementEnemy
3605.24016128,BallPlacementEnemy
3605.264946688,BallPlacementEnemy
3605.291060736,BallPlacementEnemy
3605.3222912,BallPlacementEnemy
3605.341649664,BallPlacementEnemy
3605.367819008,BallPlacementEnemy
3605.393420288,BallPlacementEnemy
3605.419121664,BallPlacementEnemy
3605.419327744,BallPlacementEnemy
3605.450692096,BallPlacementEnemy
3605.47105024,BallPlacementEnemy
3605.497282048,BallPlacementEnemy
3605.521721344,BallPlacementEnemy
3605.549584896,BallPlacementEnemy
3605.57475072,BallPlacementEnemy
3605.60029184,BallPlacementEnemy
3605.62763904,BallPlacementEnemy
3605.655455488,BallPlacementEnemy
3605.676915712,BallPlacementEnemy
3605.703140352,BallPlacementEnemy
3605.72991232,BallPlacementEnemy
3605.75545984,BallPlacementEnemy
3605.758101248,BallPlacementEnemy
3605.780554496,BallPlacementEnemy
3605.80545664,BallPlacementEnemy
3605.832594432,BallPlacementEnemy
3605.858424576,BallPlacementEnemy
3605.8860352,BallPlacementEnemy
3605.90957568,BallPlacementEnemy
3605.939181056,BallPlacementEnemy
3605.963928832,BallPlacementEnemy
3605.989126656,BallPlacementEnemy
3606.013435136,BallPlacementEnemy
3606.0392704,BallPlacementEnemy
3606.064536576,BallPlacementEnemy
3606.097756672,BallPlacementEnemy
3606.115542784,BallPlacementEnemy
3606.116482816,BallPlacementEnemy
3606.144103936,BallPlacementEnemy
3606.167766528,BallPlacementEnemy
3606.193815552,BallPlacementEnemy
3606.21965824,BallPlacementEnemy
3606.245533696,BallPlacementEnemy
