timestamp,position_x,position_y
2245.750733568,4685.18994140625,4072.411865234375
2245.781840384,4669.9931640625,4060.572265625
2245.815041024,4654.201171875,4051.195068359375
2245.8288704,4647.29248046875,4046.8037109375
2245.842955776,4639.2177734375,4040.326171875
2245.859110656,4630.330078125,4035.13525390625
2245.87656192,4624.7783203125,4029.201904296875
2245.893125632,4616.3759765625,4025.21142578125
2246.03844224,4538.955078125,3969.7041015625
2246.055193088,4532.6533203125,3963.953125
2246.07364864,4526.06591796875,3959.342529296875
2246.105385472,4513.95361328125,3950.28857421875
2246.124519936,4507.2490234375,3947.780517578125
2246.179265024,4468.73046875,3921.248046875
2246.199736832,4434.61328125,3910.3876953125
2246.216832,4418.25439453125,3901.3720703125
2246.252109824,4375.14111328125,3879.410400390625
2246.268033024,4360.60400390625,3871.145263671875
2246.292741376,4347.22412109375,3865.629638671875
2246.304041472,4332.5146484375,3859.952392578125
2246.324052224,4318.349609375,3851.654052734375
2246.343907584,4288.9169921875,3835.418212890625
2246.357342976,4277.3984375,3831.501220703125
2246.439945216,4216.2958984375,3778.9794921875
2246.454341376,4207.2734375,3772.508544921875
2246.504159232,4149.31005859375,3776.361572265625
2246.519089664,4100.83642578125,3792.327392578125
2246.53664256,3997.11572265625,3823.2978515625
2246.55433728,3944.396728515625,3837.167724609375
2246.573353984,3888.61279296875,3852.1015625
2246.592584704,3830.057861328125,3863.832275390625
2246.608891904,3710.54541015625,3882.53369140625
2246.628346368,3647.15478515625,3892.19091796875
2246.641830656,3582.843994140625,3899.731689453125
2246.656017664,3517.58447265625,3906.32275390625
2246.690590976,3380.919921875,3913.352783203125
2246.707177728,3311.283935546875,3914.6767578125
2246.727551232,3163.633056640625,3914.2451171875
2246.744878848,3090.5166015625,3912.1240234375
2246.762088448,3014.026123046875,3906.8525390625
2246.778796544,2857.471435546875,3891.947509765625
2246.795637248,2776.4599609375,3880.695068359375
2246.810715648,2696.59423828125,3872.07421875
2246.826912,2613.419677734375,3857.27392578125
2246.842240768,2531.932861328125,3842.076904296875
2246.858604032,2447.63134765625,3826.4609375
2246.884912384,2275.86572265625,3789.374267578125
2246.91266944,2104.1748046875,3748.59326171875
2246.928169472,2016.7620849609375,3720.33935546875
2246.94906752,1929.994140625,3693.170654296875
2246.978524672,1754.1883544921875,3637.279052734375
2246.995467264,1668.643310546875,3605.937744140625
2247.012535808,1580.4818115234375,3573.010009765625
2247.02765824,1406.7296142578125,3504.5048828125
2247.04656256,1320.8603515625,3464.310546875
2247.056430848,1234.9234619140625,3428.587158203125
2247.117464064,897.71484375,3259.810791015625
2247.130339584,818.0159301757812,3215.00634765625
2247.151850752,737.1936645507812,3170.8330078125
2247.164625408,580.819091796875,3077.6484375
2247.18330368,502.72808837890625,3027.084716796875
2247.197556992,425.7706298828125,2979.904296875
2247.250991616,1136.5087890625,2827.7001953125
2247.251012608,137.68115234375,2777.5126953125
2247.265794048,73.8411865234375,2723.05712890625
2247.27540352,930.6600952148438,2722.508056640625
2247.281510656,4.547252178192139,2668.3603515625
2247.290126592,827.0866088867188,2669.21826171875
2247.29983616,-59.716468811035156,2619.942138671875
2247.303156224,721.451171875,2614.785400390625
2247.314202624,-119.06558227539062,2566.670166015625
2247.320415488,620.413818359375,2561.459716796875
2247.330798592,-180.48287963867188,2513.710205078125
2247.344125696,-240.19203186035156,2461.20458984375
2247.354761984,317.0487365722656,2401.4560546875
2247.3613184,-296.44171142578125,2406.881103515625
2247.376332032,-351.9545593261719,2353.712158203125
2247.392108032,-403.21478271484375,2301.18212890625
2247.408306176,22.251041412353516,2241.5166015625
2247.420716544,-551.763427734375,2141.496826171875
2247.423045376,-74.65605926513672,2188.039794921875
2247.435493632,-600.5344848632812,2090.274658203125
2247.440256512,-168.8614044189453,2135.791748046875
2247.450855936,-357.8763122558594,2029.9224853515625
2247.466666752,-445.94842529296875,1980.8824462890625
2247.481369088,-726.12451171875,1936.06005859375
2247.4879552,-535.7266235351562,1929.60302734375
2247.49878272,-624.5679931640625,1880.2872314453125
2247.512218368,-801.2992553710938,1832.8294677734375
2247.530618112,-794.8854370117188,1781.06787109375
2247.548527872,-868.5865478515625,1733.7586669921875
2247.562523136,-911.4426879882812,1727.131591796875
2247.568452096,-977.276611328125,1719.684814453125
2247.577095424,-939.1407470703125,1722.7203369140625
2247.592012032,-970.4542846679688,1722.5965576171875
2247.609803008,-997.4326782226562,1721.130615234375
2247.623520256,-1144.8780517578125,1711.89794921875
2247.623538432,-1026.771240234375,1717.12841796875
2247.638558976,-1091.4149169921875,1710.173095703125
2247.652700416,-1122.595458984375,1704.3419189453125
2247.683699456,-1191.3316650390625,1689.053466796875
2247.700137984,-1224.7266845703125,1684.333251953125
2247.73646464,-1295.349609375,1667.489501953125
2247.773524736,-1405.7728271484375,1636.681640625
2247.790573824,-1442.28173828125,1626.6007080078125
2247.805794048,-1480.586669921875,1611.9910888671875
2247.824104448,-1517.2208251953125,1601.596435546875
2247.837489408,-1558.172119140625,1587.1636962890625
2247.851080704,-1595.6116943359375,1573.2371826171875
2247.86622976,-1634.6943359375,1560.15576171875
2247.881188096,-1675.6873779296875,1544.033447265625
2247.896037376,-1752.075927734375,1511.3017578125
2247.913630464,-1793.4898681640625,1495.2637939453125
2247.929235712,-1833.506103515625,1477.683837890625
2247.947536384,-1872.9771728515625,1459.341064453125
2247.965057024,-1911.479736328125,1441.5166015625
2247.97924096,-1950.5723876953125,1423.585205078125
2247.9932224,-1990.0029296875,1402.5203857421875
2248.022289408,-2068.673583984375,1364.7244873046875
2248.03957888,-2145.121826171875,1322.45751953125
2248.055332864,-2185.271240234375,1302.2655029296875
2248.074732544,-2219.8994140625,1279.4803466796875
2248.092162304,-2258.935546875,1257.0079345703125
2248.109412096,-2298.24462890625,1234.8143310546875
2248.127890944,-2369.42626953125,1190.717041015625
2248.146208768,-2404.76953125,1169.160888671875
2248.203491072,-2548.0810546875,1136.43310546875
2248.220627968,-2583.380859375,1125.1673583984375
2248.23618048,-2620.115234375,1115.3984375
2248.255665408,-2693.782470703125,1093.9412841796875
2248.284447744,-2765.52734375,1070.258056640625
2248.29802368,-2800.901123046875,1058.7174072265625
2248.351212544,-2909.248779296875,1018.6926879882812
2248.3716864,-2980.04248046875,989.0250854492188
2248.388947968,-3013.84130859375,974.7974243164062
2248.408411136,-3048.246826171875,959.5056762695312
2248.420128256,-3083.56396484375,943.2872314453125
2248.434225152,-3117.068359375,928.593994140625
2248.481440512,-3245.252685546875,862.0538330078125
2248.511369984,-3316.100341796875,838.6267700195312
2248.527071744,-3354.139404296875,826.4393920898438
2248.545543168,-3389.12744140625,815.0285034179688
2248.563374592,-3426.590576171875,803.82470703125
2248.579065344,-3460.823486328125,791.6450805664062
2248.5992256,-3532.263916015625,768.2157592773438
2248.61464448,-3565.042236328125,753.12890625
2248.632304128,-3599.596435546875,740.3978271484375
2248.651264512,-3632.6279296875,726.7437744140625
2248.667808,-3699.876953125,698.9632568359375
2248.741017088,-3837.322509765625,650.8167724609375
2248.764238848,-3904.417236328125,627.53369140625
2248.776731392,-3895.565185546875,635.83251953125
2248.795303424,-3876.268798828125,644.4757080078125
2248.812617984,-3837.34814453125,663.1388549804688
2248.830142464,-3824.386962890625,672.7837524414062
2248.873786624,-3785.124267578125,699.2157592773438
2248.925929728,-3748.727783203125,721.8713989257812
2248.9469568,-3729.1318359375,734.7628173828125
2248.965833472,-3719.896484375,743.2289428710938
2248.975069184,-3712.74462890625,749.29296875
2249.01269888,-3688.6435546875,768.881103515625
2249.046337536,-3670.947998046875,777.934814453125
2249.06127488,-3664.631591796875,787.1116333007812
2249.076167168,-3655.974609375,794.4855346679688
2249.109304832,-3640.411865234375,803.7313232421875
2249.126391552,-3623.71240234375,817.4092407226562
2249.1403584,-3616.47900390625,822.683349609375
2249.159150848,-3608.427978515625,829.51513671875
2249.18928128,-3595.17236328125,841.9968872070312
2249.203653376,-3586.847412109375,847.36767578125
2249.222770688,-3580.091796875,854.8435668945312
2249.235135744,-3571.1796875,859.7918701171875
2249.249445888,-3563.03125,866.1055297851562
2249.2652864,-3555.31298828125,873.3551635742188
2249.294943232,-3542.528076171875,882.7328491210938
2249.345827584,-3513.818359375,908.2948608398438
2249.360252928,-3506.54541015625,913.9029541015625
2249.379910656,-3500.181884765625,917.8345947265625
2249.393880832,-3492.828369140625,925.9618530273438
2249.445593344,-3465.053955078125,949.4935302734375
2249.475592192,-3452.636474609375,960.68359375
2249.4930176,-3446.728515625,966.6090087890625
2249.508164864,-3439.816650390625,970.0906372070312
2249.525043968,-3431.705078125,977.9495849609375
2249.54297088,-3420.329345703125,987.5586547851562
2249.556872448,-3414.718994140625,995.1129760742188
2249.572769536,-3407.753662109375,999.8306274414062
2249.60523008,-3396.88720703125,1011.989501953125
2249.623133184,-3390.608642578125,1016.812255859375
2249.639892736,-3378.99755859375,1028.4703369140625
2249.657791488,-3372.93798828125,1033.220947265625
2249.68955776,-3362.1767578125,1044.734130859375
2249.721709056,-3352.28759765625,1055.4383544921875
2249.740167168,-3339.645751953125,1064.5164794921875
2249.758042112,-3335.08154296875,1071.62841796875
2249.796402432,-3324.090087890625,1082.37060546875
2249.840148992,-3301.684814453125,1100.12744140625
2249.85761664,-3298.317626953125,1106.53369140625
2249.900729856,-3283.479736328125,1122.2333984375
2249.915852544,-3278.234619140625,1126.1778564453125
2249.951012096,-3267.05078125,1136.5235595703125
2249.964720896,-3264.6357421875,1141.376708984375
2249.982208,-3257.781494140625,1144.254638671875
2250.035817984,-3240.080810546875,1164.8900146484375
2250.105004544,-3217.772216796875,1187.360107421875
2250.124060672,-3213.960693359375,1192.0238037109375
2250.141120768,-3205.248291015625,1200.09619140625
2250.155423232,-3202.408203125,1203.6771240234375
2250.170673408,-3196.30908203125,1209.1656494140625
2250.20883328,-3188.22021484375,1217.8394775390625
2250.228037632,-3186.4677734375,1222.698486328125
2250.245363712,-3179.06689453125,1231.286376953125
2250.27907584,-3169.61669921875,1238.0
2250.310860544,-3163.328857421875,1246.2088623046875
