timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
649.713729024,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.713765632,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.713786368,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.71379968,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.71382144,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.713925632,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.713690368,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.714056704,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715426304,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715762432,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.7157952,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715818752,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715845376,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715868672,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715887872,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715899904,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.715914752,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.716203264,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.727951104,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.727918848,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728010752,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728041216,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.72815872,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728173312,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728191744,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728098304,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.728094976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.73702272,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.737083392,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.73758208,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.737612032,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.737911552,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.7379328,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.737948672,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.738117632,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.744346368,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.744436736,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.745314816,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.747284736,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.747294464,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.747247872,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759299584,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.7593344,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759410176,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759433728,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759488768,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759510016,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759534592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.75959168,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759622912,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759680512,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759700224,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759720704,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759742464,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.759765248,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.771448064,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.771489792,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.771606784,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.771643392,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.771972352,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.77202304,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772047872,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.77206912,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772158976,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772216576,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772248576,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772273152,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772457984,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.772488192,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.77345664,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773554688,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.77360384,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773622016,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773647616,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773653504,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773670656,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773686272,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.773701632,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.77348992,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785092096,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785172992,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785131008,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785277184,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.7853504,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785422592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.785615616,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.789069312,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.789076736,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.78926592,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.78953728,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.78958976,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.789663232,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.789549312,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.798700032,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.798652928,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.798780416,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.798503168,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.79907968,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.799210752,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.799315968,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.79987072,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.79991168,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.800026624,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.801878784,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.80189568,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.801919744,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.801933824,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.801946368,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.801961472,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.80200832,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.802021632,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.802039296,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.802051328,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.802146048,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815456,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815497728,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815610624,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815648256,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815686144,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815705088,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815731712,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815772416,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815801344,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815812096,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815917312,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.815889408,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.81618048,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.81668992,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.827096832,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.827547136,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.82808064,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.829943552,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.829999104,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.83019264,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.830272768,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.830386688,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831011072,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831169024,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831213824,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831198208,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831034112,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831311872,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831528704,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.831579136,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.842945792,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843038208,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843250176,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.8432768,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843334656,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843357696,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843414272,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843440384,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843514112,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843535616,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843557376,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.843575808,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.844656128,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
649.856280832,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
