timestamp,position_x,position_y
1170.237139456,-5413.41064453125,-4334.00390625
1170.249664,-5414.78662109375,-4335.0048828125
1170.264755968,-5414.01123046875,-4334.771484375
1170.28139776,-5414.14453125,-4334.2421875
1170.29528832,-5413.841796875,-4334.22314453125
1170.307177728,-5413.52392578125,-4333.84521484375
1170.321163776,-5413.23681640625,-4334.4853515625
1170.33893888,-5413.82861328125,-4334.4267578125
1170.350158336,-5414.35888671875,-4335.0107421875
1170.367512064,-5413.1396484375,-4333.3076171875
1170.378549504,-5413.66748046875,-4334.318359375
1170.400221696,-5412.919921875,-4333.40478515625
1170.407233024,-5413.62353515625,-4333.58154296875
1170.421231616,-5413.5615234375,-4333.68603515625
1170.435576064,-5413.17578125,-4334.68798828125
1170.465404928,-5412.97119140625,-4333.77587890625
1170.480816384,-5413.45751953125,-4333.8408203125
1170.522819072,-5413.12060546875,-4334.6220703125
1170.537858816,-5413.61865234375,-4334.431640625
1170.551618816,-5412.9111328125,-4333.98974609375
1170.566561536,-5412.80517578125,-4334.08544921875
1170.579519744,-5412.859375,-4333.50439453125
1170.59254272,-5413.63232421875,-4334.06298828125
1170.607601152,-5414.154296875,-4334.580078125
1170.62211456,-5413.96484375,-4334.1240234375
1170.635885824,-5413.0146484375,-4334.43603515625
1170.654098944,-5413.12353515625,-4334.4111328125
1170.664770048,-5413.07373046875,-4334.2802734375
1170.678944768,-5412.85107421875,-4334.51123046875
1170.695564288,-5413.595703125,-4334.56005859375
1170.70669184,-5413.7978515625,-4335.51220703125
1170.721769728,-5413.60400390625,-4334.46533203125
1170.73560064,-5413.27734375,-4335.275390625
1170.749946624,-5414.7314453125,-4335.00341796875
1170.764611328,-5413.48291015625,-4333.1552734375
1170.778528512,-5413.919921875,-4334.1044921875
1170.794496256,-5413.126953125,-4333.9853515625
1170.8115584,-5413.12646484375,-4334.201171875
1170.82093952,-5413.88525390625,-4334.27099609375
1170.842452224,-5414.0966796875,-4334.5791015625
1170.851534592,-5414.5703125,-4334.568359375
1170.877706752,-5413.5341796875,-4333.88623046875
1170.892683776,-5413.18212890625,-4334.09765625
1170.908024064,-5413.8310546875,-4334.26953125
1170.923258112,-5413.7548828125,-4334.51123046875
1170.936786688,-5413.337890625,-4333.04833984375
1170.95038976,-5413.81005859375,-4334.35888671875
1170.963360256,-5412.76416015625,-4333.4638671875
1170.980443392,-5412.16259765625,-4333.33935546875
1170.993463808,-5412.740234375,-4333.9384765625
1171.00706688,-5412.8984375,-4334.1904296875
1171.025215232,-5376.77880859375,-4321.62158203125
1171.03711104,-5316.39990234375,-4297.517578125
1171.05280512,-5257.73876953125,-4275.384765625
1171.064542976,-5196.55419921875,-4248.45654296875
1171.077933056,-5135.88818359375,-4224.25537109375
1171.092869632,-5074.13427734375,-4197.64404296875
1171.120870656,-4954.37060546875,-4145.65234375
1171.136160512,-4900.41259765625,-4126.5322265625
1171.149599488,-4844.96630859375,-4101.12255859375
1171.16382592,-4787.2958984375,-4078.072509765625
1171.178908672,-4731.28125,-4055.5078125
1171.207573504,-4622.724609375,-4009.074951171875
1171.225099776,-4573.35595703125,-3990.77197265625
1171.23608704,-4521.8125,-3970.22021484375
1171.264832,-4418.8798828125,-3924.926513671875
1171.277906176,-4366.203125,-3902.271728515625
1171.293615872,-4320.42578125,-3883.9580078125
1171.308846336,-4272.0546875,-3864.454833984375
1171.3205952,-4224.0244140625,-3844.25830078125
1171.33578752,-4175.34912109375,-3823.39990234375
1171.350263296,-4127.03515625,-3802.156005859375
1171.364251392,-4083.645263671875,-3787.325439453125
1171.37816576,-4038.691650390625,-3769.170166015625
1171.394538752,-3992.94482421875,-3750.420166015625
1171.40686336,-3947.486083984375,-3730.9892578125
1171.451293952,-3809.50634765625,-3673.861572265625
1171.46481664,-3764.560546875,-3654.7392578125
1171.478497792,-3719.404541015625,-3637.002197265625
1171.494825984,-3673.181884765625,-3618.449951171875
1171.511112448,-3628.955078125,-3600.506591796875
1171.522928128,-3583.74560546875,-3583.60400390625
1171.536595712,-3538.917236328125,-3564.469482421875
1171.550788864,-3493.35693359375,-3544.40234375
1171.564866048,-3449.330810546875,-3528.818115234375
1171.57874304,-3403.89697265625,-3510.24609375
1171.595369984,-3359.024169921875,-3491.69580078125
1171.611113472,-3314.11376953125,-3471.884033203125
1171.622279936,-3270.146484375,-3454.128662109375
1171.635324416,-3225.6396484375,-3437.420654296875
1171.649611008,-3180.527099609375,-3418.338623046875
1171.664146176,-3136.802734375,-3398.74462890625
1171.683104768,-3091.48583984375,-3380.391357421875
1171.692078592,-3047.546875,-3363.125
1171.7066304,-3003.8994140625,-3345.11474609375
1171.727005952,-2959.53955078125,-3327.14990234375
1171.737071872,-2914.387939453125,-3309.728271484375
1171.749712128,-2871.118896484375,-3290.698974609375
1171.7637504,-2825.158935546875,-3273.4248046875
1171.7814528,-2782.613037109375,-3255.80810546875
1171.794249728,-2738.921142578125,-3238.337646484375
1171.807852288,-2694.885009765625,-3219.73583984375
1171.82063872,-2651.03515625,-3200.921630859375
1171.8372608,-2606.81591796875,-3184.90234375
1171.85725952,-2562.26806640625,-3165.292724609375
1171.87905664,-2475.668212890625,-3130.1015625
1171.896080128,-2432.84130859375,-3112.493408203125
1171.906423296,-2388.89990234375,-3093.70947265625
1171.920714752,-2344.82861328125,-3076.025390625
1171.937242112,-2301.385009765625,-3059.175048828125
1171.950439936,-2259.06103515625,-3041.514892578125
1171.965333248,-2215.0400390625,-3025.057861328125
1171.979066624,-2172.543212890625,-3007.398193359375
1171.99344896,-2129.783203125,-2989.645751953125
1172.006816256,-2086.812255859375,-2972.3662109375
1172.021193984,-2044.744384765625,-2952.802734375
1172.037619712,-2001.4775390625,-2936.27783203125
1172.052360704,-1958.7772216796875,-2918.79736328125
1172.064854272,-1915.803466796875,-2901.66552734375
1172.0780928,-1872.7186279296875,-2883.8759765625
1172.1080576,-1787.9429931640625,-2850.06591796875
1172.122695936,-1745.3067626953125,-2830.664794921875
1172.135841536,-1702.7655029296875,-2814.986083984375
1172.15024896,-1660.671875,-2796.178466796875
1172.1671296,-1618.1798095703125,-2778.596923828125
1172.178084352,-1575.644775390625,-2762.187255859375
1172.192109056,-1533.4322509765625,-2744.953857421875
1172.208189184,-1491.9161376953125,-2727.398681640625
1172.222278144,-1449.5191650390625,-2709.833740234375
1172.235947264,-1408.505615234375,-2693.29638671875
1172.270176512,-1323.5574951171875,-2658.552978515625
1172.29321728,-1239.649658203125,-2626.11376953125
1172.319301376,-1159.77197265625,-2597.3603515625
1172.32163712,-1158.5013427734375,-2592.05322265625
1172.339265792,-1115.1240234375,-2574.883544921875
1172.354368768,-1074.0126953125,-2558.30615234375
1172.363817472,-1032.98193359375,-2540.004150390625
1172.378144512,-990.4393920898438,-2525.12646484375
1172.391089408,-950.0632934570312,-2512.12158203125
1172.393814784,-950.3410034179688,-2508.547607421875
1172.407697152,-909.9755249023438,-2490.534912109375
1172.4212992,-868.4806518554688,-2475.677490234375
1172.43416576,-826.9644775390625,-2462.741943359375
1172.435946496,-825.5145874023438,-2459.50634765625
1172.451366912,-785.155517578125,-2442.892822265625
1172.46242688,-743.7730712890625,-2429.093505859375
1172.464383744,-744.6849365234375,-2424.733642578125
1172.47643776,-702.5715942382812,-2412.850341796875
1172.478505472,-703.9006958007812,-2408.772705078125
1172.492604928,-663.7958374023438,-2390.891357421875
1172.509190912,-622.943603515625,-2375.841552734375
1172.520889344,-583.0680541992188,-2358.79931640625
1172.53380864,-539.3719482421875,-2344.983154296875
1172.538871296,-540.9514770507812,-2343.015380859375
1172.550118656,-499.85467529296875,-2325.853271484375
1172.565742592,-459.79229736328125,-2311.24853515625
1172.578294016,-420.4913330078125,-2294.237060546875
1172.590412032,-378.044921875,-2279.94189453125
1172.592367104,-380.6747741699219,-2276.978515625
1172.609507328,-339.22149658203125,-2261.380126953125
1172.620998144,-299.53472900390625,-2244.1240234375
1172.635346432,-259.47943115234375,-2227.74755859375
1172.64981376,-220.62109375,-2212.464111328125
1172.66268544,-176.317626953125,-2198.178955078125
1172.663429376,-178.60765075683594,-2195.68505859375
1172.677906688,-138.01162719726562,-2181.67138671875
1172.678088448,-138.95147705078125,-2179.472900390625
1172.692381696,-99.58097076416016,-2162.956298828125
1172.70694656,-57.1070556640625,-2149.923583984375
1172.7069632,-60.45403289794922,-2147.283447265625
1172.725017344,-20.669322967529297,-2129.91357421875
1172.733041408,24.45277214050293,-2118.1552734375
1172.74088832,20.022550582885742,-2113.12255859375
1172.749991168,61.11806106567383,-2101.832275390625
1172.750003968,59.460872650146484,-2097.759521484375
1172.761807872,100.2947998046875,-2086.0576171875
1172.767199488,98.30570220947266,-2082.134033203125
1172.78081664,137.9703826904297,-2066.02490234375
1172.793752832,177.7625274658203,-2056.363525390625
1172.79376512,178.97271728515625,-2050.4833984375
1172.807197184,218.69216918945312,-2034.7786865234375
1172.821853184,257.61663818359375,-2018.6710205078125
1172.836587776,296.8402404785156,-2003.3133544921875
1172.856673792,336.12255859375,-1987.3570556640625
1172.86425088,375.00054931640625,-1978.27783203125
1172.873818624,375.51788330078125,-1972.0850830078125
1172.884481792,412.9233703613281,-1962.9971923828125
1172.894159616,452.9518127441406,-1939.2789306640625
1172.89419008,452.8367004394531,-1946.9864501953125
1172.904624384,489.4703063964844,-1931.6724853515625
1172.913156608,494.52581787109375,-1924.834228515625
1172.920919552,526.1837158203125,-1915.78759765625
1172.920932352,532.7857666015625,-1907.771240234375
1172.933253888,567.2260131835938,-1900.691162109375
1172.936016128,571.7185668945312,-1893.018310546875
1172.95030272,610.5830688476562,-1878.7073974609375
1172.961755904,643.1946411132812,-1869.945068359375
1172.968245248,649.7659912109375,-1861.6209716796875
1172.97867776,686.8469848632812,-1847.27392578125
1172.990068992,714.7106323242188,-1836.661376953125
1172.993136128,720.9140014648438,-1830.546875
1173.006812928,751.6967163085938,-1812.693115234375
1173.020384512,784.530517578125,-1795.6053466796875
1173.035601152,821.50537109375,-1779.1494140625
1173.050258944,847.8751220703125,-1770.9073486328125
1173.050273024,854.9196166992188,-1762.1744384765625
1173.06445568,889.5528564453125,-1746.5799560546875
1173.076475904,916.4677734375,-1737.5791015625
1173.092246528,957.9258422851562,-1712.0347900390625
1173.10672128,991.8744506835938,-1695.4681396484375
1173.1237568,1026.4169921875,-1679.916015625
1173.133205504,1050.732666015625,-1672.38330078125
1173.150185472,1085.78466796875,-1654.975341796875
1173.165198848,1127.110595703125,-1630.935546875
1173.178590464,1151.7822265625,-1612.2073974609375
1173.190588672,1186.309814453125,-1606.3697509765625
1173.20540032,1220.2568359375,-1589.947998046875
1173.250174464,1319.4949951171875,-1540.542236328125
1173.262067968,1353.5277099609375,-1524.4449462890625
1173.276219392,1386.625244140625,-1507.793212890625
1173.306214912,1453.96435546875,-1474.50927734375
1173.333376768,1520.1651611328125,-1442.7681884765625
1173.350200576,1552.1309814453125,-1426.822021484375
1173.361714176,1585.8385009765625,-1410.126220703125
1173.390822912,1651.3746337890625,-1379.3944091796875
1173.404610304,1683.273193359375,-1362.5174560546875
1173.462671872,1817.1240234375,-1298.9405517578125
1173.533369856,1979.776123046875,-1218.868408203125
1173.547617536,2012.5498046875,-1202.7430419921875
1173.608258304,2141.91162109375,-1142.0362548828125
1173.677221376,2304.465576171875,-1063.8065185546875
1173.718818048,2402.156982421875,-1017.2396850585938
1173.734006528,2433.75830078125,-1002.5713500976562
1173.748123904,2467.039306640625,-986.726806640625
1173.83318784,2657.453369140625,-895.7777099609375
1173.862207744,2720.69775390625,-863.5670776367188
1173.876909056,2752.43408203125,-850.5850219726562
1173.897688064,2783.4716796875,-836.1354370117188
1173.906652416,2815.3408203125,-822.1332397460938
1173.918918912,2847.303955078125,-806.3193969726562
1173.979635456,2971.381103515625,-747.45263671875
1173.998140672,3003.537353515625,-733.9154663085938
1174.006269696,3036.2626953125,-718.2752685546875
1174.019328512,3067.033447265625,-703.4719848632812
1174.076329216,3190.610107421875,-644.25146484375
1174.0911232,3221.5966796875,-630.6649169921875
1174.119069184,3282.440185546875,-602.0571899414062
1174.133732864,3314.674072265625,-587.2285766601562
1174.152207616,3343.672607421875,-571.8876342773438
1174.17714176,3403.4345703125,-544.4911499023438
1174.248555008,3556.651123046875,-473.4957275390625
1174.291105792,3645.953369140625,-431.4587097167969
1174.390122752,3854.417724609375,-333.8980712890625
1174.405379584,3870.61474609375,-306.96124267578125
1174.41879424,3883.29931640625,-279.08477783203125
1174.447637504,3911.33154296875,-222.79751586914062
1174.502106368,3956.893798828125,-146.37083435058594
1174.548393472,4024.73974609375,-47.97593688964844
1174.590642176,4075.369140625,27.854419708251953
1174.604984832,4092.4560546875,49.6252555847168
1174.648231168,4143.6328125,120.10919952392578
1174.77655168,4293.30029296875,333.28094482421875
1174.790242304,4309.7890625,356.1230163574219
1174.891122432,4421.7783203125,517.1754150390625
1174.913573376,4440.44921875,541.1799926757812
