timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
4074.7907328,3,0.31816679490954514,-0.5338219538467939,0.12405085122610186,0.0,False,False,True,False,0.0
4074.791009792,7,-0.763810281564405,-0.12793869557499468,1.7729652449071982,0.0,False,False,True,False,0.0
4074.791034624,8,0.076837072647188,0.08075410186881557,-1.9134342375458928,0.0,False,False,True,False,0.0
4074.792138752,1,0.7362664432191842,-0.6334795655502866,1.345689392845482,0.0,False,False,True,False,0.0
4074.792167168,5,0.6025016053660277,-0.3923456264840324,2.8576540157208963,0.0,False,False,True,False,0.0
4074.792934656,0,0.731242368054009,-0.19799411234432712,6.114413547304675,6.5,False,True,False,False,0.0
4074.793737472,4,0.4853143611368309,0.573392588453635,-1.67669980794308,0.0,False,False,True,False,0.0
4074.793766656,6,0.591932095343652,-0.0483205097777234,5.697015967723669,0.0,False,False,True,False,0.0
4074.804586496,4,0.5045825343194923,0.6033048931445342,-1.677359388051262,0.0,False,False,True,False,0.0
4074.80462464,3,0.33013662395183796,-0.5639034609888196,0.11894742865544367,0.0,False,False,True,False,0.0
4074.80746368,8,0.08344076722166863,0.07656377851373886,-1.934009048655499,0.0,False,False,True,False,0.0
4074.807057152,5,0.6298508992990449,-0.42708683073285825,2.8536308065370943,0.0,False,False,True,False,0.0
4074.809131008,4,0.5187325149498616,0.6053134001994251,-1.6778765929387816,0.0,False,False,True,False,0.0
4074.809170688,7,-0.8152482262247308,-0.1312883250628848,1.7728074208866522,0.0,False,False,True,False,0.0
4074.806962688,6,0.6301302889071305,-0.08537444880857786,5.694429528029182,0.0,False,False,True,False,0.0
4074.81106304,1,0.7552409447565934,-0.598936923286267,1.3331081396643523,0.0,False,False,True,False,0.0
4074.812866816,8,0.07690858215233629,0.08258369124173039,-1.9337630567170876,0.0,False,False,True,False,0.0
4074.813458176,3,0.3111059358125354,-0.506684465356963,0.11451438768093736,0.0,False,False,True,False,0.0
4074.813820928,5,0.6279898047107175,-0.42607889434519786,2.851367143936934,0.0,False,False,True,False,0.0
4074.81421568,4,0.4876971021017332,0.5716473659970558,-1.6793168375150904,0.0,False,False,True,False,0.0
4074.814414592,7,-0.8109223508846901,-0.13370794537127645,1.7708807081606122,0.0,False,False,True,False,0.0
