timestamp,game_state_name
3873.187096832,BallPlacementEnemy
3873.21066368,BallPlacementEnemy
3873.235677696,BallPlacementEnemy
3873.262506496,BallPlacementEnemy
3873.288849408,BallPlacementEnemy
3873.315049728,BallPlacementEnemy
3873.340402432,BallPlacementEnemy
3873.36635136,BallPlacementEnemy
3873.392079616,BallPlacementEnemy
3873.392746752,BallPlacementEnemy
3873.420106496,BallPlacementEnemy
3873.447759104,BallPlacementEnemy
3873.471669248,BallPlacementEnemy
3873.500879872,BallPlacementEnemy
3873.525497088,BallPlacementEnemy
3873.550372096,BallPlacementEnemy
3873.57590912,BallPlacementEnemy
3873.601909504,BallPlacementEnemy
3873.629320704,BallPlacementEnemy
3873.654395904,BallPlacementEnemy
3873.679306752,BallPlacementEnemy
3873.680742656,BallPlacementEnemy
3873.711461888,BallPlacementEnemy
3873.731189248,BallPlacementEnemy
3873.759306752,BallPlacementEnemy
3873.782953984,BallPlacementEnemy
3873.8095296,BallPlacementEnemy
3873.835273472,BallPlacementEnemy
3873.861101824,BallPlacementEnemy
3873.890820096,BallPlacementEnemy
3873.915865344,BallPlacementEnemy
3873.925335552,BallPlacementEnemy
3873.938738432,BallPlacementEnemy
3873.965373696,BallPlacementEnemy
3873.991184896,BallPlacementEnemy
3874.01692416,BallPlacementEnemy
3874.017293056,BallPlacementEnemy
3874.04559616,BallPlacementEnemy
3874.071059968,BallPlacementEnemy
3874.09445632,BallPlacementEnemy
3874.120522752,BallPlacementEnemy
3874.146528512,BallPlacementEnemy
3874.174338816,BallPlacementEnemy
3874.200790016,BallPlacementEnemy
3874.226044928,BallPlacementEnemy
3874.251192064,BallPlacementEnemy
3874.277678336,BallPlacementEnemy
3874.304058112,BallPlacementEnemy
3874.304532736,BallPlacementEnemy
3874.333228032,BallPlacementEnemy
3874.35805824,BallPlacementEnemy
3874.382645504,BallPlacementEnemy
3874.411451648,BallPlacementEnemy
3874.43409792,BallPlacementEnemy
3874.460268032,BallPlacementEnemy
3874.487262464,BallPlacementEnemy
3874.515599104,BallPlacementEnemy
3874.538344192,BallPlacementEnemy
3874.564294912,BallPlacementEnemy
3874.590841088,BallPlacementEnemy
3874.615497984,BallPlacementEnemy
3874.641496064,BallPlacementEnemy
3874.66904704,BallPlacementEnemy
3874.694574848,BallPlacementEnemy
3874.721361152,BallPlacementEnemy
3874.747670272,BallPlacementEnemy
3874.773074944,BallPlacementEnemy
3874.779307264,BallPlacementEnemy
3874.79682688,BallPlacementEnemy
3874.822421504,BallPlacementEnemy
3874.849825024,BallPlacementEnemy
3874.87561344,BallPlacementEnemy
3874.902752768,BallPlacementEnemy
3874.92682112,BallPlacementEnemy
3874.95185408,BallPlacementEnemy
3874.9777024,BallPlacementEnemy
3875.003548416,BallPlacementEnemy
3875.029934592,BallPlacementEnemy
3875.05635968,BallPlacementEnemy
3875.081771008,BallPlacementEnemy
3875.109131264,BallPlacementEnemy
3875.134070784,BallPlacementEnemy
3875.160763392,BallPlacementEnemy
3875.186782464,BallPlacementEnemy
3875.211524096,BallPlacementEnemy
3875.238376192,BallPlacementEnemy
3875.2640064,BallPlacementEnemy
3875.289825792,BallPlacementEnemy
3875.317425408,BallPlacementEnemy
3875.341746944,BallPlacementEnemy
3875.346681088,BallPlacementEnemy
3875.370957312,BallPlacementEnemy
3875.393702144,BallPlacementEnemy
3875.418516736,BallPlacementEnemy
3875.4451648,BallPlacementEnemy
3875.454853888,BallPlacementEnemy
3875.472314624,BallPlacementEnemy
3875.496327424,BallPlacementEnemy
3875.521605888,BallPlacementEnemy
3875.547445248,BallPlacementEnemy
3875.576628992,BallPlacementEnemy
3875.601323008,BallPlacementEnemy
3875.624652032,BallPlacementEnemy
3875.650511104,BallPlacementEnemy
3875.676690176,BallPlacementEnemy
3875.703950336,BallPlacementEnemy
3875.728098048,BallPlacementEnemy
3875.75463808,BallPlacementEnemy
3875.782267648,BallPlacementEnemy
3875.806256128,BallPlacementEnemy
3875.831654144,BallPlacementEnemy
3875.85691776,BallPlacementEnemy
3875.859062784,BallPlacementEnemy
3875.882009088,BallPlacementEnemy
3875.907269888,BallPlacementEnemy
3875.933412096,BallPlacementEnemy
3875.95986176,BallPlacementEnemy
3875.985544704,BallPlacementEnemy
3876.012256768,BallPlacementEnemy
3876.036540672,BallPlacementEnemy
3876.06279936,BallPlacementEnemy
3876.088715264,BallPlacementEnemy
3876.113896192,BallPlacementEnemy
3876.14047744,BallPlacementEnemy
3876.166680064,BallPlacementEnemy
3876.192631808,BallPlacementEnemy
3876.218806528,BallPlacementEnemy
3876.245081344,BallPlacementEnemy
3876.270761472,BallPlacementEnemy
3876.296317184,BallPlacementEnemy
3876.322516224,BallPlacementEnemy
3876.347619072,BallPlacementEnemy
3876.373315584,BallPlacementEnemy
3876.399940608,BallPlacementEnemy
3876.425111552,BallPlacementEnemy
3876.450722304,BallPlacementEnemy
3876.475796992,BallPlacementEnemy
3876.501346816,BallPlacementEnemy
3876.526545408,BallPlacementEnemy
3876.55392512,BallPlacementEnemy
3876.578620416,BallPlacementEnemy
3876.604741632,BallPlacementEnemy
3876.630962432,BallPlacementEnemy
3876.659183872,BallPlacementEnemy
3876.681508864,BallPlacementEnemy
3876.708304384,BallPlacementEnemy
3876.733998592,BallPlacementEnemy
3876.76038272,BallPlacementEnemy
3876.787175936,BallPlacementEnemy
3876.811734016,BallPlacementEnemy
3876.837851392,BallPlacementEnemy
3876.863250688,BallPlacementEnemy
3876.891135232,BallPlacementEnemy
3876.915025152,BallPlacementEnemy
3876.942797056,BallPlacementEnemy
3876.967071744,BallPlacementEnemy
3876.992876544,BallPlacementEnemy
3877.019587072,BallPlacementEnemy
3877.045507328,BallPlacementEnemy
3877.071519744,BallPlacementEnemy
3877.100946944,BallPlacementEnemy
3877.122858496,BallPlacementEnemy
3877.14946304,BallPlacementEnemy
3877.176420352,BallPlacementEnemy
3877.20136576,BallPlacementEnemy
3877.22672512,BallPlacementEnemy
3877.252110848,BallPlacementEnemy
3877.278306048,BallPlacementEnemy
3877.30465152,BallPlacementEnemy
3877.332461568,BallPlacementEnemy
3877.360638976,BallPlacementEnemy
3877.381814784,BallPlacementEnemy
3877.4089664,BallPlacementEnemy
3877.435881984,BallPlacementEnemy
3877.462732544,BallPlacementEnemy
3877.4880448,BallPlacementEnemy
3877.512784128,BallPlacementEnemy
3877.538499328,BallPlacementEnemy
3877.564104704,BallPlacementEnemy
3877.591559168,BallPlacementEnemy
3877.619392512,BallPlacementEnemy
3877.646367232,BallPlacementEnemy
3877.6744448,BallPlacementEnemy
3877.69827456,BallPlacementEnemy
3877.723849472,BallPlacementEnemy
3877.749764864,BallPlacementEnemy
3877.776263424,BallPlacementEnemy
3877.802547968,BallPlacementEnemy
3877.828777216,BallPlacementEnemy
3877.85375104,BallPlacementEnemy
3877.878991872,BallPlacementEnemy
3877.90503808,BallPlacementEnemy
3877.931475456,BallPlacementEnemy
3877.957262592,BallPlacementEnemy
3877.98217472,BallPlacementEnemy
3878.008212224,BallPlacementEnemy
3878.034740736,BallPlacementEnemy
3878.061005312,BallPlacementEnemy
3878.087919872,BallPlacementEnemy
3878.116275968,BallPlacementEnemy
3878.14142208,BallPlacementEnemy
3878.164765696,BallPlacementEnemy
3878.190893312,BallPlacementEnemy
3878.216616448,BallPlacementEnemy
3878.243501312,BallPlacementEnemy
3878.268833536,BallPlacementEnemy
3878.294153984,BallPlacementEnemy
3878.319629312,BallPlacementEnemy
3878.3456832,BallPlacementEnemy
3878.37222912,BallPlacementEnemy
3878.396958208,BallPlacementEnemy
3878.401373696,BallPlacementEnemy
3878.423142912,BallPlacementEnemy
3878.449118464,BallPlacementEnemy
3878.47438208,BallPlacementEnemy
3878.503545344,BallPlacementEnemy
3878.526327552,BallPlacementEnemy
3878.553052416,BallPlacementEnemy
3878.582227456,BallPlacementEnemy
3878.606418432,BallPlacementEnemy
3878.633341952,BallPlacementEnemy
3878.658959104,BallPlacementEnemy
3878.681917696,BallPlacementEnemy
3878.708986112,BallPlacementEnemy
3878.735001344,BallPlacementEnemy
3878.765051904,BallPlacementEnemy
3878.787162368,BallPlacementEnemy
3878.813062912,BallPlacementEnemy
3878.825400832,BallPlacementEnemy
3878.837876224,BallPlacementEnemy
3878.862956032,BallPlacementEnemy
3878.888409344,BallPlacementEnemy
3878.916675584,BallPlacementEnemy
3878.941544448,BallPlacementEnemy
3878.967341312,BallPlacementEnemy
3878.99289472,BallPlacementEnemy
3879.019555584,BallPlacementEnemy
3879.04531968,BallPlacementEnemy
3879.071853824,BallPlacementEnemy
3879.096591872,BallPlacementEnemy
3879.125477376,BallPlacementEnemy
3879.149811712,BallPlacementEnemy
3879.174459392,BallPlacementEnemy
3879.200485632,BallPlacementEnemy
3879.229776384,BallPlacementEnemy
3879.252698624,BallPlacementEnemy
3879.2784192,BallPlacementEnemy
3879.304980224,BallPlacementEnemy
3879.330460416,BallPlacementEnemy
3879.359386112,BallPlacementEnemy
3879.381988096,BallPlacementEnemy
3879.408749568,BallPlacementEnemy
3879.43426304,BallPlacementEnemy
3879.461786368,BallPlacementEnemy
3879.486428672,BallPlacementEnemy
3879.516100096,BallPlacementEnemy
3879.538541312,BallPlacementEnemy
3879.56942976,BallPlacementEnemy
3879.590118912,BallPlacementEnemy
3879.62546304,BallPlacementEnemy
3879.644283904,BallPlacementEnemy
3879.66882816,BallPlacementEnemy
3879.694220288,BallPlacementEnemy
3879.718770944,BallPlacementEnemy
3879.745073152,BallPlacementEnemy
3879.77142784,BallPlacementEnemy
3879.800072704,BallPlacementEnemy
